date_created_utc,elapsed,creator,creator_url,version,os,question_id,question_url,question_title,question_content,assignee,assignee_url
2026-08-24 21:52,4d 22h,stem4,https://support.mozilla.org/en-US/user/stem4/,154.0 Desktop,Windows 10,1600092,https://support.mozilla.org/questions/1600092,Folders Enumerate but do not populate,"THUNDERBIRD 154 - IMAP MESSAGE LIST EMPTY AGAINST MERAK MAIL SERVER 8.5.0  ============================================================= SUMMARY Account sets up successfully. Folder tree enumerates. Message counts and unread counts are correct (folders render bold for unread). No messages are ever displayed in the message list pane, in any folder, regardless of size. ENVIRONMENT  Client : Thunderbird 154.0, Windows 10 Enterprise 22H2 (19045)  Server : Merak Mail Server 8.5.0 (2006), IMAP 143 STARTTLS  Auth   : CRAM-MD5  SERVER CAPABILITY STRING  IMAP4rev1 AUTH=CRAM-MD5 AUTH=DIGEST-MD5 AUTH=LOGIN AUTH=PLAIN SORT  THREAD=ORDEREDSUBJECT UIDPLUS QUOTA ACL NAMESPACE CHILDREN IDLE  UNSELECT STARTTLS   Note: no CONDSTORE, LIST-EXTENDED, ESEARCH, MOVE, LITERAL+, SPECIAL-USE.  REPRODUCTION  1. Add IMAP account (autoconfig finds 143/STARTTLS correctly).  2. Wait for folder discovery to complete.  3. Click any folder. Message list pane is empty.  OBSERVED  - Empty on every folder, including a 7-message folder and a 19-message    folder, so this is not a volume or indexing-time issue.  - Reproducible on a brand new profile with only this account configured.  - All folders confirmed subscribed via Subscribe dialog.  - Error Console (Ctrl+Shift+J) shows nothing when a folder is clicked.  - ""Run search on server"" + Search returns nothing, AND no SEARCH command    ever reaches the server (confirmed in server log). The request is never    put on the wire.  - Setting mailnews.imap.jsmodule=false has no effect.  CONTROL - SERVER IS HEALTHY  The exact command Thunderbird issues works correctly from curl on the  same machine, same credentials, same account:     curl.exe -v -u stem --url ""imap://<server>/INBOX"" \             --request ""UID FETCH 1:* (FLAGS)""   Returns all 2932 messages with UIDs and flags. SELECT INBOX reports:    * 2932 EXISTS    * OK [UIDVALIDITY 1435733459]    * OK [UIDNEXT 45598]   Bounded FETCH (FETCH 1:5 (FLAGS)) also returns correctly.  CONTROL - CLIENT IS OTHERWISE HEALTHY  CardDAV and CalDAV from the same Thunderbird install to a Nextcloud  server work correctly - address book and calendars sync fine.  Outlook (with the same mailbox) reads this server without issue.  LOGGING NOTE  MOZ_LOG=IMAP:5 produces no log file at all in 154 (tried via batch file,  as administrator, with Thunderbird fully exited, log path outside any  redirected folder). The MozillaWiki instructions for IMAP logging appear  to be out of date.  SERVER-SIDE LOG  Below: sessions for user ""stem"" only. Other users on this server have  been removed, all SASL credential blobs redacted, duplicate sessions  dropped, sorted by time.  IMAP server-side log - sessions for user ""stem"" only Server: Merak Mail Server 8.5.0 (2006) Other users and all SASL credential blobs removed.  ========================================================== 192.168.191.2   [26EC] 15:33:19 Connected 192.168.191.2   [26EC] 15:33:19 >>> * OK ABC CBA IMAP4rev1 Mon, 24 Aug 2026 15:33:19 -0600 192.168.191.2   [26EC] 15:33:19 <<< 19 capability 192.168.191.2   [26EC] 15:33:19 <<< 20 authenticate CRAM-MD5 192.168.191.2   [26EC] 15:33:19 >>> + [REDACTED-SASL] 192.168.191.2   [26EC] 15:33:19 <<< [REDACTED-SASL user=stem] 192.168.191.2   [26EC] 15:33:19 >>> 20 OK AUTHENTICATE Completed 192.168.191.2   [26EC] 15:33:19 <<< 21 capability 192.168.191.2   [26EC] 15:33:19 <<< 22 select ""INBOX"" 192.168.191.2   [26EC] 15:33:19 <<< 23 getquotaroot ""INBOX"" 192.168.191.2   [26EC] 15:33:19 >>> 23 OK GETQUOTAROOT Completed 192.168.191.2   [26EC] 15:33:19 <<< 24 UID fetch 1:* (FLAGS) 192.168.191.2   [26EC] 15:33:19 >>> 24 OK UID FETCH Completed 192.168.191.2   [26EC] 15:33:19 <<< 25 logout 192.168.191.2   [26EC] 15:33:19 >>> * BYE IMAP4rev1 Server terminating connection SYSTEM          [26EC] 15:33:19 Disconnected 174.90.223.162  [26EC] 15:33:24 Connected 174.90.223.162  [26EC] 15:33:24 >>> * OK ABC CBA IMAP4rev1 Mon, 24 Aug 2026 15:33:24 -0600 174.90.223.162  [26EC] 15:33:24 <<< EF1 CAPABILITY 174.90.223.162  [26EC] 15:33:24 <<< EF2 STARTTLS 174.90.223.162  [26EC] 15:33:24 >>> EF2 OK STARTTLS Ready to start TLS 174.90.223.162  [26EC] 15:33:24 <<< EF3 CAPABILITY 174.90.223.162  [26EC] 15:33:24 <<< EF4 AUTHENTICATE CRAM-MD5 174.90.223.162  [26EC] 15:33:24 >>> + [REDACTED-SASL] 174.90.223.162  [26EC] 15:33:24 <<< [REDACTED-SASL user=stem] 174.90.223.162  [26EC] 15:33:24 >>> EF4 OK AUTHENTICATE Completed 174.90.223.162  [26EC] 15:33:24 <<< EF5 CAPABILITY 174.90.223.162  [26EC] 15:33:24 <<< EF6 NAMESPACE 174.90.223.162  [26EC] 15:33:24 <<< EF7 LIST """" ""*"" SYSTEM          [26EC] 15:33:24 Disconnected 174.90.223.4    [26EC] 15:39:23 Connected 174.90.223.4    [26EC] 15:39:23 >>> * OK ABC CBA IMAP4rev1 Mon, 24 Aug 2026 15:39:23 -0600 174.90.223.4    [26EC] 15:39:23 <<< HR1 CAPABILITY 174.90.223.4    [26EC] 15:39:23 <<< HR2 STARTTLS 174.90.223.4    [26EC] 15:39:23 >>> HR2 OK STARTTLS Ready to start TLS 174.90.223.4    [26EC] 15:39:23 <<< HR3 CAPABILITY 174.90.223.4    [26EC] 15:39:23 <<< HR4 AUTHENTICATE CRAM-MD5 174.90.223.4    [26EC] 15:39:23 >>> + [REDACTED-SASL] 174.90.223.4    [26EC] 15:39:23 <<< [REDACTED-SASL user=stem] 174.90.223.4    [26EC] 15:39:23 >>> HR4 OK AUTHENTICATE Completed 174.90.223.4    [26EC] 15:39:23 <<< HR5 CAPABILITY 174.90.223.4    [26EC] 15:39:23 <<< HR6 NAMESPACE 174.90.223.4    [26EC] 15:39:23 <<< HR7 LIST """" ""*"" SYSTEM          [26EC] 15:39:23 Disconnected ",,
2026-08-24 22:06,4d 21h,cdobin,https://support.mozilla.org/en-US/user/cdobin/,I don;t know how,Windows 10,1600097,https://support.mozilla.org/questions/1600097,"Whydoes thunderbird go into ""not respondong"" so often","Why does thunderbird go into ""not respondong"" so often? and what can I do about it? ",,
2026-08-24 22:49,4d 21h,reaconsulting,https://support.mozilla.org/en-US/user/reaconsulting/,153.1.0esr,Windows 10,1600103,https://support.mozilla.org/questions/1600103,Cannot send or receive email.,"A couple of days ago we could no longer send or receive email through Thunderbird. When we try, we get the notification ""Connection to server mobile.charter.net to [email address] failed"" and repeatedly get the notification that our server connection has timed out. We can send/receive through Charter's webmail site, but not through our Thunderbird email client.  Thank you for your help. ",,
2026-08-24 22:59,4d 21h,jocronin11,https://support.mozilla.org/en-US/user/jocronin11/,115.18.0 (64-bit),Windows 7,1600106,https://support.mozilla.org/questions/1600106,"Columns do not show in message list after re-install, and no label bar to sort messages","After a re-install of Thunderbird the Message List does not appear in columns, and there is no label bar at the top of the Message List to allow sort by date, sender, topic, etc. How do I get the Message List to appear in column format again? Thanks in advance. ",,
2026-08-25 00:51,4d 19h,technology.feeder,https://support.mozilla.org/en-US/user/technology.feeder/,154,Windows 11,1600116,https://support.mozilla.org/questions/1600116,Account Passwords need frequent updating,"The Account Passwords need frequent updating though, they have not changed with Gmail. Why is this happening? ",,
2026-08-25 01:42,4d 18h,rokaskasiliauskas,https://support.mozilla.org/en-US/user/rokaskasiliauskas/,154.0 (64-bit),Windows 10,1600119,https://support.mozilla.org/questions/1600119,"Every time Thunderbird queries gmail, it starts downloading my hundreds of thousands of emails","This post is more for posterity than asking for a solution because all similar topics ended up being Avast antivirus interfering or something less nefarious. In my case eM client started having this problem first, then I switched to TB, but the same issue here. Of all places, the best clue was found on [[Linux mint|https://forums.linuxmint.com/viewtopic.php?t=213352]] forums. It was a permission problem. Right click on C:\Program Files\Mozilla Thunderbird -> properties -> security. I did two things and not sure which one did it, but they pretty much achieve the same. The Users group in the list only had read permissions so I gave it full access to the folder and checked the option to set the same permission changes to all subfolders. I also added my own personal user to that list and gave that full permissions. Oh yeah, also changed owner to myself from whatever default windows group was there before. Now, do I know the full repercussions of doing this? No. Pretty sure this just created a security hole inside my C drive, but... I don't really care at this point. If I had to fix this again, a solution might be to instruct TB to store the the email files somewhere else rather than where it is installed itself (somewhere less locked down than Program Files). ",,
2026-08-25 01:54,4d 18h,ronjal,https://support.mozilla.org/en-US/user/ronjal/,"140.8.0esr, 149.0",Windows 11,1600121,https://support.mozilla.org/questions/1600121,"Thunderbird Mail does not display the body of the email msg, just the header.","Display output is incomplete.  Some menus are greyed out.  Sometimes will work, but is random. ",,
2026-08-25 02:59,4d 17h,leon.larkin,https://support.mozilla.org/en-US/user/leon.larkin/,153.1 Oesr,Windows 11,1600132,https://support.mozilla.org/questions/1600132,"When trying to open Thunderbird it does nt with the message ""Thunderbird Not Responding""","When trying to open Thunderbird it does nt with the message ""Thunderbird Not Responding"" I try to open in Troubleshoot mode but that does not wotk either. I have to start and re start the laptop and finally after many tries it finally opens. Frustrating ",,
2026-08-25 11:45,4d 8h,stuhal11,https://support.mozilla.org/en-US/user/stuhal11/,Dk,,1600197,https://support.mozilla.org/questions/1600197,Email msgs not received,"On my laptop I stopped receiving my emails, send also fails with a timeout. My emails are OK on my phone with outlook and also on my other laptop with thunderbird ",,
2026-08-25 13:52,4d 6h,aglailsongba,https://support.mozilla.org/en-US/user/aglailsongba/,nao sei qual,Windows 11,1600211,https://support.mozilla.org/questions/1600211,Aglailson,Perdi meu acesso ao meu e-mail corporativo. (aglailson@viridisengenharia.com.br) como faço para reinstalar e obter novamente meu acesso? meu notebook deu defeito e perdi tudo q estava nele. tive q comprar outro e perdi o acesso desse e-mail em especifico. ,,
2026-08-25 16:29,4d 3h,edkap,https://support.mozilla.org/en-US/user/edkap/,154.0,Windows 11,1600238,https://support.mozilla.org/questions/1600238,Have to open Thunderbird twice,All of a sudden I have to open the program twice for it to run.  First time the screen opens but it is just blank and says it is not responding.  So I close it and then open it again and it is fine.  Anyone know why this is happening? ,,
2026-08-25 18:15,4d 1h,fwpivoda2,https://support.mozilla.org/en-US/user/fwpivoda2/,115.18.0 64bit,Windows 7,1600259,https://support.mozilla.org/questions/1600259,"Tbird delivering a sign-in mssg, then google sending an error message","Thunderbird ver 115.18.0, on a Win7 machine, upgrading not an option When opening Thunderbird I get a sign-in message, inserting my email address and clicking the next button I get the google error message. ",,
2026-08-25 20:08,3d 23h,DavisAflton,https://support.mozilla.org/en-US/user/DavisAflton/,153.1.0esr (64-bit,Window 11,1600285,https://support.mozilla.org/questions/1600285,Locked accounts prevent other accounts from receiving emails,"Today all my yahoo & aol accounts were locked (About 10) . I had to release all 10 of them before Thunderbird can receive emails on accounts that are not locked (other than hotmail , gmail etc).   I am reasonably sure this is not a yahoo / aol issue (though I know they are owned by same company Verizon Media ) Because I have seen this problem in the past with other email domains . If  hotmail or gmail is locked then I cannot receive any yahoo emails until I release all locks on hotmail or gmail etc accounts I read somewhere it may be auth issue such as OAuth2 but all my my settings are correct to OAuth2 ",,
2026-08-25 20:13,3d 23h,jorge.talancon,https://support.mozilla.org/en-US/user/jorge.talancon/,154.0-2,Linux,1600287,https://support.mozilla.org/questions/1600287,Email not syncing on split domain accounts,"I'm using Google Workspace together with Zoho Mail. Google Workspace is configured as the primary mail service for my domain, while Zoho Mail is used for split delivery for some non-essential accounts. The issue is that when I try to configure one of these Zoho split-delivery accounts via IMAP, the account does not seem to be detected correctly. Interestingly, I can send emails from the account through Thunderbird without any problem. However, Thunderbird does not recognize or synchronize the messages I send, so the sent emails do not appear correctly in the Sent folder. It's important for me to have these split-domain accounts configured and synchronized properly, since several of my clients require this type of setup. Could you please help me determine the correct configuration for Zoho Mail split-delivery accounts using IMAP and SMTP? ",,
2026-08-25 22:08,3d 21h,auntro41,https://support.mozilla.org/en-US/user/auntro41/,jrltique@goldrush.,Windows 11,1600305,https://support.mozilla.org/questions/1600305,Help with e-mails!,I have had \mozilla thunderbird for many years! I just got a new computer and signed up for Starlink and now I can't get my e-mails! Can you help me? ,,
2026-08-26 01:05,3d 18h,t.saito3,https://support.mozilla.org/en-US/user/t.saito3/,153.1.0,Windows 11,1600335,https://support.mozilla.org/questions/1600335,"Thunderbird freezes after startup. I tried restarting, Troubleshoot Mode, and both “default” and “default-esr” profiles, but the issue remains. Please advise how to fix this without losing my emails. This is affecting my work and needs urgent resolution.","Additional details:   Operating system: Windows (please specify your Windows version if known)  The issue started on August 25, 2026.  Thunderbird becomes unresponsive shortly after startup.  A “System Integration” prompt appears before Thunderbird becomes unresponsive.  I cannot click any buttons once Thunderbird becomes unresponsive.  I tested both available profiles (“default” and “default-esr”) using the Profile Manager, but the same issue occurred with both profiles.  I also started Thunderbird in Troubleshoot Mode with all add-ons disabled, but the issue still occurred.  I can force-close Thunderbird through Windows when it becomes unresponsive.  I have not deleted or modified any Thunderbird profile files because I want to avoid losing existing email data.  The profile containing my email data appears to be “default-esr”.  I would appreciate any guidance on how to identify the cause of this issue and restore Thunderbird without losing my existing emails. ",,
2026-08-26 02:51,3d 17h,greg_skyles,https://support.mozilla.org/en-US/user/greg_skyles/,153.0.3,Windows 11,1600349,https://support.mozilla.org/questions/1600349,"Occasional ""The current command did not succeed. ... System Error (Failure)."" errors","My email works well most of the time. About three or four times a day now I get a message ""The current command did not succeed. The mail server for account <account name> responded: System Error (Failure)."" Nothing seems obviously wrong that I can see, maybe some of my recipients aren't getting the emails I send? The account in question is at gmail. I've been using it, and Thunderbird, for many years without seeing this error. It seems to have popped up in the last month or two and is now happening a few times a day. I'm running Windows 11 Pro 25H2 build 26200.9168, Thunderbird 153.0.3 Build ID 20260810194242. I have plenty of disk space (1.15TB free) and restarting my system hasn't helped. Is there a way to turn on more logging to get more information about these errors? ",,
2026-08-26 05:22,3d 14h,schhcc.winsig,https://support.mozilla.org/en-US/user/schhcc.winsig/,153.1.0esr,Windows 10 home 22H2 19045.7663,1600361,https://support.mozilla.org/questions/1600361,"thinderbird mail tabs blank, show an X on tab, no content.","recoverable? reportable? If too much trouble, say so and I can let it go. previously they were populated with titles and email content no relief after compressing folders, nor using safe mode. rlse: 153.1.0esr on Win10 home 22H2 19045.7663 ",,
2026-08-26 07:04,3d 12h,tageisak,https://support.mozilla.org/en-US/user/tageisak/,.154.0,Windows 10,1600375,https://support.mozilla.org/questions/1600375,Varför är det så svårt att sortera mapparna i bokstavordning.,Om man gör fel vid skapandet av en mapp så att den hamnar på fel ställe i mapplistan är det svårt att rätta till. Om en mapp ligger fel i mapplistan och man skapar en ny mapp så kan den sorteras in i mapplistan i förhållande till den tidigare felplacerade mappen. Det borde finnas en knapp för att sortera alla mappar i bokstavsordning så att eventuellt felplacerade mappar hamnar rätt ,,
2026-08-26 08:55,3d 11h,mike-netz,https://support.mozilla.org/en-US/user/mike-netz/,154.0,Windows 10/11,1600392,https://support.mozilla.org/questions/1600392,Printing from Thunderbird since version 154.0 on Windows 11 produces only blank pages. Printing from other programs works fine.,Printing from Thunderbird since version 154.0 on Windows 11 produces only blank pages. Printing from other programs works fine. Has anybody solved this problem? ,,
2026-08-26 09:07,3d 10h,miloscvrc12,https://support.mozilla.org/en-US/user/miloscvrc12/,128.11.0esr,Windows 11,1600395,https://support.mozilla.org/questions/1600395,"Kako da popravimo grešku koja izbacuje ,,Greška sa povezivanjem na server,,","Radimo u firmi i ima nas 10ak zaposlenih,samo meni i još 3 kolega radi Thunderbird,ostalima izbacuje Greška sa povezivanjem na server i kao opcije ima Pokušaj ponovo, Unesite novu šifru, Otkaži. Internet radi sve radi samo njima ne radi uopšte email. Neki mogu da pošalju email ali ne mogu i da ga prime. ",,
2026-08-26 09:29,3d 10h,f.j.vergouwen,https://support.mozilla.org/en-US/user/f.j.vergouwen/,versie 154.0,Windows 11,1600401,https://support.mozilla.org/questions/1600401,Sinds Vrijdag 21-08 wil Thunderbird geen emailberichten laden.,"Na starten van Thunderbird volgt boodschap ""kan niet worden geladen"". Onderaan pagina staat boodschap: ""Server imap-new.hccnet.nl opzoeken ..."" Door mij is gecontroleerd of de specificaties van de beide e-mailadressen zijn gewijzigd. Dit is niet het geval. Via webmail.hccnet.nl kan ik nog email teksten lezen. Ook het geheugengebruik is geen probleem. ",,
2026-08-26 09:46,3d 10h,gill7,https://support.mozilla.org/en-US/user/gill7/,C:\Users\User\AppD,Windows 10,1600404,https://support.mozilla.org/questions/1600404,attachments from sent emails are blank upon printing,attachments from sent emails are blank upon printing ,,
2026-08-26 13:14,3d 6h,admin1068,https://support.mozilla.org/en-US/user/admin1068/,154,Windows,1600425,https://support.mozilla.org/questions/1600425,При пересылке письма удаляются вложения,"Добрый день. При пересылке полученного письма с вложениями от абонента (у абонента почтовый клиент от компании 1С) вложения исчезают. Выяснили, что когда письмо отправляется из 1С ""Content-Type: multipart/mixed"" , Thunderbird не распознает данный параметр и поэтому удаляет вложения. Подскажите, какие настройки сделать в почтовом клиенте, чтобы вложения не пропадали?  С уважением,  Дмитрий ",,
2026-08-26 14:45,3d 5h,andrewrvieira860,https://support.mozilla.org/en-US/user/andrewrvieira860/,154.0,Windows 11,1600438,https://support.mozilla.org/questions/1600438,Problemas ao enviar e-mail,"Olá! Me chamo Andrew, tudo bem? Estou com esse problema conforme a imagem anexada, isso ocorre quando vou enviar algum e-mail em algumas contas da minha empresa, quando envio pela plataforma da minha provedora de e-mail da tudo certo, mas quando tento pelo Thunderbird aparece esse erro ",,
2026-08-26 14:53,3d 5h,emysteve,https://support.mozilla.org/en-US/user/emysteve/,22.0,android samsung S23,1600441,https://support.mozilla.org/questions/1600441,email sits in outbox won't send,email sits in outbox won't send ,,
2026-08-26 16:42,3d 3h,mfpjrieger2,https://support.mozilla.org/en-US/user/mfpjrieger2/,153.1.0esr(32bit),Windows 11,1600460,https://support.mozilla.org/questions/1600460,"My message as I typed it has blank tabs and spaces. When received, all tabs or spaces have ""?? "" added.","I never had this problem before. People who get my messages, including the copies automatically sent back to me, have ?? ??  instead of the tabs or  ??  spaces I used in the messages. Messages sent to me from other people come in without the ?? marks.  Example of my test message copied back to me:  ?? ?? ?? ?? ?? ?? 26 Aug 26 To All: Disregard any ""?? "" in this message; I'm having some trouble with my email program. This afternoon is our Board meeting at 5:00 pm on Zoom. ?? ?? ?? ?? ?? ?? Mary F Platter-Rieger  How can I fix this problem? ",,
2026-08-26 17:11,3d 2h,jake.stewart,https://support.mozilla.org/en-US/user/jake.stewart/,153.1.0esr,Windows 11,1600465,https://support.mozilla.org/questions/1600465,UserFolder_27 Autocreates on Startup,"Hi, I've been using Thunderbird for years. It's been a great utility. However, today when I started it up, there was a random folder (UserFolder_27) created in the system folders. There was no right click option to delete it. Here are the remedial steps I took to remove it.   Exited Thunderbird, removed the Userfolder_27.msf file from directory, restarted. No change.  Right clicked the main account and Unsubscribed from UserFolder_27. Exited Thunderbird, removed the Userfolder_27.msf file from directory, restarted. No change.  In Account Settings>Copies&Folders>Message Archive  the UserFolder_27 was checked (no idea why). Unchecked the main ""Keep message archives in"" box. Exited Thunderbird, removed the Userfolder_27.msf file from directory, restarted. No change.  Rechecked ""Keep message archives in"" and selected another personal folder. Exited Thunderbird, removed the Userfolder_27.msf file from directory, restarted. No change.  Somewhere in the troubleshooting steps, it created a second Spam folder. Any ideas on how to fix this? ",,
2026-08-26 18:51,3d 1h,rjk.dsp,https://support.mozilla.org/en-US/user/rjk.dsp/,154.0,Windows 11,1600485,https://support.mozilla.org/questions/1600485,MERGE TB CALENDER AND I PHONE CALANDER,WHEN I ENTER AN ITEM IN THE TB CALENDAR IT OFTEN (NOT ALWAYS) SHOWS UP ON MY I PHONE CALENDAR.  HOWEVER WHEN  ENTER SOMETHING ON THE I PHONE IT NEVER SHOWS UP ON TB ,,
