id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1453119,2024-07-17T04:17:59.656268Z,2024-07-17,en-US,other,other;,Post484,Mozilla Thunderbird,https://support.mozilla.org/questions/1453119,os:windows,,,,,,,,1,true,6.93,False,
1453122,2024-07-17T04:30:05.192687Z,2024-07-17,en-US,troubleshooting,troubleshooting;,splittys2,telstra says i need to fix unauthenticated email address,https://support.mozilla.org/questions/1453122,,,,,,m:bigpond,proto:smtp,,1,true,4.85,False,
1453125,2024-07-17T05:33:56.108972Z,2024-07-17,en-US,troubleshooting,troubleshooting;,dennis.wright3,access,https://support.mozilla.org/questions/1453125,,,,,,,,,1,true,5.84,False,
1453129,2024-07-17T05:52:30.666210Z,2024-07-17,en-US,settings,customize-settings-and-preferences;,dogdogonholiday,how to remove unwanted screen,https://support.mozilla.org/questions/1453129,,,,,,,,,3,true,3.45,False,
1453137,2024-07-17T07:38:41.114027Z,2024-07-17,en-US,other,other;,davidgill78,Address Book,https://support.mozilla.org/questions/1453137,,,,,,,,,1,true,3.37,False,
1453138,2024-07-17T08:11:59.809044Z,2024-07-17,en-US,installation-and-updates,install-and-update;,gardinerdavid383,"My emails in my inbox for the last 9 days have disappeared. They are not in bin, trash or spam. Can I recover them?",https://support.mozilla.org/questions/1453138,,,,,,,,,1,true,25.45,False,
1453139,2024-07-17T08:29:11.713859Z,2024-07-17,en-US,settings,customize-settings-and-preferences;,Crispy_Lettuce,Thunderbird automatically downloading emails (Using synchronised 365 account),https://support.mozilla.org/questions/1453139,,,,,,,proto:pop,,1,true,0.73,False,
1453140,2024-07-17T08:32:11.319750Z,2024-07-17,en-US,other,other;,gardinerdavid383,emails not in date order,https://support.mozilla.org/questions/1453140,,,,,,,,,1,true,0.62,False,
1453144,2024-07-17T08:55:40.150003Z,2024-07-17,it,troubleshooting,needsinfo;troubleshooting;,rinux,Rendering prima pagina PDF allegati,https://support.mozilla.org/questions/1453144,,,,,,,,,1,true,0.39,False,
1453146,2024-07-17T09:12:44.589236Z,2024-07-17,en-US,calendar,calendar;,njmbiuronjm,My tasks - Mozilla Thunderbird,https://support.mozilla.org/questions/1453146,,,,,,,,,2,true,0.04,False,
1453148,2024-07-17T09:23:55.096905Z,2024-07-17,en-US,installation-and-updates,install-and-update;,danielxcraig,Thunderbird got downgraded via Flatpak - best next steps?,https://support.mozilla.org/questions/1453148,,,,,,,,,9,true,0.42,True,danielxcraig
1453151,2024-07-17T09:40:58.817998Z,2024-07-17,nl,troubleshooting,troubleshooting;,oosterhoeve,Emails,https://support.mozilla.org/questions/1453151,,,,,,,,,3,true,1.14,False,
1453152,2024-07-17T10:08:06.222839Z,2024-07-17,en-US,troubleshooting,troubleshooting;,1bdc68dd-5fc0-46a4-a5ae-199305f687b7,Client freezes,https://support.mozilla.org/questions/1453152,os:macos,,,,,,,,0,false,,False,
1453154,2024-07-17T10:20:57.680189Z,2024-07-17,nl,troubleshooting,troubleshooting;,broersmabaas,thunderbird,https://support.mozilla.org/questions/1453154,,,,,,,,,1,true,0.49,False,
1453155,2024-07-17T10:23:19.145955Z,2024-07-17,en-US,calendar,calendar;,daniel.glaser,Feature request: export events as simple .ics,https://support.mozilla.org/questions/1453155,,,,,,,,,1,true,3.16,False,
1453156,2024-07-17T10:55:14.493460Z,2024-07-17,nl,other,other;,degrootfrits01,password vergeten,https://support.mozilla.org/questions/1453156,os:windows,,,,,,,,7,true,0.14,False,
1453158,2024-07-17T11:26:01.250390Z,2024-07-17,it,other,other;needsinfo;,eliodelluomo,cambio operatore da tim a fastweb,https://support.mozilla.org/questions/1453158,,,,,,m:fastweb,,,1,true,0.43,False,
1453160,2024-07-17T11:32:03.743617Z,2024-07-17,en-US,other,other;,sootsnoot,"On 64-bit linux (Zorin), can I make profile symlink to profile on 64-bit Win10?",https://support.mozilla.org/questions/1453160,os:linux,,,,,,proto:imap,,1,true,40.91,False,
1453172,2024-07-17T12:47:25.580505Z,2024-07-17,en-US,installation-and-updates,install-and-update;,mozilla516,Update downgraded?? Please help,https://support.mozilla.org/questions/1453172,os:linux,,,,,,,,11,true,0.21,False,
1453173,2024-07-17T12:55:55.781004Z,2024-07-17,en-US,troubleshooting,troubleshooting;,kamil16,Problem wiadomościami z folderach,https://support.mozilla.org/questions/1453173,,,,,,,,,1,false,,False,
1453175,2024-07-17T13:07:32.832135Z,2024-07-17,en-US,installation-and-updates,install-and-update;,hans_lembke,Thunderbird neu installiert auf neuem PC,https://support.mozilla.org/questions/1453175,os:windows,,,,,m:webde,,,6,true,0.25,False,
1453182,2024-07-17T13:35:41.006245Z,2024-07-17,nl,troubleshooting,troubleshooting;,bobbrowser,E-mail senden,https://support.mozilla.org/questions/1453182,,,,,,,proto:smtp,,1,true,0.2,False,
1453184,2024-07-17T13:46:19.773710Z,2024-07-17,en-US,other,other;,ellieharrison,Can't copy email address from Search Results,https://support.mozilla.org/questions/1453184,,,,,,,,,3,true,38.65,False,
1453187,2024-07-17T13:55:38.399506Z,2024-07-17,en-US,troubleshooting,troubleshooting;,curtmar,New emails not showing up,https://support.mozilla.org/questions/1453187,,,,,,,,,0,false,,False,
1453190,2024-07-17T14:11:43.584004Z,2024-07-17,en-US,troubleshooting,troubleshooting;,info.pvvh,email not working,https://support.mozilla.org/questions/1453190,,,,,,,,,3,true,38.15,False,
1453191,2024-07-17T14:13:28.032185Z,2024-07-17,it,settings,customize-settings-and-preferences;,emilio.greppi,errore nella autenticazione di mail.postecert.it SALS,https://support.mozilla.org/questions/1453191,,,,,,,,,1,true,1.2,False,
1453194,2024-07-17T14:24:01.596824Z,2024-07-17,it,troubleshooting,troubleshooting;,andreavigarani,Migrazione da .deb a snap,https://support.mozilla.org/questions/1453194,os:linux,,,,,,,,4,true,1.09,True,andreavigarani
1453195,2024-07-17T14:26:41.585943Z,2024-07-17,en-US,calendar,calendar;,john1084,Empty Calendars,https://support.mozilla.org/questions/1453195,,,,,,,proto:pop,,1,false,,False,
1453201,2024-07-17T14:33:38.604274Z,2024-07-17,en-US,troubleshooting,troubleshooting;,s.fichtl,Trash showing wrong number of mails,https://support.mozilla.org/questions/1453201,os:windows,,,,,,,,1,true,37.75,False,
1453204,2024-07-17T14:45:48.989967Z,2024-07-17,nl,other,other;,bobbrowser,Gebruiksforum,https://support.mozilla.org/questions/1453204,,,,,,,,,5,true,0.41,False,
1453205,2024-07-17T14:46:11.504478Z,2024-07-17,en-US,installation-and-updates,install-and-update;,Steffen_1234,You have launched an older version of Thundebird 115.13.0 Debian 12,https://support.mozilla.org/questions/1453205,os:linux,,,,,,proto:pop,,6,true,4.75,True,Steffen_1234
1453209,2024-07-17T15:10:57.579753Z,2024-07-17,en-US,troubleshooting,troubleshooting;,pastures.green,How can I recover old e-mails after a major computer disaster.,https://support.mozilla.org/questions/1453209,,,,,,,,,1,true,4.27,False,
1453210,2024-07-17T15:12:34.191829Z,2024-07-17,en-US,troubleshooting,troubleshooting;,tijssen.jan,Thunderbird,https://support.mozilla.org/questions/1453210,,,,,,m:gmail,,,3,true,1.88,False,
1453212,2024-07-17T15:22:31.564325Z,2024-07-17,en-US,troubleshooting,troubleshooting;,kcjim,hotmail,https://support.mozilla.org/questions/1453212,,,,,,m:microsoftemail,,,7,true,1.65,False,
1453215,2024-07-17T15:56:07.955365Z,2024-07-17,it,troubleshooting,troubleshooting;,a.castiglionet,Account eliminato,https://support.mozilla.org/questions/1453215,,,,,,,,,1,true,0.3,False,
1453216,2024-07-17T16:02:54.098120Z,2024-07-17,en-US,other,other;,mrichmon2,Thunderbird 128.0esr,https://support.mozilla.org/questions/1453216,,,,,,,,,3,true,3.39,False,
1453217,2024-07-17T16:14:17.629272Z,2024-07-17,en-US,troubleshooting,troubleshooting;,Leontheron,Cannot remove potential malicious files from my profile.,https://support.mozilla.org/questions/1453217,os:windows,,,,,,proto:pop,av:kaspersky,3,true,0.75,True,sfhowes
1453219,2024-07-17T16:20:21.551936Z,2024-07-17,en-US,troubleshooting,troubleshooting;,sandalena1,Trying to retrieve emails & folders from a hard drive when the computer's processor died.,https://support.mozilla.org/questions/1453219,os:windows,,,,,,,,21,true,2.77,True,davidsk
1453221,2024-07-17T16:32:26.305789Z,2024-07-17,en-US,other,other;,Quenchoo,Does 128 Have an automated scheduled Backup command option?,https://support.mozilla.org/questions/1453221,,,,,,,,,3,true,0.38,False,
1453223,2024-07-17T16:41:40.117099Z,2024-07-17,en-US,settings,customize-settings-and-preferences;,samninja64,IMAP sync with Thunderbird import,https://support.mozilla.org/questions/1453223,,,,,,,proto:imap,,3,true,2.3,True,davidsk
1453224,2024-07-17T16:43:02.327891Z,2024-07-17,en-US,other,other;,gwheelermd,I cann't see my In Box sub folders I set up to store and access important messages.,https://support.mozilla.org/questions/1453224,,,,,,m:att,proto:imap;proto:pop,,3,true,0.15,False,
1453227,2024-07-17T17:00:11.644502Z,2024-07-17,pt-BR,other,other;,fernando62,"Corrompe o indice da ""PASTA Todos os e-mail"" do Google",https://support.mozilla.org/questions/1453227,,,,,,m:gmail,,,0,false,,False,
1453228,2024-07-17T17:09:06.494615Z,2024-07-17,en-US,troubleshooting,troubleshooting;,22november100pm,Update seems to have lost years of inbox sub-folders kept locally,https://support.mozilla.org/questions/1453228,,,,,,,,,8,true,4.45,False,
1453229,2024-07-17T17:09:09.623537Z,2024-07-17,en-US,troubleshooting,troubleshooting;,JayinOK,Suddenly today can not get mail,https://support.mozilla.org/questions/1453229,,,,,,,,,1,true,35.11,False,
1453230,2024-07-17T17:14:05.916002Z,2024-07-17,en-US,troubleshooting,troubleshooting;,francesmonahan5,Delete and dose not go to trash,https://support.mozilla.org/questions/1453230,,,,,,,,,1,true,1.8,False,
1453231,2024-07-17T17:16:10.033071Z,2024-07-17,en-US,installation-and-updates,install-and-update;,fixitdo,Latest update 115.12.0 is slow on linux,https://support.mozilla.org/questions/1453231,os:linux,,,,,,,,7,true,1.24,False,
1453232,2024-07-17T17:27:58.105560Z,2024-07-17,en-US,troubleshooting,troubleshooting;,francesmonahan5,Delete and dose not go to trash,https://support.mozilla.org/questions/1453232,,,,,,,,,1,true,1.56,False,
1453237,2024-07-17T17:49:11.859167Z,2024-07-17,en-US,calendar,calendar;,heirchive,I cannot grab T-Bar to expand Calendar Search pane,https://support.mozilla.org/questions/1453237,,,,,,,,,0,false,,False,
1453238,2024-07-17T17:49:45.130936Z,2024-07-17,en-US,installation-and-updates,install-and-update;,,Installing TB 128,https://support.mozilla.org/questions/1453238,os:linux,,,,,,,,1,true,0.79,False,
1453243,2024-07-17T18:09:19.566461Z,2024-07-17,en-US,troubleshooting,troubleshooting;,kcjim,microsoft authentication,https://support.mozilla.org/questions/1453243,,,,,,m:microsoftemail,proto:smtp;proto:oauth,,1,true,0.21,False,
1453246,2024-07-17T18:37:11.038685Z,2024-07-17,en-US,settings,customize-settings-and-preferences;,george116,closing tabs after viewing messages,https://support.mozilla.org/questions/1453246,,,,,,,,,1,true,33.66,False,
1453247,2024-07-17T18:39:56.076224Z,2024-07-17,pt-BR,calendar,calendar;,hermogenes.cerqueira,Agenda e Fuso horário,https://support.mozilla.org/questions/1453247,,,,,,m:microsoftemail,,,0,false,,False,
1453252,2024-07-17T19:31:14.089472Z,2024-07-17,en-US,troubleshooting,troubleshooting;,mrtnswny,Sent emails being blacklisted,https://support.mozilla.org/questions/1453252,,,,,,m:gmail,,,1,true,0.45,False,
1453255,2024-07-17T19:38:22.869332Z,2024-07-17,en-US,other,other;,bertnuc,Search profile,https://support.mozilla.org/questions/1453255,,,,,,m:gmail,,,1,true,0.23,False,
1453256,2024-07-17T19:41:07.016840Z,2024-07-17,en-US,troubleshooting,troubleshooting;,ahbodge26,Thunderbird hangs repeatedly when opening a specific messge,https://support.mozilla.org/questions/1453256,os:windows,,,,,,,,3,true,6.15,True,ahbodge26
1453257,2024-07-17T19:44:28.817880Z,2024-07-17,es,settings,customize-settings-and-preferences;,lucianognasso,vista,https://support.mozilla.org/questions/1453257,,,,,,,,,0,false,,False,
1453264,2024-07-17T20:16:13.081533Z,2024-07-17,en-US,troubleshooting,troubleshooting;,mdszetela,Recover email account,https://support.mozilla.org/questions/1453264,,,,,,,,,1,true,15.54,False,
1453273,2024-07-17T21:12:36.353079Z,2024-07-17,en-US,settings,customize-settings-and-preferences;,philip.leriche,Can no longer download RSS feed attachments,https://support.mozilla.org/questions/1453273,,,,,,,,,0,false,,False,
1453274,2024-07-17T21:12:58.174119Z,2024-07-17,nl,troubleshooting,troubleshooting;,mycantineau,Thunderbird,https://support.mozilla.org/questions/1453274,,,,,,,,,1,true,15.27,False,
1453277,2024-07-17T21:24:17.192222Z,2024-07-17,en-US,other,other;,bertnuc,Archiving emails,https://support.mozilla.org/questions/1453277,,,,,,,,,1,true,14.3,False,
1453281,2024-07-17T21:51:23.114740Z,2024-07-17,en-US,privacy-and-security,protect-your-privacy;,gabsalot,Is this screen shot a form of malware?,https://support.mozilla.org/questions/1453281,,,,,,,,,2,true,13.79,False,
1453282,2024-07-17T21:58:58.996568Z,2024-07-17,en-US,troubleshooting,troubleshooting;,abcwrite,Problem with Thunderbird,https://support.mozilla.org/questions/1453282,,,,,,m:earthlink,,,0,false,,False,
1453287,2024-07-17T22:29:14.763723Z,2024-07-17,en-US,other,other;,david.newman.nz,Thunderbird email,https://support.mozilla.org/questions/1453287,os:windows,,,,,,,,1,true,13.09,False,
1453290,2024-07-17T22:34:53.924010Z,2024-07-17,en-US,troubleshooting,troubleshooting;,on..,Thunderbird Nebula not downloading all emails from server.,https://support.mozilla.org/questions/1453290,,,,,,m:shaw,proto:pop,,7,true,3.17,False,
1453291,2024-07-17T22:40:49.270172Z,2024-07-17,en-US,troubleshooting,troubleshooting;,Mena1,I''m nor receiving any emails. Can you help me please?,https://support.mozilla.org/questions/1453291,,,,,,,,,1,true,28.58,False,
1453292,2024-07-17T22:45:23.926621Z,2024-07-17,en-US,troubleshooting,troubleshooting;,ghnlcspivey,can't send email,https://support.mozilla.org/questions/1453292,,,,,,m:earthlink,,,1,true,28.5,False,
1453293,2024-07-17T22:46:58.410350Z,2024-07-17,en-US,troubleshooting,troubleshooting;,user270191669559753684582977611666966739545,Email not working on mobile devices after password reset at provider,https://support.mozilla.org/questions/1453293,,,,,,m:gmail;m:spectrum,proto:imap,,2,true,28.43,False,
1453294,2024-07-17T22:49:38.623748Z,2024-07-17,en-US,settings,customize-settings-and-preferences;,phildiamo,Odd symbols replace some letters in my energy providers email message - what are they?,https://support.mozilla.org/questions/1453294,,,,,,,,,6,true,28.37,False,
1453295,2024-07-17T23:04:37.085496Z,2024-07-17,en-US,other,other;,jpjrsf,Moving Gmail to different storage folders,https://support.mozilla.org/questions/1453295,,,,,,m:gmail,,,9,true,11.88,False,
1453302,2024-07-17T23:45:53.208284Z,2024-07-17,en-US,other,other;,batsparks,account settings,https://support.mozilla.org/questions/1453302,,,,,,,,,1,true,11.64,False,
1453305,2024-07-18T00:10:55.211142Z,2024-07-18,en-US,other,other;,mdm54,i just losr everything,https://support.mozilla.org/questions/1453305,,,,,,,,,2,true,10.73,False,
1453309,2024-07-18T01:06:14.199025Z,2024-07-18,en-US,settings,customize-settings-and-preferences;,eatmorebacon,Disable Threading,https://support.mozilla.org/questions/1453309,,,,,,,,,1,true,10.01,False,
1453310,2024-07-18T01:18:18.586923Z,2024-07-18,en-US,troubleshooting,troubleshooting;,hcampbell,Fail to copy email to local folder,https://support.mozilla.org/questions/1453310,,,,,,,,,0,false,,False,
1453319,2024-07-18T03:12:26.041932Z,2024-07-18,en-US,troubleshooting,troubleshooting;,jpjrsf,thunderbird why does one email account have a gmail folder but not the other,https://support.mozilla.org/questions/1453319,,,,,,m:gmail,,,11,true,22.91,False,
1453324,2024-07-18T04:30:53.480374Z,2024-07-18,en-US,troubleshooting,troubleshooting;,jpjrsf,Why is T flooding my inbox with hundreds of email from years ago,https://support.mozilla.org/questions/1453324,,,,,,,,,6,true,6.26,False,
1453330,2024-07-18T05:22:13.550981Z,2024-07-18,it,other,other;,riccardoermanno,Thunderbird continua chiedere la password perche' sbagliata ma e' corretta,https://support.mozilla.org/questions/1453330,,,,,,m:microsoftemail,proto:pop,,8,true,0.98,False,
1453333,2024-07-18T05:42:11.279265Z,2024-07-18,en-US,other,other;,mohankumargt17,mail box eport file on Cdrive how to open in thunder account,https://support.mozilla.org/questions/1453333,,,,,,,,,1,true,10.44,False,
1453334,2024-07-18T06:00:22.604555Z,2024-07-18,en-US,troubleshooting,troubleshooting;,vietdautoladay2004,The RETR command did not succeed.,https://support.mozilla.org/questions/1453334,,,,,,,proto:pop,,0,false,,False,
1453339,2024-07-18T07:00:56.907270Z,2024-07-18,en-US,other,other;,mdm54,help me,https://support.mozilla.org/questions/1453339,,,,,,,,,17,true,3.58,False,
1453343,2024-07-18T07:42:16.395226Z,2024-07-18,en-US,troubleshooting,troubleshooting;,Iliopier,"my emails are coming in but not out, Turn on SMTP authentication on reference: OB315",https://support.mozilla.org/questions/1453343,,,,,,,proto:smtp,,5,true,2.71,False,
1453345,2024-07-18T07:56:32.377508Z,2024-07-18,cs,settings,customize-settings-and-preferences;,nandit1958,barva písma,https://support.mozilla.org/questions/1453345,os:windows,,,,,,,,4,true,22.73,False,
1453350,2024-07-18T08:15:29.447963Z,2024-07-18,en-US,calendar,needsinfo;calendar;,IntensaMente2,divertida-mente 2 filme completo dublado superflix | Online portugues/Brazil,https://support.mozilla.org/questions/1453350,os:macos,,,,,,,,1,false,,False,
1453355,2024-07-18T08:40:26.969355Z,2024-07-18,it,other,other;needsinfo;,shop70,Su computer non riceve le mail ( su telefono sì ) e non salva le mail inviate.,https://support.mozilla.org/questions/1453355,,,,,,,,,5,true,0.8,False,
1453356,2024-07-18T08:56:29.980454Z,2024-07-18,it,troubleshooting,needsinfo;troubleshooting;,enzo_mensi,il filtro veloce non funziona,https://support.mozilla.org/questions/1453356,,,,,,,,,1,true,0.51,False,
1453357,2024-07-18T09:03:19.511396Z,2024-07-18,en-US,troubleshooting,troubleshooting;,info.diokal,"""All mail"" is missing in Search Messages window",https://support.mozilla.org/questions/1453357,,,,,,,,,1,false,,True,info.diokal
1453358,2024-07-18T09:26:06.810747Z,2024-07-18,nl,troubleshooting,troubleshooting;,nobr,Ik kan sinds enkele dagen geen e-mails meer verzenden,https://support.mozilla.org/questions/1453358,os:windows,,,,,m:kpn,,av:gdata,3,true,2.71,False,
1453364,2024-07-18T09:50:44.330860Z,2024-07-18,en-US,settings,customize-settings-and-preferences;,jcassell88,How to uncheck a bunch of folders in unified folders at one time,https://support.mozilla.org/questions/1453364,os:macos,,macos:sonoma,,,,,,7,true,0.83,False,
1453368,2024-07-18T10:12:44.818623Z,2024-07-18,nl,other,other;,b.jacobs,e-mail adres,https://support.mozilla.org/questions/1453368,,,,,,,,,1,true,1.83,False,
1453382,2024-07-18T12:04:17.972987Z,2024-07-18,en-US,troubleshooting,troubleshooting;,vdelfosser,Thunderbird profile and local files show up on hard drive but not within program,https://support.mozilla.org/questions/1453382,,,,,,,,,8,true,0.88,True,davidsk
1453388,2024-07-18T13:06:26.346451Z,2024-07-18,en-US,settings,customize-settings-and-preferences;,nickysavvides,New drop-down menu in Thunderbird 128,https://support.mozilla.org/questions/1453388,,,,,,,,,1,true,13.99,False,
1453390,2024-07-18T13:24:47.815250Z,2024-07-18,en-US,other,other;,ggrow1,Recently had to reset passwords with Comcast and now cannot send emails. How do i fix this problem?,https://support.mozilla.org/questions/1453390,,,,,,m:comcast,,,1,true,3.81,False,
1453391,2024-07-18T13:26:52.450046Z,2024-07-18,en-US,troubleshooting,troubleshooting;,milan.mtel,Compose message,https://support.mozilla.org/questions/1453391,,,,,,,,,2,true,0.53,True,milan.mtel
1453392,2024-07-18T13:35:13.221628Z,2024-07-18,en-US,other,other;,sguzik2,AUtomatically send message to folder when I star them,https://support.mozilla.org/questions/1453392,,,,,,,,,2,true,0.54,False,
1453393,2024-07-18T13:58:39.543889Z,2024-07-18,en-US,troubleshooting,troubleshooting;,vgrieshop,"Thunderbird ""Copy to"" feature not working now",https://support.mozilla.org/questions/1453393,,,,,,,,,0,false,,False,
1453394,2024-07-18T14:05:38.132422Z,2024-07-18,en-US,troubleshooting,troubleshooting;,lukehsweeney,Can’t Import Keys,https://support.mozilla.org/questions/1453394,,,,,,,,,2,true,21.18,False,
1453395,2024-07-18T14:07:06.158744Z,2024-07-18,en-US,installation-and-updates,install-and-update;,dalecar,What is my next step?????,https://support.mozilla.org/questions/1453395,,,,,,,,,1,true,1.92,False,
1453398,2024-07-18T14:38:55.170835Z,2024-07-18,en-US,settings,customize-settings-and-preferences;,romar3,setting up unified in box,https://support.mozilla.org/questions/1453398,,,,,,,,,1,true,1.42,False,
1453401,2024-07-18T14:58:11.598609Z,2024-07-18,en-US,settings,customize-settings-and-preferences;,srivaishnavamrelated,Not seeing OAuth2 Option in Outgoing server,https://support.mozilla.org/questions/1453401,,,,,,,proto:oauth,,1,true,0.88,False,
1453405,2024-07-18T15:28:06.236970Z,2024-07-18,en-US,other,other;,978c25nscb,Mozilla not working,https://support.mozilla.org/questions/1453405,,,,,,,,,0,false,,False,
1453410,2024-07-18T15:52:00.827669Z,2024-07-18,it,other,other;,francesco.ancona,problemi ad inviare pec,https://support.mozilla.org/questions/1453410,,,,,,,proto:smtp,,1,true,0.46,False,
1453411,2024-07-18T15:58:02.016882Z,2024-07-18,en-US,settings,customize-settings-and-preferences;,connman,Thunderbird Junk Filter never works correctly.,https://support.mozilla.org/questions/1453411,,,,,,,,,3,true,11.01,False,
1453412,2024-07-18T16:03:22.359906Z,2024-07-18,en-US,troubleshooting,troubleshooting;,stephensrob11,"Email with approved/deny button within email, used to popup new email to send approval.  Stopped working",https://support.mozilla.org/questions/1453412,,,,,,m:microsoftemail,,,1,true,0.05,False,
1453422,2024-07-18T17:05:14.480960Z,2024-07-18,en-US,troubleshooting,troubleshooting;,gerry28,Emails not syncing to computer,https://support.mozilla.org/questions/1453422,,,,,,,,,2,true,11.82,False,
1453424,2024-07-18T17:35:47.831820Z,2024-07-18,es,troubleshooting,troubleshooting;,info11628,Enviar a destinatario de correo un fichero adjunto cpn windows 10,https://support.mozilla.org/questions/1453424,os:windows,,,,,,,,0,false,,False,
1453425,2024-07-18T17:38:02.318020Z,2024-07-18,es,troubleshooting,troubleshooting;,facturacion4,I can´t receive speciffic emails,https://support.mozilla.org/questions/1453425,,,,,,,,,1,true,104.1,False,
1453427,2024-07-18T17:50:39.427921Z,2024-07-18,en-US,troubleshooting,troubleshooting;bug1909277;,JHHL,"In Thunderbird 128.0esr (64-bit), my menu bar shows as a blank gray strip!",https://support.mozilla.org/questions/1453427,os:linux,,,,,,proto:pop,,4,true,26.58,False,
1453433,2024-07-18T18:34:29.803603Z,2024-07-18,en-US,other,other;,regwilson,Thunderbird installation,https://support.mozilla.org/questions/1453433,,,,,,,,,1,true,0.32,False,
1453437,2024-07-18T18:55:18.333960Z,2024-07-18,en-US,troubleshooting,troubleshooting;,noisyhummingbird,Thunderbird outgoing emails fail to send since switching to name.com web hosting,https://support.mozilla.org/questions/1453437,,,,,,,,,1,true,0.53,False,
1453439,2024-07-18T19:07:12.388260Z,2024-07-18,en-US,troubleshooting,troubleshooting;,hannah20,Importing all files from previous Google account into new Google account,https://support.mozilla.org/questions/1453439,,,,,,,,,1,true,0.29,False,
1453445,2024-07-18T19:52:32.046441Z,2024-07-18,en-US,other,other;,brucejparks,Microsoft Exchange Shared Mailbox Support?,https://support.mozilla.org/questions/1453445,,,,,,m:microsoftemail,,,1,true,6.87,False,
1453447,2024-07-18T20:04:36.262523Z,2024-07-18,en-US,other,other;,bertnuc,Archiving emails,https://support.mozilla.org/questions/1453447,,,,,,m:gmail;m:microsoftemail,,,6,true,1.25,True,davidsk
1453452,2024-07-18T20:41:37.703748Z,2024-07-18,en-US,troubleshooting,troubleshooting;,rafisher3,Thunderbird Inbox Draft Flag keeps rechecking,https://support.mozilla.org/questions/1453452,os:windows,,,,,,,,2,true,6.02,False,
1453453,2024-07-18T21:05:16.753871Z,2024-07-18,en-US,settings,needsinfo;customize-settings-and-preferences;,welcome,"[solved] How can I change the subject prefix (Re:, Fwd:, etc.) ?",https://support.mozilla.org/questions/1453453,,,,,,,,,4,true,6.88,True,sfhowes
1453454,2024-07-18T21:17:41.795809Z,2024-07-18,en-US,settings,needsinfo;customize-settings-and-preferences;,welcome,"How does ""mailnews.localizedRe"" work ?",https://support.mozilla.org/questions/1453454,,,,,,,,,2,true,7.36,False,
1453455,2024-07-18T21:45:39.132047Z,2024-07-18,en-US,troubleshooting,troubleshooting;,SRNissen,"Why are the colors of the menu incredibly low contrast in a ""write"" window?",https://support.mozilla.org/questions/1453455,,,,,,,,,4,true,4.85,False,
1453457,2024-07-18T21:55:33.710793Z,2024-07-18,en-US,other,other;,DorothyJ,Encryption button,https://support.mozilla.org/questions/1453457,,,,,,,,,2,true,4.64,True,DorothyJ
1453461,2024-07-18T22:07:23.049002Z,2024-07-18,en-US,troubleshooting,troubleshooting;,qhorque,Revisiting Assembling Message Issue,https://support.mozilla.org/questions/1453461,os:windows,,,,,,,av:bitdefender,3,true,4.37,False,
1453463,2024-07-18T22:14:57.587116Z,2024-07-18,en-US,installation-and-updates,install-and-update;,joanne24,Thunderbird,https://support.mozilla.org/questions/1453463,,,,,,,,,6,true,6.37,False,
1453464,2024-07-18T22:46:53.262945Z,2024-07-18,en-US,troubleshooting,troubleshooting;,qtfrv6rpfz,Can't send email,https://support.mozilla.org/questions/1453464,,,,,,,,,1,true,3.65,False,
1453466,2024-07-18T23:34:48.231448Z,2024-07-18,en-US,other,other;,jeanmarcostiguy1,email from outlook,https://support.mozilla.org/questions/1453466,,,,,,m:gmail;m:microsoftemail,,,1,true,2.81,False,
1453467,2024-07-18T23:51:24.990897Z,2024-07-18,en-US,troubleshooting,troubleshooting;,qofmiwok,"Email folder has a .msf but no actual file, but the emails are there in TB",https://support.mozilla.org/questions/1453467,,,,,,m:ionos,proto:imap,,3,true,2.41,True,qofmiwok
1453470,2024-07-19T00:28:07.645462Z,2024-07-19,en-US,other,other;,bertnuc,Archiving emails to make inbox smaller,https://support.mozilla.org/questions/1453470,,,,,,m:gmail,,,1,true,1.02,False,
1453471,2024-07-19T01:04:58.416831Z,2024-07-19,en-US,other,other;needsinfo;,mangasouko.jyunya,Email sent by mistake,https://support.mozilla.org/questions/1453471,,,,,,,,,1,false,,True,mangasouko.jyunya
1453473,2024-07-19T01:44:11.895642Z,2024-07-19,en-US,troubleshooting,troubleshooting;,bob364,Thunderbird 128 oauth fails with gmail. SOLVED by accepting cookies,https://support.mozilla.org/questions/1453473,,,,,,m:gmail,proto:oauth,,4,true,0.12,True,bob364
1453474,2024-07-19T01:51:12.050754Z,2024-07-19,en-US,other,other;,doug.rice,Inserting links in Thunderbird,https://support.mozilla.org/questions/1453474,,,,,,,,,1,true,2.01,False,
1453479,2024-07-19T03:04:52.553334Z,2024-07-19,en-US,other,other;needsinfo;,sbz111,new Microsoft secondary authentication requirement,https://support.mozilla.org/questions/1453479,,,,,,m:microsoftemail,,,3,true,1.44,False,
1453481,2024-07-19T03:52:34.620583Z,2024-07-19,en-US,other,other;,geo-mech,Unable to send emails with 128.0esr,https://support.mozilla.org/questions/1453481,,,,,,,,,1,true,0.63,False,
1453483,2024-07-19T04:15:18.483236Z,2024-07-19,en-US,troubleshooting,troubleshooting;,bmatt13,Thunderbird keeps giving me an error message when putting in my password,https://support.mozilla.org/questions/1453483,,,,,,,,,1,true,0.24,False,
