id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1486735,2025-01-17T17:49:58.388560Z,2025-01-17,en-US,customization,thunderbird;customization;,bogie120,Thunderbird view change,https://support.mozilla.org/questions/1486735,,,,,,,,,2,true,0.43,True,sfhowes
1486737,2025-01-17T17:56:59.623598Z,2025-01-17,en-US,customization,thunderbird;customization;,greg239,Where to set message composition line spacing in 128.6.0,https://support.mozilla.org/questions/1486737,,,,,,,,,2,true,0.28,True,greg239
1486748,2025-01-17T18:47:47.426446Z,2025-01-17,en-US,calendar,thunderbird;calendar;,robpassero1,"how to turn off ""read only"" on my calander",https://support.mozilla.org/questions/1486748,,,,,,,,,1,true,1.5,False,
1486749,2025-01-17T18:49:59.555410Z,2025-01-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,kcjim,After the major Thunderbird update,https://support.mozilla.org/questions/1486749,,,,,,,,,3,true,12.7,False,
1486760,2025-01-17T20:05:23.220846Z,2025-01-17,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,cblack1,Error message with thunderbird email,https://support.mozilla.org/questions/1486760,,,,,,,,,1,true,0.17,False,
1486767,2025-01-17T20:47:13.669386Z,2025-01-17,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,baldnsexy,sending email,https://support.mozilla.org/questions/1486767,,,,,,,,,1,true,0.07,False,
1486768,2025-01-17T20:49:28.349595Z,2025-01-17,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,coghill1,suddenly unable to send or receive email.,https://support.mozilla.org/questions/1486768,os:windows,,,,m:microsoftemail;m:yahooemail,,proto:pop,,4,true,0.09,False,
1486776,2025-01-17T21:36:38.045029Z,2025-01-17,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,wolfy2,Thunderbird email,https://support.mozilla.org/questions/1486776,,,,,m:yahooemail,isp:att,,,1,true,2.5,False,
1486777,2025-01-17T21:36:38.464572Z,2025-01-17,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,wolfy2,Thunderbird email,https://support.mozilla.org/questions/1486777,,,,,m:yahooemail,isp:att,,,1,true,2.48,False,
1486784,2025-01-17T22:06:49.900090Z,2025-01-17,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,john864,junk mail settings,https://support.mozilla.org/questions/1486784,,,,,,,proto:imap,,4,true,9.61,False,
1486785,2025-01-17T22:14:40.423451Z,2025-01-17,en-US,install,thunderbird;install;,mwileym,"""Access Denied"" error prevents users from installing TB and Blocks the user. See the linked article.",https://support.mozilla.org/questions/1486785,os:linux,,,,,isp:comcast,,,4,true,13.06,True,mwileym
1486805,2025-01-18T00:37:38.484051Z,2025-01-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,djteam.me.joshua,SMTP error - No SMTP Servers,https://support.mozilla.org/questions/1486805,,,,,,,proto:smtp,,3,true,6.02,False,
1486808,2025-01-18T01:11:04.361108Z,2025-01-18,en-US,account-management,thunderbird;account-management;,mitoaca70,my new email accounts added disapear when i shut down Thunderbird,https://support.mozilla.org/questions/1486808,,,,,m:gmail,,,,1,true,6.46,False,
1486816,2025-01-18T02:12:30.329923Z,2025-01-18,en-US,account-management,thunderbird;account-management;,developerchris1,deactivate email account without deleting,https://support.mozilla.org/questions/1486816,,,,,m:gmail,,,,5,true,4.41,True,Toad-Hall
1486817,2025-01-18T02:19:11.565849Z,2025-01-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,carolyoung47,I can no longer send email.  What is a secure mail key?,https://support.mozilla.org/questions/1486817,,,,,m:gmail;m:microsoftemail;m:yahooemail,isp:att,,,1,true,4.16,False,
1486824,2025-01-18T03:18:34.879633Z,2025-01-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,bsheppard,opening the subdirectories of an email account,https://support.mozilla.org/questions/1486824,,,,,,,,,1,true,4.26,False,
1486832,2025-01-18T04:26:48.609369Z,2025-01-18,en-US,account-management,thunderbird;account-management;,carolyoung47,How do you delete an account from Thunderbird,https://support.mozilla.org/questions/1486832,,,,,,,,,1,true,2.11,False,
1486833,2025-01-18T04:28:36.141791Z,2025-01-18,en-US,profiles,thunderbird;profiles;,carolyoung47,Where is the thunderbird profile stored?,https://support.mozilla.org/questions/1486833,,,,,,,,,1,true,1.96,False,
1486838,2025-01-18T04:58:42.192025Z,2025-01-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,jandke1,"error sending email error""outgoing server smpt failed the server maybe unavailable or refusing smpt connections",https://support.mozilla.org/questions/1486838,,,,,,,,,1,true,2.47,False,
1486839,2025-01-18T05:12:05.283043Z,2025-01-18,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,1eagle,Permanently blocking someone,https://support.mozilla.org/questions/1486839,,,,,,,,,1,true,1.22,False,
1486848,2025-01-18T06:28:30.765796Z,2025-01-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,tcobby,cannot send emails,https://support.mozilla.org/questions/1486848,,,,,,,,,0,false,,False,
1486866,2025-01-18T10:21:42.511883Z,2025-01-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,suzannestanger02,Thunderbird emails disappearing,https://support.mozilla.org/questions/1486866,,,,,,,,,0,false,,False,
1486867,2025-01-18T10:25:50.346267Z,2025-01-18,it,update,thunderbird;update;,danielemartinelli,loop di Thunderbird. Non si apre e chiede sempre un riavvio per aggiornamento,https://support.mozilla.org/questions/1486867,,,,,,,,,3,true,0.52,False,
1486871,2025-01-18T11:45:42.596735Z,2025-01-18,en-US,import-and-export-email,thunderbird;import-and-export-email;,jan.jendislav,import mbox file without Account,https://support.mozilla.org/questions/1486871,,,,,m:gmail,,,,2,true,26.34,False,
1486874,2025-01-18T12:31:23.240404Z,2025-01-18,en-US,save-passwords,thunderbird;save-passwords;,greg239,I cannot get Thunderbird to remember the mailbox login password,https://support.mozilla.org/questions/1486874,,,,,,,,av:kaspersky,2,true,2893.95,False,
1486883,2025-01-18T13:29:56.860456Z,2025-01-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,taglew2446,Email connection to optusnet,https://support.mozilla.org/questions/1486883,os:windows,,,,m:yahooemail,,,,1,true,20.55,False,
1486890,2025-01-18T14:25:54.827701Z,2025-01-18,en-US,customization,thunderbird;customization;,dblevins1,"Can I make the Window ""X"" a Thunderbird quit as all other Windows programs do?",https://support.mozilla.org/questions/1486890,,,,,,,,,1,true,4.37,False,
1486892,2025-01-18T14:37:19.155868Z,2025-01-18,en-US,app-crash,thunderbird;app-crash;,nolantho,Not Responding,https://support.mozilla.org/questions/1486892,,,,,,,,,3,true,1.53,False,
1486894,2025-01-18T14:42:54.247097Z,2025-01-18,en-US,customization,thunderbird;customization;,slider38,Incoming email replies,https://support.mozilla.org/questions/1486894,,,,,,,,,1,true,1.42,False,
1486897,2025-01-18T15:15:36.950416Z,2025-01-18,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,DS256,Migrating from Windows 10 to macOS  Sequoia V15.2,https://support.mozilla.org/questions/1486897,os:macos,,,,,,,,0,false,,False,
1486901,2025-01-18T15:30:28.200148Z,2025-01-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,darrellbrewington79,Login to server POP 3 Phonewave.net failed. How do I fix this? also the Blue receiving line continues to search,https://support.mozilla.org/questions/1486901,,,,,,,proto:pop,,0,false,,False,
1486902,2025-01-18T15:30:57.160440Z,2025-01-18,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,wkmueller,Where do I find my stored  passwords?,https://support.mozilla.org/questions/1486902,,,,,,,,,1,true,0.53,False,
1486906,2025-01-18T15:42:39.158102Z,2025-01-18,en-US,connectivity,thunderbird;connectivity;,tomecky1975,"Logowanie na serwerze poczta.interia.pl za pomocą nazwy użytkownika ""........""  się nie powiodło.",https://support.mozilla.org/questions/1486906,,,,,,,,,1,true,18.25,False,
1486910,2025-01-18T15:59:07.395166Z,2025-01-18,en-US,encryption,thunderbird;encryption;,alfredyung88,"how to reset thunderbird ""private"" key",https://support.mozilla.org/questions/1486910,,,,,,,,,1,true,0.56,False,
1486913,2025-01-18T16:21:50.301653Z,2025-01-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,babyfaraon1,Unable to send emails,https://support.mozilla.org/questions/1486913,,,,,,,proto:smtp,,1,true,17.55,False,
1486943,2025-01-18T18:15:24.032399Z,2025-01-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,eroland2011,new message,https://support.mozilla.org/questions/1486943,,,,,,,,,2,true,1.22,False,
1486958,2025-01-18T19:09:29.573820Z,2025-01-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,Taparsleyt,Missing Folders,https://support.mozilla.org/questions/1486958,,,,,,,,,1,true,3.66,False,
1486961,2025-01-18T19:33:04.055334Z,2025-01-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,aj9cee,my Spectrum email won't send and receive with Thunderbird,https://support.mozilla.org/questions/1486961,,,,,m:microsoftemail,isp:spectrum,,,1,true,14.33,False,
1486962,2025-01-18T19:43:33.492874Z,2025-01-18,en-US,app-crash,thunderbird;app-crash;,bfrg1513,Thunderbird crashes after recent MS W10 updates. Caused by Bitdefender.,https://support.mozilla.org/questions/1486962,os:windows,,,,,,,av:bitdefender,9,true,2.9,True,bfrg1513
1486963,2025-01-18T19:56:39.556059Z,2025-01-18,en-US,tags,thunderbird;tags;,bevans75,Thunderbird version 128.6.0,https://support.mozilla.org/questions/1486963,os:windows,,,,,,,,1,true,2.58,False,
1486965,2025-01-18T20:06:29.556348Z,2025-01-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,mstirdivant,Android email and thunderbird sync,https://support.mozilla.org/questions/1486965,,,,,,isp:comcast,,,1,true,17.17,False,
1486977,2025-01-18T21:01:20.786130Z,2025-01-18,en-US,app-crash,thunderbird;app-crash;,natpat,Thunderbird is crashing! I have never had this going on until just last few weeks but not long after I open email progra,https://support.mozilla.org/questions/1486977,,,,,,,,,6,true,12.67,False,
1486983,2025-01-18T22:05:32.143474Z,2025-01-18,en-US,app-crash,thunderbird;app-crash;,david.obrien4,Thunderbird keeps crashing after about 20 secs,https://support.mozilla.org/questions/1486983,,,,,,,,,2,true,11.55,False,
1486990,2025-01-18T23:19:37.328521Z,2025-01-18,en-US,update,thunderbird;update;,cnjmountford,Where I can find a step by step process to move from ESR 128.5.2ESR to the new version of Thunderbird (not the esr versi,https://support.mozilla.org/questions/1486990,,,,,,,,av:bitdefender,9,true,10.3,True,wsmwk
1486991,2025-01-18T23:50:45.813764Z,2025-01-18,en-US,install,thunderbird;install;,lyndastuff,how do i download and install thunderbolt?,https://support.mozilla.org/questions/1486991,,,,,,,,,1,true,9.66,False,
1486998,2025-01-19T00:47:59.511374Z,2025-01-19,en-US,customization,thunderbird;customization;,jemnaylor,incoming  emails  -want  separate -not in threads.,https://support.mozilla.org/questions/1486998,,,,,,,,,3,true,7.92,False,
1487001,2025-01-19T01:10:43.981305Z,2025-01-19,en-US,contacts,thunderbird;contacts;,jmrjnr1312,Export Address Book in csv for mat to import into Outlook,https://support.mozilla.org/questions/1487001,,,,,m:microsoftemail,,,,6,true,12.89,True,davidsk
1487011,2025-01-19T02:12:09.465680Z,2025-01-19,en-US,app-crash,thunderbird;app-crash;,stevmih,Thunderbird crashing (abandoned),https://support.mozilla.org/questions/1487011,,,,,,,,,6,true,7.42,False,
1487017,2025-01-19T02:50:03.751530Z,2025-01-19,en-US,install,thunderbird;install;,reidlloyd4569,Thunderbird Download,https://support.mozilla.org/questions/1487017,,,,,,,,,3,true,5.86,False,
1487021,2025-01-19T03:02:31.286240Z,2025-01-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,ciabarton,THUNDERBIRD NOT WORKING,https://support.mozilla.org/questions/1487021,,,,,,,,,1,true,5.61,False,
1487023,2025-01-19T03:19:11.943194Z,2025-01-19,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,pajodu,Untick Enable adaptive junk mail controls for this account NOT working,https://support.mozilla.org/questions/1487023,,,,,,,,,1,true,15.46,False,
1487025,2025-01-19T03:47:38.742414Z,2025-01-19,en-US,customization,thunderbird;customization;,condobloke1,TB beta 135.0b2 ...Setting Default provider for email in System Integration,https://support.mozilla.org/questions/1487025,os:linux,,,,,,,,0,false,,False,
1487030,2025-01-19T04:26:13.986585Z,2025-01-19,en-US,account-management,thunderbird;needsinfo;account-management;,andrepatry,account,https://support.mozilla.org/questions/1487030,,,,,,,,,22,true,5.33,False,
1487037,2025-01-19T05:22:31.409828Z,2025-01-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,howard58,emails,https://support.mozilla.org/questions/1487037,,,,,,,,,1,true,4.46,False,
1487038,2025-01-19T05:45:12.416092Z,2025-01-19,en-US,import-and-export-email,thunderbird;import-and-export-email;,gianfrancoparretti,Importing old zipped messages with IMPORTEXPORTTOOLS NG,https://support.mozilla.org/questions/1487038,,,,,,,,,1,true,8.27,False,
1487039,2025-01-19T05:55:20.993754Z,2025-01-19,en-US,connectivity,thunderbird;connectivity;send-and-receive-email;,mailreceipter,SMTP certificate error prevents saving to drafts folder,https://support.mozilla.org/questions/1487039,,,,,,,proto:smtp,,3,true,3.67,False,
1487053,2025-01-19T08:35:52.831490Z,2025-01-19,en-US,import-and-export-email,thunderbird;import-and-export-email;,bengt16,How do I export my mails to an EML or MBOX file,https://support.mozilla.org/questions/1487053,,,,,,,,,2,true,0.87,False,
1487055,2025-01-19T08:49:26.367261Z,2025-01-19,en-US,import-and-export-email,thunderbird;import-and-export-email;,elie.rebetez,Thunderbird et mail de Apple,https://support.mozilla.org/questions/1487055,,,,,,,,,2,true,9.77,True,sfhowes
1487057,2025-01-19T08:56:07.611765Z,2025-01-19,en-US,app-crash,thunderbird;app-crash;,nancy.levenglick,Thunderbird keeps getting stuck - doesn't respond,https://support.mozilla.org/questions/1487057,,,,,,,,,2,true,0.67,False,
1487061,2025-01-19T09:42:28.445260Z,2025-01-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,pat.dawson-taylor,emails,https://support.mozilla.org/questions/1487061,,,,,,,,,1,true,0.04,False,
1487063,2025-01-19T10:00:53.206192Z,2025-01-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,brainwave50,I stopped receiving emails on JPS1@TELKOMSA.NET - reason given - Thunderbird failed,https://support.mozilla.org/questions/1487063,,,,,,,,,1,true,0.08,False,
1487066,2025-01-19T10:21:28.525020Z,2025-01-19,en-US,app-crash,thunderbird;app-crash;,ebergasse,Crash in starting,https://support.mozilla.org/questions/1487066,os:windows,,,,,,,,7,true,0.13,False,
1487069,2025-01-19T10:36:26.072788Z,2025-01-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,prdp141,Version 128.6.0esr (64 bit) Update channel,https://support.mozilla.org/questions/1487069,,,,,,,proto:imap;proto:pop,,4,true,2.04,False,
1487073,2025-01-19T11:04:49.184370Z,2025-01-19,it,save-passwords,thunderbird;needsinfo;save-passwords;,maurocorradossi,La password non viene memorizzata,https://support.mozilla.org/questions/1487073,,,,,,,,,1,true,0.73,False,
1487077,2025-01-19T11:19:51.408661Z,2025-01-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,jbssthomas,"Cannot send email, Thnderbird Windows 11",https://support.mozilla.org/questions/1487077,os:windows,,,,,isp:orange,proto:smtp,,2,true,0.55,False,
1487084,2025-01-19T12:16:14.000370Z,2025-01-19,en-US,app-crash,thunderbird;app-crash;,miconeill.mon,Thunderbird crash report with Bitdefender,https://support.mozilla.org/questions/1487084,,,,,,,,av:bitdefender,4,true,1.72,True,miconeill.mon
1487090,2025-01-19T12:56:23.324095Z,2025-01-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,gazjampat,Thunderbird just deleted all of my emails,https://support.mozilla.org/questions/1487090,,,,,,,proto:imap,,5,true,0.13,True,Toad-Hall
1487099,2025-01-19T13:54:38.850030Z,2025-01-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,scratch434,email not working scratch434@myfairpoint.net,https://support.mozilla.org/questions/1487099,,,,,,,,,1,true,6.5,False,
1487100,2025-01-19T13:58:09.880775Z,2025-01-19,en-US,app-crash,thunderbird;app-crash;,jafro577,Thunderbird crashes @ atcuf32.dll | winapi::um::bits::IBackgroundCopyManager::GetJob caused by Bitdefender,https://support.mozilla.org/questions/1487100,os:windows,,,,,,,av:bitdefender,4,true,6.44,True,wsmwk
1487101,2025-01-19T14:05:52.012254Z,2025-01-19,en-US,import-and-export-email,thunderbird;import-and-export-email;,mozilla684,Import from Outlook only bring across empty folders,https://support.mozilla.org/questions/1487101,os:windows,,,,m:microsoftemail,,proto:imap,,0,false,,False,
1487102,2025-01-19T14:15:52.234384Z,2025-01-19,it,send-and-receive-email,thunderbird;send-and-receive-email;,stefania.consigliere,outlook-thunderbird: le mail di un contatto non compaiono in inbox,https://support.mozilla.org/questions/1487102,,,,,m:microsoftemail,,proto:imap,,3,true,0.84,False,
1487112,2025-01-19T15:13:21.593287Z,2025-01-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,405jbfj,change of my email password so im not getting my emails through thunderbird,https://support.mozilla.org/questions/1487112,,,,,,isp:spectrum,,,1,true,5.17,False,
1487113,2025-01-19T15:15:18.554977Z,2025-01-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,405jbfj,no emails,https://support.mozilla.org/questions/1487113,,,,,,,,,1,true,0.93,False,
1487122,2025-01-19T16:26:42.610129Z,2025-01-19,en-US,app-crash,thunderbird;app-crash;,madap,Thunderbird email program keeps crashing,https://support.mozilla.org/questions/1487122,,,,,,,,,4,true,4.54,False,
1487128,2025-01-19T17:12:12.209966Z,2025-01-19,en-US,import-and-export-email,thunderbird;import-and-export-email;,crev14,Just transferred all my data to a new PC but I've lost my address book and local folders on Thunderbird.  How do I resto,https://support.mozilla.org/questions/1487128,,,,,,,,,2,true,3.88,False,
1487131,2025-01-19T17:27:25.662555Z,2025-01-19,en-US,save-passwords,thunderbird;needsinfo;save-passwords;,support259,Saved Password-Manager Thunderbird,https://support.mozilla.org/questions/1487131,,,,,,,,,2,true,2.99,False,
1487141,2025-01-19T17:52:36.179845Z,2025-01-19,en-US,reset-passwords,thunderbird;reset-passwords;,sraedke,Passwort vegessen,https://support.mozilla.org/questions/1487141,,,,,,,,,1,true,2.46,False,
1487142,2025-01-19T18:11:56.288089Z,2025-01-19,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,mbouman2,blocking emails from certain providers,https://support.mozilla.org/questions/1487142,,,,,m:yahooemail,,,,10,true,2.1,True,mbouman2
1487146,2025-01-19T18:26:44.546704Z,2025-01-19,en-US,save-passwords,thunderbird;save-passwords;,holmx017,passwords,https://support.mozilla.org/questions/1487146,,,,,,,,,1,true,0.58,False,
1487149,2025-01-19T18:41:41.866069Z,2025-01-19,en-US,profiles,thunderbird;profiles;,stevenallee5,Dual boot windows 11 and 10,https://support.mozilla.org/questions/1487149,os:windows,,,,,,,,1,true,3.76,False,
1487150,2025-01-19T18:42:23.188089Z,2025-01-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,mll2,"When I message with TB it always fills in the Text box with gobble-dee-gook about 70 lines, which I must erase before pr",https://support.mozilla.org/questions/1487150,,,,,m:microsoftemail,isp:btinternet,,,1,true,0.18,False,
1487153,2025-01-19T19:08:06.873218Z,2025-01-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,markussturm,No connection to sent-Folder,https://support.mozilla.org/questions/1487153,os:windows,,,,,,,,1,false,,False,
1487163,2025-01-19T19:38:22.554317Z,2025-01-19,en-US,connectivity,thunderbird;connectivity;,ndbrill,Comcast Pop3 and STMP servers,https://support.mozilla.org/questions/1487163,,,,,,isp:comcast,proto:smtp;proto:pop,,12,true,0.46,False,
1487172,2025-01-19T20:22:50.398957Z,2025-01-19,es,send-and-receive-email,thunderbird;send-and-receive-email;,trakyinformatica,Thunderbird Android,https://support.mozilla.org/questions/1487172,,,,,,,,,0,false,,False,
1487173,2025-01-19T20:25:23.715618Z,2025-01-19,en-US,calendar,thunderbird;calendar;,WRubin,Thunderbird monthly view,https://support.mozilla.org/questions/1487173,,,,,,,,,1,true,0.06,False,
1487175,2025-01-19T21:05:22.747145Z,2025-01-19,en-US,instant-messaging,thunderbird;instant-messaging;,j-schneid,Matrix chat does not display any messages,https://support.mozilla.org/questions/1487175,,,,,,,,,2,true,0.22,False,
1487176,2025-01-19T21:23:21.115110Z,2025-01-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Derek_J_Wilson,"Email will not send outgoing emails, rather long error message on Thunderbird but outlook works fine",https://support.mozilla.org/questions/1487176,,,,,m:microsoftemail,,,,1,true,10.79,False,
1487189,2025-01-19T23:16:06.460868Z,2025-01-19,en-US,attachments,thunderbird;attachments;,melanie.dugas,problem with opening image joined in a message,https://support.mozilla.org/questions/1487189,os:windows,,,,,,,,3,true,9.07,False,
1487194,2025-01-19T23:49:24.479712Z,2025-01-19,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,randalljoyce2000r,thunderdbird keeps freezing up on Windows 10,https://support.mozilla.org/questions/1487194,os:windows,,,,,,,,2,true,8.45,False,
1487197,2025-01-20T00:37:59.491390Z,2025-01-20,en-US,email-and-messaging,thunderbird;email-and-messaging;,carla33,Thunderbird Email: Inbox messages disappeared,https://support.mozilla.org/questions/1487197,os:macos,,,,,,,,17,true,7.8,False,
1487216,2025-01-20T04:17:26.410261Z,2025-01-20,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,roncarlton,My Mozilla Thunderbird account has stopped downloading messages,https://support.mozilla.org/questions/1487216,,,,,,,,,1,true,3.73,False,
1487219,2025-01-20T04:27:00.358226Z,2025-01-20,en-US,connectivity,thunderbird;connectivity;,milkman1,View information about currently applied firewall and connection security rules and security associations for active net,https://support.mozilla.org/questions/1487219,os:windows,,,,m:yahooemail,,,,1,true,3.57,False,
1487220,2025-01-20T04:36:59.480188Z,2025-01-20,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,roncarlton,Mozilla Thunderbird,https://support.mozilla.org/questions/1487220,,,,,,,,,1,true,3.38,False,
1487221,2025-01-20T04:42:45.167026Z,2025-01-20,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,mercedes2000_12,Can't send or receive e-mail from Earthlink,https://support.mozilla.org/questions/1487221,,,,,,,proto:pop,,1,false,,False,
1487222,2025-01-20T04:43:01.745091Z,2025-01-20,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,johngorgogianis,Can't send emails,https://support.mozilla.org/questions/1487222,,,,,m:yahooemail,,proto:smtp,,1,true,3.27,False,
1487230,2025-01-20T06:27:01.901860Z,2025-01-20,en-US,attachments,thunderbird;attachments;,kyc.indonesia,Drag and Drop Feature Doesn't Work,https://support.mozilla.org/questions/1487230,,,,,,,,,9,true,1.92,True,Toad-Hall
1487231,2025-01-20T06:33:19.485050Z,2025-01-20,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,raymondwk,Since Jan13-2025 Thunderbird has not downloaded any emails,https://support.mozilla.org/questions/1487231,,,,,,,,,1,true,1.4,False,
1487242,2025-01-20T08:16:06.233487Z,2025-01-20,it,send-and-receive-email,thunderbird;send-and-receive-email;,d.scorrano,non invia la postacon alice da venerdi 17/1,https://support.mozilla.org/questions/1487242,,,,,,,,,2,true,0.41,False,
1487243,2025-01-20T08:31:23.141109Z,2025-01-20,en-US,connectivity,thunderbird;connectivity;,huggy.1,why is thunderbird not letting me into my emails,https://support.mozilla.org/questions/1487243,,,,,,,,,1,true,0.03,False,
1487249,2025-01-20T09:00:40.091431Z,2025-01-20,it,customization,thunderbird;customization;import-and-export-email;,stefano.vass,"Messaggi presenti in ""Posta in arrivo"" effettuando ricerca, ma non visibili scorrendo ""Posta in arrivo""",https://support.mozilla.org/questions/1487249,,,,,m:gmail,,proto:pop,,11,true,1.42,True,'@next
1487251,2025-01-20T09:12:16.391818Z,2025-01-20,en-US,update,thunderbird;update;,dbw6,Local Folders missing,https://support.mozilla.org/questions/1487251,,,,,,,,,7,true,7.71,True,dbw6
1487254,2025-01-20T09:28:47.214824Z,2025-01-20,cs,customization,thunderbird;customization;,j.synacek,Zobrazení v seznamu zpráv,https://support.mozilla.org/questions/1487254,,,,,,,,,1,true,3.76,False,
1487258,2025-01-20T09:38:24.728167Z,2025-01-20,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;account-management;,mikegibb32,Password problem,https://support.mozilla.org/questions/1487258,,,,,m:gmail;m:microsoftemail,,,,5,true,0.52,False,
1487260,2025-01-20T09:44:18.420477Z,2025-01-20,nl,app-crash,thunderbird;app-crash;,wardmarleen1,vroegtijdig afsluiten thunderbird,https://support.mozilla.org/questions/1487260,,,,,,,,,1,true,2.6,False,
1487265,2025-01-20T10:06:30.813021Z,2025-01-20,en-US,email-and-messaging,thunderbird;email-and-messaging;,zenbeautyandhairbar,Emails dissapeared,https://support.mozilla.org/questions/1487265,,,,,,,,,1,true,3.62,False,
1487266,2025-01-20T10:07:34.365340Z,2025-01-20,it,account-management,thunderbird;account-management;encryption;,info12447,Configurazione indirizzo e mail,https://support.mozilla.org/questions/1487266,,,,,,,,,5,true,0.42,False,
1487270,2025-01-20T10:40:34.783470Z,2025-01-20,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,mnimeskern,Import des nouveaux messages,https://support.mozilla.org/questions/1487270,,,,,,,,,1,true,3.13,False,
1487275,2025-01-20T11:06:50.061442Z,2025-01-20,es,extensions,thunderbird;needsinfo;extensions;,grichieri,Import Export Tools NG,https://support.mozilla.org/questions/1487275,,,,,,,,,1,true,14.51,False,
1487279,2025-01-20T11:53:12.826841Z,2025-01-20,en-US,import-and-export-email,thunderbird;import-and-export-email;,eddie.cullen,import from Outlook,https://support.mozilla.org/questions/1487279,,,,,m:microsoftemail,,,,0,false,,False,
1487281,2025-01-20T11:55:07.113473Z,2025-01-20,it,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,amministrazioneariaenergia,Mancato Salvataggio Mail Inviate o Bozze,https://support.mozilla.org/questions/1487281,,,,,,,,,1,true,0.1,False,
1487282,2025-01-20T11:58:27.090590Z,2025-01-20,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,pedro.agostinho1987,reclamação,https://support.mozilla.org/questions/1487282,,,,,,,,,1,true,1.64,False,
1487285,2025-01-20T12:02:56.867764Z,2025-01-20,en-US,import-and-export-email,thunderbird;import-and-export-email;,d_awdry,Moving Thunderbird to a new computer,https://support.mozilla.org/questions/1487285,,,,,,,,,1,true,1.11,False,
1487286,2025-01-20T12:03:40.794108Z,2025-01-20,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,paulh2454,Email,https://support.mozilla.org/questions/1487286,,,,,,,,,1,true,0.69,False,
1487287,2025-01-20T12:03:45.420009Z,2025-01-20,tr,reset-passwords,thunderbird;reset-passwords;,depar_desen,parolamı unuttum,https://support.mozilla.org/questions/1487287,,,,,,,,,1,true,0.64,False,
1487292,2025-01-20T12:23:29.043443Z,2025-01-20,en-US,account-management,thunderbird;account-management;,fjschiele,one email accounts with pop and imap....,https://support.mozilla.org/questions/1487292,,,,,m:gmx,,proto:imap;proto:pop,,1,true,0.75,False,
1487293,2025-01-20T12:28:00.452877Z,2025-01-20,it,send-and-receive-email,thunderbird;send-and-receive-email;,gare1,inoltro mail posta certificata,https://support.mozilla.org/questions/1487293,,,,,,,,,1,true,2.43,False,
1487300,2025-01-20T12:55:59.504350Z,2025-01-20,it,customization,thunderbird;customization;,alessandro.sartori,Colonne visualizzate (cartelle e sottocartelle),https://support.mozilla.org/questions/1487300,,,,,,,,,2,true,2.06,True,alessandro.sartori
