id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1402500,2023-01-17T09:12:59Z,2023-01-17,en-US,settings,customize;,Old-Guy,Which Message Filter is being used?,https://support.mozilla.org/questions/1402500,,,,,,,,,1,true,0.94,False,
1402503,2023-01-17T10:23:22Z,2023-01-17,en-US,troubleshooting,fix-problems;,JoeonOgden,"Thunderbird is not showing the new message in an ongoing conversation, just an old one.",https://support.mozilla.org/questions/1402503,os:windows,,,,m:gmail,,,,1,true,112.03,False,
1402504,2023-01-17T10:26:47Z,2023-01-17,en-US,other,other;,yankj491,Folder not accepting drag and drop emails,https://support.mozilla.org/questions/1402504,,,,,,,,,4,true,1.43,True,sfhowes
1402506,2023-01-17T10:58:55Z,2023-01-17,es,other,other;,jgerardo.reyesn,Thunderbird,https://support.mozilla.org/questions/1402506,,,,,m:microsoftemail,,,,1,true,7.51,False,
1402507,2023-01-17T11:03:13Z,2023-01-17,en-US,installation-and-updates,download-and-install_1;,jscohen,New  version UNUSABLE!!,https://support.mozilla.org/questions/1402507,,,,,,,,,2,true,6.43,False,
1402508,2023-01-17T11:05:43Z,2023-01-17,en-US,other,other;,a54,"Thunrderbird, reading sequential Newsgroup posts..",https://support.mozilla.org/questions/1402508,,,,,,,,,0,false,,False,
1402511,2023-01-17T11:20:34Z,2023-01-17,en-US,other,other;,KenOgle1,Go /Next /Message or F,https://support.mozilla.org/questions/1402511,os:windows,,,,,,,,1,true,22.42,False,
1402512,2023-01-17T11:22:24Z,2023-01-17,en-US,other,other;,american2020,hi /  my computer failed /I replaced my motherboard / all went well /but when I started Windows it removed my PIN,https://support.mozilla.org/questions/1402512,,,,,,,,,1,true,1.95,False,
1402521,2023-01-17T12:53:32Z,2023-01-17,en-US,other,other;,fulton1,Thunderbird Email Accounts,https://support.mozilla.org/questions/1402521,,,,,,,,,1,true,3.38,False,
1402522,2023-01-17T12:58:00Z,2023-01-17,en-US,other,other;,ClayL,Emails going to  Bulk mail folder,https://support.mozilla.org/questions/1402522,,,,,,,,,4,true,2.46,True,sfhowes
1402529,2023-01-17T13:53:24Z,2023-01-17,en-US,installation-and-updates,download-and-install_1;,,Account setup for Verizon.net email,https://support.mozilla.org/questions/1402529,,,,,m:microsoftemail,isp:verizon,,,3,true,14.03,True,davidsk
1402531,2023-01-17T14:51:33Z,2023-01-17,en-US,other,other;,rbss7,Error adding mail account in TB with Provider For Exchange Active Sync,https://support.mozilla.org/questions/1402531,,,,,,,,,7,true,83.05,False,
1402533,2023-01-17T15:25:35Z,2023-01-17,en-US,troubleshooting,fix-problems;,wsb1,duplicate emails in sent folder,https://support.mozilla.org/questions/1402533,,,,,,,,,1,true,0.75,True,MattAuSupport
1402542,2023-01-17T18:32:41Z,2023-01-17,en-US,other,other;,,Email account for mozilla,https://support.mozilla.org/questions/1402542,,,,,,,,,4,true,2.97,False,
1402543,2023-01-17T18:41:49Z,2023-01-17,en-US,settings,customize;,,Thunderbird chat conversation display,https://support.mozilla.org/questions/1402543,,,,,,,,,5,true,83.69,False,
1402549,2023-01-17T20:16:01Z,2023-01-17,en-US,troubleshooting,fix-problems;,isstrachan,Thunderbird,https://support.mozilla.org/questions/1402549,os:windows,,,,,,proto:smtp,,1,true,12.87,False,
1402556,2023-01-17T21:30:36Z,2023-01-17,en-US,other,other;,blue-ba,I am unable to find or opem my address books what is up?,https://support.mozilla.org/questions/1402556,,,,,,,,,1,true,0.09,False,
1402559,2023-01-17T23:29:02Z,2023-01-17,en-US,troubleshooting,fix-problems;,dejwmartinek123,Thunderbird canť download large files,https://support.mozilla.org/questions/1402559,,,,,,,proto:pop,,3,true,13.75,False,
1402565,2023-01-18T01:57:07Z,2023-01-18,en-US,troubleshooting,fix-problems;,com12,Can't save messages to Sent folder,https://support.mozilla.org/questions/1402565,,,,,m:gmail,,,,2,true,1.06,False,
1402566,2023-01-18T02:00:40Z,2023-01-18,en-US,privacy-and-security,other;,,Thunderbird server syncronisation,https://support.mozilla.org/questions/1402566,,,,,,,,,1,true,6.48,False,
1402568,2023-01-18T02:06:24Z,2023-01-18,en-US,other,other;,bogdan14,Emails from one of my gmail accounts skip the trash folder when I delete them and they vanish completely,https://support.mozilla.org/questions/1402568,,,,,m:gmail,,proto:imap,,3,true,5.43,True,Toad-Hall
1402570,2023-01-18T02:25:51Z,2023-01-18,en-US,other,other;,a.klie-hannover,How can I find E-Mails which have been sent?,https://support.mozilla.org/questions/1402570,,,,,,,,,1,true,6.89,False,
1402574,2023-01-18T02:56:08Z,2023-01-18,en-US,installation-and-updates,download-and-install_1;,ktrevitt,thunderbird setup,https://support.mozilla.org/questions/1402574,,,,,m:gmail,,proto:pop,,1,true,0.04,False,
1402581,2023-01-18T04:03:37Z,2023-01-18,en-US,privacy-and-security,privacy-and-security_1;,nare73,Unknown identity / Add security exception rule/ during login to my email @t-online.de with Thunderbird Version 102.6.1,https://support.mozilla.org/questions/1402581,os:windows,,,,,isp:tonline,,,4,true,8.31,True,christ1
1402586,2023-01-18T04:47:43Z,2023-01-18,en-US,installation-and-updates,download-and-install_1;,DaanVreugdenhil,Authentication not working for Siteground email account,https://support.mozilla.org/questions/1402586,,,,,,,,,0,false,,False,
1402591,2023-01-18T05:52:06Z,2023-01-18,it,installation-and-updates,download-and-install_1;,studiotecnico.carro,CONFIGURAZIONE PEC,https://support.mozilla.org/questions/1402591,,,,,,,proto:imap;proto:smtp,,11,true,0.2,False,
1402593,2023-01-18T06:06:47Z,2023-01-18,en-US,settings,customize;,kmcaywood,red axe head suddenly appeared,https://support.mozilla.org/questions/1402593,,,,,,,,,1,true,4.19,False,
1402594,2023-01-18T06:11:55Z,2023-01-18,en-US,other,other;,terryw1,sending emails,https://support.mozilla.org/questions/1402594,,,,,m:microsoftemail,isp:spectrum,,,3,true,3.47,False,
1402599,2023-01-18T07:28:03Z,2023-01-18,en-US,other,other;,ann46,Address book,https://support.mozilla.org/questions/1402599,,,,,,,,,1,true,2.38,False,
1402601,2023-01-18T07:49:55Z,2023-01-18,en-US,privacy-and-security,privacy-and-security_1;,fjmurraytx,Thunderbird and gmail,https://support.mozilla.org/questions/1402601,,,,,m:gmail,,,,1,true,5.31,False,
1402614,2023-01-18T10:45:22Z,2023-01-18,en-US,troubleshooting,fix-problems;,doublejack,Bringing up new message corrupted,https://support.mozilla.org/questions/1402614,,,,,,,,,5,true,30.37,False,
1402616,2023-01-18T11:19:17Z,2023-01-18,en-US,settings,customize;,gsadvisor,Problem with type ahead addressing,https://support.mozilla.org/questions/1402616,,,,,,,,,2,true,0.39,False,
1402623,2023-01-18T12:28:31Z,2023-01-18,en-US,settings,customize;,tfaranyos,Can't create filter Thunderbird 102.6.1 MacOS 12.6.2.,https://support.mozilla.org/questions/1402623,os:macos,,,,,,,,7,true,28.6,True,sfhowes
1402629,2023-01-18T13:24:04Z,2023-01-18,en-US,troubleshooting,fix-problems;,subnero2001,Disk Space usage discrepancy,https://support.mozilla.org/questions/1402629,os:macos,,,,,,proto:imap,,1,true,16.94,False,
1402631,2023-01-18T13:30:45Z,2023-01-18,en-US,privacy-and-security,privacy-and-security_1;,sandy61hobbs,outgoing server may be unavailable or is refusing smtp connections,https://support.mozilla.org/questions/1402631,os:windows,,,,m:microsoftemail,,proto:smtp,,1,true,28.43,False,
1402635,2023-01-18T14:14:48Z,2023-01-18,en-US,troubleshooting,fix-problems;,RJAMES939,address book,https://support.mozilla.org/questions/1402635,,,,,,,,,3,true,18.24,True,Toad-Hall
1402649,2023-01-18T19:16:19Z,2023-01-18,en-US,other,other;,dchrn4,"Thunderbird disconnecting from my mail server, then searches continuously for the mail server.",https://support.mozilla.org/questions/1402649,,,,,,,proto:imap,,1,true,21.74,False,
1402652,2023-01-18T21:30:43Z,2023-01-18,en-US,other,other;,janestu,Have lost Thunderbird 102.6.1 in its entirety,https://support.mozilla.org/questions/1402652,,,,,,,,,2,true,10.04,False,
1402654,2023-01-19T00:11:33Z,2023-01-19,en-US,troubleshooting,fix-problems;,bordmail4,Thunderbird  takes 4 times the GMAIL server space,https://support.mozilla.org/questions/1402654,,,,,m:gmail,,,,4,true,6.02,False,
1402656,2023-01-19T00:24:27Z,2023-01-19,en-US,troubleshooting,fix-problems;,,Folder contents disappear when deleting emails?,https://support.mozilla.org/questions/1402656,,,,,,,,,2,true,17.42,False,
1402657,2023-01-19T00:43:10Z,2023-01-19,en-US,other,other;,DerekMacOM,recover lost folders,https://support.mozilla.org/questions/1402657,os:linux,,,,,,,,2,true,72.48,False,
1402663,2023-01-19T01:31:18Z,2023-01-19,it,installation-and-updates,download-and-install_1;,frenkbit,How to import a rss-xml file from inoreader.com,https://support.mozilla.org/questions/1402663,,,,,,,,,3,true,0.28,False,
1402667,2023-01-19T02:40:53Z,2023-01-19,en-US,installation-and-updates,download-and-install_1;,,Moving Thunderbird Data to a New Computer,https://support.mozilla.org/questions/1402667,os:windows,,,,,,,,3,true,7.12,False,
1402669,2023-01-19T03:03:01Z,2023-01-19,en-US,other,other;,firefox845,Outgoing Account search,https://support.mozilla.org/questions/1402669,,,,,,,,,1,true,49.24,False,
1402670,2023-01-19T03:34:33Z,2023-01-19,en-US,other,other;,DrDively,Managing SPAM on various accounts from various devices,https://support.mozilla.org/questions/1402670,,,,,,isp:comcast,,,1,true,2.45,False,
1402676,2023-01-19T04:27:48Z,2023-01-19,en-US,installation-and-updates,download-and-install_1;,alan189,Imbox,https://support.mozilla.org/questions/1402676,os:windows,,,,,,proto:pop,,1,true,45.37,False,
1402687,2023-01-19T07:32:38Z,2023-01-19,en-US,other,other;,isgetz,receiving mails,https://support.mozilla.org/questions/1402687,,,,,m:gmail,,,,6,true,22.34,True,isgetz
1402689,2023-01-19T07:57:51Z,2023-01-19,en-US,other,other;,KeithPaton,I get UID FETCH failed how do I recover from that?,https://support.mozilla.org/questions/1402689,,,,,,,,,1,true,9.27,False,
1402691,2023-01-19T08:46:11Z,2023-01-19,en-US,settings,customize;,qwesss,Filter email from subscribed folder that are from another email address,https://support.mozilla.org/questions/1402691,,,,,,,,,0,false,,False,
1402694,2023-01-19T09:18:30Z,2023-01-19,en-US,troubleshooting,fix-problems;,sissyverspeek,I can not receive emails,https://support.mozilla.org/questions/1402694,os:windows,,,,,,proto:imap,,3,true,40.48,False,
1402695,2023-01-19T09:21:14Z,2023-01-19,en-US,installation-and-updates,download-and-install_1;,jackrussell65,Hotmail won't load onto Thunderbird - 'Unable to login at server' message,https://support.mozilla.org/questions/1402695,,,,,m:microsoftemail,,,,4,true,7.58,False,
1402700,2023-01-19T10:06:35Z,2023-01-19,en-US,installation-and-updates,download-and-install_1;,daltonkboard96,Central host for thunderbird data?,https://support.mozilla.org/questions/1402700,os:windows,,,,,,,,1,true,6.64,False,
1402710,2023-01-19T12:37:38Z,2023-01-19,en-US,privacy-and-security,privacy-and-security_1;,marysp,Tbird spam has disappeared after update.,https://support.mozilla.org/questions/1402710,,,,,,,,,1,true,3.35,False,
1402715,2023-01-19T12:53:18Z,2023-01-19,en-US,privacy-and-security,privacy-and-security_1;,marysp,Junk icon has disappeared from message header toolbar.,https://support.mozilla.org/questions/1402715,,,,,,,,,1,true,3.12,False,
1402716,2023-01-19T12:56:45Z,2023-01-19,en-US,settings,customize;,TampaTom,How do I find my Saved Search folders?,https://support.mozilla.org/questions/1402716,,,,,,,,,5,true,0.67,True,sfhowes
1402719,2023-01-19T13:15:08Z,2023-01-19,en-US,other,other;,accounting40,Thunderbird email suddenly stopped working can not send or receive emails Help,https://support.mozilla.org/questions/1402719,,,,,,,,,4,true,34.05,False,
1402720,2023-01-19T13:26:37Z,2023-01-19,es,other,other;,,Thunderbird revota correos,https://support.mozilla.org/questions/1402720,,,,,m:gmail,,,,3,true,53.1,False,
1402721,2023-01-19T13:29:39Z,2023-01-19,en-US,other,other;,bennybrostrupandersen2,Thunderbird search term syntax,https://support.mozilla.org/questions/1402721,os:windows,,,,,,,,1,true,3.14,False,
1402722,2023-01-19T13:31:22Z,2023-01-19,en-US,other,other;,,"outgoing mail will not sent, I have tried going through your troubleshooting suggestions with no luck",https://support.mozilla.org/questions/1402722,,,,,,,,,2,true,3.28,False,
1402730,2023-01-19T14:57:57Z,2023-01-19,en-US,other,other;,jonoandvicki,Messages won't download,https://support.mozilla.org/questions/1402730,,,,,,,,,1,true,1.26,False,
1402734,2023-01-19T15:50:47Z,2023-01-19,en-US,other,other;,mybizzyday,Not able to access email on my Mac desktop,https://support.mozilla.org/questions/1402734,,,,,m:yahooemail,isp:att,proto:imap,,3,true,0.3,True,MattAuSupport
1402736,2023-01-19T16:06:40Z,2023-01-19,en-US,troubleshooting,fix-problems;,dkduvall,SMTP Service Error,https://support.mozilla.org/questions/1402736,os:linux,,,,m:microsoftemail,isp:spectrum,proto:smtp,,4,true,0.06,False,
1402741,2023-01-19T16:57:29Z,2023-01-19,en-US,settings,customize;,ckutblue,Mailing Lists in Thunderbird,https://support.mozilla.org/questions/1402741,os:windows,,,,,,,,3,true,0.2,False,
1402743,2023-01-19T18:33:19Z,2023-01-19,en-US,other,other;,,Thunderbird changed POP server address after update.,https://support.mozilla.org/questions/1402743,,,,,m:gmail,,proto:pop,,2,true,25.68,False,
1402747,2023-01-19T19:31:56Z,2023-01-19,en-US,troubleshooting,fix-problems;,jilldepauw,Password Problem,https://support.mozilla.org/questions/1402747,,,,,,,,,4,true,9.9,False,
1402751,2023-01-19T23:15:08Z,2023-01-19,es,other,other;,info8585,info@geinel.es,https://support.mozilla.org/questions/1402751,,,,,,,,,1,true,43.35,False,
1402771,2023-01-20T06:26:37Z,2023-01-20,en-US,other,other;,lordthistle,How does threading work?,https://support.mozilla.org/questions/1402771,,,,,,,,,1,true,10.22,False,
1402775,2023-01-20T07:02:27Z,2023-01-20,en-US,other,other;,shooter3,thunderbird archive,https://support.mozilla.org/questions/1402775,,,,,,,,,1,true,13.14,False,
1402781,2023-01-20T07:38:10Z,2023-01-20,en-US,other,other;,,Emails Showing Back Up In The Inbox After Being Moved To A Different Folder,https://support.mozilla.org/questions/1402781,,,,,,,,,2,true,12.52,False,
1402786,2023-01-20T08:14:20Z,2023-01-20,en-US,other,other;,jaybnewell,Authentication Failure while connecting to outlook.office365.com,https://support.mozilla.org/questions/1402786,,,,,m:microsoftemail,,,,1,true,2.24,False,
1402788,2023-01-20T08:21:06Z,2023-01-20,en-US,other,other;,hap2,opening Thunderbird,https://support.mozilla.org/questions/1402788,,,,,,isp:shaw,proto:imap,,2,true,11.75,True,MattAuSupport
1402790,2023-01-20T08:29:02Z,2023-01-20,es,settings,customize;,felipemendezsilv,Ayuda para crear regla de auto reenvió a mi correo,https://support.mozilla.org/questions/1402790,,,,,,,,,1,true,34.35,True,pcp04
1402791,2023-01-20T08:29:13Z,2023-01-20,en-US,troubleshooting,fix-problems;,pousset.christophe,"Search,",https://support.mozilla.org/questions/1402791,,,,,,,,,3,true,1.55,False,
1402792,2023-01-20T08:30:46Z,2023-01-20,en-US,troubleshooting,fix-problems;,orrjl,Get Messages triggers antivirus,https://support.mozilla.org/questions/1402792,,,,,,,,av:bitdefender,1,true,1.93,False,
1402796,2023-01-20T08:49:47Z,2023-01-20,es,troubleshooting,fix-problems;needsinfo;,sergiomorenoingles,Error con el arranque de IMAP en thunderbird,https://support.mozilla.org/questions/1402796,,,,,,,proto:imap,,1,true,36.56,False,
1402797,2023-01-20T08:52:38Z,2023-01-20,en-US,other,other;,,Cannot Play wav File Attachments in Thunderbird,https://support.mozilla.org/questions/1402797,,,,,,,,,2,true,11.01,False,
1402798,2023-01-20T08:53:37Z,2023-01-20,it,other,other;,tousmesamis83,problema ricerca email inviate,https://support.mozilla.org/questions/1402798,,,,,,,,,1,true,0.62,False,
1402810,2023-01-20T10:51:23Z,2023-01-20,en-US,tips-and-tricks,linux;desktop;other;firefox-880;,linda113,Cannot view column of inbox  messages,https://support.mozilla.org/questions/1402810,os:linux,Linux,,,,,,,10,true,3.05,True,linda113
1402811,2023-01-20T10:53:44Z,2023-01-20,en-US,installation-and-updates,download-and-install_1;,steve498,Thunderbird app not working properly,https://support.mozilla.org/questions/1402811,,,,,,,,,2,true,9.18,False,
1402812,2023-01-20T11:10:01Z,2023-01-20,en-US,troubleshooting,fix-problems;,mikealte135,keep getting email pop-up,https://support.mozilla.org/questions/1402812,os:windows,,,,,,,av:avast;av:comodo,1,true,8.56,True,MattAuSupport
1402817,2023-01-20T11:51:15Z,2023-01-20,en-US,other,other;,zangoproperty.maintenance,website,https://support.mozilla.org/questions/1402817,,,,,,,,,3,true,1.34,False,
1402818,2023-01-20T12:04:22Z,2023-01-20,en-US,calendar,calendar;,otto.acuna,Not sending calendar invitations after following the article about it.,https://support.mozilla.org/questions/1402818,,,,,,,proto:caldav,,2,true,36.63,False,
1402820,2023-01-20T12:19:53Z,2023-01-20,en-US,other,other;,,images partially missing in incoming emails as if downloading quit part way through,https://support.mozilla.org/questions/1402820,,,,,m:yahooemail,,,,5,true,10.95,False,
1402821,2023-01-20T12:26:48Z,2023-01-20,en-US,other,other;,bud4712,Saving profile data as CSV file,https://support.mozilla.org/questions/1402821,,,,,,,,,1,true,0.72,False,
1402823,2023-01-20T12:40:19Z,2023-01-20,en-US,installation-and-updates,download-and-install_1;,alan189,2 inboxes,https://support.mozilla.org/questions/1402823,os:windows,,,,,,proto:pop,,6,true,12.99,True,alan189
1402824,2023-01-20T12:41:53Z,2023-01-20,en-US,other,other;,dumbowsky,Thunderbird receives but can NOT send emails.,https://support.mozilla.org/questions/1402824,,,,,m:gmail,,proto:smtp,,1,true,0.44,False,
1402825,2023-01-20T12:47:05Z,2023-01-20,en-US,privacy-and-security,privacy-and-security_1;,mjc-mark,lost password for thunderbird,https://support.mozilla.org/questions/1402825,,,,,m:microsoftemail,,,,1,true,0.33,False,
1402833,2023-01-20T13:45:19Z,2023-01-20,en-US,troubleshooting,fix-problems;,andysue1,Plik file transfer in Thunderbird,https://support.mozilla.org/questions/1402833,,,,,,,,,2,true,6.01,False,
1402834,2023-01-20T13:58:44Z,2023-01-20,en-US,troubleshooting,fix-problems;,junk20,Thunderbird starting slow after upgrading MacOS to Ventura - 30 seconds,https://support.mozilla.org/questions/1402834,os:macos,,,,,,,,5,true,9.28,False,
1402836,2023-01-20T14:10:30Z,2023-01-20,en-US,other,other;,jhlevine17,Gmail on Thunderbird,https://support.mozilla.org/questions/1402836,,,,,m:gmail,isp:comcast,,,1,true,0.23,False,
1402839,2023-01-20T14:50:15Z,2023-01-20,en-US,installation-and-updates,download-and-install_1;,fwilson00,"Importing .pst into Thunderbird removes addresses in ""Sent"" folder",https://support.mozilla.org/questions/1402839,,,,,m:microsoftemail,,,,15,true,2.51,False,
1402840,2023-01-20T15:11:48Z,2023-01-20,en-US,calendar,calendar;,,No Option to accept/ decline event on mobile(nextcloud),https://support.mozilla.org/questions/1402840,,,,,m:gmail,,proto:caldav,,1,true,4.81,False,
1402843,2023-01-20T15:19:59Z,2023-01-20,en-US,other,other;,gpinto,Passwords,https://support.mozilla.org/questions/1402843,,,,,,,,,8,true,1.95,False,
1402844,2023-01-20T15:24:31Z,2023-01-20,en-US,other,other;,,tbird will not save passwords,https://support.mozilla.org/questions/1402844,os:windows,,,,,,proto:imap,,2,true,1.47,False,
1402849,2023-01-20T16:01:35Z,2023-01-20,en-US,other,other;,blue-ba,Unable to access my adress books tab/button missing,https://support.mozilla.org/questions/1402849,,,,,,,,,1,true,0.83,False,
1402856,2023-01-20T18:08:59Z,2023-01-20,en-US,other,other;,carlsmoore,Primary Password twice on login,https://support.mozilla.org/questions/1402856,,,,,,,,,3,true,5.01,False,
1402858,2023-01-20T18:21:26Z,2023-01-20,en-US,privacy-and-security,privacy-and-security_1;,rdr67,I deleted the passwords in password manager - Cant find a way to add back the passwords,https://support.mozilla.org/questions/1402858,os:windows,,,,,,proto:imap;proto:smtp,,4,true,1.62,False,
1402860,2023-01-20T18:28:17Z,2023-01-20,en-US,other,other;,azure7,"TB version 102.6.1 is sometimes unable to save a sent email, either to the host or to the ""local"" sent folder",https://support.mozilla.org/questions/1402860,,,,,m:gmail,,,,3,true,1.9,False,
1402861,2023-01-20T18:30:42Z,2023-01-20,en-US,other,other;,jacekiwi,Get confirmation for shift-delete (perminently delete),https://support.mozilla.org/questions/1402861,,,,,,,,,3,true,1.8,True,MattAuSupport
1402865,2023-01-20T21:39:28Z,2023-01-20,en-US,other,other;,nwsurfers,thunderbird popstate.dat file solution,https://support.mozilla.org/questions/1402865,,,,,,,,,1,true,1.35,False,
1402867,2023-01-20T22:17:26Z,2023-01-20,en-US,troubleshooting,fix-problems;,azonos078,windows 10,https://support.mozilla.org/questions/1402867,os:windows,,,,,,,,2,true,4.12,False,
1402868,2023-01-20T22:22:39Z,2023-01-20,en-US,other,other;,k7aay,delete newsgroup & messages as well as rss feed,https://support.mozilla.org/questions/1402868,,,,,,,,,1,true,0.49,False,
1402878,2023-01-21T00:57:50Z,2023-01-21,en-US,installation-and-updates,download-and-install_1;,310Jupiter,Thunderbird does not recognise my Email Passwords since I updated,https://support.mozilla.org/questions/1402878,,,,,,,,,6,true,0.54,False,
1402881,2023-01-21T03:07:35Z,2023-01-21,en-US,troubleshooting,fix-problems;,decentricjb,Thunderbird mailbox capacity,https://support.mozilla.org/questions/1402881,,,,,,,,,3,true,0.57,False,
1402883,2023-01-21T03:54:21Z,2023-01-21,es,settings,customize;,kalinkan,Sincronizar etiquetas en distintos ordenadores,https://support.mozilla.org/questions/1402883,,,,,,,,,7,true,11.79,False,
1402884,2023-01-21T04:05:31Z,2023-01-21,es,other,other;,jamm2510,jose antonio montero,https://support.mozilla.org/questions/1402884,,,,,m:microsoftemail,,,,7,true,9.08,False,
1402887,2023-01-21T05:01:05Z,2023-01-21,en-US,installation-and-updates,download-and-install_1;,310Jupiter,Thunderbird does not recognise my Email Passwords since I updated,https://support.mozilla.org/questions/1402887,,,,,m:gmail;m:yahooemail,,,,1,true,3.69,False,
1402904,2023-01-21T09:23:14Z,2023-01-21,en-US,troubleshooting,fix-problems;,teckles,email sync?,https://support.mozilla.org/questions/1402904,,,,,m:microsoftemail,isp:spectrum,,,1,true,0.62,False,
1402907,2023-01-21T09:34:57Z,2023-01-21,en-US,other,other;,HonestJohn,Transfer Profile problem,https://support.mozilla.org/questions/1402907,,,,,,,,,8,true,0.5,False,
1402910,2023-01-21T10:10:46Z,2023-01-21,en-US,troubleshooting,fix-problems;,praneet.jhun,unable to forward with filters without error messages,https://support.mozilla.org/questions/1402910,,,,,m:yahooemail,,proto:smtp,,2,true,14.91,False,
1402912,2023-01-21T10:35:09Z,2023-01-21,en-US,other,other;,,tbird will not save passwords,https://support.mozilla.org/questions/1402912,os:windows,,,,,,proto:imap,,1,true,8.18,False,
1402913,2023-01-21T10:43:09Z,2023-01-21,en-US,other,other;,a.hoeppner,Thunderbird Displays Same Email,https://support.mozilla.org/questions/1402913,os:linux,,,,m:yahooemail,,,,1,true,0.11,False,
1402916,2023-01-21T11:28:43Z,2023-01-21,en-US,settings,customize;,kmj19011,Toolbar customization,https://support.mozilla.org/questions/1402916,,,,,,,,,2,true,13.14,False,
1402919,2023-01-21T11:38:24Z,2023-01-21,en-US,settings,customize;,krellboy,File Link.....The Good Cloud server,https://support.mozilla.org/questions/1402919,,,,,,,,,0,false,,False,
1402921,2023-01-21T12:00:26Z,2023-01-21,en-US,other,other;,JCtheWizard,Moving contact information between address book and mailing list,https://support.mozilla.org/questions/1402921,,,,,,,,,2,true,0.82,False,
1402923,2023-01-21T12:20:19Z,2023-01-21,en-US,privacy-and-security,privacy-and-security_1;,WhiteBlackGoose,Thunderbird cannot find my Key ID when trying to sign a message with external GnuPG,https://support.mozilla.org/questions/1402923,,,,,,,,,9,true,0.61,False,
1402925,2023-01-21T12:25:51Z,2023-01-21,en-US,troubleshooting,fix-problems;,forrie1,Undo inconsistent on TB 102.7.0 (MacOS),https://support.mozilla.org/questions/1402925,os:macos,,,,,,,,0,false,,False,
1402932,2023-01-21T15:01:41Z,2023-01-21,en-US,troubleshooting,fix-problems;,zag1,"Keep getting message ""error reading data from the Internet. Server error message""",https://support.mozilla.org/questions/1402932,,,,,,,,,1,true,9.75,False,
1402942,2023-01-21T17:25:56Z,2023-01-21,en-US,other,other;,rubatoguy,MsgFilterRules-x.Dat folders showing in Thunderbird Folders Build 102.7.0 64-bit,https://support.mozilla.org/questions/1402942,,,,,,,,,4,true,3.3,False,
1402943,2023-01-21T17:33:31Z,2023-01-21,en-US,installation-and-updates,download-and-install_1;,longshadows,Requires administrator to open Thunderbird,https://support.mozilla.org/questions/1402943,,,,,,,,,2,true,7.2,False,
1402957,2023-01-22T00:38:40Z,2023-01-22,en-US,other,other;,castorcomploj1996,New Travel Location Required renewed email verification at every new location,https://support.mozilla.org/questions/1402957,,,,,m:microsoftemail,,,,1,true,0.1,False,
1402958,2023-01-22T01:08:44Z,2023-01-22,en-US,troubleshooting,fix-problems;,marcin.bebek_xl,problem z poczta,https://support.mozilla.org/questions/1402958,,,,,,,proto:imap,,3,true,25.86,False,
1402959,2023-01-22T01:24:26Z,2023-01-22,en-US,troubleshooting,fix-problems;,david680,Sent files getting corrupted with TBird 102.7.0,https://support.mozilla.org/questions/1402959,os:windows,,,,,,proto:imap,,1,false,,True,david680
1402962,2023-01-22T01:47:34Z,2023-01-22,en-US,tips-and-tricks,desktop;other;windows-10;,janestu,Thunderbird 'Local Folders',https://support.mozilla.org/questions/1402962,os:windows,Windows 10,,,,,,,1,true,29.79,False,
1402969,2023-01-22T05:12:25Z,2023-01-22,es,privacy-and-security,privacy-and-security_1;,manuel37,Manú Seguridad,https://support.mozilla.org/questions/1402969,,,,,,,,,1,true,87.34,False,
1402975,2023-01-22T06:24:47Z,2023-01-22,en-US,other,other;,Carolofdawes,Two very imporant hunderbird subfolders have disappeared.,https://support.mozilla.org/questions/1402975,,,,,,,,,2,true,17.31,False,
1402979,2023-01-22T07:21:47Z,2023-01-22,it,privacy-and-security,privacy-and-security_1;,pamurcio,Account Yahoo mail,https://support.mozilla.org/questions/1402979,,,,,m:yahooemail,,proto:imap;proto:oauth,,6,true,0.38,False,
1402981,2023-01-22T07:50:57Z,2023-01-22,en-US,installation-and-updates,download-and-install_1;,Orealius,Changing the storage folder for E-Mails,https://support.mozilla.org/questions/1402981,,,,,,,,,28,true,3.54,False,
1402986,2023-01-22T08:45:48Z,2023-01-22,en-US,privacy-and-security,privacy-and-security_1;,duducz,S/MIME certifiates not accepted as personal,https://support.mozilla.org/questions/1402986,,,,,,,,,1,true,3.37,False,
1402988,2023-01-22T09:14:35Z,2023-01-22,en-US,other,other;,3142,Thunderbird - creating a mailing list,https://support.mozilla.org/questions/1402988,os:linux,,,,,,,,1,true,1.05,True,christ1
1402996,2023-01-22T10:48:34Z,2023-01-22,en-US,settings,customize;,aksnehan,"Add-On  ""Expression Search"" by Opto ::   Trouble Moving a Tab to a New Window when this Add-On is active.",https://support.mozilla.org/questions/1402996,,,,,,,,,0,true,0.4,False,
1402997,2023-01-22T10:57:54Z,2023-01-22,en-US,other,other;,Rick_Schmidt,Can't download email or acess my INBOX,https://support.mozilla.org/questions/1402997,os:windows,,,,,isp:shaw,,,3,true,12.78,False,
1403001,2023-01-22T11:43:11Z,2023-01-22,it,other,other;,mar.bimps,thunderbird - marge non voluto tra due email: testo di una mail con oggetto e mittenti e destinatari di altra email,https://support.mozilla.org/questions/1403001,,,,,,,,,1,true,12.9,False,
1403002,2023-01-22T11:53:45Z,2023-01-22,en-US,other,other;,,I can send out emails but I cannot receive them,https://support.mozilla.org/questions/1403002,,,,,,,,,1,true,2.16,False,
