id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1415554,2023-06-10T09:29:05Z,2023-06-10,en-US,other,other;,kmand,Accessing Thunderbird Folders in Gmail,https://support.mozilla.org/questions/1415554,,,,,m:gmail,,proto:imap,,8,true,0.44,False,
1415557,2023-06-10T10:37:15Z,2023-06-10,en-US,privacy-and-security,privacy-and-security_1;,droesler,Passwords not saved,https://support.mozilla.org/questions/1415557,os:windows,,,,,,proto:pop,,1,false,,True,droesler
1415558,2023-06-10T10:45:55Z,2023-06-10,en-US,privacy-and-security,privacy-and-security_1;,gerard17,Disconnected from outlook.office 365.com,https://support.mozilla.org/questions/1415558,,,,,m:gmail;m:microsoftemail,,,,1,true,1.96,False,
1415562,2023-06-10T11:40:58Z,2023-06-10,en-US,settings,customize;,receiver,Upgrade to TG 102 prevents contacts from syncing,https://support.mozilla.org/questions/1415562,,,,,,,proto:carddav,,1,false,,False,
1415570,2023-06-10T16:29:15Z,2023-06-10,en-US,other,other;,mdforme,"TB 102.10.0 with Gmail--Don't see ""All Mail"" folder under Archiving",https://support.mozilla.org/questions/1415570,,,,,m:gmail;m:microsoftemail,,,,8,true,7.29,True,mdforme
1415575,2023-06-10T19:13:05Z,2023-06-10,en-US,troubleshooting,fix-problems;,enichols1962,Suddenly none of my outgoing emails get through,https://support.mozilla.org/questions/1415575,os:windows,,,,,,,av:norton,1,true,12.18,False,
1415587,2023-06-11T00:15:05Z,2023-06-11,en-US,other,other;,alexandru.s,Closing Thunderbird from Bash,https://support.mozilla.org/questions/1415587,,,,,,,,,1,true,7.46,False,
1415594,2023-06-11T03:50:11Z,2023-06-11,cs,settings,customize;,,Thunderbird 102.12.0 (64bit) - About:Config,https://support.mozilla.org/questions/1415594,,,,,,,,,4,true,3.22,True,poljos-moz
1415597,2023-06-11T04:06:50Z,2023-06-11,en-US,installation-and-updates,download-and-install_1;,,102.12.0 (64 bits) windows 11 update - all disappear,https://support.mozilla.org/questions/1415597,os:windows,,,,,,,av:bitdefender,2,true,2.41,False,
1415598,2023-06-11T04:30:03Z,2023-06-11,en-US,installation-and-updates,download-and-install_1;,retepgr,Had to reinstall Windows 11 - how do I restore my Local Folders?,https://support.mozilla.org/questions/1415598,os:windows,,,,,,,,5,true,1.49,True,retepgr
1415600,2023-06-11T04:49:33Z,2023-06-11,en-US,other,other;,redux3,"IMAP ""ghost folders"" issue",https://support.mozilla.org/questions/1415600,,,,,,,proto:imap,,1,true,2.64,True,danawilson001
1415607,2023-06-11T08:24:53Z,2023-06-11,en-US,other,other;,b.langbridge,POP no longer supprted by my Internet Provider,https://support.mozilla.org/questions/1415607,,,,,m:microsoftemail,isp:btinternet,proto:pop,,5,true,1.21,False,
1415610,2023-06-11T09:03:52Z,2023-06-11,en-US,other,other;,krzysdrewniak,OAuth2 tokens for Gmail not being saved / repeated login prompts,https://support.mozilla.org/questions/1415610,os:linux,,,,m:gmail,,proto:imap;proto:smtp;proto:oauth,av:defender,1,false,,False,
1415617,2023-06-11T12:14:02Z,2023-06-11,en-US,other,other;,archive2016a,I have a problem with at least two of my emails. The emails come into Thundebird but replies can ot be sent. due to incr,https://support.mozilla.org/questions/1415617,,,,,m:gmail,,,,1,false,,False,
1415619,2023-06-11T12:29:01Z,2023-06-11,en-US,settings,customize;,lookoutmtn480,Thunderbird,https://support.mozilla.org/questions/1415619,,,,,,,,,7,true,0.26,True,danawilson001
1415626,2023-06-11T13:08:55Z,2023-06-11,en-US,other,other;,jeannhow93,cannot locate my emails,https://support.mozilla.org/questions/1415626,,,,,m:gmail,,,,1,true,0.27,False,
1415629,2023-06-11T13:47:03Z,2023-06-11,en-US,troubleshooting,fix-problems;,melonc,"TB takes a long time to ""delete mail marked as junk"" and ""empty trash""",https://support.mozilla.org/questions/1415629,,,,,,,,,1,true,3.42,False,
1415630,2023-06-11T14:02:30Z,2023-06-11,en-US,installation-and-updates,download-and-install_1;,vanbinark,GMAIL & MAILFENCE,https://support.mozilla.org/questions/1415630,,,,,m:gmail;m:mailfence,,,,5,true,0.28,False,
1415634,2023-06-11T15:00:50Z,2023-06-11,en-US,other,other;,t.hoerl,Thunderbird,https://support.mozilla.org/questions/1415634,,,,,,,,,1,true,2.32,False,
1415635,2023-06-11T15:01:45Z,2023-06-11,en-US,installation-and-updates,download-and-install_1;,carlwark,Advice requested on Thunderbird for multiple users on W11,https://support.mozilla.org/questions/1415635,,,,,,,,,3,true,13.86,True,davidsk
1415636,2023-06-11T15:14:25Z,2023-06-11,en-US,installation-and-updates,download-and-install_1;,kbright662,"Updated to Thunderbird Beta 115.0b1, lost Sent folder and Calendar data?",https://support.mozilla.org/questions/1415636,os:windows,,,,,,proto:pop,,1,true,15.13,False,
1415649,2023-06-11T20:47:18Z,2023-06-11,en-US,other,other;,eq578293,"Wrong ""to"" and ""from"" fields in compose window when replying to a forward/alias email",https://support.mozilla.org/questions/1415649,,,,,m:gmail,,proto:imap,,4,true,9.19,False,
1415652,2023-06-11T22:28:50Z,2023-06-11,en-US,troubleshooting,fix-problems;,jon107,Corrupt inbox - I need to get my messages again from my IMAP server,https://support.mozilla.org/questions/1415652,,,,,,,proto:imap,,6,true,6.24,False,
1415657,2023-06-11T23:28:15Z,2023-06-11,en-US,troubleshooting,fix-problems;,t543,T/bird not scaling on 4k-display/-monitor [not scaling beyond 2k-resolution],https://support.mozilla.org/questions/1415657,,,,,,,,,0,false,,False,
1415659,2023-06-11T23:32:30Z,2023-06-11,en-US,troubleshooting,fix-problems;,mark468,Mail not copying to sent folder,https://support.mozilla.org/questions/1415659,os:windows,,,,,,proto:imap,,3,true,5.24,False,
1415660,2023-06-12T00:49:30Z,2023-06-12,it,settings,customize;,Qntcmn,"Gestione filtri, cartella continua a riapparire",https://support.mozilla.org/questions/1415660,,,,,,,,,0,false,,False,
1415665,2023-06-12T01:50:43Z,2023-06-12,en-US,other,other;,,To setup Gmail with thunderbird,https://support.mozilla.org/questions/1415665,,,,,m:gmail,,,,1,true,4.02,False,
1415666,2023-06-12T02:01:49Z,2023-06-12,en-US,other,other;,talfourdstewart,Unwanted addressee with full inbox,https://support.mozilla.org/questions/1415666,,,,,m:gmail;m:microsoftemail,,,,2,true,6.38,False,
1415677,2023-06-12T04:33:43Z,2023-06-12,en-US,other,other;,d_awdry,Why has Thunderbird suddenly started showing oldest emails when I log in?,https://support.mozilla.org/questions/1415677,,,,,,,,,5,true,0.18,False,
1415682,2023-06-12T06:48:45Z,2023-06-12,it,troubleshooting,fix-problems;,valand65a,Stampa e-mail,https://support.mozilla.org/questions/1415682,os:windows,,,,,,,,4,true,0.63,False,
1415683,2023-06-12T07:04:23Z,2023-06-12,it,other,other;,sabina.masin,percentuale casella occupata,https://support.mozilla.org/questions/1415683,,,,,,,,,1,true,0.25,False,
1415685,2023-06-12T07:10:06Z,2023-06-12,en-US,settings,customize;,denniso800,Email Icons,https://support.mozilla.org/questions/1415685,,,,,,,,,3,true,0.93,False,
1415696,2023-06-12T08:37:53Z,2023-06-12,en-US,troubleshooting,fix-problems;,ernest9,email cannot send,https://support.mozilla.org/questions/1415696,,,,,,,,,1,true,0.29,False,
1415700,2023-06-12T09:24:28Z,2023-06-12,en-US,privacy-and-security,privacy-and-security_1;,galli.dayagi,How to find my Incoming and outgoing domain email account.,https://support.mozilla.org/questions/1415700,,,,,,,,,1,true,0.52,False,
1415701,2023-06-12T09:29:51Z,2023-06-12,en-US,other,other;,hap2,can;t get or receive email,https://support.mozilla.org/questions/1415701,,,,,,isp:shaw,proto:pop,,1,true,0.46,False,
1415703,2023-06-12T10:08:52Z,2023-06-12,en-US,privacy-and-security,privacy-and-security_1;,bflmpsvz,Thunderbird shows encrypted mail's content without asking any password,https://support.mozilla.org/questions/1415703,,,,,,,proto:imap,,0,false,,False,
1415708,2023-06-12T11:30:36Z,2023-06-12,en-US,settings,customize;,kerryn1,"can an ""empty"" folder be added to others besides trash and junk?",https://support.mozilla.org/questions/1415708,,,,,,,,,2,true,0.89,False,
1415716,2023-06-12T13:13:44Z,2023-06-12,en-US,troubleshooting,fix-problems;,kent27,messages disappeared from folder,https://support.mozilla.org/questions/1415716,os:windows,,,,,,,,1,true,1.2,True,danawilson001
1415717,2023-06-12T13:16:41Z,2023-06-12,en-US,settings,customize;,helloiamoliver,Customising the spaces toolbar!,https://support.mozilla.org/questions/1415717,,,,,,,,,3,true,19.18,True,Toad-Hall
1415722,2023-06-12T14:34:30Z,2023-06-12,en-US,privacy-and-security,privacy-and-security_1;,mbabcock66,oath2 not available as option for smtp authentication,https://support.mozilla.org/questions/1415722,,,,,m:gmail,,proto:imap;proto:smtp;proto:pop;proto:oauth,,2,true,13.91,True,stancestans
1415730,2023-06-12T17:40:55Z,2023-06-12,en-US,other,other;,mcfbiz,Renamed folder using webmail and now folder no longer shown by Thunderbird (POP email),https://support.mozilla.org/questions/1415730,os:windows,,,,,,proto:pop,,1,true,10.7,False,
1415732,2023-06-12T17:48:32Z,2023-06-12,en-US,troubleshooting,fix-problems;,60142118,T. program freeze while composing emails,https://support.mozilla.org/questions/1415732,os:windows,,,,,isp:comcast,,,0,false,,False,
1415742,2023-06-12T23:28:22Z,2023-06-12,it,troubleshooting,fix-problems;,info8932,Velocità di invio,https://support.mozilla.org/questions/1415742,,,,,,,,,2,true,0.04,False,
1415752,2023-06-13T02:03:29Z,2023-06-13,hu,troubleshooting,fix-problems;,sztanojm,Thunderbird nem tud egy idő után csatlakozni a levelező szerverhez Imap letöltéshez,https://support.mozilla.org/questions/1415752,,,,,,,proto:imap,,0,false,,False,
1415756,2023-06-13T03:13:15Z,2023-06-13,it,troubleshooting,fix-problems;,bragosso,thunderbird  si blocca per quasi un minuto allo scarico delle mail,https://support.mozilla.org/questions/1415756,,,,,m:microsoftemail,,,,3,true,4.03,False,
1415759,2023-06-13T03:41:02Z,2023-06-13,en-US,troubleshooting,fix-problems;,DWC4656,"Late Thursday, 06/08/2023, or early Friday, my e-mail on Thunderbird went down. Now this account won't link to server, c",https://support.mozilla.org/questions/1415759,os:windows,,,,m:microsoftemail,,,,1,true,29.38,False,
1415771,2023-06-13T05:46:02Z,2023-06-13,en-US,settings,customize;,,Sent folder is missing,https://support.mozilla.org/questions/1415771,,,,,,,,,1,true,8.87,False,
1415776,2023-06-13T06:41:24Z,2023-06-13,en-US,other,other;,armysurplus1,Microsoft 365,https://support.mozilla.org/questions/1415776,,,,,m:microsoftemail,,,,0,false,,False,
1415777,2023-06-13T06:54:33Z,2023-06-13,tr,installation-and-updates,download-and-install_1;,ismetkurgan,Mail Instalation,https://support.mozilla.org/questions/1415777,os:windows,,,,,,,,1,true,8.29,False,
1415786,2023-06-13T08:50:18Z,2023-06-13,en-US,other,other;,Senna-sport,Deleting SELECTED e-mails ONLY on server using Thunderbird while keeping everything on my PC,https://support.mozilla.org/questions/1415786,,,,,,,,,25,true,0.31,False,
1415787,2023-06-13T09:02:56Z,2023-06-13,en-US,other,other;,Kemet,Unable to set up existing email addresses,https://support.mozilla.org/questions/1415787,,,,,,,,,1,true,22.3,False,
1415792,2023-06-13T10:14:11Z,2023-06-13,en-US,troubleshooting,fix-problems;,,Cannot drag and drop folders and subfolders to new location under inbox,https://support.mozilla.org/questions/1415792,os:windows,,,,m:microsoftemail,,proto:imap,,1,true,4.25,False,
1415804,2023-06-13T12:02:24Z,2023-06-13,en-US,calendar,calendar;,benrosa2022,Event addendees not recieving their invites,https://support.mozilla.org/questions/1415804,os:windows,,,,,,,,0,false,,False,
1415805,2023-06-13T12:14:32Z,2023-06-13,en-US,installation-and-updates,download-and-install_1;,StanJ,Re-build address book,https://support.mozilla.org/questions/1415805,,,,,,,,,0,false,,False,
1415807,2023-06-13T12:54:24Z,2023-06-13,en-US,troubleshooting,fix-problems;,klangdon,all company emails to any gmail accounts are bouncing back as undeliverable,https://support.mozilla.org/questions/1415807,,,,,m:gmail,,,,2,true,3.04,False,
1415808,2023-06-13T13:00:32Z,2023-06-13,en-US,installation-and-updates,download-and-install_1;,christian.ledezma,Cannot see sent emails from existing Office365 account,https://support.mozilla.org/questions/1415808,,,,,m:microsoftemail,,,,0,false,,False,
1415811,2023-06-13T13:13:58Z,2023-06-13,en-US,calendar,calendar;,rtielles,"After forcefully reinstalling Thunderbird, I am unable to recover my tasks and events",https://support.mozilla.org/questions/1415811,,,,,,,,,0,false,,False,
1415812,2023-06-13T13:18:39Z,2023-06-13,en-US,other,other;,Alm,"The Same Emails Have Been Downloading Since 4 AM EST, and New Emails Are Not Coming Through the Inbox. Please Help",https://support.mozilla.org/questions/1415812,,,,,,,,,2,true,4452.31,False,
1415815,2023-06-13T13:39:58Z,2023-06-13,en-US,other,other;,millertona,Lost import from Gmail,https://support.mozilla.org/questions/1415815,,,,,m:gmail,,proto:imap;proto:pop,,0,false,,False,
1415817,2023-06-13T14:14:06Z,2023-06-13,en-US,other,other;,mdforme,How do I get Gmail to delete messages that I move to TB local folders?,https://support.mozilla.org/questions/1415817,,,,,m:gmail,,proto:imap,,7,true,17.96,True,danawilson001
1415818,2023-06-13T14:25:01Z,2023-06-13,en-US,troubleshooting,fix-problems;,SteveMacLellan,Can't setup gmail accounts with Thunderbird on Ubuntu 22.04,https://support.mozilla.org/questions/1415818,os:linux,,,,m:gmail,,,,4,true,17.83,False,
1415826,2023-06-13T17:20:22Z,2023-06-13,en-US,troubleshooting,fix-problems;,keith.clemmons,"After power outage, Thunderbird reset",https://support.mozilla.org/questions/1415826,,,,,,,,,4,true,13.65,False,
1415831,2023-06-13T18:14:39Z,2023-06-13,en-US,installation-and-updates,download-and-install_1;,Detail,yahoo Verizon IMAP,https://support.mozilla.org/questions/1415831,,,,,m:microsoftemail;m:yahooemail,isp:verizon;isp:att,proto:imap;proto:smtp,,0,true,12.07,False,
1415836,2023-06-13T20:00:40Z,2023-06-13,en-US,settings,customize;,gsrgtrdg4565653,How to print out/save as pdf an email WITHOUT quotes?,https://support.mozilla.org/questions/1415836,,,,,,,,,4,true,12.31,False,
1415844,2023-06-14T01:26:05Z,2023-06-14,en-US,installation-and-updates,download-and-install_1;,zwaartekracht2011,Thunderbird,https://support.mozilla.org/questions/1415844,,,,,,,,,7,true,6.85,False,
1415847,2023-06-14T01:42:41Z,2023-06-14,en-US,settings,customize;,,HELP- Microsoft and Godaddy are killing my email- they are making me change from POP to IMAP.  Is there any way to just ,https://support.mozilla.org/questions/1415847,,,,,m:microsoftemail,,proto:imap;proto:pop,,1,true,4.52,False,
1415858,2023-06-14T04:57:46Z,2023-06-14,en-US,settings,customize;,graverholt,Dont know what you call it,https://support.mozilla.org/questions/1415858,,,,,,,,,1,true,1.13,False,
1415859,2023-06-14T05:19:56Z,2023-06-14,en-US,other,other;,graverholt,Placing the content ofmails,https://support.mozilla.org/questions/1415859,,,,,,,,,11,true,0.75,False,
1415876,2023-06-14T09:15:19Z,2023-06-14,en-US,settings,customize;,artisticpaper,Owl set up error message: Your cookie settings will cause login errors. Enable cookies and turn off all restrictions in ,https://support.mozilla.org/questions/1415876,,,,,,,,,2,true,4.56,False,
1415877,2023-06-14T09:16:13Z,2023-06-14,en-US,privacy-and-security,privacy-and-security_1;,lookoutmtn480,STAT Command did not succeed. Error getting message number and Sizes.  Mail Server popmail.com responded (Auth) invalid ,https://support.mozilla.org/questions/1415877,,,,,,,,,16,true,5.37,False,
1415880,2023-06-14T09:23:22Z,2023-06-14,en-US,troubleshooting,fix-problems;,adele6,I can't log in to get my mail,https://support.mozilla.org/questions/1415880,,,,,,,,,1,true,2.7,False,
1415884,2023-06-14T10:15:15Z,2023-06-14,en-US,other,other;,,The count of unread emails in each folder does not update.,https://support.mozilla.org/questions/1415884,,,,,,,,,3,true,1.16,False,
1415886,2023-06-14T11:02:58Z,2023-06-14,en-US,installation-and-updates,download-and-install_1;,,i am not reciving since today any mail to my account,https://support.mozilla.org/questions/1415886,,,,,,,,,1,false,,True,
1415889,2023-06-14T11:11:58Z,2023-06-14,en-US,other,other;,tom397,Sending of the message failed. An error occurred while sending mail. The mail server responded: <maryann.koz@gmail.com>:,https://support.mozilla.org/questions/1415889,,,,,m:gmail,,,,2,true,1.95,False,
1415891,2023-06-14T11:24:15Z,2023-06-14,en-US,settings,customize;,bdjim,After setting up Local Folders and subfolders to keep important emails and using message filters to transfer emails auto,https://support.mozilla.org/questions/1415891,,,,,,,,,0,false,,False,
1415893,2023-06-14T11:37:45Z,2023-06-14,en-US,troubleshooting,fix-problems;,,Cannot connect Yahoo email to Thunderbird client,https://support.mozilla.org/questions/1415893,os:windows,,,,m:yahooemail,,,,9,true,1.4,True,sfhowes
1415897,2023-06-14T12:18:46Z,2023-06-14,en-US,other,other;,TheFlapjack,Thunderbird - looses cursor focus after about 4 seconds,https://support.mozilla.org/questions/1415897,,,,,,,,,0,false,,False,
1415898,2023-06-14T12:18:53Z,2023-06-14,en-US,installation-and-updates,download-and-install_1;,memsgene,Thundeerbird beta,https://support.mozilla.org/questions/1415898,,,,,,,,,1,true,167.37,False,
1415902,2023-06-14T12:56:07Z,2023-06-14,es,other,other;,,gmail error,https://support.mozilla.org/questions/1415902,,,,,m:gmail,,proto:smtp,,1,true,82.74,False,
1415905,2023-06-14T13:16:26Z,2023-06-14,cs,installation-and-updates,download-and-install_1;,,Problám s přihlášením gmail,https://support.mozilla.org/questions/1415905,,,,,m:gmail,,proto:imap;proto:oauth,,1,true,33.94,False,
1415912,2023-06-14T15:33:59Z,2023-06-14,en-US,settings,customize;,jsemion,Email display snaps to top when switching between message windows,https://support.mozilla.org/questions/1415912,,,,,,,,,4,true,0.49,False,
1415917,2023-06-14T15:57:05Z,2023-06-14,en-US,other,other;,Robinnurse1,Error message,https://support.mozilla.org/questions/1415917,,,,,,isp:comcast,,,0,false,,False,
1415918,2023-06-14T15:59:59Z,2023-06-14,en-US,settings,customize;,daedalus33,"Changed my folder setting from the old, old original default to ""unified."" Bad move!  How do I change it back?",https://support.mozilla.org/questions/1415918,,,,,,,,,1,true,15.25,False,
1415919,2023-06-14T16:27:01Z,2023-06-14,en-US,other,other;,jaybnewell,A Missing Inbox Message,https://support.mozilla.org/questions/1415919,os:windows,,,,m:microsoftemail,,,,0,false,,False,
1415925,2023-06-14T18:31:20Z,2023-06-14,en-US,other,other;,,"Spent days setting up EXCHANGE account in Thunderbird, closed Chrome, new account disappeared with all emails in it",https://support.mozilla.org/questions/1415925,,,,,,,proto:imap,,1,true,25.69,False,
1415926,2023-06-14T18:31:22Z,2023-06-14,en-US,troubleshooting,fix-problems;,,Firefox won't work on Microsoft 360 exchange HELP please,https://support.mozilla.org/questions/1415926,,,,,,,,,1,true,16.24,False,
1415927,2023-06-14T18:36:32Z,2023-06-14,en-US,other,other;,,continuing EXCHANGE problem in Thunderbird,https://support.mozilla.org/questions/1415927,,,,,m:gmail;m:microsoftemail,,,,6,true,10.39,False,
1415933,2023-06-14T20:02:15Z,2023-06-14,en-US,troubleshooting,fix-problems;,,error message receiving new mail,https://support.mozilla.org/questions/1415933,,,,,,isp:comcast,,,1,true,61.7,False,
1415937,2023-06-14T20:40:10Z,2023-06-14,en-US,other,other;,elkatd,"Thunderbird not asking for password, can't get mail",https://support.mozilla.org/questions/1415937,os:windows,,,,,,proto:smtp,,40,true,8.4,True,Toad-Hall
1415941,2023-06-14T20:49:51Z,2023-06-14,en-US,troubleshooting,fix-problems;,rino1222,TB 115.0b2 Deleted emails do not go to Trash,https://support.mozilla.org/questions/1415941,,,,,,,,,9,true,8.2,True,rino1222
1415943,2023-06-14T22:58:20Z,2023-06-14,es,other,other;,markko003,Copia de seguridad de los correos en Thunderbird,https://support.mozilla.org/questions/1415943,,,,,,,,,1,true,72.5,True,pcp04
1415951,2023-06-15T02:39:06Z,2023-06-15,en-US,privacy-and-security,privacy-and-security_1;,vitaliy.planetarium,Does Primary Password encrypt saved passwords?,https://support.mozilla.org/questions/1415951,,,,,,,,,10,true,2.31,False,
1415960,2023-06-15T03:39:45Z,2023-06-15,en-US,other,other;,,unable to log in at server probably wrong configuration username or password,https://support.mozilla.org/questions/1415960,,,,,m:gmail,,,,1,true,1.28,False,
1415961,2023-06-15T03:40:08Z,2023-06-15,it,other,other;,j.douthw,Thunderbird non funziona.,https://support.mozilla.org/questions/1415961,,,,,,,,,1,true,0.79,False,
1415963,2023-06-15T03:52:15Z,2023-06-15,it,troubleshooting,fix-problems;,,Thunderbird,https://support.mozilla.org/questions/1415963,,,,,,,,,1,true,0.58,False,
1415964,2023-06-15T04:03:33Z,2023-06-15,en-US,other,other;,davet354tfd,Can Recieve emails but cant send them,https://support.mozilla.org/questions/1415964,,,,,,isp:spectrum,proto:smtp,,3,true,55.09,True,Toad-Hall
1415966,2023-06-15T04:49:20Z,2023-06-15,en-US,troubleshooting,fix-problems;,megsears,"""sent"" emails not appearing, and profile confusion",https://support.mozilla.org/questions/1415966,,,,,,,,,1,true,163.41,True,willjoe24421
1415972,2023-06-15T06:05:43Z,2023-06-15,en-US,troubleshooting,fix-problems;,jnphilips,Freezes/hangs during email downloads Thunderbird 102.12.0 windows 10 pro same when archiving anything,https://support.mozilla.org/questions/1415972,os:windows,,,,,,,av:mcafee,1,true,84.19,False,
1415976,2023-06-15T06:52:04Z,2023-06-15,en-US,privacy-and-security,privacy-and-security_1;,estolman,Thunderbird does not display SMTP password dialog during email sending when no password is available,https://support.mozilla.org/questions/1415976,,,,,,,proto:imap;proto:smtp,,3,true,0.41,True,davidsk
1415978,2023-06-15T07:26:02Z,2023-06-15,en-US,troubleshooting,fix-problems;,jerry110,Junk mail is not being moved to Junk folder,https://support.mozilla.org/questions/1415978,,,,,,,,,3,true,82.81,False,
1415980,2023-06-15T08:14:25Z,2023-06-15,en-US,calendar,calendar;,n16,Calendar missing,https://support.mozilla.org/questions/1415980,,,,,,,,,0,false,,False,
1415982,2023-06-15T08:45:27Z,2023-06-15,it,settings,customize;,,mail pop,https://support.mozilla.org/questions/1415982,,,,,,,proto:pop,,1,true,0.08,False,
1415991,2023-06-15T09:45:16Z,2023-06-15,en-US,troubleshooting,fix-problems;,Purebeads,A local folder is frozen,https://support.mozilla.org/questions/1415991,,,,,,,,,1,false,,True,Purebeads
1415992,2023-06-15T10:04:25Z,2023-06-15,en-US,other,other;,,Remove or change word in default dictionary,https://support.mozilla.org/questions/1415992,,,,,,,,,1,true,10.49,False,
1415994,2023-06-15T10:17:45Z,2023-06-15,en-US,troubleshooting,fix-problems;,david719,i use Thunderbird via Plusnet who host my domain name. All emails to gmail are returned.,https://support.mozilla.org/questions/1415994,,,,,m:gmail;m:yahooemail,,,,3,true,0.39,False,
1415999,2023-06-15T11:00:29Z,2023-06-15,es,troubleshooting,fix-problems;,gustavomartinherraez,No funciona Thunderbird,https://support.mozilla.org/questions/1415999,,,,,,,,,1,true,60.37,False,
1416002,2023-06-15T11:42:39Z,2023-06-15,en-US,privacy-and-security,privacy-and-security_1;,BDS1959,"""Unable to log in at server.  Probably wrong configuration, username, or password.""",https://support.mozilla.org/questions/1416002,os:linux,,,,m:gmail;m:microsoftemail,,proto:imap;proto:smtp,,1,true,20.21,False,
1416004,2023-06-15T11:47:10Z,2023-06-15,en-US,other,other;,tyler4402,Thunderbird Mail Address Book,https://support.mozilla.org/questions/1416004,,,,,,,,,3,true,1.15,False,
1416005,2023-06-15T11:56:58Z,2023-06-15,en-US,installation-and-updates,download-and-install_1;,rjfelts,Archiving from Web-based Outlook,https://support.mozilla.org/questions/1416005,,,,,m:gmail;m:microsoftemail,,,,4,true,0.86,True,sfhowes
1416014,2023-06-15T15:19:36Z,2023-06-15,en-US,other,other;,dziesiec2,Thunderbird email ver102 does not connect to my ISP,https://support.mozilla.org/questions/1416014,,,,,m:gmail,,,,1,true,0.3,False,
1416019,2023-06-15T17:10:31Z,2023-06-15,en-US,troubleshooting,fix-problems;,brookse321,Strange Thunderbird Bug - Duplicating Just A Few Very Old Emails In Various Folders After Thunderbird Is Left Running Fo,https://support.mozilla.org/questions/1416019,os:windows,,,,,,proto:imap;proto:pop,,1,true,72.97,False,
1416024,2023-06-15T18:14:07Z,2023-06-15,en-US,calendar,calendar;,email_bruce_now,Calendar lost after upgrade to 102.10.0,https://support.mozilla.org/questions/1416024,os:windows,,,,,,,,0,false,,False,
1416035,2023-06-15T23:23:57Z,2023-06-15,it,other,other;,,Jumbo mail,https://support.mozilla.org/questions/1416035,,,,,,,,,1,true,0.07,False,
1416036,2023-06-15T23:56:05Z,2023-06-15,en-US,settings,customize;,merkle.alexander,Fontsize problem using KDE Plasma 5.27,https://support.mozilla.org/questions/1416036,os:linux,,,,,,,,2,true,20.4,False,
1416039,2023-06-16T00:08:56Z,2023-06-16,it,other,other;,g.semeraro,Sono ormai mesi che non riesco ad accedere al mio account di posta per problemi di password,https://support.mozilla.org/questions/1416039,,,,,,,,,6,true,1.33,False,
1416040,2023-06-16T00:28:25Z,2023-06-16,en-US,troubleshooting,fix-problems;,gelgjo,Spurious messages are garbled/displayed as code.,https://support.mozilla.org/questions/1416040,,,,,,,,,4,true,19.7,True,MattAuSupport
1416041,2023-06-16T00:51:45Z,2023-06-16,en-US,other,other;needsinfo;,,Email,https://support.mozilla.org/questions/1416041,,,,,,,,,1,true,23.9,False,
1416044,2023-06-16T01:02:21Z,2023-06-16,en-US,other,other;,juliancabot,Thunderbird,https://support.mozilla.org/questions/1416044,,,,,,,,,3,true,9.81,False,
1416046,2023-06-16T01:50:42Z,2023-06-16,es,troubleshooting,fix-problems;,pizanauta,"Problemas con ""Copiar mensajes enviados"" no se guardan en la carpeta IMAP",https://support.mozilla.org/questions/1416046,,,,,,,proto:imap,,3,true,45.24,True,pizanauta
1416049,2023-06-16T02:59:42Z,2023-06-16,en-US,other,other;,lordthistle,"View all headers, but not forward them",https://support.mozilla.org/questions/1416049,os:windows,,,,,,,,1,true,4.52,False,
1416050,2023-06-16T03:00:01Z,2023-06-16,it,troubleshooting,fix-problems;,,Recupero log attività di una casella pec su thunderbird,https://support.mozilla.org/questions/1416050,,,,,,,,,1,true,0.98,False,
1416058,2023-06-16T03:34:48Z,2023-06-16,it,settings,customize;,,backup salva le mail?,https://support.mozilla.org/questions/1416058,,,,,,,,,5,true,0.44,False,
1416059,2023-06-16T03:46:07Z,2023-06-16,en-US,privacy-and-security,privacy-and-security_1;,danbollinger,Thunderbird TLS 1.2 SMTP issue,https://support.mozilla.org/questions/1416059,,,,,,,proto:smtp,,6,true,3.63,False,
1416062,2023-06-16T04:49:07Z,2023-06-16,en-US,settings,customize;,john6174,I am running out of space in my outlook account and would like to save folders on my  ubuntu computer,https://support.mozilla.org/questions/1416062,os:linux,,,,m:microsoftemail,,,,1,true,2.56,False,
1416063,2023-06-16T04:54:37Z,2023-06-16,en-US,other,other;,,Thunderbird Email Issue,https://support.mozilla.org/questions/1416063,,,,,,,,,1,true,15.17,False,
1416067,2023-06-16T05:12:47Z,2023-06-16,en-US,other,other;,jdvandenberg,Changing background and text colors in Write window,https://support.mozilla.org/questions/1416067,os:windows,,,,,,,,3,true,1.71,True,davidsk
1416068,2023-06-16T05:39:57Z,2023-06-16,en-US,other,other;,kaye.nan,emails not current,https://support.mozilla.org/questions/1416068,,,,,,,,,1,true,1.67,False,
1416069,2023-06-16T05:44:40Z,2023-06-16,en-US,privacy-and-security,privacy-and-security_1;,sjallyn,"Troubleshoot mode works fine, regular mode, passwords won't be remembered, Mac OS",https://support.mozilla.org/questions/1416069,os:macos,,,,,,,,2,true,13.02,False,
