id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1458631,2024-08-16T13:41:40.763900Z,2024-08-16,nl,troubleshooting,troubleshooting;,ruud.laurs,Thunderbird,https://support.mozilla.org/questions/1458631,,,,,,,,,2,true,112.15,False,
1458636,2024-08-16T14:09:55.628003Z,2024-08-16,en-US,other,other;,alexeyjaga,Add exchange account,https://support.mozilla.org/questions/1458636,,,,,,,proto:ews,,1,false,,False,
1458638,2024-08-16T14:32:26.761755Z,2024-08-16,en-US,troubleshooting,troubleshooting;,v.seaton,inbox not opening automatically,https://support.mozilla.org/questions/1458638,,,,,,,,,0,false,,False,
1458643,2024-08-16T14:44:59.612931Z,2024-08-16,en-US,other,other;,MN,DAV connection to Nextcloud results in error 401,https://support.mozilla.org/questions/1458643,,,,,,,,,0,false,,False,
1458645,2024-08-16T14:47:14.468412Z,2024-08-16,en-US,other,other;,a2jc4life,Thunderbird is newly SLOW,https://support.mozilla.org/questions/1458645,,,,,,,,,17,true,1.87,False,
1458646,2024-08-16T14:48:15.904286Z,2024-08-16,en-US,other,other;,geoffsmith504,emails,https://support.mozilla.org/questions/1458646,,,,,m:microsoftemail,,,,3,true,0.46,False,
1458647,2024-08-16T14:50:14.385245Z,2024-08-16,en-US,troubleshooting,troubleshooting;,forrie1,Disappearing message in Nebula 128.1.0esr (64-bit),https://support.mozilla.org/questions/1458647,,,,,,,,,0,false,,False,
1458649,2024-08-16T14:55:21.946005Z,2024-08-16,en-US,troubleshooting,troubleshooting;,nvisageme,"Gmail will not finalise setup of new gmail email on thunderbird. get ""400"" error message.",https://support.mozilla.org/questions/1458649,,,,,m:gmail,,proto:imap;proto:pop,,4,true,1.54,True,nvisageme
1458651,2024-08-16T15:02:00.774404Z,2024-08-16,nl,settings,customize-settings-and-preferences;,Nassara,Verandering van het startscherm bij thunderbird,https://support.mozilla.org/questions/1458651,,,,,,,,,1,true,110.77,False,
1458653,2024-08-16T15:13:22.041797Z,2024-08-16,es,troubleshooting,troubleshooting;,mar00701,Como eliminar contraseña maestra en Thunderbird 128.0.1esr (64-bit),https://support.mozilla.org/questions/1458653,,,,,,,,,1,true,52.43,False,
1458659,2024-08-16T15:44:56.515231Z,2024-08-16,en-US,troubleshooting,troubleshooting;,eive.bejerstrand,Glömt lösenordet för att logga in min epost,https://support.mozilla.org/questions/1458659,,,,,,isp:att,,,1,true,41.57,False,
1458660,2024-08-16T15:52:31.907822Z,2024-08-16,en-US,other,other;,Rossjw,lost emails,https://support.mozilla.org/questions/1458660,,,,,m:yahooemail,,,,0,false,,False,
1458665,2024-08-16T16:16:13.382836Z,2024-08-16,en-US,troubleshooting,troubleshooting;,tomdeli,Sent folder content missing,https://support.mozilla.org/questions/1458665,,,,,,,,,0,false,,False,
1458669,2024-08-16T16:23:46.286225Z,2024-08-16,en-US,settings,customize-settings-and-preferences;,john.puncher,Thunderbird running on Windows 11 ver 128.1,https://support.mozilla.org/questions/1458669,os:windows,,,,,,,,3,true,3.12,False,
1458674,2024-08-16T16:36:58.888091Z,2024-08-16,en-US,troubleshooting,troubleshooting;,garrett.jackson,Cannot import profile from old computer,https://support.mozilla.org/questions/1458674,os:windows,,,,,,,,1,false,,False,
1458675,2024-08-16T16:39:27.948447Z,2024-08-16,hu,troubleshooting,troubleshooting;,l31409912,bejövő levelek,https://support.mozilla.org/questions/1458675,,,,,,,,,0,false,,False,
1458676,2024-08-16T16:42:00.196049Z,2024-08-16,en-US,troubleshooting,troubleshooting;,awinkler1,Accidently deleted profile and need to restore inbox,https://support.mozilla.org/questions/1458676,,,,,,,,,1,true,1.12,False,
1458677,2024-08-16T16:49:07.149663Z,2024-08-16,en-US,troubleshooting,troubleshooting;,zzzzztab,Annoying message in Thunderbird's Email System,https://support.mozilla.org/questions/1458677,,,,,,,,,0,false,,False,
1458678,2024-08-16T16:55:40.328187Z,2024-08-16,nl,troubleshooting,troubleshooting;,jan.kol40,Adressen,https://support.mozilla.org/questions/1458678,,,,,,,,,1,true,116.74,False,
1458683,2024-08-16T17:08:47.807485Z,2024-08-16,en-US,other,other;,garysutter65,EMail,https://support.mozilla.org/questions/1458683,,,,,,,,,1,true,0.86,False,
1458688,2024-08-16T17:25:43.742629Z,2024-08-16,en-US,troubleshooting,troubleshooting;,juern,"Thunderbird 128.1.0esr - ""Failed to send message. Error sending message. The mail server responded: spam id=155817::1723",https://support.mozilla.org/questions/1458688,,,,,,,,,4,true,427.46,False,
1458690,2024-08-16T17:47:44.771852Z,2024-08-16,en-US,troubleshooting,troubleshooting;,jactrythall,Forgotten email password,https://support.mozilla.org/questions/1458690,,,,,,,,,1,true,1.59,False,
1458692,2024-08-16T17:53:56.623304Z,2024-08-16,en-US,installation-and-updates,install-and-update;,brianwmx,New Upgrade will not work,https://support.mozilla.org/questions/1458692,os:windows,,,,,,,,0,false,,False,
1458698,2024-08-16T18:31:53.958037Z,2024-08-16,en-US,troubleshooting,troubleshooting;,jerrynbaum,EMail attachments,https://support.mozilla.org/questions/1458698,,,,,,,,,0,false,,False,
1458708,2024-08-16T20:04:03.571595Z,2024-08-16,en-US,other,other;,m3.lee,"If I sign up for Thunderbird, does it come with an email address?",https://support.mozilla.org/questions/1458708,,,,,m:microsoftemail,,,,2,true,0.1,False,
1458709,2024-08-16T20:21:17.198990Z,2024-08-16,en-US,troubleshooting,troubleshooting;,beckykoch,When I try to send my emails Im getting error message Service unavailable; Client host [208.115.247.217] blocked using c,https://support.mozilla.org/questions/1458709,,,,,,,,,1,true,16.19,False,
1458711,2024-08-16T20:32:04.376486Z,2024-08-16,en-US,troubleshooting,troubleshooting;,lexi,Can't see contents of email on Thunderbird since newest update,https://support.mozilla.org/questions/1458711,,,,,,,,,4,true,36.63,False,
1458712,2024-08-16T20:35:36.234537Z,2024-08-16,en-US,other,other;,garybeb,How to export all email addresses in a folder of emails?,https://support.mozilla.org/questions/1458712,,,,,,,,,2,true,3.12,True,sfhowes
1458716,2024-08-16T21:09:50.589544Z,2024-08-16,en-US,troubleshooting,troubleshooting;,old11,frequent freezes/lock-ups in Thunderbird,https://support.mozilla.org/questions/1458716,os:windows,,,,,,,,5,true,35.96,True,christ1
1458718,2024-08-16T21:34:04.940505Z,2024-08-16,en-US,settings,customize-settings-and-preferences;,liddell1854,E-mail,https://support.mozilla.org/questions/1458718,,,,,,,,,0,false,,False,
1458722,2024-08-16T21:56:58.377606Z,2024-08-16,en-US,troubleshooting,troubleshooting;,Dave_Rado,"""Search Messages"" (Ctrl+Shift+F) suddenly extremely slow",https://support.mozilla.org/questions/1458722,os:windows,,,,,,,,0,false,,False,
1458724,2024-08-16T22:22:50.993922Z,2024-08-16,en-US,troubleshooting,troubleshooting;,1folsomflash,incoming email,https://support.mozilla.org/questions/1458724,,,,,m:gmail,,,,0,false,,False,
1458726,2024-08-16T22:43:51.965769Z,2024-08-16,en-US,other,other;,ricklin,unable to send email from samsung galaxy 7s+ tablet. Can receive and respond to emails,https://support.mozilla.org/questions/1458726,,,,,,,,,0,false,,False,
1458727,2024-08-16T22:49:53.640365Z,2024-08-16,en-US,troubleshooting,troubleshooting;,kbmettler,importing Gmail folders,https://support.mozilla.org/questions/1458727,os:windows,,,,m:gmail,,,,1,true,7.68,False,
1458738,2024-08-17T00:29:17.774998Z,2024-08-17,en-US,troubleshooting,troubleshooting;,kamholzmarvels,lost addresses and folders,https://support.mozilla.org/questions/1458738,os:windows,,,,m:yahooemail,,,,1,true,2.67,False,
1458743,2024-08-17T01:02:28.608202Z,2024-08-17,en-US,other,other;,ottohoel,Thunderbird filter based on a list of names/adddresses,https://support.mozilla.org/questions/1458743,,,,,,,,,2,true,2.0,True,sfhowes
1458745,2024-08-17T01:26:28.318095Z,2024-08-17,en-US,troubleshooting,troubleshooting;,gduprey,inbox emails disappeared,https://support.mozilla.org/questions/1458745,,,,,,,,,0,false,,False,
1458754,2024-08-17T03:35:11.459644Z,2024-08-17,en-US,other,other;,cs999,"Thunderbird doesn,t fully open..lagging to view messages",https://support.mozilla.org/questions/1458754,os:windows,,,,m:microsoftemail,,,,1,false,,False,
1458759,2024-08-17T04:23:56.663799Z,2024-08-17,en-US,installation-and-updates,install-and-update;,lakeview43,thunderbird wont accept my password,https://support.mozilla.org/questions/1458759,,,,,,,,,0,false,,False,
1458760,2024-08-17T04:27:49.762471Z,2024-08-17,en-US,settings,customize-settings-and-preferences;,martypa,Thunderbird Manual,https://support.mozilla.org/questions/1458760,,,,,,,,,2,true,1.88,False,
1458761,2024-08-17T05:05:01.641232Z,2024-08-17,en-US,troubleshooting,troubleshooting;,awarwick24.aw,Thunderbird not recognising server passwords,https://support.mozilla.org/questions/1458761,,,,,,,,,1,true,0.64,False,
1458763,2024-08-17T05:28:42.328427Z,2024-08-17,en-US,troubleshooting,troubleshooting;,wendyengineer,Starting about 8/12/24 (2 days ago) I ran Malwarebytes.  Now my Thunderbird is not capturing most of my yahoo mail.,https://support.mozilla.org/questions/1458763,,,,,m:yahooemail,,,av:malwarebytes,0,false,,False,
1458771,2024-08-17T06:08:37.420957Z,2024-08-17,en-US,installation-and-updates,install-and-update;,espira5854,help how to iinstall and decline cookies,https://support.mozilla.org/questions/1458771,,,,,,,,,1,true,0.35,False,
1458772,2024-08-17T06:31:47.217748Z,2024-08-17,en-US,installation-and-updates,install-and-update;,espira5854,LBZD AMSI K52E 23TU J5KW KTZ,https://support.mozilla.org/questions/1458772,,,,,,,,,1,true,11.21,False,
1458775,2024-08-17T07:30:54.603277Z,2024-08-17,en-US,installation-and-updates,install-and-update;,stephen25,Lost address book and email folders,https://support.mozilla.org/questions/1458775,os:windows,,,,,,,,3,true,3.83,True,davidsk
1458779,2024-08-17T09:14:28.327211Z,2024-08-17,en-US,troubleshooting,troubleshooting;,johnaforster,can't send emails,https://support.mozilla.org/questions/1458779,,,,,,,,,2,true,2.13,False,
1458786,2024-08-17T11:52:48.169688Z,2024-08-17,en-US,other,other;,terrywray19,Can't open any pdf attachments unless I save them,https://support.mozilla.org/questions/1458786,,,,,,,,,2,true,6.3,False,
1458793,2024-08-17T12:23:08.666089Z,2024-08-17,sl,settings,customize-settings-and-preferences;,raborec,Kako odstranim Krajevno mapo? Hvala!,https://support.mozilla.org/questions/1458793,,,,,,,,,0,false,,False,
1458798,2024-08-17T12:52:57.750224Z,2024-08-17,en-US,troubleshooting,troubleshooting;,werner115,Getting Filelink to work in Thunderbird - help please,https://support.mozilla.org/questions/1458798,os:macos,,,,,,,,4,true,5.73,True,werner115
1458804,2024-08-17T13:59:01.032279Z,2024-08-17,en-US,troubleshooting,needsinfo;troubleshooting;,fernando63,Problem Downloading Email in IMAP,https://support.mozilla.org/questions/1458804,,,,,,,proto:imap,,4,true,1.14,False,
1458805,2024-08-17T14:28:46.228074Z,2024-08-17,en-US,settings,customize-settings-and-preferences;,john391,Getting back my email contents (window),https://support.mozilla.org/questions/1458805,,,,,,,,,8,true,0.41,True,christ1
1458808,2024-08-17T14:50:47.790585Z,2024-08-17,nl,other,other;,Hherrmmann,Mapnaam voor mails veranderen wordt niet gesynchroniseerd,https://support.mozilla.org/questions/1458808,,,,,,,,,4,true,86.82,True,Hherrmmann
1458810,2024-08-17T14:52:07.686054Z,2024-08-17,en-US,calendar,calendar;,egon.blaschka,Suche nach Terminen,https://support.mozilla.org/questions/1458810,,,,,,,,,1,true,3.29,False,
1458815,2024-08-17T15:00:34.959573Z,2024-08-17,en-US,settings,customize-settings-and-preferences;,theparnassus,Bulk emails,https://support.mozilla.org/questions/1458815,,,,,,,,,2,true,1.68,False,
1458829,2024-08-17T18:25:45.794660Z,2024-08-17,en-US,troubleshooting,troubleshooting;,rlgrau06,Sending newOutlook mail from TB,https://support.mozilla.org/questions/1458829,os:windows,,,,m:microsoftemail,,proto:smtp,av:defender,3,true,0.81,False,
1458830,2024-08-17T18:41:13.627837Z,2024-08-17,it,troubleshooting,troubleshooting;,realfabry,Thundebird Lento dopo l'ultimo aggiornamento,https://support.mozilla.org/questions/1458830,,,,,,,,,1,true,10.81,False,
1458831,2024-08-17T18:54:27.570722Z,2024-08-17,en-US,installation-and-updates,install-and-update;,rabbithutch1,Transferring Account Setup Info to a Second Computer,https://support.mozilla.org/questions/1458831,,,,,,,,,9,true,0.45,False,
1458833,2024-08-17T18:56:28.941622Z,2024-08-17,en-US,other,other;,mmaurer,Old problem figured out - outgoing mail password requested but nothin in outbox,https://support.mozilla.org/questions/1458833,,,,,,,,,0,false,,False,
1458834,2024-08-17T19:08:54.432299Z,2024-08-17,en-US,other,other;,patrick210,Thunderbird choking on deleted domain,https://support.mozilla.org/questions/1458834,,,,,,,,,8,true,0.45,True,davidsk
1458836,2024-08-17T19:24:00.508270Z,2024-08-17,en-US,other,other;,DorothyJ,Junk Mail ByeBye,https://support.mozilla.org/questions/1458836,,,,,,,,,9,true,0.4,True,DorothyJ
1458843,2024-08-17T20:05:05.831499Z,2024-08-17,en-US,troubleshooting,troubleshooting;,lare2,Cannot import profile,https://support.mozilla.org/questions/1458843,os:windows,,,,,,,,1,true,0.88,False,
1458847,2024-08-17T20:40:45.451868Z,2024-08-17,en-US,other,other;,kokuat,log in,https://support.mozilla.org/questions/1458847,,,,,,,,,1,true,15.01,False,
1458849,2024-08-17T21:11:52.371883Z,2024-08-17,en-US,settings,customize-settings-and-preferences;,beute.feinte,How to prevent the deletion of messages in Thunderbird,https://support.mozilla.org/questions/1458849,,,,,m:gmail,,proto:imap;proto:pop,,3,true,11.55,False,
1458850,2024-08-17T21:17:25.094251Z,2024-08-17,en-US,troubleshooting,troubleshooting;,laxmom1924,"Cannot SEND emails , but can receive them using rochester.rr.com account.",https://support.mozilla.org/questions/1458850,,,,,m:microsoftemail,isp:spectrum,,,1,true,2.47,False,
1458851,2024-08-17T21:30:02.247997Z,2024-08-17,en-US,other,other;,mdm54,is xpunge coming back,https://support.mozilla.org/questions/1458851,,,,,,,,,1,true,2.21,False,
1458852,2024-08-17T21:33:05.820260Z,2024-08-17,en-US,privacy-and-security,protect-your-privacy;,maciek.sw.77,Hide my IP when sent an emal via Thunderbird,https://support.mozilla.org/questions/1458852,,,,,,,,,3,true,15.38,True,davidsk
1458860,2024-08-17T23:36:50.499056Z,2024-08-17,en-US,troubleshooting,troubleshooting;,viking2,Random E-mails missing from Inbox,https://support.mozilla.org/questions/1458860,,,,,m:gmail;m:microsoftemail,isp:spectrum,proto:imap;proto:pop,,1,false,,False,
1458862,2024-08-17T23:58:31.137568Z,2024-08-17,en-US,settings,customize-settings-and-preferences;,mlondon1,How to sort by number of messages from Sender?,https://support.mozilla.org/questions/1458862,,,,,m:gmail,,,,1,true,3.62,False,
1458863,2024-08-18T00:15:12.076969Z,2024-08-18,en-US,other,other;,guywithgreenhair1,can't see my messages on new machine,https://support.mozilla.org/questions/1458863,os:windows,,,,,,,,0,false,,False,
1458869,2024-08-18T01:08:16.060502Z,2024-08-18,en-US,settings,customize-settings-and-preferences;,viking2,Filter Action: Hide Message?,https://support.mozilla.org/questions/1458869,,,,,,,,,1,false,,False,
1458888,2024-08-18T07:00:26.399626Z,2024-08-18,nl,settings,customize-settings-and-preferences;,marius.van.herpen,Gelezen berichten,https://support.mozilla.org/questions/1458888,,,,,,,,,0,false,,False,
1458892,2024-08-18T07:19:49.541223Z,2024-08-18,en-US,troubleshooting,troubleshooting;,john1095,Thunderbird,https://support.mozilla.org/questions/1458892,,,,,,,,,0,false,,False,
1458894,2024-08-18T07:20:43.778899Z,2024-08-18,en-US,troubleshooting,troubleshooting;,v.seaton,incoming mail,https://support.mozilla.org/questions/1458894,,,,,,,,,0,false,,False,
1458900,2024-08-18T09:04:26.220660Z,2024-08-18,en-US,privacy-and-security,protect-your-privacy;,michael.keren,Grammarly,https://support.mozilla.org/questions/1458900,,,,,,,,,1,true,2.57,False,
1458907,2024-08-18T10:22:15.190689Z,2024-08-18,en-US,troubleshooting,desktop;other;windows-10;,johnaforster,Further to my problem of not now being able to send emails,https://support.mozilla.org/questions/1458907,os:windows,Windows 10,,,,,,,1,true,8.75,False,
1458920,2024-08-18T11:47:24.818509Z,2024-08-18,en-US,troubleshooting,troubleshooting;,colincgallagher,some incoming emails appear as unreadable machine code,https://support.mozilla.org/questions/1458920,os:windows,,,,,,,,1,true,17.19,False,
1458921,2024-08-18T12:02:08.964961Z,2024-08-18,en-US,other,other;,ellis.freedman,Retrieve backed up emails after deleting account,https://support.mozilla.org/questions/1458921,,,,,m:microsoftemail,,proto:pop;proto:oauth,,2,true,0.76,True,ellis.freedman
1458923,2024-08-18T12:25:19.861815Z,2024-08-18,en-US,other,other;,late,Our thunderbird email disappeared yesterday and we cannot get it back.  The icon still shows up on our home page but whe,https://support.mozilla.org/questions/1458923,,,,,,,,,0,false,,False,
1458926,2024-08-18T13:38:30.353710Z,2024-08-18,en-US,settings,customize-settings-and-preferences;,dinny,change the menu items  when you rightclick on a email inside Thunderbird :),https://support.mozilla.org/questions/1458926,,,,,m:microsoftemail,,,,6,true,1.8,True,davidsk
1458933,2024-08-18T14:01:01.373004Z,2024-08-18,en-US,troubleshooting,troubleshooting;,wburkettsr,any updates concerning setting up a currently.att.yahoo email account in Thunderbird mail?,https://support.mozilla.org/questions/1458933,,,,,m:gmail;m:yahooemail,isp:att,,,3,true,1.94,False,
1458937,2024-08-18T14:26:54.874017Z,2024-08-18,en-US,settings,customize-settings-and-preferences;,erif2,My e-mail has been reconfigured.  All of my folders have disappeared.  How can I get my old configuration back?,https://support.mozilla.org/questions/1458937,,,,,,,,,0,false,,False,
1458941,2024-08-18T15:05:03.491564Z,2024-08-18,en-US,troubleshooting,troubleshooting;,Pascal1957,Permanent deletion from Thunderbird to (gmail) Server does not work,https://support.mozilla.org/questions/1458941,,,,,m:gmail,,,,1,true,0.31,False,
1458943,2024-08-18T15:17:18.460362Z,2024-08-18,en-US,troubleshooting,troubleshooting;,nwplouff,"After Thunderbird 128.1.0esr update, mail tab is empty. NS_ERROR_FAILURE [nsIMsgFolder.server",https://support.mozilla.org/questions/1458943,os:windows,,,,,,,,1,true,381.5,False,
1458945,2024-08-18T15:27:18.720884Z,2024-08-18,en-US,troubleshooting,troubleshooting;,andrewnelles,"Thunderbird always freezes when checking for new email, starting with version 102. Runs perfectly fine in troubleshoot m",https://support.mozilla.org/questions/1458945,,,,,,,,,4,true,198.69,False,
1458965,2024-08-18T16:54:42.025220Z,2024-08-18,en-US,troubleshooting,troubleshooting;,jerrytex49,"Getting frequent ""not responding""",https://support.mozilla.org/questions/1458965,os:windows,,,,,,,,12,true,0.32,False,
1458974,2024-08-18T17:09:32.049368Z,2024-08-18,en-US,troubleshooting,troubleshooting;,stephanaalceramics,"Emails are corrupted, just come with ""----_com.sonymobile.email_660493172259368--""",https://support.mozilla.org/questions/1458974,,,,,m:gmail,,,,4,true,0.05,True,christ1
1458976,2024-08-18T17:10:21.770166Z,2024-08-18,en-US,troubleshooting,troubleshooting;bug1911076;,atscomms,Folder Compacting renders emails unreadable,https://support.mozilla.org/questions/1458976,,,,,,,,,6,true,10.03,True,atscomms
1458983,2024-08-18T17:13:57.313486Z,2024-08-18,en-US,settings,customize-settings-and-preferences;,1grin,"sent mail not saved.  Last time I had Thunderbird you did not require me signing in, TB got deleted from my computer whe",https://support.mozilla.org/questions/1458983,,,,,m:microsoftemail,,,,0,false,,False,
1458984,2024-08-18T17:15:05.859907Z,2024-08-18,en-US,troubleshooting,troubleshooting;,meade2,No new messages,https://support.mozilla.org/questions/1458984,,,,,,,,,1,true,9.94,False,
1458996,2024-08-18T17:27:07.415497Z,2024-08-18,en-US,calendar,calendar;,c.lund1,Thunderbird 128 I'm unable to list events before the current day as I used to.  (pop OS with old 128.0.1esr),https://support.mozilla.org/questions/1458996,,,,,,,proto:pop,,9,true,0.53,False,
1459013,2024-08-18T17:42:48.485883Z,2024-08-18,en-US,other,other;,menassy1,A lost sent email,https://support.mozilla.org/questions/1459013,,,,,,,,,0,false,,False,
1459019,2024-08-18T17:49:26.908351Z,2024-08-18,en-US,settings,customize-settings-and-preferences;,jamesldavis,Received messages with unreadable text/background color combinations,https://support.mozilla.org/questions/1459019,,,,,,,,,13,true,1.97,True,Googlethunderbird.
1459038,2024-08-18T18:30:41.414019Z,2024-08-18,en-US,troubleshooting,troubleshooting;,rover449,email attachment or subject opnes as a jpg.,https://support.mozilla.org/questions/1459038,,,,,,,,,0,false,,False,
1459128,2024-08-18T20:57:23.352835Z,2024-08-18,en-US,troubleshooting,troubleshooting;,info11760,hard drive failure cannot load Thunderbird,https://support.mozilla.org/questions/1459128,,,,,,,,,3,true,16.14,False,
1459130,2024-08-18T21:41:45.922459Z,2024-08-18,en-US,other,other;,jmccormick3,Thunderbird copying messages from an ipop account to gmail imap account times out,https://support.mozilla.org/questions/1459130,,,,,m:gmail,,proto:imap;proto:pop,,0,false,,False,
1459136,2024-08-18T22:12:20.669216Z,2024-08-18,en-US,settings,customize-settings-and-preferences;,jmss,How to completely reset Thunderbird preferences except for configured accounts?,https://support.mozilla.org/questions/1459136,,,,,,,,,12,true,0.3,False,
1459150,2024-08-18T22:33:42.466552Z,2024-08-18,en-US,other,other;,myrcy,Trouble with Thunderbird's Search Function,https://support.mozilla.org/questions/1459150,,,,,,,,,3,true,0.45,False,
1459158,2024-08-18T23:12:40.438470Z,2024-08-18,en-US,troubleshooting,troubleshooting;,niceseeingyou,"I can't send e-mails to anyone with a ""att.net"" or ""sbcglobal.net"" they all come back as not deliverable!",https://support.mozilla.org/questions/1459158,os:windows,,,,m:microsoftemail;m:yahooemail,isp:att,proto:smtp,av:avast,4,true,15.99,True,davidsk
1459162,2024-08-19T00:31:14.593307Z,2024-08-19,en-US,troubleshooting,troubleshootingdetailsmissing;troubleshooting;,reeseandbarb67,deleting emails,https://support.mozilla.org/questions/1459162,,,,,,,,,0,false,,False,
1459167,2024-08-19T01:50:08.470935Z,2024-08-19,en-US,troubleshooting,needsinfo;troubleshooting;suddenlink;suddenlinknet;optimumnet;,wa8sie1,Can not add an email account on mac mini os14.6.1 via Octimum.net as Suddenlink.net,https://support.mozilla.org/questions/1459167,,,,,m:gmail,isp:optimum,,,1,true,42.55,False,
1459177,2024-08-19T03:21:15.717812Z,2024-08-19,en-US,troubleshooting,troubleshooting;probablynotathunderbirdproblem;outbox;,peter.bate.aust,Thunderbird outbox,https://support.mozilla.org/questions/1459177,,,,,,,,,3,true,1.38,False,
1459181,2024-08-19T03:56:36.521500Z,2024-08-19,en-US,troubleshooting,outlookcom;troubleshooting;probablynotathunderbirdproblem;alias;mailalias;outlookalias;,OzSteveC,Unable to send emails in Tbird from MS aliases,https://support.mozilla.org/questions/1459181,os:windows,,,,m:microsoftemail,,proto:smtp,,3,true,0.73,False,
1459182,2024-08-19T03:58:32.778444Z,2024-08-19,en-US,troubleshooting,certificates;troubleshooting;certficate-issue;probablynotathunderbirdproblem;cert;besttelecomnetau-besttelecom;invalidcertificate;,peefjay,Valid Certificate,https://support.mozilla.org/questions/1459182,,,,,,,,,0,false,,False,
1459185,2024-08-19T04:28:07.303676Z,2024-08-19,en-US,settings,notathunderbirdproblem;customize-settings-and-preferences;,drickar,How do I train Thunderbird to use upper-case letters at the beginning of sentences and for my name?,https://support.mozilla.org/questions/1459185,,,,,,,,,7,true,0.06,False,
1459187,2024-08-19T04:31:53.514169Z,2024-08-19,en-US,troubleshooting,troubleshooting;notathunderbirdproblem;,peter_preston,emails,https://support.mozilla.org/questions/1459187,,,,,,,,,1,true,0.41,False,
1459189,2024-08-19T04:54:04.738585Z,2024-08-19,en-US,settings,troubleshootingdetailsmissing;notathunderbirdproblem;probablyanaddonproblem;customize-settings-and-preferences;,gaalrayn,"Default cursor Position in Thunderbird ""Reply""",https://support.mozilla.org/questions/1459189,,,,,,,,,2,true,0.11,True,MattAuSupport
1459197,2024-08-19T06:42:16.225094Z,2024-08-19,en-US,troubleshooting,yahoo;duplicate;troubleshooting;,usa.michaelw,Yahoo Acnt #1 messeges being duplicated in Yahoo Acnt #2 in Thunderbird ONLY (possibly duplicate of https://support.mozi,https://support.mozilla.org/questions/1459197,,,,,m:yahooemail,,,,1,true,7.37,False,
1459198,2024-08-19T06:45:56.356771Z,2024-08-19,en-US,other,other;troubleshootingdetailsmissing;msoauth;tbdonorcare;btconnectcom;,bards67,Can't receive email with btconnect,https://support.mozilla.org/questions/1459198,,,,,m:microsoftemail,,proto:imap;proto:pop,,5,true,1282.06,False,
1459201,2024-08-19T07:11:18.495948Z,2024-08-19,en-US,troubleshooting,troubleshootingdetailsmissing;troubleshooting;invisibleemail;tbwhitescreen;,eva51,"I cant see the majority of my mail , neither in the preview nor when opening them",https://support.mozilla.org/questions/1459201,,,,,,,,,0,false,,False,
1459202,2024-08-19T07:16:06.910566Z,2024-08-19,en-US,settings,troubleshootingdetailsmissing;customize-settings-and-preferences;,hooknose39,"email works on ipad, phone, but not on desk top computer.",https://support.mozilla.org/questions/1459202,,,,,,,,,0,false,,False,
1459206,2024-08-19T07:35:45.465496Z,2024-08-19,en-US,settings,troubleshootingdetailsmissing;customize-settings-and-preferences;,bobbe1,default highlight colour,https://support.mozilla.org/questions/1459206,,,,,,,,,1,true,1.07,False,
1459207,2024-08-19T07:51:21.959493Z,2024-08-19,it,troubleshooting,needsinfo;troubleshooting;,d.scorrano,"connessione con alice  non funziona dal08/08/24, alice diretto funziona perfettamente,puntualmente non si connette, gmai",https://support.mozilla.org/questions/1459207,,,,,m:gmail,,,,5,true,0.16,False,
1459209,2024-08-19T08:05:06.393414Z,2024-08-19,en-US,troubleshooting,troubleshootingdetailsmissing;troubleshooting;macos;profilemigration;migration;,freedom13,moving emais to new machine after normal transfer or AV has left an inbox folder empty on a mac,https://support.mozilla.org/questions/1459209,os:macos,,,,,,,,0,false,,False,
1459211,2024-08-19T08:16:11.134490Z,2024-08-19,nl,troubleshooting,troubleshooting;,viterson,Ontvangst van mail van 1 specifiek contact,https://support.mozilla.org/questions/1459211,,,,,,,,,1,true,45.36,False,
1459215,2024-08-19T08:52:22.757076Z,2024-08-19,en-US,settings,filters;messagefilters;customize-settings-and-preferences;exportfilters;,rumbero49,How to export message filter rules? Tb v115.4.1 (64-Bit) Windows desktop,https://support.mozilla.org/questions/1459215,,,,,,,,,8,true,3.29,True,davidsk
1459217,2024-08-19T09:00:52.337404Z,2024-08-19,it,troubleshooting,needsinfo;troubleshooting;,furio.tavilla,email illegibile,https://support.mozilla.org/questions/1459217,,,,,,,,,3,true,0.7,False,
1459218,2024-08-19T09:04:36.390725Z,2024-08-19,it,privacy-and-security,protect-your-privacy;,g.robba,eliminare password,https://support.mozilla.org/questions/1459218,,,,,,,,,1,true,0.62,False,
1459220,2024-08-19T09:19:01.346765Z,2024-08-19,en-US,other,other;troubleshootingdetailsmissing;filters;messagefilters;probablyanaddonproblem;,schnibbeltante,filter,https://support.mozilla.org/questions/1459220,,,,,,,,,1,true,8.1,False,
1459222,2024-08-19T09:39:04.927220Z,2024-08-19,en-US,settings,gmail;customize-settings-and-preferences;allmail;gmailallmail;,ohaganmp,Thunderbird retention policy,https://support.mozilla.org/questions/1459222,,,,,,,,,5,true,2.63,True,davidsk
1459223,2024-08-19T09:51:56.961954Z,2024-08-19,en-US,troubleshooting,troubleshootingdetailsmissing;troubleshooting;probablynotathunderbirdproblem;,jagielski,Thunderbird does not display message content or displays strange characters,https://support.mozilla.org/questions/1459223,,,,,,,,,1,true,7.36,False,
1459228,2024-08-19T10:08:50.568931Z,2024-08-19,en-US,other,other;notathunderbirdproblem;,stevecrowther,MacOS Somona,https://support.mozilla.org/questions/1459228,os:macos,,,,,,,,1,true,34.62,True,rtanglao
