id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1576565,2026-04-15T17:23:12.838451Z,2026-04-15,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;,warlocc,"""Thunderbird thinks this message is spam.""",https://support.mozilla.org/questions/1576565,os:windows,Windows 11,149.0.2,149,,,,,2,true,0.91,False,
1576566,2026-04-15T17:25:00.030885Z,2026-04-15,en-US,extensions,thunderbird;windows-11;extensions;,BillTreloar,Prevoius Colors Add-On  Disappeared,https://support.mozilla.org/questions/1576566,os:windows,Windows 11,149.0.2,149,,,,,2,true,0.7,False,
1576580,2026-04-15T19:12:07.831848Z,2026-04-15,en-US,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;,john.beech,Why has T-bird suddenly begun compacting my Inbox when I delete a message?,https://support.mozilla.org/questions/1576580,os:windows,Windows 11,147.0.4,147,,,,,8,true,18.07,True,davidsk
1576583,2026-04-15T20:08:50.714142Z,2026-04-15,it,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,daniele.riccucci,Configurazione secondo account Outlook365,https://support.mozilla.org/questions/1576583,os:macos,Mac OS Taohe 26.2,140.9.1esr,140,m:microsoftemail,,proto:imap;proto:oauth,,4,true,10.08,False,
1576595,2026-04-15T21:15:10.100627Z,2026-04-15,en-US,profiles,thunderbird;windows-11;profiles;,desk8,"104.9.0esr 64-bit: - Profile? What profile? (Lots of email, but the Thunderbird profile is MIA...and the app itself is h",https://support.mozilla.org/questions/1576595,os:windows,Windows 11,140.9.0esr 64-bit,140,,,,,2,true,14.39,False,
1576596,2026-04-15T21:34:32.263929Z,2026-04-15,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;,woodworth1,"why did the email folders I added such as auto, bank, legal, medical now I have lost those emails",https://support.mozilla.org/questions/1576596,os:windows,Windows 10,149.0.2,149,,,,,0,false,,False,
1576600,2026-04-15T22:03:23.374608Z,2026-04-15,en-US,connectivity,thunderbird;connectivity;,dicknick46,A link selection displayed in Thunderbird is not opening a web in Safari and other browsers... what's going on?,https://support.mozilla.org/questions/1576600,os:macos,Mac OS Sequoia 15.7.5,140.9.1esr; 64-bit,140,,,,,0,false,,False,
1576604,2026-04-15T22:27:03.356298Z,2026-04-15,en-US,customization,thunderbird;customization;,cmackenzie1,"""Open message in conversation"" is no longer based on the correspondent",https://support.mozilla.org/questions/1576604,os:windows,"Windows 11 Pro, build 26200.8246",149.0.2,149,,,,,0,false,,False,
1576607,2026-04-15T22:31:23.778568Z,2026-04-15,en-US,attachments,thunderbird;windows-11;attachments;,dhyoung1040,"In version 149.0.2, why do I no longer get the warning bar when I type the word ""attachment""?",https://support.mozilla.org/questions/1576607,os:windows,Windows 11,149.0.2,149,,,,,1,true,9.27,False,
1576636,2026-04-16T02:57:07.604063Z,2026-04-16,en-US,undefined,thunderbird;windows-11;undefined;,cat5,Tech Support for Thunderbird???,https://support.mozilla.org/questions/1576636,os:windows,Windows 11,149.0.2,149,,,,,1,true,2.18,False,
1576642,2026-04-16T04:35:35.803135Z,2026-04-16,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,singjai,The RETR command did not succeed.,https://support.mozilla.org/questions/1576642,os:windows,Windows 11,149.0.2,149,,,,,15,true,8.47,True,davidsk
1576650,2026-04-16T05:17:14.585087Z,2026-04-16,nl,junk-mail-and-spam,thunderbird;junk-mail-and-spam;windows-1011;firefox-1490;firefox-14902;,f.verwimp,spam blocking possible for me,https://support.mozilla.org/questions/1576650,os:windows,Windows 10/11,,,,,,,1,true,1.92,False,
1576657,2026-04-16T05:37:06.776297Z,2026-04-16,it,contacts,thunderbird;windows-11;contacts;,mauri.boa,importare indirizzi email da gmail,https://support.mozilla.org/questions/1576657,os:windows,Windows 11,Version 149.0.2 |,149,m:gmail,,,,1,true,0.67,False,
1576680,2026-04-16T10:08:40.054012Z,2026-04-16,it,send-and-receive-email,thunderbird;needsinfo;windows-10;send-and-receive-email;,mircoloretoni,Buongiorno chiedo cortesemente perche nell'invio di posta con dominio office 365 mi da errore invio ho cambiato piu volt,https://support.mozilla.org/questions/1576680,os:windows,Windows 10,ultima alla data6,,m:microsoftemail,,proto:smtp,,1,true,2.3,False,
1576682,2026-04-16T10:19:07.504355Z,2026-04-16,en-US,attachments,thunderbird;windows-11;attachments;,ksekacheva2004,Не отправляются письма с вложениями,https://support.mozilla.org/questions/1576682,os:windows,Windows 11,149.0,149,,,,,1,true,1.74,False,
1576684,2026-04-16T10:26:55.466175Z,2026-04-16,en-US,save-passwords,thunderbird;windows-11;save-passwords;,phil_plisgyn,When transfering Thunderbird Profile between PCs passwords are not transferred,https://support.mozilla.org/questions/1576684,os:windows,Windows 11,149.0esr,149,,,,,3,true,1.08,True,davidsk
1576694,2026-04-16T11:37:38.028994Z,2026-04-16,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;,cspurgin,Email provider is ending service on June 30 and need to move folders and files to new email account,https://support.mozilla.org/questions/1576694,os:windows,Windows 11,140.9.1esr,140,m:gmail,,proto:pop,,4,true,0.39,True,davidsk
1576695,2026-04-16T11:37:54.810510Z,2026-04-16,it,customization,thunderbird;windows-10;customization;,radaellim,Linee verticali,https://support.mozilla.org/questions/1576695,os:windows,Windows 10,140.9.1esr,140,,,,,3,true,0.83,False,
1576696,2026-04-16T11:50:41.800636Z,2026-04-16,en-US,customization,thunderbird;customization;windows-11;,berndcwolff,Thunderbird zeigt meine gesendeten emails doppelt an; beim Empfänger kommen sie korrekt nur 1x an,https://support.mozilla.org/questions/1576696,os:windows,Windows 11,149.0.2,149,,,,,1,true,0.27,False,
1576702,2026-04-16T12:48:22.139789Z,2026-04-16,nl,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,f.vdnoord,ik kan wel emails ontvangen maar ineens niet meer versturen,https://support.mozilla.org/questions/1576702,os:windows,Windows 10,??,,,,proto:pop,,1,true,1.37,False,
1576711,2026-04-16T13:39:41.479008Z,2026-04-16,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;,Bob,Google Calendar Notifications Always go to Spam,https://support.mozilla.org/questions/1576711,os:windows,Windows 11,149.0.2,149,,,,,0,false,,False,
1576723,2026-04-16T14:37:39.587003Z,2026-04-16,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;firefox-1490;firefox-14902;,belcher.thomas2,Lost older emails,https://support.mozilla.org/questions/1576723,os:windows,Windows 11,,,,,,,1,true,49.69,False,
1576725,2026-04-16T14:52:56.274769Z,2026-04-16,en-US,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;,stpatrick,Slow Email,https://support.mozilla.org/questions/1576725,os:windows,Windows 11,149.0.2,149,,,,,0,false,,False,
1576727,2026-04-16T15:03:16.321070Z,2026-04-16,it,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;firefox-1490;firefox-14902;,emilio.jazzetti,come faccio a vedere la posta in arrivo?,https://support.mozilla.org/questions/1576727,os:windows,Windows 11,,,,,,,1,true,1.37,False,
1576730,2026-04-16T15:25:15.245132Z,2026-04-16,en-US,customization,linux;thunderbird;customization;,JJTX,Does the signature URL need to be a certain format for it to pull a jpg from web hosting?,https://support.mozilla.org/questions/1576730,os:linux,Linux,140.9.1esr (64-bit,140,,,,,15,true,0.99,True,davidsk
1576732,2026-04-16T15:26:22.047112Z,2026-04-16,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,ma-kloepfer,"Meine ankommende E-Mails werden nicht im Posteingang von T-online gespeichert, sondern im Papierkorb von Lokale Ordnerer",https://support.mozilla.org/questions/1576732,os:windows,Windows 11,Relaese,,,isp:tonline,,,0,false,,False,
1576737,2026-04-16T16:01:10.704346Z,2026-04-16,en-US,passwords-and-sign-in,thunderbird;android;passwords-and-sign-in;firefox-1490;,tazlady1966,why does my Gmail not letting me sign in???,https://support.mozilla.org/questions/1576737,os:android,Android,,,m:gmail,,,,2,true,9.33,False,
1576740,2026-04-16T16:06:20.706028Z,2026-04-16,en-US,accessibility,thunderbird;accessibility;windows-1011;firefox-1490;,alangjohnson,Thunderbird 140.9.1esr on Windows 11 (64-bit) - Home Calendar event reminders not working i.e. the reminder is not being,https://support.mozilla.org/questions/1576740,os:windows,Windows 10/11,,,,isp:bell,,,0,false,,False,
1576745,2026-04-16T16:31:43.963373Z,2026-04-16,en-US,profiles,thunderbird;mac-os-x-1015;profiles;,NivaR,macOS Sequoia: Two copies of a large Inbox folder in Profiles folder,https://support.mozilla.org/questions/1576745,os:macos,Mac OS x 10.15,140.9.0esr,140,,,proto:imap,,6,true,0.32,False,
1576746,2026-04-16T16:45:12.423614Z,2026-04-16,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,info13870,I am unable to send email,https://support.mozilla.org/questions/1576746,os:windows,Windows 11,149.0.2,149,,,proto:smtp,,1,true,0.19,False,
1576750,2026-04-16T17:18:37.596238Z,2026-04-16,en-US,passwords-and-sign-in,linux;thunderbird;passwords-and-sign-in;,geyjam4,Habe EMail und Passwort eingegeben. erkennt mein Passwort nicht,https://support.mozilla.org/questions/1576750,os:linux,Linux,149,149,,,,,0,false,,False,
1576753,2026-04-16T17:53:02.300696Z,2026-04-16,en-US,customization,thunderbird;customization;windows-11;,jdavis233,T-Bird suddenly eliminated all the dark printing on unread messages,https://support.mozilla.org/questions/1576753,os:windows,Windows 11,149.0.2,149,,,,,1,true,13.98,False,
1576754,2026-04-16T17:59:16.707641Z,2026-04-16,en-US,profiles,thunderbird;windows-11;profiles;,electraguard1,I cannot get thunderbird to run on my computer (it runs fine on my wife's computer). I keep getting the profile can't be,https://support.mozilla.org/questions/1576754,os:windows,Windows 11,1490.2,,,,,,1,true,2.64,False,
1576766,2026-04-16T19:58:30.891804Z,2026-04-16,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,BarkingDog,"""Unable to write the email to the mailbox. Make sure the file system allows you write privileges, and you have enough di",https://support.mozilla.org/questions/1576766,os:windows,Windows 11 pro,140.9.1esr (64-bit,140,,,,,1,true,11.79,False,
1576770,2026-04-16T20:25:51.061113Z,2026-04-16,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,Richard823,I changed from comcast email to yahoo email but I'm having trouble getting Thunderbird to connect to the yahoo server,https://support.mozilla.org/questions/1576770,os:windows,Windows 10,149.0.2,149,m:yahooemail,isp:comcast,,,3,true,5.82,False,
1576777,2026-04-16T21:49:59.284447Z,2026-04-16,en-US,install,thunderbird;macos;install;,Kate.mcguire,Can I install Thunderbird Mail on my iPhone?,https://support.mozilla.org/questions/1576777,os:macos,MacOS,149.0,149,,,,,3,true,4.24,False,
1576781,2026-04-16T22:20:42.235298Z,2026-04-16,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,zorro777,won`t download e-mail from xfinity,https://support.mozilla.org/questions/1576781,os:windows,Windows 10,149.0.2,149,,isp:comcast,,,0,false,,False,
1576787,2026-04-16T23:34:30.400100Z,2026-04-16,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,cchin71,Accessing emails,https://support.mozilla.org/questions/1576787,os:windows,Windows 10,149.0.2,149,,,,,1,true,8.17,False,
1576794,2026-04-17T00:42:19.210209Z,2026-04-17,en-US,update,thunderbird;windows-11;update;firefox-1490;firefox-14902;,belcher.thomas2,Lost older emails,https://support.mozilla.org/questions/1576794,os:windows,Windows 11,,,,,,,1,true,9.63,False,
1576796,2026-04-17T01:01:10.972239Z,2026-04-17,en-US,contacts,thunderbird;windows-11;contacts;,kiddfam,"Use ""help"" re mailing list and to create it says to select 'File>New but I cannot find 'File' in 'Address Book'",https://support.mozilla.org/questions/1576796,os:windows,Windows 11,140.9.1,140,,,,,2,true,0.89,True,rednoise
1576802,2026-04-17T01:24:03.488639Z,2026-04-17,en-US,customization,thunderbird;windows-10;customization;,johnb3030,How can I add a text label to the Get Messages icon in the tree header,https://support.mozilla.org/questions/1576802,os:windows,Windows 10,140.9.1esr,140,,,,,1,true,6.33,False,
1576811,2026-04-17T04:16:32.262450Z,2026-04-17,en-US,connectivity,thunderbird;windows-11;connectivity;,paul.59.paul,je n'arrive plus a me connecter a ma messagerie thunderbird,https://support.mozilla.org/questions/1576811,os:windows,Windows 11,140.8,140,,,,,1,true,5.94,False,
1576825,2026-04-17T06:49:52.660494Z,2026-04-17,en-US,account-management,thunderbird;windows-11;account-management;,pierre100,I can't Install mon account Micorosft 365,https://support.mozilla.org/questions/1576825,os:windows,Windows 11,149.0.2,149,m:microsoftemail,,,,0,false,,False,
1576840,2026-04-17T09:06:05.904565Z,2026-04-17,it,email-and-messaging,thunderbird;needsinfo;windows-10;email-and-messaging;,robertozucconi,Impossibile collegare una casella Pec.it,https://support.mozilla.org/questions/1576840,os:windows,Windows 10,149.0.2,149,,,,,1,true,0.97,False,
1576841,2026-04-17T09:16:15.153770Z,2026-04-17,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,artarscal,impossible envoyer mail,https://support.mozilla.org/questions/1576841,os:windows,Windows 10,149.0.2,149,,,,,3,true,3.04,False,
1576851,2026-04-17T10:40:12.558998Z,2026-04-17,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,jens.borghardt,password with two @@ sign down not works,https://support.mozilla.org/questions/1576851,os:windows,Windows 11,149.0.2,149,m:gmx,,,,6,true,3.95,False,
1576852,2026-04-17T10:43:59.876225Z,2026-04-17,es,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,jiroasesores,PROBLEMA CORREO ELECTRÓNICO,https://support.mozilla.org/questions/1576852,os:windows,Windows 10,140.9.1esr,140,,,,,1,true,5.73,False,
1576853,2026-04-17T10:44:58.496581Z,2026-04-17,it,account-management,thunderbird;windows-10;account-management;,certificazionicsp,problematica a seguito eleiminazione account,https://support.mozilla.org/questions/1576853,os:windows,Windows 10,140.9.1esr,140,m:gmail,,,,5,true,0.36,False,
1576874,2026-04-17T13:23:03.427758Z,2026-04-17,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,judiths,Is there any way to restore emails deleted from trash,https://support.mozilla.org/questions/1576874,os:windows,Windows 11,149.0.2,149,,,,,23,true,0.91,True,davidsk
1576876,2026-04-17T13:47:04.947238Z,2026-04-17,en-US,accessibility,thunderbird;accessibility;windows-11;,krhacker,use of vocal announcement  for new messages when using yahoo mail,https://support.mozilla.org/questions/1576876,os:windows,Windows 11,140.9.0esr (64-bit,140,m:yahooemail,isp:frontier,,,1,true,2.82,False,
1576883,2026-04-17T14:21:46.678129Z,2026-04-17,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,kenth2,"Jag har köpt en ny dator men kan inte komma in på min e-post, hur kommer jag vidare",https://support.mozilla.org/questions/1576883,os:windows,Windows 11,149.0.2,149,,,,,0,false,,False,
1576888,2026-04-17T15:16:10.323159Z,2026-04-17,en-US,connectivity,thunderbird;connectivity;,tfsbfm2bm8,"Hello, I can't connect to Thunderbird",https://support.mozilla.org/questions/1576888,os:macos,Mac OS x 10_15_7,140.8.0esr,140,,isp:orange,,,0,false,,False,
1576889,2026-04-17T15:21:28.423211Z,2026-04-17,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,rziwani,My Bell sympatico email is not able to send emails anymore since Thunderbird Update last month (March/2026),https://support.mozilla.org/questions/1576889,os:windows,Windows 10,140.9.1esr (64-bit,140,m:gmail,isp:bell,proto:smtp,,0,false,,False,
1576898,2026-04-17T16:28:52.915888Z,2026-04-17,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;windows-1011;,Linda85377,I submitted a question 7 days ago but haven't been able to find it to see if there were any answers.,https://support.mozilla.org/questions/1576898,os:windows,Windows 10/11,149.0.1,149,,,,,3,true,1.75,True,christ1
1576904,2026-04-17T17:01:02.896245Z,2026-04-17,en-US,customization,thunderbird;windows-10;customization;,jmcburney,How can I change the browser that Thunderbird sends me to when I click a link in an email?,https://support.mozilla.org/questions/1576904,os:windows,Windows 10,140.9.1esr (32-bit,140,,,,,1,true,1.18,False,
1576905,2026-04-17T17:02:53.430757Z,2026-04-17,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,govec,Unable to configure COMCAST e-mail,https://support.mozilla.org/questions/1576905,os:windows,Windows 11,149.0.2,149,m:microsoftemail,isp:comcast,,,1,true,5.41,False,
1576906,2026-04-17T17:03:45.412120Z,2026-04-17,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,kallum,lost a file folder and cannot locate it. can you help please?,https://support.mozilla.org/questions/1576906,os:windows,Windows 11,have no idea,,,,,,1,true,22.87,False,
1576912,2026-04-17T17:35:38.900894Z,2026-04-17,en-US,send-and-receive-email,thunderbird;mac-os-x-1015;send-and-receive-email;,que6,pop asking for server user name and password (no longer using host the popup reference),https://support.mozilla.org/questions/1576912,os:macos,Mac OS x 10.15,149.0.2,149,,,proto:pop,,0,false,,False,
1576917,2026-04-17T18:01:58.219650Z,2026-04-17,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;,johorner,"How do I add a ""Suspect Email"" (somewhere below ""Inbox"") to my Thunderbird account?",https://support.mozilla.org/questions/1576917,os:windows,Windows 11,140.9.1 esr,140,,,,,1,true,3.1,False,
1576927,2026-04-17T19:19:13.746764Z,2026-04-17,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,seacast,"version 149, folder exists on disk but won't display.",https://support.mozilla.org/questions/1576927,os:windows,Windows 11,149.0.2,149,,,,,1,true,1.19,True,rednoise
1576928,2026-04-17T19:23:21.711809Z,2026-04-17,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,paulvan,thunderbird is not sending or receiving email to a particular legitimate email address; never had this problem in the pa,https://support.mozilla.org/questions/1576928,os:windows,Windows 11,149.0.2,149,,,,,5,true,0.93,False,
1576930,2026-04-17T19:24:45.486589Z,2026-04-17,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,paulvan,thunderbird is not sending or receiving email to a particular legitimate email address; never had this problem in the pa,https://support.mozilla.org/questions/1576930,os:windows,Windows 11,149.0.2,149,,,,,1,true,0.94,False,
1576931,2026-04-17T19:29:19.576258Z,2026-04-17,en-US,accounts,linux;thunderbird;accounts;,flashily.jockey945,"I'm unable to login to my Gmail account, error 400",https://support.mozilla.org/questions/1576931,os:linux,Linux,140.9.0esr,140,m:gmail,,,,2,true,0.94,True,siffemoz
1576961,2026-04-17T22:28:35.744404Z,2026-04-17,it,customization,thunderbird;customization;windows-11;,dario_gabrielli64,Discussione,https://support.mozilla.org/questions/1576961,os:windows,Windows 11,149.0.2,149,,,,,2,true,8.91,True,'@next
1576962,2026-04-17T22:38:47.682985Z,2026-04-17,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,gil-ffx,"Want to Reset/Fix ""Recent Folders"" List in TB149.0.2 on Win11",https://support.mozilla.org/questions/1576962,os:windows,Windows 11,149.0.2,149,,,,,0,false,,False,
1576970,2026-04-17T23:32:22.673153Z,2026-04-17,en-US,import-and-export-email,windows-7;thunderbird;import-and-export-email;,nancy63,"Last night Thunderbird deleted all my sent e mails, and can they be recovered?",https://support.mozilla.org/questions/1576970,os:windows,Windows 7,115.18.0 (32-bit,115,,,,,1,true,2.39,False,
1576987,2026-04-18T02:20:57.839339Z,2026-04-18,en-US,junk-mail-and-spam,thunderbird;windows-10;junk-mail-and-spam;,DanRaymer,Thunderbird will not let me delete all the junk from my Junk folder.,https://support.mozilla.org/questions/1576987,os:windows,Windows 10,140.9.1esr,140,,,,,2,true,5.78,True,siffemoz
1576991,2026-04-18T04:09:20.298637Z,2026-04-18,en-US,installation-and-updates,thunderbird;windows-10;installation-and-updates;,emarklw,I Broke my Thunderbird (forever) Instalation....,https://support.mozilla.org/questions/1576991,os:windows,Windows 10,149.0.2,149,m:microsoftemail,isp:verizon,,,2,true,6.9,True,Toad-Hall
1577010,2026-04-18T08:27:23.282283Z,2026-04-18,nl,import-and-export-email,thunderbird;import-and-export-email;windows-1011;,ecvdh917752,"Na wijziging locatie email, berichten en locale mappen herstellen",https://support.mozilla.org/questions/1577010,os:windows,Windows 10/11,149.0.2,149,,,,,1,true,45.97,True,markh2
1577025,2026-04-18T11:41:04.791614Z,2026-04-18,en-US,calendar,thunderbird;calendar;windows-11;,wheelerandrew,Tasks and start dates,https://support.mozilla.org/questions/1577025,os:windows,Windows 11,149.0.2,149,,,,,0,false,,False,
1577029,2026-04-18T13:26:43.125919Z,2026-04-18,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,jsaxler677,"Ich habe ""Allgemein"" im E-Mail Ordner gelöscht. Wie komme ich wieder ran? Danke",https://support.mozilla.org/questions/1577029,os:windows,Windows 11,????????,,,,,,1,true,2.4,False,
1577034,2026-04-18T14:17:34.266370Z,2026-04-18,en-US,attachments,thunderbird;windows-11;attachments;,_Petr_,downolading files from rss channels is broken,https://support.mozilla.org/questions/1577034,os:windows,Windows 11,149.0.2,149,,,,,0,false,,False,
1577042,2026-04-18T15:19:34.100246Z,2026-04-18,en-US,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;,Leo.Levosky,Thunderbird Inbox keeps disappearing,https://support.mozilla.org/questions/1577042,os:windows,Windows 11,149.0b2,149,,,,,4,true,0.45,False,
1577044,2026-04-18T15:53:31.530367Z,2026-04-18,en-US,connectivity,windows-7;thunderbird;connectivity;,michael.butler101,Getting a message about being blacklisted,https://support.mozilla.org/questions/1577044,os:windows,Windows 7,115.18.0 64-bit,115,m:gmail,isp:comcast,,,3,true,0.51,False,
1577045,2026-04-18T16:00:08.013593Z,2026-04-18,en-US,connectivity,thunderbird;windows-11;connectivity;,24.remont.bernard,The certificate for imap.gmail.com:993 is not from a trusted source - Le certificat pour imap.gmail.com:993 ne provient ,https://support.mozilla.org/questions/1577045,os:windows,Windows 11,Version: 149.0.2,149,m:gmail,,proto:imap,,1,true,17.12,False,
1577048,2026-04-18T16:33:25.981047Z,2026-04-18,en-US,customization,thunderbird;customization;,dahnfe,Ändra färg,https://support.mozilla.org/questions/1577048,,,Version 18.0,,,,,,0,false,,False,
1577049,2026-04-18T16:49:20.374903Z,2026-04-18,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,kendepue,Sending of Password fails,https://support.mozilla.org/questions/1577049,os:windows,Windows 11,149.0.2,149,,isp:centurylink,,,7,true,10.33,False,
1577052,2026-04-18T17:28:16.896502Z,2026-04-18,en-US,connectivity,thunderbird;windows-11;connectivity;,pspringer11,My comcast.net email is no longer accessible through Thunderbird,https://support.mozilla.org/questions/1577052,os:windows,Windows 11,140.9.1esr,140,,isp:comcast,,,3,true,1.42,True,rednoise
1577059,2026-04-18T18:38:21.101463Z,2026-04-18,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,Ferrell516,Login to Server imap.comcast.net with Username Failed,https://support.mozilla.org/questions/1577059,os:windows,Windows 11 Pro,149.0.2,149,,isp:comcast,proto:imap,,5,true,0.49,True,Ferrell516
1577060,2026-04-18T18:40:47.528127Z,2026-04-18,en-US,extensions,thunderbird;windows-11;extensions;,neil.baron.1139,Add the Cardbook tab,https://support.mozilla.org/questions/1577060,os:windows,Windows 11,149.0.2,149,,,,,1,true,0.25,False,
1577061,2026-04-18T18:47:30.949442Z,2026-04-18,en-US,events,linux;thunderbird;events;,ivo,Thunderbird (linux) only syncs some events from calendar,https://support.mozilla.org/questions/1577061,os:linux,Linux,149.0.2,149,,,,,0,false,,False,
1577062,2026-04-18T19:00:05.447576Z,2026-04-18,en-US,customization,thunderbird;android;customization;firefox-1490;,tresabluyrt505,"my settings in Messages are shaded gray. why,? I need to change to default.",https://support.mozilla.org/questions/1577062,os:android,Android,,,,,,,1,true,0.44,False,
1577072,2026-04-18T21:15:49.316559Z,2026-04-18,en-US,contacts,linux;thunderbird;contacts;,DD46,Thunderbird won't completely delete an invalid email address,https://support.mozilla.org/questions/1577072,os:linux,Linux,140.9.1esr (64-bit,140,,,,,2,true,5.38,True,DD46
1577096,2026-04-19T00:37:38.724338Z,2026-04-19,en-US,customization,thunderbird;customization;,collydale2370,composition formatting toolbar has disappeared,https://support.mozilla.org/questions/1577096,os:windows,Windows 11 version 25H2,149.0.2,149,,,,,3,true,2.58,False,
1577102,2026-04-19T01:48:33.501362Z,2026-04-19,en-US,send-and-receive-email,linux;thunderbird;send-and-receive-email;,johnorbison1944,cant send,https://support.mozilla.org/questions/1577102,os:linux,Linux,cant find,,,,,,1,true,0.79,False,
1577106,2026-04-19T02:17:44.025301Z,2026-04-19,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,extech,"Sent folder shows 2,669 messages, but displays No message found. How do I fix this?",https://support.mozilla.org/questions/1577106,os:windows,Windows 11,149.0.2,149,,,,,16,true,0.9,False,
1577122,2026-04-19T06:53:23.876109Z,2026-04-19,it,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,rskowalsky,password e-mail salvate su thunderbird,https://support.mozilla.org/questions/1577122,os:windows,Windows 11,Version 149.0.2 |,149,,,,,2,true,1.04,True,'@next
1577129,2026-04-19T08:09:49.479518Z,2026-04-19,it,passwords-and-sign-in,thunderbird;needsinfo;windows-11;passwords-and-sign-in;,claudiob.vr,thunderbird ma non accetta la nuova password,https://support.mozilla.org/questions/1577129,os:windows,Windows 11,quella aggiornata,,,,,,1,true,5.12,False,
1577134,2026-04-19T08:46:07.865024Z,2026-04-19,en-US,reset-passwords,thunderbird;windows-11;reset-passwords;,ejenny.internetcf,cant recall password,https://support.mozilla.org/questions/1577134,os:windows,Windows 11,not sure,,,,,,1,true,3.24,True,davidsk
1577151,2026-04-19T11:56:20.748736Z,2026-04-19,nl,install,thunderbird;windows-10;install;,f.c.mennega,Kan ik Thunderbird op 2 verschillende devices installeren?,https://support.mozilla.org/questions/1577151,os:windows,Windows 10,149.02 64 bits,149,,,,,5,true,18.63,False,
1577170,2026-04-19T14:56:59.555191Z,2026-04-19,nl,email-and-messaging,thunderbird;windows-11;email-and-messaging;,julesboere,lokale mappen zijn verdwenen uit postvak in,https://support.mozilla.org/questions/1577170,os:windows,Windows 11,149.02,149,,,,,1,true,19.27,False,
1577174,2026-04-19T15:44:16.167205Z,2026-04-19,en-US,languages,linux;thunderbird;languages;,ash721,Language and script support,https://support.mozilla.org/questions/1577174,os:linux,Linux,140.8.1esr,140,,,,,4,true,30.3,False,
1577186,2026-04-19T17:26:36.229783Z,2026-04-19,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;windows-1011;,GeneWo,clear the spam log isn't working?,https://support.mozilla.org/questions/1577186,os:windows,Windows 10/11,149.0.2,149,,,,,0,false,,False,
1577190,2026-04-19T18:02:48.904716Z,2026-04-19,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,bb_nycuws,"how to get my yahoo mail account working again, after all of a sudden after April 4 2026 just stopped receiving emails.",https://support.mozilla.org/questions/1577190,os:windows,Windows 11,140.9esr,140,m:microsoftemail;m:yahooemail,,proto:pop;proto:oauth,,0,false,,False,
1577208,2026-04-19T20:29:53.737471Z,2026-04-19,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,mail767,mails are shown twice,https://support.mozilla.org/questions/1577208,os:windows,Windows 11,149.0.2,149,,,,,0,false,,False,
1577219,2026-04-19T22:01:26.790663Z,2026-04-19,en-US,account-management,linux;thunderbird;account-management;,lyle.beaman,Thunderbird 140.9.1esr (64-bit) keeps changing default email account from a MS365 account to my Gmail account on startup,https://support.mozilla.org/questions/1577219,os:linux,Linux,140.9.1esr,140,m:gmail;m:microsoftemail,,,,17,true,1.04,True,lyle.beaman
