id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1464078,2024-09-17T16:00:30.894010Z,2024-09-17,nl,email-and-messaging,thunderbird;email-and-messaging;,rosalievanhoof,e mail,https://support.mozilla.org/questions/1464078,,,,,,m:gmail;m:microsoftemail,,,,1,true,14.61,False,
1464080,2024-09-17T16:03:01.238141Z,2024-09-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,clark5080,problem with messages with attachments,https://support.mozilla.org/questions/1464080,os:windows,,,,,,,,,0,false,,False,
1464085,2024-09-17T16:30:37.910492Z,2024-09-17,en-US,settings,thunderbird;settings;,funmiadewoju,how can i open my Gmail account here,https://support.mozilla.org/questions/1464085,,,,,,m:gmail,,,,0,false,,False,
1464088,2024-09-17T16:44:20.335321Z,2024-09-17,en-US,settings,thunderbird;settings;,CoolJavelin,During Write (compose) add columns to address book list,https://support.mozilla.org/questions/1464088,os:windows,,,,,,,,,1,true,1.6,True,sfhowes
1464090,2024-09-17T16:52:38.197065Z,2024-09-17,en-US,settings,thunderbird;settings;,Dbrodin,reoccurring tasks,https://support.mozilla.org/questions/1464090,,,,,,,,,,2,true,1.36,True,sfhowes
1464092,2024-09-17T16:57:42.213816Z,2024-09-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,mgdkra,Problem with received email,https://support.mozilla.org/questions/1464092,,,,,,,,,,0,false,,False,
1464093,2024-09-17T16:57:55.643224Z,2024-09-17,en-US,settings,thunderbird;settings;,frankzen,"No matter which theme I use, the colors of the reply text make it almost unreadable",https://support.mozilla.org/questions/1464093,,,,,,,,,,4,true,0.27,True,frankzen
1464096,2024-09-17T17:08:34.757199Z,2024-09-17,it,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,vor3381,Account libero.it,https://support.mozilla.org/questions/1464096,,,,,,,,proto:imap,,1,true,12.44,False,
1464098,2024-09-17T17:32:37.518150Z,2024-09-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,louplabelle,Sending of the message failed when trying to digitally sign a message with OpenPGP,https://support.mozilla.org/questions/1464098,,,,,,,,,,0,false,,False,
1464105,2024-09-17T18:23:23.099104Z,2024-09-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,karom1,Thunderbird,https://support.mozilla.org/questions/1464105,,,,,,,,,,1,true,1.18,False,
1464107,2024-09-17T18:28:46.085613Z,2024-09-17,en-US,installation-and-updates,thunderbird;installation-and-updates;,jltaylor1,Thunderbird version 128.1 esr,https://support.mozilla.org/questions/1464107,,,,,,,,,,3,true,0.2,False,
1464110,2024-09-17T18:45:37.804034Z,2024-09-17,en-US,privacy-and-security,thunderbird;privacy-and-security_1;,tapping-finch-open,The spam in my junk mail box is getting worse not better. I have been marking spam as junk for over a month. Has somethi,https://support.mozilla.org/questions/1464110,,,,,,m:microsoftemail,,,,0,false,,False,
1464112,2024-09-17T18:51:23.836594Z,2024-09-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,lincoBC,batch delete email addresses from Address book?,https://support.mozilla.org/questions/1464112,,,,,,,,,,2,true,0.2,True,sfhowes
1464113,2024-09-17T18:53:59.649287Z,2024-09-17,en-US,accounts,thunderbird;accounts;,kvarasteinar,Skambra sdpeed,https://support.mozilla.org/questions/1464113,,,,,,,,,,0,false,,False,
1464114,2024-09-17T19:01:06.859148Z,2024-09-17,nl,email-and-messaging,thunderbird;email-and-messaging;,aad4950,Ik kan geen mail versturen maar wel ontvangen uw vorige oplossing werkt niet,https://support.mozilla.org/questions/1464114,,,,,,,,,,5,true,11.75,False,
1464117,2024-09-17T19:13:10.633270Z,2024-09-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,edward.hill1,Mailing Lists,https://support.mozilla.org/questions/1464117,,,,,,,,,,9,true,0.09,False,
1464119,2024-09-17T19:14:49.057144Z,2024-09-17,en-US,settings,thunderbird;settings;,landlady5,IMAP certificates,https://support.mozilla.org/questions/1464119,,,,,,,,proto:imap,,0,false,,False,
1464121,2024-09-17T19:22:16.296878Z,2024-09-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,har-ros,Misplaced inbox during xfer,https://support.mozilla.org/questions/1464121,,,,,,,,,,0,false,,False,
1464122,2024-09-17T19:24:15.169411Z,2024-09-17,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,doschneid,no longer receiving emails on one of my email addresses,https://support.mozilla.org/questions/1464122,,,,,,,,,,1,false,,True,doschneid
1464123,2024-09-17T19:29:01.012915Z,2024-09-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,edward.hill1,URL as requested by David,https://support.mozilla.org/questions/1464123,,,,,,,,,,1,true,1.1,False,
1464129,2024-09-17T20:19:19.590320Z,2024-09-17,en-US,settings,thunderbird;settings;,iva327,typ serveru,https://support.mozilla.org/questions/1464129,,,,,,,,proto:imap;proto:pop,,0,false,,False,
1464132,2024-09-17T20:28:08.145244Z,2024-09-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,Oakley1,Multi deleting msgs,https://support.mozilla.org/questions/1464132,,,,,,,,,,0,false,,False,
1464142,2024-09-17T21:20:27.160745Z,2024-09-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,dnkludwig,Incoming and outgoing email,https://support.mozilla.org/questions/1464142,,,,,,m:gmail;m:microsoftemail,,,,1,true,0.21,False,
1464148,2024-09-17T21:50:31.751450Z,2024-09-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,lynxstch01,"Can get mail, but can't send, what's going on",https://support.mozilla.org/questions/1464148,,,,,,,,,,0,false,,False,
1464157,2024-09-17T23:14:04.294939Z,2024-09-17,en-US,settings,thunderbird;settings;,joehimself,Trouble with multiple computers (Only some accounts and sending only),https://support.mozilla.org/questions/1464157,,,,,,m:microsoftemail,isp:spectrum,proto:smtp,,5,true,21.02,True,davidsk
1464163,2024-09-17T23:50:59.532824Z,2024-09-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,AppraiserVT,Thunderbird attachment issue,https://support.mozilla.org/questions/1464163,,,,,,m:gmail,,proto:imap,,0,false,,False,
1464165,2024-09-18T00:16:11.993693Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,ffx5,Thunderbird AppData data is much larger than the equivalent Outlook .pst data,https://support.mozilla.org/questions/1464165,,,,,,m:microsoftemail,,proto:imap;proto:pop,,5,true,121.53,False,
1464166,2024-09-18T00:21:15.586439Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,bobe624,Email Notifications in 128.2.1,https://support.mozilla.org/questions/1464166,,,,,,,,,,3,true,26.61,True,wsmwk
1464173,2024-09-18T01:39:02.542869Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,a2r32000,Email message responses.,https://support.mozilla.org/questions/1464173,,,,,,,,,,0,false,,False,
1464177,2024-09-18T03:06:54.637675Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,Music1492maN,Thunderbird,https://support.mozilla.org/questions/1464177,,,,,,,isp:shaw,,,0,false,,False,
1464178,2024-09-18T03:19:34.699455Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,jim265,Non-Junk Filter Isn't Working,https://support.mozilla.org/questions/1464178,,,,,,,,,,1,true,23.44,False,
1464179,2024-09-18T03:25:30.443578Z,2024-09-18,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,jc73,Why is this asking for my windows password?,https://support.mozilla.org/questions/1464179,os:windows,,,,,,,,,1,true,8.65,False,
1464180,2024-09-18T03:39:23.975794Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,MarkinIdaho,New T'bird is showing WRONG correspondent.,https://support.mozilla.org/questions/1464180,,,,,,,,,,1,true,14.96,False,
1464186,2024-09-18T06:10:51.856366Z,2024-09-18,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,jcomp32,Manually add new login info into Thunderbird's password manager?,https://support.mozilla.org/questions/1464186,,,,,,,,,,1,true,12.38,False,
1464188,2024-09-18T06:25:50.176331Z,2024-09-18,it,email-and-messaging,thunderbird;email-and-messaging;,marinolippi,errore ricezione,https://support.mozilla.org/questions/1464188,,,,,,m:gmail,,,,1,true,0.51,False,
1464190,2024-09-18T06:42:11.356287Z,2024-09-18,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,tmuza,crashing,https://support.mozilla.org/questions/1464190,,,,,,,,,av:bitdefender,3,true,11.79,False,
1464192,2024-09-18T07:02:04.269093Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,konrabi,Strange code instead of content,https://support.mozilla.org/questions/1464192,,,,,,,,,,1,true,96.8,False,
1464197,2024-09-18T07:28:53.881660Z,2024-09-18,en-US,installation-and-updates,thunderbird;installation-and-updates;,tholton47,Archive folders,https://support.mozilla.org/questions/1464197,,,,,,,,,,1,true,12.97,False,
1464201,2024-09-18T08:02:38.714737Z,2024-09-18,hu,email-and-messaging,thunderbird;email-and-messaging;,zsofia.fabok,Thunderbird_nem jeleníti meg az üzeneteket,https://support.mozilla.org/questions/1464201,,,,,,,,,,0,false,,False,
1464203,2024-09-18T08:31:56.447000Z,2024-09-18,es,installation-and-updates,thunderbird;installation-and-updates;,juan51,Error en la instalación,https://support.mozilla.org/questions/1464203,,,,,,m:gmail;m:yahooemail,,proto:imap,,0,false,,False,
1464206,2024-09-18T08:45:01.124273Z,2024-09-18,it,settings,thunderbird;settings;,andrea.marucci,Changing unread messages background color,https://support.mozilla.org/questions/1464206,,,,,,,,,,1,true,22.04,False,
1464208,2024-09-18T08:47:09.063421Z,2024-09-18,it,installation-and-updates,thunderbird;installation-and-updates;,aldo46a,mozilla tunderbird,https://support.mozilla.org/questions/1464208,,,,,,,,,,1,true,22.07,False,
1464213,2024-09-18T09:34:36.223288Z,2024-09-18,it,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,emanuele.vacca1987,CONFIGURAZIONE GMAIL E THUNDERBIRD,https://support.mozilla.org/questions/1464213,,,,,,m:gmail,,proto:imap,,1,true,21.51,False,
1464214,2024-09-18T09:44:53.108014Z,2024-09-18,it,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,info11892,Malfunzionamento POSTA IN ARRIVO,https://support.mozilla.org/questions/1464214,,,,,,,,,,1,true,21.36,False,
1464220,2024-09-18T10:42:09.937337Z,2024-09-18,nl,email-and-messaging,thunderbird;email-and-messaging;,c.minnaard,Berichten labelen in Thunderbird,https://support.mozilla.org/questions/1464220,,,,,,,,,,1,true,0.07,False,
1464225,2024-09-18T11:28:45.411454Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,Carolofdawes,"After update Thunderbird downloaded headers but not message content,",https://support.mozilla.org/questions/1464225,,,,,,,,,,5,true,36.81,True,siffemoz
1464227,2024-09-18T11:36:22.329386Z,2024-09-18,it,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,hamnett1956,Non mi carica più la posta inviata ! Ci sono su gmail (1662) da browser ma non me le carica più !,https://support.mozilla.org/questions/1464227,,,,,,m:gmail,,,,1,true,19.54,False,
1464229,2024-09-18T12:03:47.655466Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,alois.hufkens,Since yesterday  (17/09) afternoon I receive no e-mails via pop.skynet.be anymore.,https://support.mozilla.org/questions/1464229,,,,,,,,proto:pop,,0,false,,False,
1464231,2024-09-18T12:10:01.543643Z,2024-09-18,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,T.Harry,Support authentication with SCRAM-SHA-256,https://support.mozilla.org/questions/1464231,,,,,,,,proto:imap;proto:smtp,,6,true,6.23,False,
1464232,2024-09-18T12:17:27.541054Z,2024-09-18,en-US,installation-and-updates,thunderbird;installation-and-updates;,larrycdula,log in screen still ask for a donation. I donated yesterday,https://support.mozilla.org/questions/1464232,,,,,,,,,,1,true,1.9,False,
1464233,2024-09-18T12:21:11.382488Z,2024-09-18,en-US,installation-and-updates,thunderbird;installation-and-updates;,evit,Upgrade from 115->128,https://support.mozilla.org/questions/1464233,,,,,,,,,,5,true,7.81,False,
1464238,2024-09-18T12:56:35.410075Z,2024-09-18,en-US,accounts,thunderbird;accounts;,mike773,address book transfer,https://support.mozilla.org/questions/1464238,,,,,,,,,,1,true,3.43,False,
1464239,2024-09-18T13:01:26.010399Z,2024-09-18,nl,email-and-messaging,thunderbird;email-and-messaging;,christine.vanaken,word document verzenden via thunderbird,https://support.mozilla.org/questions/1464239,,,,,,,,,,1,true,1.09,False,
1464240,2024-09-18T13:01:51.208463Z,2024-09-18,en-US,installation-and-updates,thunderbird;installation-and-updates;,hannigarla,Restoring Thunderbird from MacOS Time Machine backup,https://support.mozilla.org/questions/1464240,os:macos,,,,,,,proto:imap,,0,false,,False,
1464241,2024-09-18T13:13:15.611523Z,2024-09-18,en-US,accounts,thunderbird;accounts;,konradgn,CalDAV not syncing remote calendars TB 128.1.1esr,https://support.mozilla.org/questions/1464241,,,,,,,,proto:caldav,,0,false,,False,
1464245,2024-09-18T13:34:04.307315Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,debilabi,Is Mail storing my emails or is Thunderbird??,https://support.mozilla.org/questions/1464245,,,,,,,,proto:imap,,1,true,2.4,False,
1464253,2024-09-18T14:23:19.861817Z,2024-09-18,it,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,export10,Problema Posta inviata sparisce,https://support.mozilla.org/questions/1464253,,,,,,,,,,1,true,16.79,False,
1464254,2024-09-18T14:38:12.704770Z,2024-09-18,nl,email-and-messaging,thunderbird;email-and-messaging;,polderken60,kan mail niet versturen wel ontvangen,https://support.mozilla.org/questions/1464254,,,,,,m:microsoftemail,isp:att,,,0,false,,False,
1464258,2024-09-18T14:56:14.383330Z,2024-09-18,pt-BR,settings,thunderbird;settings;,tveigacruz,Configuração da Densidade e Layout,https://support.mozilla.org/questions/1464258,,,,,,,,,,0,false,,False,
1464259,2024-09-18T14:58:41.650800Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,jmcla,How to add all recipients in an address sublist to BCC,https://support.mozilla.org/questions/1464259,,,,,,,,,,4,true,1.33,True,davidsk
1464262,2024-09-18T15:23:13.578835Z,2024-09-18,hu,email-and-messaging,thunderbird;email-and-messaging;,info11893,Levelek tartalma nem jelenik meg,https://support.mozilla.org/questions/1464262,,,,,,,,,,0,false,,False,
1464263,2024-09-18T15:23:18.005573Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,deprop,Thunderbird stops checking for new email messages,https://support.mozilla.org/questions/1464263,,,,,,,,,,0,false,,False,
1464264,2024-09-18T15:26:46.701798Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,rezganj,TB v.115 Get Messages on Toolbar doesn't allow selecting what account to get msgs for,https://support.mozilla.org/questions/1464264,,,,,,,,,,5,true,0.41,False,
1464271,2024-09-18T15:51:25.170677Z,2024-09-18,it,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,avv.alessandrazorzi,email e pec non arrivano,https://support.mozilla.org/questions/1464271,,,,,,,,,,1,true,15.34,False,
1464280,2024-09-18T16:30:34.716022Z,2024-09-18,it,email-and-messaging,thunderbird;email-and-messaging;,cardindesign,problemi di ricezione posta,https://support.mozilla.org/questions/1464280,,,,,,,,proto:imap,,1,true,14.75,False,
1464282,2024-09-18T16:36:20.392327Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,RudySains,Problems sending an email,https://support.mozilla.org/questions/1464282,,,,,,m:gmail,,,,1,true,1.58,False,
1464283,2024-09-18T16:36:26.072956Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,srota,Thunderbird 128.2.2 esr - PDF attachments are sometime damaged and cannot be open.,https://support.mozilla.org/questions/1464283,,,,,,m:microsoftemail,,,,5,true,31.66,False,
1464287,2024-09-18T16:52:12.354679Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,nancylcutter,Changing Email Server Host Location,https://support.mozilla.org/questions/1464287,,,,,,m:microsoftemail,isp:spectrum,,,4,true,0.61,False,
1464291,2024-09-18T16:59:25.939750Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,mike774,Sent folder has disappeared,https://support.mozilla.org/questions/1464291,,,,,,,,,,1,true,2.2,False,
1464299,2024-09-18T17:56:59.173794Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,postiffm1,Message displays as --=_MailMate_...,https://support.mozilla.org/questions/1464299,,,,,,m:gmail,,proto:smtp,,1,true,30.29,True,MattAuSupport
1464300,2024-09-18T17:57:45.186855Z,2024-09-18,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,gratica,Setting up Thunderbird on a new computer,https://support.mozilla.org/questions/1464300,,,,,,m:yahooemail,isp:att,,,3,true,0.14,False,
1464301,2024-09-18T18:13:04.099965Z,2024-09-18,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,djkeeley,Thunderbird does not detect my printer.  Will detect and print in safe mode.  Outlook prints no problem.,https://support.mozilla.org/questions/1464301,,,,,,m:microsoftemail,,,,1,true,0.48,True,sfhowes
1464303,2024-09-18T18:24:44.428361Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,julia.marie.day,Email content not visible,https://support.mozilla.org/questions/1464303,,,,,,,,,,1,true,29.84,False,
1464307,2024-09-18T18:40:58.333710Z,2024-09-18,en-US,installation-and-updates,thunderbird;installation-and-updates;,info11895,Unable to send mail since update to v128,https://support.mozilla.org/questions/1464307,,,,,,,,,,1,true,1.14,False,
1464313,2024-09-18T19:07:53.901802Z,2024-09-18,en-US,accounts,thunderbird;accounts;,davidbrown1,Local folders on EMAIL account,https://support.mozilla.org/questions/1464313,,,,,,,,,,3,true,0.86,False,
1464319,2024-09-18T20:25:57.078708Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,NEEMOIL,WHY DOES MY INBOX SAY FOLDER FULL WHEN IT IS NOT FULL,https://support.mozilla.org/questions/1464319,,,,,,,,,,1,true,27.8,False,
1464321,2024-09-18T20:43:40.689939Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,michael657,Unable to send email on one of three personal domains using pop - tech support says it's my end.,https://support.mozilla.org/questions/1464321,,,,,,m:gmail,,proto:imap;proto:smtp;proto:pop,,17,true,27.45,True,michael657
1464322,2024-09-18T20:47:49.747083Z,2024-09-18,en-US,installation-and-updates,thunderbird;installation-and-updates;,scott168,128.2.2esr Seems to break everything. Cannot receive or send messages.  SOLVED in 128.2.3,https://support.mozilla.org/questions/1464322,,,,,,,,,,29,true,0.38,True,scott168
1464326,2024-09-18T21:30:32.316224Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,HG3,Cannot view/expand attachment list when composing messages,https://support.mozilla.org/questions/1464326,,,,,,,,,,2,true,0.09,True,sfhowes
1464333,2024-09-18T22:53:03.000163Z,2024-09-18,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,gratica,Secure mail key for password,https://support.mozilla.org/questions/1464333,,,,,,m:yahooemail,isp:att,,,9,true,3.22,True,gratica
1464337,2024-09-18T23:19:08.755398Z,2024-09-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,annlarry,"Can't send email from any account, send key non-responsive. SOLVED caused by ""Copy Sent to Current"" add-on",https://support.mozilla.org/questions/1464337,os:windows,,,,,,,proto:smtp,,4,true,19.84,True,wsmwk
1464338,2024-09-18T23:27:47.635500Z,2024-09-18,en-US,settings,thunderbird;settings;,polmarik,Thunderbird on my Samsung Galaxy S21,https://support.mozilla.org/questions/1464338,,,,,,,,,,1,true,24.74,False,
1464351,2024-09-19T00:48:14.374396Z,2024-09-19,en-US,settings,thunderbird;settings;,martianfj+firefox,Migrating to a new Windows laptop has affected IMAP,https://support.mozilla.org/questions/1464351,,,,,,,,proto:imap,,1,false,,False,
1464352,2024-09-19T00:50:19.877760Z,2024-09-19,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,paul.sage65,Updated to Nebula and now my Gmail account doesn't work,https://support.mozilla.org/questions/1464352,,,,,,m:gmail;m:microsoftemail,,,,3,false,,True,paul.sage65
1464361,2024-09-19T01:35:47.437683Z,2024-09-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,lhlaw,Sending Emails to an address book list,https://support.mozilla.org/questions/1464361,,,,,,,,,,1,true,0.23,False,
1464368,2024-09-19T02:24:25.342778Z,2024-09-19,en-US,settings,thunderbird;settings;,oliwally1,Message list backgrounds colours to match accounts,https://support.mozilla.org/questions/1464368,,,,,,,,,,3,true,3.14,False,
1464371,2024-09-19T03:33:54.808661Z,2024-09-19,en-US,installation-and-updates,thunderbird;installation-and-updates;,Alf.J,missing address books,https://support.mozilla.org/questions/1464371,,,,,,m:microsoftemail,,proto:oauth,,3,true,16.36,False,
1464372,2024-09-19T04:29:14.090284Z,2024-09-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,dinosaur.t-rex,CANNOT DOWN LOAD EMAILS USING THUNDERBIRDS,https://support.mozilla.org/questions/1464372,,,,,,,,,av:norton,1,true,0.38,False,
1464375,2024-09-19T04:57:35.458562Z,2024-09-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,abpt2251,nebula msf corruption,https://support.mozilla.org/questions/1464375,,,,,,,,,,1,true,23.92,False,
1464376,2024-09-19T05:27:11.320688Z,2024-09-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,arkotaxidiaris,Emails lost after repairing corrupt inbox,https://support.mozilla.org/questions/1464376,,,,,,,,proto:pop,,2,true,18.66,False,
1464377,2024-09-19T05:42:59.423898Z,2024-09-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,tncongdon,inbox pane,https://support.mozilla.org/questions/1464377,,,,,,,,,,1,true,54.82,False,
1464386,2024-09-19T07:12:10.283331Z,2024-09-19,en-US,settings,thunderbird;settings;,gatekat,Remove e-mail from Corespondents column,https://support.mozilla.org/questions/1464386,,,,,,,,,,1,true,0.59,True,ThePillenwerfer
1464387,2024-09-19T07:12:10.946256Z,2024-09-19,it,email-and-messaging,thunderbird;email-and-messaging;,studiolucianosacca,PERDITA MAIL DI UN SOLO ACCOUNT,https://support.mozilla.org/questions/1464387,,,,,,,,proto:imap;proto:pop,,26,true,0.33,False,
1464388,2024-09-19T07:14:29.442372Z,2024-09-19,en-US,settings,thunderbird;settings;,addmingc01,Thunderbird Esr Could not connect to the server,https://support.mozilla.org/questions/1464388,,,,,,,,,,1,true,16.78,False,
1464394,2024-09-19T08:25:43.878467Z,2024-09-19,cs,email-and-messaging,thunderbird;email-and-messaging;,info8933,Lze rozšířit velikost e-mailové schránky Thunderbird?,https://support.mozilla.org/questions/1464394,,,,,,,,,,0,false,,False,
1464396,2024-09-19T08:52:21.035691Z,2024-09-19,nl,email-and-messaging,thunderbird;email-and-messaging;,j.th.m.venmans,overzetten adresboek in nieuwe laptop,https://support.mozilla.org/questions/1464396,,,,,,,,,,1,true,1.79,False,
1464397,2024-09-19T08:55:52.646635Z,2024-09-19,it,accounts,thunderbird;accounts;,antoniemanuele,Thunderbird 128.2.2 OAuth2,https://support.mozilla.org/questions/1464397,,,,,,m:gmail;m:microsoftemail,,proto:oauth,,1,true,0.24,False,
1464402,2024-09-19T09:40:18.232645Z,2024-09-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,gaelandroo,Multiple drafts for one message,https://support.mozilla.org/questions/1464402,,,,,,,,,,1,true,2.51,False,
1464403,2024-09-19T09:40:19.400236Z,2024-09-19,es,email-and-messaging,thunderbird;email-and-messaging;,artur.penabade,Previsualización del mensaje en notificaciones,https://support.mozilla.org/questions/1464403,,,,,,,,,,0,false,,False,
1464408,2024-09-19T10:07:22.531077Z,2024-09-19,it,settings,thunderbird;settings;,geochicco,"Thunderbird 128 ""nebula""",https://support.mozilla.org/questions/1464408,,,,,,m:microsoftemail,,,,1,true,4.41,False,
1464411,2024-09-19T10:41:51.320015Z,2024-09-19,it,accounts,thunderbird;needsinfo;accounts;,f.zoppeddu,Account sul fisso,https://support.mozilla.org/questions/1464411,,,,,,,,,,1,true,3.84,False,
1464412,2024-09-19T10:57:11.102623Z,2024-09-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,rayf66,"messages, deletes",https://support.mozilla.org/questions/1464412,,,,,,,,,,0,false,,False,
1464413,2024-09-19T11:02:04.182879Z,2024-09-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,caddyshack16,UNABLE TO EMAILS TO FOLDERS,https://support.mozilla.org/questions/1464413,,,,,,,,,,0,false,,False,
1464416,2024-09-19T11:25:48.566683Z,2024-09-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,popgeluandrei,unable to send emails with 128.2.2 esr,https://support.mozilla.org/questions/1464416,os:windows,,,,,m:microsoftemail,,proto:smtp,,2,true,7.71,False,
1464417,2024-09-19T11:28:48.067330Z,2024-09-19,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,nick225,Thunderbird Calendar Entries Displayed Incorrectly on 27/10/2024,https://support.mozilla.org/questions/1464417,,,,,,,,,,0,false,,False,
1464419,2024-09-19T11:43:11.707513Z,2024-09-19,en-US,accounts,thunderbird;accounts;,sigillum50,outlook cannot be set up in Thunderbird,https://support.mozilla.org/questions/1464419,,,,,,m:microsoftemail,,,,1,true,12.26,False,
1464420,2024-09-19T11:53:21.040135Z,2024-09-19,en-US,settings,thunderbird;settings;,contact1089,new to thunderbird - folders question,https://support.mozilla.org/questions/1464420,,,,,,m:microsoftemail,,,,1,true,0.33,False,
1464424,2024-09-19T12:24:38.242474Z,2024-09-19,es,performance-and-connectivity,thunderbird;performance-and-connectivity;,jmurilloloaiza,Issue with Uploading Emails to Gmail via Thunderbird (IMAP OAuth2 Authentication),https://support.mozilla.org/questions/1464424,os:windows,,,,,m:gmail,,proto:imap;proto:oauth,,0,false,,False,
1464425,2024-09-19T12:25:16.743958Z,2024-09-19,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,evan.cooch,latest update (-> 128.2.2) breaks OAuth2 authentication,https://support.mozilla.org/questions/1464425,,,,,,m:gmail;m:microsoftemail,,proto:oauth,,2,true,6.77,False,
1464427,2024-09-19T12:44:42.186890Z,2024-09-19,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,maria.lymecenter,Unable to send email after 128.2.2 update to Thunderbird,https://support.mozilla.org/questions/1464427,,,,,,m:gmail;m:microsoftemail,,,,2,true,6.39,False,
1464428,2024-09-19T12:53:59.187861Z,2024-09-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,dajacques032,Adding an Inbox sub-folder,https://support.mozilla.org/questions/1464428,,,,,,,,,,3,true,3.47,False,
1464433,2024-09-19T13:42:31.127120Z,2024-09-19,pt-BR,accounts,thunderbird;accounts;,fjmsfe,E-mail,https://support.mozilla.org/questions/1464433,,,,,,,,,,0,false,,False,
1464440,2024-09-19T14:05:44.770824Z,2024-09-19,it,settings,thunderbird;settings;,niki.redanimation,POSTA ELIMINATA ACCOUNT,https://support.mozilla.org/questions/1464440,,,,,,,,,,9,true,0.47,False,
1464442,2024-09-19T14:26:40.102789Z,2024-09-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,jgunger,Yahoo cannot connect my emails to Thunderbird after having bought my previous host (Cox),https://support.mozilla.org/questions/1464442,,,,,,m:yahooemail,isp:cox,,,3,true,5.25,False,
1464443,2024-09-19T14:27:34.159431Z,2024-09-19,es,email-and-messaging,thunderbird;email-and-messaging;,cecilia6,"Urgent Issues - open an email with an attachment, an old email from about a year ago opens instead",https://support.mozilla.org/questions/1464443,,,,,,m:microsoftemail,,,,2,true,229.71,False,
