id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1548437,2025-11-16T22:24:23.398179Z,2025-11-16,en-US,customization,thunderbird;customization;,mogplus8,remote content exceptions,https://support.mozilla.org/questions/1548437,,,,,,,,,0,false,,False,
1548441,2025-11-16T22:54:35.315917Z,2025-11-16,en-US,customization,thunderbird;customization;,sschumacher,Subfolders,https://support.mozilla.org/questions/1548441,,,,,,,,,1,true,9.65,False,
1548450,2025-11-16T23:21:04.497663Z,2025-11-16,en-US,account-management,thunderbird;account-management;,gregsan99,Changing an existing Thunderbird account name and email,https://support.mozilla.org/questions/1548450,,,,,,m:centurylink,,,8,true,13.97,False,
1548455,2025-11-16T23:34:07.555207Z,2025-11-16,en-US,save-passwords,thunderbird;save-passwords;,DorothyJ,Password change and pin,https://support.mozilla.org/questions/1548455,,,,,,m:yahooemail;m:spectrum,,av:norton,8,true,18.35,True,DorothyJ
1548471,2025-11-17T01:12:06.090828Z,2025-11-17,en-US,connectivity,thunderbird;connectivity;,bobbyingersoll1960,Sending of the message failed. An error occurred while sending mail: Outgoing server (SMTP) error. The server responded:,https://support.mozilla.org/questions/1548471,os:windows,,,,,m:gmail;m:microsoftemail,proto:smtp,,0,false,,False,
1548472,2025-11-17T01:14:30.551371Z,2025-11-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,oldmaven,Can Thunderbird handle more than one Exchange mailbox,https://support.mozilla.org/questions/1548472,os:windows,,,,,m:microsoftemail,,,0,false,,False,
1548542,2025-11-17T08:21:55.179435Z,2025-11-17,en-US,customization,thunderbird;customization;,info13302,Mozilla Thunderbird mail,https://support.mozilla.org/questions/1548542,,,,,,,,,1,true,4.34,True,Yu5tiqX9og
1548543,2025-11-17T08:35:56.852739Z,2025-11-17,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,judith27,non arrival of ticketing emails,https://support.mozilla.org/questions/1548543,,,,,,,,,1,true,6.75,False,
1548556,2025-11-17T10:10:10.116420Z,2025-11-17,nl,app-crash,thunderbird;app-crash;,Jrkuiperi,Thunderbird start niet meer op,https://support.mozilla.org/questions/1548556,,,,,,,,,6,true,0.56,True,Mozilla-assistent
1548557,2025-11-17T10:31:10.712780Z,2025-11-17,en-US,update,thunderbird;update;,karhub,every update brings problems,https://support.mozilla.org/questions/1548557,,,,,,,,,17,true,1.91,False,
1548565,2025-11-17T11:38:52.652381Z,2025-11-17,en-US,save-passwords,thunderbird;save-passwords;,grans,Request for password on sending email,https://support.mozilla.org/questions/1548565,,,,,,,,,0,false,,False,
1548566,2025-11-17T11:44:15.142855Z,2025-11-17,nl,accounts,thunderbird;accounts;,feijeduim,donatie thunderbird,https://support.mozilla.org/questions/1548566,,,,,,,,,1,true,2.12,False,
1548568,2025-11-17T11:45:24.011532Z,2025-11-17,en-US,customization,thunderbird;customization;,rbli63,How to move one whole account out of Unified Folders,https://support.mozilla.org/questions/1548568,,,,,,,,,6,true,0.96,True,davidsk
1548572,2025-11-17T11:56:42.528389Z,2025-11-17,en-US,customization,thunderbird;customization;,mail1606,personalising message view,https://support.mozilla.org/questions/1548572,,,,,,,,,1,true,0.44,True,Mapenzi
1548576,2025-11-17T12:18:44.168734Z,2025-11-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,kevinbabich0,Issue with TB 145.0 Calendar and Contact don't discover when adding M365 account.,https://support.mozilla.org/questions/1548576,,,,,,,,,1,true,5.52,False,
1548578,2025-11-17T12:41:12.867713Z,2025-11-17,en-US,profiles,thunderbird;profiles;,davidretter,Transfer of account and files.,https://support.mozilla.org/questions/1548578,,,,,,,,,1,true,0.53,False,
1548592,2025-11-17T13:42:11.875450Z,2025-11-17,nl,email-and-messaging,thunderbird;email-and-messaging;,framajama,Mozilla Thunderbird: kan geen mail meer verzenden. Zegt dat het allemaal spam is??!,https://support.mozilla.org/questions/1548592,,,,,,m:ziggo,proto:smtp,,0,false,,False,
1548594,2025-11-17T13:53:22.420375Z,2025-11-17,en-US,attachments,thunderbird;attachments;,georg.kortner,Dateianhänge in Thunderbird,https://support.mozilla.org/questions/1548594,,,,,,,,,8,true,4.51,True,georg.kortner
1548617,2025-11-17T15:38:17.380704Z,2025-11-17,es,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,son.d.alexs,correo electronico,https://support.mozilla.org/questions/1548617,,,,,,,,,1,true,13.65,False,
1548624,2025-11-17T15:52:02.281550Z,2025-11-17,nl,email-and-messaging,thunderbird;email-and-messaging;,karel.horn,probleem met maken van submap in email map,https://support.mozilla.org/questions/1548624,,,,,,,,,1,true,21.38,False,
1548630,2025-11-17T16:22:39.099886Z,2025-11-17,nl,send-and-receive-email,thunderbird;send-and-receive-email;,lrcp33,inhoud email is verdwenen,https://support.mozilla.org/questions/1548630,,,,,,,,,0,false,,False,
1548640,2025-11-17T17:00:53.872575Z,2025-11-17,nl,import-and-export-email,thunderbird;import-and-export-email;,Pooh112,Hoe kan ik mails van Outlook in Thunderbird zetten?,https://support.mozilla.org/questions/1548640,,,,,,m:microsoftemail,,,1,true,13.56,False,
1548644,2025-11-17T17:14:15.813286Z,2025-11-17,en-US,account-management,thunderbird;account-management;,booseynicholas,Adding Gmail account,https://support.mozilla.org/questions/1548644,,,,,,m:gmail,,,1,true,39.02,False,
1548647,2025-11-17T17:27:11.874346Z,2025-11-17,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,firefox1394,Thunderbird and Outlook,https://support.mozilla.org/questions/1548647,,,,,,m:microsoftemail,,,0,false,,False,
1548648,2025-11-17T17:29:18.242894Z,2025-11-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,melch83,thunderbird,https://support.mozilla.org/questions/1548648,,,,,,,,,1,true,10.22,False,
1548668,2025-11-17T19:04:38.662576Z,2025-11-17,en-US,update,thunderbird;update;,lajoes,Thunderbird 140.5.0esr - REALLY BAD (bug2001851),https://support.mozilla.org/questions/1548668,,,,,,,,,10,true,0.86,False,
1548676,2025-11-17T19:47:56.057716Z,2025-11-17,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,chickenrun58,LogIn Yahoo E-Mail not possible with Firefox (Linux),https://support.mozilla.org/questions/1548676,os:linux,,,,,m:yahooemail,proto:imap;proto:pop,,14,true,73.32,True,chickenrun58
1548680,2025-11-17T19:52:20.470356Z,2025-11-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,spanobo,Trouble adding school Gmail address to Thunderbird,https://support.mozilla.org/questions/1548680,,,,,,m:gmail,,,4,true,19.7,False,
1548681,2025-11-17T19:55:00.411509Z,2025-11-17,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,j.childs,Connecting My Thunderbird Mail Account Into Outlook.com,https://support.mozilla.org/questions/1548681,,,,,,m:microsoftemail,proto:imap;proto:pop,,0,false,,False,
1548683,2025-11-17T19:58:48.836168Z,2025-11-17,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,mg32,"Thunderbird won't load, keeps asking for new password",https://support.mozilla.org/questions/1548683,,,,,,,,,0,false,,False,
1548688,2025-11-17T20:21:22.143535Z,2025-11-17,en-US,connectivity,thunderbird;connectivity;,cyril.r,Imprimante introuvable,https://support.mozilla.org/questions/1548688,,,,,,,,,0,false,,False,
1548694,2025-11-17T20:57:18.875223Z,2025-11-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,manokent,How can I delete an un-sent message from my draft folder?,https://support.mozilla.org/questions/1548694,,,,,,,,,1,true,1.19,True,Mapenzi
1548695,2025-11-17T21:02:48.498881Z,2025-11-17,en-US,import-and-export-email,thunderbird;import-and-export-email;,dcal53,Draft and Sent folders from Local to reg gmail email folder,https://support.mozilla.org/questions/1548695,,,,,,m:gmail,,,10,true,18.37,False,
1548696,2025-11-17T21:03:14.321683Z,2025-11-17,en-US,settings,thunderbird;settings;,tedursa,Email app,https://support.mozilla.org/questions/1548696,,,,,,,,,1,true,173.84,False,
1548698,2025-11-17T21:16:30.491031Z,2025-11-17,en-US,security,thunderbird;security;,dhosley,Link Mismatch Detected Bypasses Proofpoint URL redirect,https://support.mozilla.org/questions/1548698,,,,,,,,,0,false,,False,
1548713,2025-11-17T22:45:28.158694Z,2025-11-17,en-US,update,thunderbird;update;,lajoes,ESR versons WILL AUTO UPDATE TO RELEASE VERSION  -- WHY? (bug2001851),https://support.mozilla.org/questions/1548713,,,,,,,,,10,true,8.73,False,
1548715,2025-11-17T22:51:00.371330Z,2025-11-17,en-US,connectivity,thunderbird;connectivity;,frankpreyer,"Sending emails, keeps on failing connection refused.",https://support.mozilla.org/questions/1548715,,,,,,,,,1,true,16.55,False,
1548718,2025-11-17T23:00:35.271943Z,2025-11-17,en-US,save-passwords,thunderbird;save-passwords;,Bibb,"In Settings-Privacy-Password the TWC account is not there, asking to enter password when I open Thunderbird",https://support.mozilla.org/questions/1548718,,,,,,m:microsoftemail;m:spectrum,,,8,true,16.66,True,Toad-Hall
1548743,2025-11-18T02:50:32.073049Z,2025-11-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,sakuma2,「ファイルが見つかりませんでした」表記のメールが消えない,https://support.mozilla.org/questions/1548743,,,,,,,,,1,true,0.22,False,
1548747,2025-11-18T03:10:49.168631Z,2025-11-18,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,blue6,"Can't log in to yahoo, Javascript missing",https://support.mozilla.org/questions/1548747,,,,,,m:yahooemail,proto:oauth,,2,true,7.71,True,Yu5tiqX9og
1548758,2025-11-18T04:37:38.018482Z,2025-11-18,en-US,privacy-and-security,thunderbird;privacy-and-security_1;,jamessusan41,Fraud,https://support.mozilla.org/questions/1548758,,,,,,,,,1,true,10.68,True,davidsk
1548780,2025-11-18T07:29:37.544993Z,2025-11-18,en-US,customization,thunderbird;customization;,xxkairosekixx,Emails werden ohne gelesen zu sein als gelesen markiert,https://support.mozilla.org/questions/1548780,,,,,,,,,1,true,7.88,False,
1548802,2025-11-18T09:17:15.582155Z,2025-11-18,en-US,reset-passwords,thunderbird;reset-passwords;,cristinakallothc,Password recovery,https://support.mozilla.org/questions/1548802,,,,,,,,,1,true,4.08,False,
1548805,2025-11-18T09:26:01.482592Z,2025-11-18,it,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,cangini,ricezione incompleta mail,https://support.mozilla.org/questions/1548805,,,,,,,,,1,true,0.58,False,
1548814,2025-11-18T10:18:20.483697Z,2025-11-18,nl,profiles,thunderbird;profiles;,peterbroeckx2,Multiple accounts,https://support.mozilla.org/questions/1548814,,,,,,,,,1,true,1.87,False,
1548815,2025-11-18T10:20:58.800909Z,2025-11-18,it,search-tag-and-share,thunderbird;search-tag-and-share;,Datmann,"In Windows 11, in ""Condividi con"" non è presente Thunderbird",https://support.mozilla.org/questions/1548815,os:windows,,,,,,,,7,true,4.71,False,
1548816,2025-11-18T10:24:38.633813Z,2025-11-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,alan.walker.1000,Have this code come up when sending replies on Thurnderbird,https://support.mozilla.org/questions/1548816,,,,,,,proto:smtp,,1,true,6.65,False,
1548818,2025-11-18T10:28:53.987313Z,2025-11-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,jo.sanno,create signatur,https://support.mozilla.org/questions/1548818,,,,,,,,,1,true,2.85,False,
1548819,2025-11-18T10:52:50.868684Z,2025-11-18,en-US,attachments,thunderbird;attachments;,jesus.nels,Impossible to get messages only with pdf type of attachement via the filter in the message search,https://support.mozilla.org/questions/1548819,os:linux,,,,,,,,4,true,8.57,False,
1548820,2025-11-18T10:59:28.208645Z,2025-11-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,BS6600,right hand margin when reading messages on phones,https://support.mozilla.org/questions/1548820,,,,,,,,,3,true,6.66,True,Toad-Hall
1548829,2025-11-18T11:42:44.346134Z,2025-11-18,es,email-and-messaging,thunderbird;email-and-messaging;,codora,abrir cuenta en thunderbird,https://support.mozilla.org/questions/1548829,,,,,,m:microsoftemail,,,0,false,,False,
1548839,2025-11-18T12:10:16.006455Z,2025-11-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,lisealfi,folders,https://support.mozilla.org/questions/1548839,,,,,,,,,9,true,2.88,False,
1548843,2025-11-18T12:32:35.655764Z,2025-11-18,en-US,connectivity,thunderbird;connectivity;,pakhtusov.2016,при отправке письма из thunderbird вылетает интернет на компьютере,https://support.mozilla.org/questions/1548843,,,,,,,,,1,true,0.67,False,
1548857,2025-11-18T13:22:17.981310Z,2025-11-18,en-US,languages,thunderbird;languages;,leonardo17,All Messages shows date in April,https://support.mozilla.org/questions/1548857,os:macos,,macos:monterey,,,,,,6,true,42.15,False,
1548870,2025-11-18T13:48:20.134752Z,2025-11-18,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,Torch21,Email,https://support.mozilla.org/questions/1548870,,,,,,,,,1,true,5.45,False,
1548883,2025-11-18T14:14:52.168266Z,2025-11-18,nl,send-and-receive-email,thunderbird;send-and-receive-email;,e.boerwinkel,Via welke poort moet ik mail verzenden via gmail,https://support.mozilla.org/questions/1548883,,,,,,m:gmail,proto:imap;proto:smtp,,1,true,24.7,True,markh2
1548886,2025-11-18T14:19:33.097746Z,2025-11-18,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,k9966887,Thunderbird not recognizing Yahoo,https://support.mozilla.org/questions/1548886,,,,,,m:yahooemail,,,0,false,,False,
1548895,2025-11-18T14:34:41.333097Z,2025-11-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,r.maroske,I have problems restoring emails,https://support.mozilla.org/questions/1548895,,,,,,,,,0,false,,False,
1548900,2025-11-18T14:43:12.591496Z,2025-11-18,nl,languages,thunderbird;windows-11;languages;,r.viester,Taalinstelling Thunderbird 145.0 (64 bits),https://support.mozilla.org/questions/1548900,os:windows,Windows 11,,,,,,,2,true,42.62,True,Mozilla-assistent
1548918,2025-11-18T15:57:59.021618Z,2025-11-18,en-US,connectivity,thunderbird;connectivity;,bengt-ake.ericsson,Problem to synch Inbox over IMAP,https://support.mozilla.org/questions/1548918,,,,,,,proto:imap,,0,false,,False,
1548926,2025-11-18T16:29:23.224705Z,2025-11-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,danf2223,Thunderbird cannot connect to Comcast IMAP server,https://support.mozilla.org/questions/1548926,,,,,,m:comcast,proto:imap,av:defender,1,true,7.31,False,
1548932,2025-11-18T16:47:21.397485Z,2025-11-18,en-US,customization,thunderbird;customization;,cyc8xkrgmj,I cant see when I get emails in thunderbird email when its in a thread,https://support.mozilla.org/questions/1548932,,,,,,,,,2,true,1.12,False,
1548933,2025-11-18T16:54:09.374430Z,2025-11-18,nl,send-and-receive-email,thunderbird;send-and-receive-email;,torfs.ivan,krijg bij het versturen van emails de error ;verzenden van het bericht is mislukt,https://support.mozilla.org/questions/1548933,,,,,,,,,1,true,22.07,True,markh2
1548939,2025-11-18T17:18:31.575706Z,2025-11-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,elgoesch,Hyper links from a sender are not active,https://support.mozilla.org/questions/1548939,,,,,,m:gmail,,,1,true,1.78,False,
1548940,2025-11-18T17:25:33.300589Z,2025-11-18,it,install,thunderbird;needsinfo;install;,marsupio,TB su pc e cell con account diversi,https://support.mozilla.org/questions/1548940,,,,,,,,,4,true,0.04,True,marsupio
1548941,2025-11-18T17:29:41.831149Z,2025-11-18,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,rob31rob1,Had to change my secondary email password on Comcast.  How do I change it in Thunderbird so it will work?,https://support.mozilla.org/questions/1548941,,,,,,m:comcast,,,0,false,,False,
1548949,2025-11-18T18:15:55.693936Z,2025-11-18,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,nikitamingazev579,Вопрос по обновлению новой версии Thunderbird,https://support.mozilla.org/questions/1548949,,,,,,,,,1,true,3.57,False,
1548961,2025-11-18T19:21:24.861551Z,2025-11-18,en-US,account-management,thunderbird;account-management;,bhaller,"can't delete ""special account"" named ""server7.invalid"" created by import",https://support.mozilla.org/questions/1548961,,,,,,,proto:imap,,8,true,87.07,True,christ1
1548962,2025-11-18T19:24:08.628184Z,2025-11-18,en-US,save-passwords,thunderbird;save-passwords;,brittany3,Connecting to RedTail,https://support.mozilla.org/questions/1548962,,,,,,,,,5,true,0.17,False,
1548984,2025-11-18T20:31:16.858721Z,2025-11-18,en-US,contacts,thunderbird;contacts;,mail.175,Thunderbird wiped in crash cannot recover contacts reinstall did not yield up to date version,https://support.mozilla.org/questions/1548984,,,,,,,,,0,false,,False,
1548991,2025-11-18T20:54:42.668212Z,2025-11-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,corbndals,"Getting errors setting up gmail accounts ""Unable to log in to server""",https://support.mozilla.org/questions/1548991,,,,,,m:gmail,,,15,true,0.32,True,corbndals
1549001,2025-11-18T21:35:02.675304Z,2025-11-18,en-US,app-crash,thunderbird;app-crash;,info13315,TB freeze when receiving an email.,https://support.mozilla.org/questions/1549001,,,,,,,,,1,true,10.62,False,
1549014,2025-11-18T22:55:37.029865Z,2025-11-18,en-US,customization,thunderbird;customization;,slondr,Unified Inbox missing some inboxes,https://support.mozilla.org/questions/1549014,,,,,,,,,4,true,89.69,False,
1549024,2025-11-18T23:59:34.342666Z,2025-11-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,maryvik55,how to get my gmail.com emails,https://support.mozilla.org/questions/1549024,,,,,,m:gmail,,,1,true,60.02,False,
1549026,2025-11-19T00:19:11.088072Z,2025-11-19,en-US,events,thunderbird;events;,jisola,Thunderbird- Set Events and Tasks no longer trigger alerts,https://support.mozilla.org/questions/1549026,os:windows,,,,,,,,0,false,,False,
1549027,2025-11-19T00:23:15.236372Z,2025-11-19,en-US,send-and-receive-email,thunderbird;windows-10;firefox-880;send-and-receive-email;,basil_marasco,Let me into the emails that I was able to access just yesterday.,https://support.mozilla.org/questions/1549027,os:windows,Windows 10,,,,,,,0,false,,False,
1549046,2025-11-19T02:29:02.995420Z,2025-11-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,gmoody02,No way to delete multiple e-mails at once,https://support.mozilla.org/questions/1549046,,,,,,m:gmail,,,4,true,57.51,False,
1549047,2025-11-19T02:35:19.173923Z,2025-11-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,pwrichcreek,I want to start using Thunderbird again,https://support.mozilla.org/questions/1549047,,,,,,,proto:smtp,,1,true,13.08,True,davidsk
1549055,2025-11-19T03:17:05.088537Z,2025-11-19,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,mattison_moz,can't add yahoo account on new Linux desktop.,https://support.mozilla.org/questions/1549055,os:linux,,,,,m:yahooemail,proto:imap;proto:oauth,,15,true,4.86,True,siffemoz
1549065,2025-11-19T04:19:04.289982Z,2025-11-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,krudygimi,"Unable to download mail - does not accept the correct password.  ""Login to server mail.comcast.net with username xxxxxxx",https://support.mozilla.org/questions/1549065,,,,,,m:comcast,,,0,false,,False,
1549068,2025-11-19T04:54:12.546926Z,2025-11-19,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,grahamanning,optus password,https://support.mozilla.org/questions/1549068,,,,,,,,,1,true,64.27,False,
1549080,2025-11-19T06:22:12.366657Z,2025-11-19,en-US,profiles,thunderbird;profiles;,jak834,Help with multiple profiles on one gmail account,https://support.mozilla.org/questions/1549080,,,,,,m:gmail,,,6,true,13.38,False,
1549092,2025-11-19T07:21:07.478968Z,2025-11-19,it,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,gabrmacc55,Posta in arrivo non funzionante in un account,https://support.mozilla.org/questions/1549092,,,,,,,,,1,true,10.39,False,
1549094,2025-11-19T07:30:10.462788Z,2025-11-19,nl,attachments,thunderbird;attachments;,Anando,"Bijlagen, speciaal de PDF, worden niet opgeslagen.",https://support.mozilla.org/questions/1549094,,,,,,,,,3,true,8.25,True,Mozilla-assistent
1549096,2025-11-19T07:37:24.390632Z,2025-11-19,nl,send-and-receive-email,thunderbird;send-and-receive-email;,helene.smeets,Mail komt niet door,https://support.mozilla.org/questions/1549096,,,,,,,,,1,true,7.36,False,
1549103,2025-11-19T08:21:56.554043Z,2025-11-19,nl,passwords-and-sign-in,thunderbird;windows-10;passwords-and-sign-in;firefox-1450;,de.vuyst.luc,Mailbox,https://support.mozilla.org/questions/1549103,os:windows,Windows 10,,,,,,,1,true,6.64,False,
1549105,2025-11-19T08:35:31.596934Z,2025-11-19,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,nikitamingazev579,Вопрос по программе Thunderbird,https://support.mozilla.org/questions/1549105,,,,,,,,,2,true,28.94,False,
1549108,2025-11-19T08:47:53.950279Z,2025-11-19,en-US,languages,thunderbird;languages;,theking2,Two different dictionairies for German Swiss,https://support.mozilla.org/questions/1549108,,,,,,,,,7,true,7.2,False,
1549109,2025-11-19T08:52:49.516173Z,2025-11-19,cs,customization,thunderbird;customization;,fil.zavis,Zobrazení pošty,https://support.mozilla.org/questions/1549109,,,,,,,,,3,true,0.68,True,Ansamb
1549121,2025-11-19T09:33:32.482499Z,2025-11-19,nl,contacts,thunderbird;contacts;,info13317,adresboek ovrzetten,https://support.mozilla.org/questions/1549121,,,,,,,,,2,true,4.43,False,
1549122,2025-11-19T09:37:34.587676Z,2025-11-19,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,r.j.plank,Primary password,https://support.mozilla.org/questions/1549122,,,,,,,,,1,true,2.5,False,
1549123,2025-11-19T09:38:43.215715Z,2025-11-19,en-US,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,carl72,icloud,https://support.mozilla.org/questions/1549123,,,,,,m:microsoftemail;m:icloud,,,4,true,9.08,False,
1549128,2025-11-19T10:54:57.154949Z,2025-11-19,en-US,save-passwords,thunderbird;save-passwords;,,"Does the profile folder contain a file ""logins.db""?",https://support.mozilla.org/questions/1549128,os:macos,,macos:sequoia,,,,,,2,true,1.18,False,
1549131,2025-11-19T11:01:18.248543Z,2025-11-19,en-US,extensions,thunderbird;extensions;,ffpi,Javascript,https://support.mozilla.org/questions/1549131,,,,,,,,,1,true,8.12,False,
1549143,2025-11-19T12:11:23.510276Z,2025-11-19,pt-BR,send-and-receive-email,thunderbird;send-and-receive-email;,grupomilanimoveis,Falha ao enviar mensagem,https://support.mozilla.org/questions/1549143,,,,,,,proto:smtp,,0,false,,False,
1549151,2025-11-19T12:40:30.529930Z,2025-11-19,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,nickoviolin,password problems,https://support.mozilla.org/questions/1549151,,,,,,m:yahooemail,,,1,true,3.05,False,
1549153,2025-11-19T12:49:18.127293Z,2025-11-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,MilusC1,Problems,https://support.mozilla.org/questions/1549153,,,,,,,,,1,true,1.91,False,
1549157,2025-11-19T13:05:29.105196Z,2025-11-19,en-US,account-management,thunderbird;account-management;,jeanmichelvincent15,mon adresse 50projets@agirlocal.eu a disparu de la barre latérale. Comment la rétablir?,https://support.mozilla.org/questions/1549157,,,,,,,,,1,true,2.61,False,
1549168,2025-11-19T13:59:37.423615Z,2025-11-19,en-US,attachments,thunderbird;attachments;,sales362,I am unable to send any emails from this account on this computer. I was not able to send any with attachment as it show,https://support.mozilla.org/questions/1549168,,,,,,,,,1,true,0.7,False,
1549170,2025-11-19T14:00:40.129261Z,2025-11-19,nl,email-and-messaging,thunderbird;email-and-messaging;,christine.vanaken,thunderbird e-mail adres,https://support.mozilla.org/questions/1549170,,,,,,,,,1,true,43.8,False,
1549177,2025-11-19T14:11:22.551869Z,2025-11-19,en-US,extensions,thunderbird;extensions;,Moon638,Header tools lite and improved and installed as add ons to thunderbird wont work?,https://support.mozilla.org/questions/1549177,,,,,,,,,3,true,0.45,True,davidsk
1549181,2025-11-19T14:20:53.006344Z,2025-11-19,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,fleetwizard01,Thunderbird Release channel,https://support.mozilla.org/questions/1549181,,,,,,,,,1,true,1.17,False,
1549184,2025-11-19T14:25:34.779996Z,2025-11-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,roseatthegrapevine,Thunderbird,https://support.mozilla.org/questions/1549184,,,,,,,,,3,true,0.09,True,davidsk
1549187,2025-11-19T14:34:27.855602Z,2025-11-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,roseatthegrapevine,Thunderbird,https://support.mozilla.org/questions/1549187,,,,,,,,,1,true,0.08,False,
1549190,2025-11-19T14:49:44.603936Z,2025-11-19,nl,installation-and-updates,thunderbird;installation-and-updates;,corriet.lentink,Hallo! Ik wil mijn e-mailadres van mijn computer overzetten naar mijn iPhone.,https://support.mozilla.org/questions/1549190,,,,,,,,,1,true,43.2,False,
1549208,2025-11-19T16:01:36.627539Z,2025-11-19,en-US,events,thunderbird;events;,mozilla770,Editing thundbird calendar entries - formats (e.g. tabs) are not shown when editing a calendar entry,https://support.mozilla.org/questions/1549208,,,,,,,,,0,false,,False,
1549212,2025-11-19T16:06:11.058540Z,2025-11-19,en-US,import-and-export-email,thunderbird;import-and-export-email;,mozilla770,Thunderbird subject lines in stored mails show incoming time/day at the end of the subject line,https://support.mozilla.org/questions/1549212,,,,,,,,,1,true,1.18,False,
1549215,2025-11-19T16:13:58.494927Z,2025-11-19,en-US,passwords-and-sign-in,thunderbird;gmail;account;passwords-and-sign-in;,seanfarley1964,Thunderbird doesnt open google account to allow sign in with google,https://support.mozilla.org/questions/1549215,,,,,,m:gmail,,,3,true,0.42,True,Toad-Hall
1549224,2025-11-19T17:24:04.037571Z,2025-11-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,sandymcg222,I deleted Thunderbird emails by accident,https://support.mozilla.org/questions/1549224,,,,,,,proto:imap,,3,true,3.51,False,
1549225,2025-11-19T17:43:26.175398Z,2025-11-19,en-US,events,thunderbird;events;,mjbox23,Thunderbird Event,https://support.mozilla.org/questions/1549225,os:linux,,,,,,,,6,true,51.5,True,Mapenzi
1549229,2025-11-19T17:59:34.773142Z,2025-11-19,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,jaydeewhalsay166,"""Ghost"" emails",https://support.mozilla.org/questions/1549229,,,,,,,,,1,true,5.07,False,
1549230,2025-11-19T18:23:15.419489Z,2025-11-19,en-US,encryption,thunderbird;encryption;,manager22,CERTIFICATE ERROR,https://support.mozilla.org/questions/1549230,os:windows,,,,,,proto:smtp;proto:pop,,4,true,63.73,False,
1549231,2025-11-19T18:34:02.622139Z,2025-11-19,nl,send-and-receive-email,thunderbird;send-and-receive-email;,mieke.hombroeckx,Ik krijg geen mails binnen of kan er geen versturen,https://support.mozilla.org/questions/1549231,,,,,,,,,1,true,14.61,False,
1549252,2025-11-19T20:06:34.403778Z,2025-11-19,it,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,rashky81,Additional Office 365 mailboxes used on business accounts do not work,https://support.mozilla.org/questions/1549252,,,,,,m:microsoftemail,,,5,true,11.26,False,
1549264,2025-11-19T21:08:04.449654Z,2025-11-19,en-US,encryption,thunderbird;encryption;,doug.pearson,Why does thunderbird not Confirm Security Exception anymore,https://support.mozilla.org/questions/1549264,os:linux,,,,,,,,2,true,19.3,True,doug.pearson
1549265,2025-11-19T21:12:21.956813Z,2025-11-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,ht77,The archive function doesn't seem to be working.,https://support.mozilla.org/questions/1549265,os:windows,,,,,,,,0,false,,False,
