id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1511973,2025-05-15T12:54:11.485646Z,2025-05-15,en-US,customization,thunderbird;needsinfo;customization;,randyrls,"Message Filter Add Window is too large;  ""OK"" button not visible on screen.",https://support.mozilla.org/questions/1511973,os:windows,,,,,,,,12,true,1.67,True,Toad-Hall
1511979,2025-05-15T13:07:16.709280Z,2025-05-15,en-US,connectivity,thunderbird;connectivity;,stealhhippy,I cannot connect to server since update,https://support.mozilla.org/questions/1511979,,,,,m:microsoftemail,,,av:defender,3,true,1.32,False,
1511980,2025-05-15T13:14:38.250562Z,2025-05-15,it,security,thunderbird;security;,temporanea,il traffico sicuro non viene monitorato da Kaspersky,https://support.mozilla.org/questions/1511980,,,,,,,,av:kaspersky,1,true,2.2,False,
1511981,2025-05-15T13:17:38.541216Z,2025-05-15,it,account-management,thunderbird;account-management;,fra.albi74,ripristino vecchio account,https://support.mozilla.org/questions/1511981,,,,,,,,,1,true,2.06,False,
1511984,2025-05-15T13:33:21.431430Z,2025-05-15,en-US,reset-passwords,thunderbird;reset-passwords;,delano1,Forgotten password,https://support.mozilla.org/questions/1511984,,,,,,,,,1,true,0.5,False,
1511988,2025-05-15T14:27:25.155761Z,2025-05-15,en-US,reset-passwords,thunderbird;reset-passwords;,thomasadecker,How to change email account password in Thunderbird,https://support.mozilla.org/questions/1511988,,,,,,,,,1,true,0.44,False,
1511995,2025-05-15T15:00:31.973439Z,2025-05-15,en-US,account-management,thunderbird;account-management;,bellstephenc,"SecurePopServer does not accept Password, i am able to acces E-Mail by E-Mail-site T-online.de with the password.",https://support.mozilla.org/questions/1511995,os:linux,,,,,isp:tonline,proto:imap;proto:pop,,1,true,3.39,False,
1511997,2025-05-15T15:18:01.741745Z,2025-05-15,en-US,customization,thunderbird;customization;,sheffner1,Want to delete an old account drafts folder in Local Folders,https://support.mozilla.org/questions/1511997,,,,,,,,,3,true,1.44,True,davidsk
1512017,2025-05-15T17:31:39.599780Z,2025-05-15,en-US,profiles,thunderbird;profiles;,tanguero88,How will hardcoded profile paths in prefs.js and elsewhere get updated if I move my profile folder to a new computer?,https://support.mozilla.org/questions/1512017,os:windows,,,,,,,,2,true,0.85,True,christ1
1512021,2025-05-15T17:48:37.453905Z,2025-05-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,helder5,"After update 138.0.1 my profile is not ""opening"" emails",https://support.mozilla.org/questions/1512021,,,,,,,,,18,true,16.93,True,helder5
1512022,2025-05-15T17:49:42.154028Z,2025-05-15,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,patrickk1,Setting up Thunderbird on a second computer,https://support.mozilla.org/questions/1512022,,,,,,,,,17,true,0.58,True,mozilla98
1512024,2025-05-15T17:53:55.170380Z,2025-05-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,daward52125,My Emails Have Disappeared,https://support.mozilla.org/questions/1512024,,,,,,,,,0,false,,False,
1512025,2025-05-15T17:57:29.815575Z,2025-05-15,en-US,import-and-export-email,thunderbird;import-and-export-email;,luvbudgies,Thunderbird profile backup (9.1 GB) made with TB Export tool will not unzip...,https://support.mozilla.org/questions/1512025,os:linux,,,,,,proto:pop,,1,true,0.37,False,
1512030,2025-05-15T18:26:54.164404Z,2025-05-15,es,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,pepe.munera,Bloqueo,https://support.mozilla.org/questions/1512030,,,,,,,,,1,true,32.52,False,
1512031,2025-05-15T18:27:22.086336Z,2025-05-15,en-US,undefined,thunderbird;undefined;,lampkaravshops,Thunderbird email client - To be or not to be?,https://support.mozilla.org/questions/1512031,,,,,,,,,1,true,12.9,False,
1512042,2025-05-15T20:00:27.253066Z,2025-05-15,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,victorriverasbodyshop,smpt.gmail.com/not able,https://support.mozilla.org/questions/1512042,,,,,m:gmail,,,,2,true,0.04,False,
1512043,2025-05-15T20:04:54.974981Z,2025-05-15,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,mongotuslan,Not getting all email from Earthlink on Thunderbird,https://support.mozilla.org/questions/1512043,os:windows,,,,,,proto:pop,av:mcafee,1,true,11.49,False,
1512045,2025-05-15T20:11:42.045512Z,2025-05-15,en-US,connectivity,thunderbird;connectivity;,mongotuslan,Not getting all email from Earthlink on Thunderbird,https://support.mozilla.org/questions/1512045,os:windows,,,,,,proto:pop,av:mcafee,1,false,,True,mongotuslan
1512054,2025-05-15T21:15:55.017745Z,2025-05-15,en-US,update,thunderbird;update;,john6174,Mozilla upgrade,https://support.mozilla.org/questions/1512054,,,,,,,,,2,true,4.46,False,
1512058,2025-05-15T21:51:30.106129Z,2025-05-15,es,passwords-and-sign-in,thunderbird;needsinfo;passwords-and-sign-in;,llumagsara,iniciar mi cuenta en un pc nuevo,https://support.mozilla.org/questions/1512058,,,,,,,,,1,true,98.11,False,
1512059,2025-05-15T21:54:34.027908Z,2025-05-15,en-US,undefined,thunderbird;undefined;,kerryjnewstead,Problem solved,https://support.mozilla.org/questions/1512059,,,,,,,,,1,true,2.91,False,
1512061,2025-05-15T22:16:45.675289Z,2025-05-15,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,david0072,Thunderbird fails to move junk to junk folder...pop accounts,https://support.mozilla.org/questions/1512061,,,,,,,proto:pop,,10,true,3.4,False,
1512065,2025-05-15T22:38:11.395113Z,2025-05-15,en-US,install,thunderbird;install;,fw.scholz,Linking with Xfinity,https://support.mozilla.org/questions/1512065,,,,,,isp:comcast,,,0,false,,False,
1512067,2025-05-15T23:21:05.483747Z,2025-05-15,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,merrillcollett,Using iCloud on TB,https://support.mozilla.org/questions/1512067,,,,,,,,,1,false,,True,merrillcollett
1512068,2025-05-15T23:38:10.175349Z,2025-05-15,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,pabirder,I can't get Mozilla to stop/block spam emails.  I'm flooded with them.,https://support.mozilla.org/questions/1512068,,,,,,,,,4,true,13.76,False,
1512069,2025-05-15T23:39:53.352303Z,2025-05-15,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,phildol,Thunderbird stopped getting mail from my earthlink server,https://support.mozilla.org/questions/1512069,,,,,,,,,0,false,,False,
1512070,2025-05-15T23:41:01.602765Z,2025-05-15,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,pabirder,I can't get Mozilla to stop/block spam emails.  I'm flooded with them.,https://support.mozilla.org/questions/1512070,,,,,,,,,0,false,,False,
1512082,2025-05-16T01:51:45.801491Z,2025-05-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,dmarjdmarj,Getting a handsake with my AT&T email source?  Does not connect.  Relates a password error repeatedly.,https://support.mozilla.org/questions/1512082,,,,,m:yahooemail,isp:att,,,2,true,5.27,False,
1512092,2025-05-16T03:59:06.822731Z,2025-05-16,en-US,profiles,thunderbird;profiles;,chris119,Deleting 'extra' profiles,https://support.mozilla.org/questions/1512092,,,,,,,,,1,true,1.28,False,
1512095,2025-05-16T04:19:50.057619Z,2025-05-16,en-US,import-and-export-email,thunderbird;import-and-export-email;,keith45,Saving Emails,https://support.mozilla.org/questions/1512095,,,,,,,,,1,false,,True,keith45
1512111,2025-05-16T07:00:48.747149Z,2025-05-16,nl,app-crash,thunderbird;app-crash;,pmteurope,"TB kan geen berichten openen, wit scherm",https://support.mozilla.org/questions/1512111,,,,,,,,,21,true,0.61,True,pmteurope
1512119,2025-05-16T08:49:12.969916Z,2025-05-16,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,andka50,Zapisywanie nie powiodło się,https://support.mozilla.org/questions/1512119,,,,,,,,,0,false,,False,
1512121,2025-05-16T09:27:38.072491Z,2025-05-16,en-US,customization,thunderbird;customization;,paradell,Group by sort,https://support.mozilla.org/questions/1512121,os:windows,,,,,,,,4,true,12.42,True,paradell
1512122,2025-05-16T09:33:22.117648Z,2025-05-16,en-US,customization,thunderbird;customization;,jonathan.cawthra,I've lost the message list display options icon!,https://support.mozilla.org/questions/1512122,,,,,,,,,5,true,4.08,True,Mapenzi
1512124,2025-05-16T09:41:21.196959Z,2025-05-16,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,info3022,Emails werden durch G-Data blockiert,https://support.mozilla.org/questions/1512124,os:windows,,,,,,,,1,true,12.05,False,
1512126,2025-05-16T09:55:26.391784Z,2025-05-16,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,chisel900,Message preview stopped working,https://support.mozilla.org/questions/1512126,,,,,,,,,5,true,0.85,True,chisel900
1512131,2025-05-16T10:33:44.294056Z,2025-05-16,it,connectivity,thunderbird;connectivity;,giovanni.fantuzzi,corpo email vuoto su finestra standalone quando apro .eml salvato su drive remoto,https://support.mozilla.org/questions/1512131,os:windows,,,,,,,,3,true,0.49,True,giovanni.fantuzzi
1512133,2025-05-16T10:35:55.646753Z,2025-05-16,en-US,customization,thunderbird;customization;,SamSriLanka,Thunderbird Headers taking too much space!,https://support.mozilla.org/questions/1512133,,,,,,,,,9,true,2.79,True,Mapenzi
1512140,2025-05-16T11:43:36.012378Z,2025-05-16,en-US,profiles,thunderbird;profiles;,turgaybatbat,thunderbird with mozilla account for use the same mailboxes,https://support.mozilla.org/questions/1512140,,,,,,,,,1,true,1.18,False,
1512142,2025-05-16T12:20:42.869834Z,2025-05-16,it,attachments,thunderbird;attachments;,cremascoa,problema di visualizzazione degli allegati in nuova finestra al riavvio del PC,https://support.mozilla.org/questions/1512142,,,,,,,,,1,true,1.39,False,
1512143,2025-05-16T12:46:42.116447Z,2025-05-16,it,update,thunderbird;update;,ing.fuschino,mail bianche dopo aggiornamento alla versione thuinderbird 128.10.1esr,https://support.mozilla.org/questions/1512143,,,,,,,,,1,true,0.78,False,
1512145,2025-05-16T12:59:52.263183Z,2025-05-16,en-US,calendar,thunderbird;calendar;,nedwina,How can I keep calendar reminders active until I manually dismiss them?,https://support.mozilla.org/questions/1512145,,,,,,,,,2,true,0.44,False,
1512153,2025-05-16T13:45:08.136746Z,2025-05-16,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,bohunter00,cant get into my email,https://support.mozilla.org/questions/1512153,,,,,,isp:windstream,,,0,false,,False,
1512155,2025-05-16T13:56:27.410176Z,2025-05-16,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,ioannis.roumeliotis,Gmail and MS Exchange SMTP servers time out,https://support.mozilla.org/questions/1512155,,,,,m:gmail;m:microsoftemail,,proto:smtp,av:norton,1,true,42.56,False,
1512159,2025-05-16T14:11:45.197521Z,2025-05-16,es,customization,thunderbird;customization;,alexander.galvez.v,No agrupar correos,https://support.mozilla.org/questions/1512159,,,,,m:microsoftemail,,,,2,true,81.9,True,pcp04
1512160,2025-05-16T14:18:07.661583Z,2025-05-16,en-US,profiles,thunderbird;profiles;,HdInfAutre,"TB ""monthly beta"" with the same profile on a portable data drive",https://support.mozilla.org/questions/1512160,os:linux,,,,,,,,8,true,2.31,True,HdInfAutre
1512161,2025-05-16T14:28:09.406032Z,2025-05-16,nl,app-crash,thunderbird;needsinfo;app-crash;,7dqs842n9k,Adresboek importeren (gezipte versie) werkt niet. Blijft na 'import starten' hangen.,https://support.mozilla.org/questions/1512161,,,,,,,,,2,true,0.65,False,
1512162,2025-05-16T14:29:06.927030Z,2025-05-16,en-US,install,thunderbird;install;,kitogrova,Zorin and desktop,https://support.mozilla.org/questions/1512162,os:windows,,,,,,,,1,true,0.69,False,
1512167,2025-05-16T14:45:41.751099Z,2025-05-16,it,send-and-receive-email,thunderbird;send-and-receive-email;,ing.fuschino,mail bianche dopo aggiornamento alla versione 138.0.1 (64 bit),https://support.mozilla.org/questions/1512167,,,,,,,,,1,true,0.47,False,
1512170,2025-05-16T14:59:39.606595Z,2025-05-16,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,jan.stempelmail,Sent folder empty,https://support.mozilla.org/questions/1512170,os:windows,,,,m:gmail,,proto:imap;proto:pop,,7,true,0.51,False,
1512171,2025-05-16T15:00:47.445403Z,2025-05-16,en-US,contacts,thunderbird;contacts;,tzeller,Export Thunderbird Contacts,https://support.mozilla.org/questions/1512171,,,,,,,,,1,true,0.74,False,
1512176,2025-05-16T15:43:27.095599Z,2025-05-16,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,jay46,Printing an email has suddenly become slow,https://support.mozilla.org/questions/1512176,,,,,,,,,0,false,,False,
1512183,2025-05-16T16:20:27.161770Z,2025-05-16,en-US,customization,thunderbird;customization;,coreyjamespike,Can't See Message List Column Headers,https://support.mozilla.org/questions/1512183,os:windows,,,,,,,,5,true,0.37,True,davidsk
1512194,2025-05-16T17:25:47.017308Z,2025-05-16,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,susandeats,SMTP settings,https://support.mozilla.org/questions/1512194,,,,,,,proto:smtp,,1,true,28.17,False,
1512197,2025-05-16T17:33:06.148645Z,2025-05-16,nl,email-and-messaging,thunderbird;email-and-messaging;,sjoom,Submappen,https://support.mozilla.org/questions/1512197,,,,,,,,,1,true,21.47,False,
1512204,2025-05-16T18:11:32.093548Z,2025-05-16,en-US,contacts,thunderbird;contacts;,queenmab100,Create a mailing list,https://support.mozilla.org/questions/1512204,,,,,,,,,2,true,0.42,True,sfhowes
1512205,2025-05-16T18:31:42.533491Z,2025-05-16,en-US,customization,thunderbird;customization;,dustpine,Can't move Templates folder from Local Folders,https://support.mozilla.org/questions/1512205,,,,,,,,,4,true,1.41,True,wsmwk
1512206,2025-05-16T18:38:02.735632Z,2025-05-16,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,stixman,"Cannot send e-mails. ""Sending of the message failed. An error occurred while sending mail. The mail server responded: <x",https://support.mozilla.org/questions/1512206,,,,,,,,,12,true,0.98,False,
1512212,2025-05-16T19:13:13.403722Z,2025-05-16,en-US,customization,thunderbird;customization;,dmeng,Move to Trash option has disappeared,https://support.mozilla.org/questions/1512212,,,,,,,,,2,true,0.21,False,
1512216,2025-05-16T19:31:33.818556Z,2025-05-16,en-US,connectivity,thunderbird;connectivity;,admin236,"Cannot access emails in local folders after upgrade to 128.10.1esr, caused by UNC pathing (local folders are on network ",https://support.mozilla.org/questions/1512216,,,,,,,proto:imap,,6,true,0.75,True,admin236
1512225,2025-05-16T20:08:32.964471Z,2025-05-16,en-US,update,thunderbird;update;,jadunster,update leaves messages blank,https://support.mozilla.org/questions/1512225,,,,,,,,,3,true,1.36,False,
1512239,2025-05-16T22:06:10.853428Z,2025-05-16,en-US,extensions,thunderbird;extensions;,atty.erniehyde,Syncing Windows Thunderbird Email to Phone,https://support.mozilla.org/questions/1512239,,,,,,,,,1,true,17.94,False,
1512244,2025-05-16T23:02:09.198493Z,2025-05-16,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,bcsafari,Can't receive or send emails,https://support.mozilla.org/questions/1512244,,,,,m:gmail,,,,4,true,15.59,False,
1512249,2025-05-17T00:04:30.510520Z,2025-05-17,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,taylor19,Unified Inbox,https://support.mozilla.org/questions/1512249,,,,,m:microsoftemail,,,,1,true,1.19,False,
1512255,2025-05-17T00:35:40.420096Z,2025-05-17,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,pma02913,I can't get my emails,https://support.mozilla.org/questions/1512255,,,,,,,,,1,true,0.69,False,
1512256,2025-05-17T00:35:42.783956Z,2025-05-17,en-US,account-management,thunderbird;account-management;,paulholtzheimer,"I get this question dozens of times every day....: ""Mozilla Thunderbird Email wants to access your Google Account""  Why ",https://support.mozilla.org/questions/1512256,,,,,m:gmail,,,,3,true,0.47,False,
1512265,2025-05-17T02:00:48.307953Z,2025-05-17,en-US,connectivity,thunderbird;connectivity;,kelvin.mickelson,help need to login into Gmail.,https://support.mozilla.org/questions/1512265,,,,,m:gmail,,proto:imap,,2,true,14.67,False,
1512272,2025-05-17T04:12:04.437129Z,2025-05-17,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,jocieb,Would like a Spam folder (in with others on left hand side of page) on email site  (i have put one there but no spam are,https://support.mozilla.org/questions/1512272,,,,,,,,,1,true,10.26,False,
1512285,2025-05-17T08:48:51.470094Z,2025-05-17,it,send-and-receive-email,thunderbird;send-and-receive-email;,silvano.vergoli,Thunderbird non sincronizza più la posta con il server di Aruba,https://support.mozilla.org/questions/1512285,,,,,,,proto:imap,,2,true,0.03,True,silvano.vergoli
1512286,2025-05-17T08:55:41.694098Z,2025-05-17,en-US,install,linux;thunderbird;install;,melanija.canevska,Hello,https://support.mozilla.org/questions/1512286,,,,,,,,,2,true,23.27,False,
1512299,2025-05-17T11:08:07.501917Z,2025-05-17,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,infokairis,LOCAL FOLDERS - E-MAIL DO NOT OPEN AND NO PREVIEW,https://support.mozilla.org/questions/1512299,,,,,,,,,1,true,4.12,False,
1512303,2025-05-17T11:48:48.860045Z,2025-05-17,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,gyron,Thunderbird email problems,https://support.mozilla.org/questions/1512303,,,,,,,,,6,true,2.41,False,
1512308,2025-05-17T12:31:43.590420Z,2025-05-17,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,jill.snow,why are emails arriving haphazardly & sometimes a day late?,https://support.mozilla.org/questions/1512308,,,,,,,,,2,true,3.54,False,
1512315,2025-05-17T13:02:00.320707Z,2025-05-17,es,connectivity,thunderbird;needsinfo;connectivity;,rodrigo.matias.a,Problemas para abrir .EML Remotos,https://support.mozilla.org/questions/1512315,,,,,,,,,4,true,59.25,False,
1512318,2025-05-17T13:43:03.126720Z,2025-05-17,en-US,contacts,thunderbird;contacts;,gary29,Trying to save a NEW address to address book.  There is no visible SAVE button.  Only a Cancel button is visible,https://support.mozilla.org/questions/1512318,,,,,,,,,1,true,0.86,False,
1512320,2025-05-17T14:01:03.865939Z,2025-05-17,it,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,andreagrassetti.email,Lentezza nell'avvio di Thunderbird,https://support.mozilla.org/questions/1512320,os:macos,,,,,,,,4,true,0.65,False,
1512323,2025-05-17T15:02:18.774082Z,2025-05-17,pt-BR,import-and-export-email,thunderbird;import-and-export-email;,fernandocesarodas,Importar emails,https://support.mozilla.org/questions/1512323,,,,,,,,,0,false,,False,
1512327,2025-05-17T15:35:16.232657Z,2025-05-17,en-US,customization,thunderbird;customization;,Jerry.Anderson.pa,HOW DO I STOP sound notifications,https://support.mozilla.org/questions/1512327,,,,,,,,,9,true,0.13,True,MattAuSupport
1512328,2025-05-17T15:37:32.049506Z,2025-05-17,en-US,import-and-export-email,thunderbird;import-and-export-email;,biuro258,ustawienia poczty przy migracji między serwerami,https://support.mozilla.org/questions/1512328,,,,,,,,,1,true,0.21,False,
1512334,2025-05-17T16:17:36.219376Z,2025-05-17,it,events,thunderbird;events;,stefano.ferrecchi,Evento calendario,https://support.mozilla.org/questions/1512334,,,,,,,,,5,true,13.71,False,
1512335,2025-05-17T16:17:58.241500Z,2025-05-17,en-US,app-crash,thunderbird;app-crash;,tenpiualto,"""Side-by-side configuration is incorrect"" prevents program even loading",https://support.mozilla.org/questions/1512335,os:windows,,,,,,,,2,true,4.38,False,
1512339,2025-05-17T16:47:16.084177Z,2025-05-17,en-US,extensions,thunderbird;extensions;,rafetsucu,Duplicate menu items for addons under Tools menu,https://support.mozilla.org/questions/1512339,,,,,,,,,1,true,45.61,True,wsmwk
1512349,2025-05-17T17:48:02.480891Z,2025-05-17,en-US,app-crash,thunderbird;app-crash;,kilbane38,I don't have thunderbird symbol on my computer since 15 minutes ago ???? what happened ?? I have no emailsin my,https://support.mozilla.org/questions/1512349,,,,,,,,,1,true,22.31,False,
1512351,2025-05-17T17:59:32.486175Z,2025-05-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,edterry6310,Problem with account folder compression,https://support.mozilla.org/questions/1512351,os:windows,,,,m:gmail,,,,3,true,0.36,False,
1512354,2025-05-17T18:28:21.293637Z,2025-05-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,channey,Missing global folder,https://support.mozilla.org/questions/1512354,,,,,,,,,3,true,0.42,False,
1512360,2025-05-17T19:31:49.398881Z,2025-05-17,en-US,install,thunderbird;install;,nrcii49,Install Thunderbird on new laptop,https://support.mozilla.org/questions/1512360,,,,,m:yahooemail,isp:att,,,2,true,1.04,True,davidsk
1512369,2025-05-17T20:37:16.755352Z,2025-05-17,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Gmklco,Can receive but not send emails,https://support.mozilla.org/questions/1512369,,,,,,,,,7,true,0.35,False,
1512394,2025-05-18T00:43:49.747219Z,2025-05-18,en-US,import-and-export-email,thunderbird;needsinfo;import-and-export-email;,ayyaesika,how to keep outlook folders when adding outlook account to thunderbolt,https://support.mozilla.org/questions/1512394,,,,,m:microsoftemail,,,,3,true,7.31,False,
1512403,2025-05-18T02:41:48.179894Z,2025-05-18,en-US,customization,thunderbird;customization;,budlightlime,supporting thunderbird - strange issue between start page (Settings) and inapp notifications (on macOS),https://support.mozilla.org/questions/1512403,os:macos,,,,,,,,22,true,10.88,True,budlightlime
1512408,2025-05-18T03:22:18.075929Z,2025-05-18,en-US,reset-passwords,thunderbird;reset-passwords;,valmai.forster,email,https://support.mozilla.org/questions/1512408,,,,,,,,,1,true,11.03,False,
1512410,2025-05-18T03:29:13.277622Z,2025-05-18,en-US,contacts,thunderbird;contacts;,sjguillemin17,Thunderbird - Emain Group Size Limit,https://support.mozilla.org/questions/1512410,,,,,,,,,1,true,4.48,False,
1512411,2025-05-18T03:32:33.733807Z,2025-05-18,en-US,contacts,thunderbird;contacts;,sjguillemin17,Thunderbird - Email Group Size Limit,https://support.mozilla.org/questions/1512411,,,,,,,,,1,true,4.23,False,
1512414,2025-05-18T03:55:30.500249Z,2025-05-18,en-US,attachments,thunderbird;attachments;,Bryan1,'Open with' not appearing in email attachments BEFORE sending,https://support.mozilla.org/questions/1512414,,,,,,,,,3,true,11.63,False,
1512418,2025-05-18T04:17:21.008211Z,2025-05-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,yoshihiro.kori,Incoming mails are not downloaded,https://support.mozilla.org/questions/1512418,,,,,,,,,1,true,11.25,False,
1512422,2025-05-18T04:40:04.966903Z,2025-05-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Bryan1,Sent messages showin in my inbox,https://support.mozilla.org/questions/1512422,,,,,,,,,2,true,3.08,False,
1512437,2025-05-18T06:18:26.657875Z,2025-05-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,subs13,Thunderbird self deleting,https://support.mozilla.org/questions/1512437,,,,,,,,,1,true,7.0,False,
1512440,2025-05-18T06:41:44.304796Z,2025-05-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,klausbrunner4,etwas stimmt nicht,https://support.mozilla.org/questions/1512440,,,,,,,,,-1,false,,False,
1512450,2025-05-18T08:40:16.036259Z,2025-05-18,en-US,install,thunderbird;install;,drip1983,I can't download thunderbird,https://support.mozilla.org/questions/1512450,,,,,,,,,2,true,6.83,True,davidsk
1512459,2025-05-18T10:17:51.340004Z,2025-05-18,it,contacts,thunderbird;contacts;,chopheka,corrispondenti,https://support.mozilla.org/questions/1512459,,,,,,,,,2,true,0.39,True,'@next
1512463,2025-05-18T10:39:05.404186Z,2025-05-18,it,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,rlrlgiardini122@gmail.com,"nel tagliare le cartelle della posta, per liberare spazio sul disco, ho compromesso il funzionamento di thuriderbird",https://support.mozilla.org/questions/1512463,,,,,,,,,1,true,0.07,False,
1512464,2025-05-18T10:42:33.765675Z,2025-05-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,pogo.puschel,Fehlermeldung beim abrufen meiner mails,https://support.mozilla.org/questions/1512464,,,,,,,,,2,true,3.8,False,
1512467,2025-05-18T11:20:33.989840Z,2025-05-18,en-US,contacts,thunderbird;contacts;,stevet2486,address book import,https://support.mozilla.org/questions/1512467,,,,,m:gmail;m:microsoftemail,,,,10,true,3.13,False,
1512470,2025-05-18T11:56:47.063378Z,2025-05-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,kljecoc,Account Folders,https://support.mozilla.org/questions/1512470,,,,,,,,,2,true,4.97,False,
1512475,2025-05-18T13:18:06.305523Z,2025-05-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Micktravers,Login to server imap.virginmedia.com with username micktravers@ntlworld.com failed.,https://support.mozilla.org/questions/1512475,,,,,,,proto:imap,,1,true,2.7,False,
1512476,2025-05-18T13:35:46.455644Z,2025-05-18,en-US,installation-and-updates,thunderbird;installation-and-updates;,cursorsci,Possible to update Mac TB 115 directly to 138 (and application location question)?,https://support.mozilla.org/questions/1512476,os:macos,,,,,,,,3,true,1.87,False,
1512477,2025-05-18T13:50:10.562384Z,2025-05-18,en-US,update,thunderbird;update;,edchou3,What's New page opens on every startup [was Unwanted Advertising],https://support.mozilla.org/questions/1512477,,,,,,,,,12,true,1.4,False,
1512479,2025-05-18T14:52:47.838335Z,2025-05-18,it,extensions,thunderbird;extensions;,gm44,le mail dentro alle cartelle locali (create con LocalFolders) non si leggono,https://support.mozilla.org/questions/1512479,,,,,,,,,2,true,0.65,True,'@next
1512487,2025-05-18T15:55:02.423240Z,2025-05-18,en-US,customization,thunderbird;customization;,gregz.me,"Thunderbird displays CW ## in Events pane, even if option is unchecked.",https://support.mozilla.org/questions/1512487,,,,,,,,,2,true,1.37,True,sfhowes
1512499,2025-05-18T16:51:55.416515Z,2025-05-18,en-US,attachments,thunderbird;attachments;,anthony3,No Apps Available Thunderbird Linux,https://support.mozilla.org/questions/1512499,os:linux,,,,,,,,1,false,,True,anthony3
1512501,2025-05-18T17:12:07.370082Z,2025-05-18,en-US,search,thunderbird;search;,ecdmed,Thunderbird setup - cannot access old messages in inbox,https://support.mozilla.org/questions/1512501,,,,,m:yahooemail,,proto:imap,,9,true,2.28,False,
1512504,2025-05-18T17:44:42.034747Z,2025-05-18,en-US,app-crash,thunderbird;app-crash;,gpachmann,Thunderbird freezes right after startup,https://support.mozilla.org/questions/1512504,os:windows,,,,,,,,4,true,11.07,False,
1512517,2025-05-18T18:56:35.240538Z,2025-05-18,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,mirrlees,Rules - Export,https://support.mozilla.org/questions/1512517,,,,,,,,,1,true,1.13,False,
1512519,2025-05-18T18:58:59.804677Z,2025-05-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,rowland.robin,Unable to retrieve my emails across three computers,https://support.mozilla.org/questions/1512519,,,,,,,,,3,true,0.42,False,
1512526,2025-05-18T20:03:03.678150Z,2025-05-18,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,lonegooseranch,Down loading Mail,https://support.mozilla.org/questions/1512526,,,,,,,,,5,true,0.06,True,lonegooseranch
1512538,2025-05-18T21:59:48.817776Z,2025-05-18,en-US,email-and-messaging,thunderbird;email-and-messaging;seg-good-first-question;,billrose321,Displays missing,https://support.mozilla.org/questions/1512538,os:other,iOS,,,,,,,1,true,95.84,False,
1512542,2025-05-18T22:29:18.307459Z,2025-05-18,en-US,extensions,thunderbird;extensions;,b47,Downloading thunderbird addons,https://support.mozilla.org/questions/1512542,,,,,,,,,5,true,6.34,False,
1512545,2025-05-18T22:56:07.613263Z,2025-05-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,rural2,Deleting email from inbox,https://support.mozilla.org/questions/1512545,,,,,,,,,0,false,,False,
