id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1474435,2024-11-14T22:51:20.061511Z,2024-11-14,en-US,email-and-messaging,thunderbird;email-and-messaging;,pro19,lost a large number of folders and files,https://support.mozilla.org/questions/1474435,,,,,,,,,0,false,,False,
1474441,2024-11-15T00:53:42.060772Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,bthomson,Why are my emails being blocked to my wife's Rogers email,https://support.mozilla.org/questions/1474441,,,,,,m:rogers,,,0,false,,False,
1474451,2024-11-15T04:51:32.002094Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,tom477,Thunderbird subfolder action,https://support.mozilla.org/questions/1474451,,,,,,,,,0,false,,False,
1474452,2024-11-15T05:00:51.684929Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,whalebackop,Thunderbird log in,https://support.mozilla.org/questions/1474452,,,,,,,,,0,false,,False,
1474455,2024-11-15T06:59:42.914992Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,louis181,why I can't receive any mail on the Mozilla thunderbird but except in cell phone,https://support.mozilla.org/questions/1474455,,,,,,,,,0,false,,False,
1474456,2024-11-15T07:04:13.721299Z,2024-11-15,en-US,settings,thunderbird;settings;,02incline-hotshot,Deleted Thunderbird Login Information,https://support.mozilla.org/questions/1474456,,,,,,,,,0,false,,False,
1474457,2024-11-15T07:25:21.678161Z,2024-11-15,fi,settings,thunderbird;settings;,mulderns,Why is my calendar muted and how can I unmute it? (flatpak),https://support.mozilla.org/questions/1474457,,,,,,m:gmail;m:bell,,,0,false,,False,
1474459,2024-11-15T07:44:29.323524Z,2024-11-15,es,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,albert66,very slow,https://support.mozilla.org/questions/1474459,,,,,,,,,1,true,18.72,False,
1474461,2024-11-15T08:47:23.721312Z,2024-11-15,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;tb128slow;,Qrzysio,Indexing causes high CPU usage and lagging in Thunderbird 128.4.3.esr,https://support.mozilla.org/questions/1474461,os:windows,,,,,,,,4,true,6.92,False,
1474466,2024-11-15T09:16:20.253298Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,ichikura,About retyping password at sending mail,https://support.mozilla.org/questions/1474466,os:windows,,,,,,proto:smtp,,0,false,,False,
1474467,2024-11-15T09:18:01.048915Z,2024-11-15,es,performance-and-connectivity,thunderbird;performance-and-connectivity;,soporte25,Thunderbird runs very slowly,https://support.mozilla.org/questions/1474467,,,,,,,,,2,true,10.05,False,
1474468,2024-11-15T09:24:23.841983Z,2024-11-15,en-US,settings,thunderbird;settings;,mohamedraesa,minimise to tray behaviour is annoying,https://support.mozilla.org/questions/1474468,,,,,,,,,0,false,,False,
1474469,2024-11-15T09:27:20.541816Z,2024-11-15,nl,email-and-messaging,thunderbird;email-and-messaging;,borg4,traag,https://support.mozilla.org/questions/1474469,,,,,,,,,2,true,2.24,True,Mad_Maks
1474470,2024-11-15T09:29:48.274294Z,2024-11-15,it,email-and-messaging,thunderbird;email-and-messaging;,sergio.parro,Errore App Thunderbird Desktop,https://support.mozilla.org/questions/1474470,os:windows,,,,,,proto:pop,,1,true,0.26,False,
1474471,2024-11-15T09:33:46.669015Z,2024-11-15,it,performance-and-connectivity,thunderbird;performance-and-connectivity;,reaux998,lentezza / incompatibilità - ESET / Thunderbird,https://support.mozilla.org/questions/1474471,,,,,,m:microsoftemail,,av:eset,1,true,0.22,False,
1474472,2024-11-15T09:33:53.572836Z,2024-11-15,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,sylvainturina,THUNDERBIRD 128 WIN 11 PRO VERY SLOW!!!!,https://support.mozilla.org/questions/1474472,os:windows,,,,,m:microsoftemail;m:yahooemail,,,0,false,,False,
1474473,2024-11-15T09:36:33.062116Z,2024-11-15,it,email-and-messaging,thunderbird;email-and-messaging;,spadon.orfeo,non si riesce a spedire le e-mail,https://support.mozilla.org/questions/1474473,,,,,,,,,1,true,0.19,False,
1474474,2024-11-15T09:47:10.478884Z,2024-11-15,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,dietlof,Pasword,https://support.mozilla.org/questions/1474474,,,,,,,,,0,false,,False,
1474478,2024-11-15T09:58:28.664725Z,2024-11-15,en-US,settings,thunderbird;settings;bug279838;,daimons,REQ: Locked folders / Warning for drag'n'drop,https://support.mozilla.org/questions/1474478,,,,,,m:gmail,proto:imap,,3,true,0.64,False,
1474480,2024-11-15T10:32:53.478550Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,mart.robles.it,messenger.listAttachments fails to return attachments when the attachment is PGP encrypted named after message.asc,https://support.mozilla.org/questions/1474480,,,,,,,,,1,false,,False,
1474481,2024-11-15T10:33:49.733009Z,2024-11-15,nl,email-and-messaging,thunderbird;email-and-messaging;,ivanhopchet,emails met vermelding customer care,https://support.mozilla.org/questions/1474481,,,,,,,,,2,true,1.09,False,
1474482,2024-11-15T10:47:18.525283Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,ralf.rabenalt,Thunderbird for Android lokale Ordner erstellen,https://support.mozilla.org/questions/1474482,,,,,,,,,1,true,32.91,False,
1474483,2024-11-15T11:10:22.628902Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,gilletrene,Messagerie,https://support.mozilla.org/questions/1474483,,,,,,m:sfr,,,1,true,32.39,False,
1474491,2024-11-15T11:34:25.518271Z,2024-11-15,en-US,account-management,firefox;passwords-and-sign-in;firefox-1320;firefox-13202;,dietlof,reset email adress,https://support.mozilla.org/questions/1474491,,,,,,,,,1,true,1.1,False,
1474494,2024-11-15T11:37:11.089673Z,2024-11-15,en-US,account-management,firefox;privacy-and-security_1;,flashily.jockey945,"""Options"" button in yellow ""blocked remote content"" banner missing. Cannot show or allow remote content",https://support.mozilla.org/questions/1474494,,,,,,,,,4,true,0.6,False,
1474495,2024-11-15T11:49:10.838037Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,permann,email,https://support.mozilla.org/questions/1474495,,,,,,,,,1,true,3.86,False,
1474496,2024-11-15T11:53:43.614044Z,2024-11-15,en-US,settings,thunderbird;settings;,bgrinstein,deleting attachments on IMAP server,https://support.mozilla.org/questions/1474496,,,,,,m:gmail,proto:imap,,4,true,2.24,False,
1474497,2024-11-15T11:57:44.054303Z,2024-11-15,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;tb128slow;,juro.zrubak444,newest update stuggles - freezing and lagging,https://support.mozilla.org/questions/1474497,,,,,,,,,2,true,3.02,True,wsmwk
1474502,2024-11-15T12:28:44.578614Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,spacecandi,Help - email content not received to apple iphone app app,https://support.mozilla.org/questions/1474502,,,,,,,,,1,false,,False,
1474503,2024-11-15T12:50:00.198201Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,erna.muratovic,Shared Mailbox,https://support.mozilla.org/questions/1474503,,,,,,,,,0,false,,False,
1474504,2024-11-15T13:11:31.490954Z,2024-11-15,fi,email-and-messaging,thunderbird;email-and-messaging;,panuhovinen,Lähetetyt viestit eivät näy,https://support.mozilla.org/questions/1474504,,,,,,,proto:imap,,0,false,,False,
1474505,2024-11-15T13:16:43.537015Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,reneebangel,Not Receiving emails.,https://support.mozilla.org/questions/1474505,,,,,,,proto:pop,,0,false,,False,
1474508,2024-11-15T13:48:19.434869Z,2024-11-15,es,settings,thunderbird;settings;,jmsolis,Mebula se ralentiza,https://support.mozilla.org/questions/1474508,,,,,,,,,2,true,5.52,False,
1474509,2024-11-15T13:52:12.439343Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,rew2895,seeing both emails on one,https://support.mozilla.org/questions/1474509,,,,,,,,,0,false,,False,
1474511,2024-11-15T13:58:48.153993Z,2024-11-15,en-US,email-and-messaging,firefox;performance-and-connectivity;,gertjandewit,"very late or not receiving emails, up to 1 day delay",https://support.mozilla.org/questions/1474511,,,,,,,,,0,false,,False,
1474515,2024-11-15T14:24:40.292819Z,2024-11-15,hu,email-and-messaging,thunderbird;email-and-messaging;,laktresz,2024 11.-hó  7-ét ota nem jönnek levelek  a az email cimemre !!,https://support.mozilla.org/questions/1474515,,,,,,m:tonline,,,0,false,,False,
1474521,2024-11-15T15:18:26.507558Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,stevescode,Unable to move multiple selections,https://support.mozilla.org/questions/1474521,,,,,,,,,0,false,,False,
1474522,2024-11-15T15:18:39.232171Z,2024-11-15,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,mrhc,emails are going out,https://support.mozilla.org/questions/1474522,,,,,,,,,4,true,4.12,False,
1474526,2024-11-15T15:39:32.333097Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,mozilla586,Thunderbird on Android. Email aliasing and New Folders.,https://support.mozilla.org/questions/1474526,os:linux,,,,,m:gmail,,,0,false,,False,
1474527,2024-11-15T15:40:48.593332Z,2024-11-15,nl,settings,thunderbird;settings;,adri.huijgens,Beeld van ingekomen e-mailberichten is veranderd,https://support.mozilla.org/questions/1474527,,,,,,,,,2,true,71.45,False,
1474528,2024-11-15T15:40:55.740151Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,rlon,I can't transfer my address book from outlook,https://support.mozilla.org/questions/1474528,,,,,,m:microsoftemail,,,1,true,0.05,False,
1474529,2024-11-15T15:44:02.579080Z,2024-11-15,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,stevequad1,Thunderbird 128.4.3esr (64-bit) runs very slowly,https://support.mozilla.org/questions/1474529,,,,,,,,av:eset,2,true,29.94,False,
1474530,2024-11-15T15:54:46.479604Z,2024-11-15,it,performance-and-connectivity,thunderbird;needsinfo;performance-and-connectivity;,matteo_omez,calendario,https://support.mozilla.org/questions/1474530,,,,,,,,,1,true,0.35,False,
1474531,2024-11-15T15:58:54.131651Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,yankj49,How can I edit subject line,https://support.mozilla.org/questions/1474531,,,,,,,,,4,true,3.34,True,yankj49
1474535,2024-11-15T16:19:52.627462Z,2024-11-15,en-US,settings,thunderbird;settings;,laurentluberon,Barre d'espaces - Icones des extensions,https://support.mozilla.org/questions/1474535,os:windows,,,,,,,,2,true,27.24,False,
1474536,2024-11-15T16:21:09.007558Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,rdstephens,Emails,https://support.mozilla.org/questions/1474536,,,,,,,proto:imap,,0,false,,False,
1474540,2024-11-15T16:47:22.677634Z,2024-11-15,it,email-and-messaging,thunderbird;email-and-messaging;,tagliapietra.lex,Email in uscita non funziona (libero mail),https://support.mozilla.org/questions/1474540,,,,,,m:libero,proto:smtp,,1,true,0.38,False,
1474541,2024-11-15T17:03:49.571658Z,2024-11-15,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,thomash890,Thunderbird program,https://support.mozilla.org/questions/1474541,,,,,,,,,1,true,2.19,False,
1474546,2024-11-15T17:24:55.082234Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,bob285,Importing or syncing e-mail messages from outlook,https://support.mozilla.org/questions/1474546,,,,,,m:microsoftemail,proto:imap,,0,false,,False,
1474547,2024-11-15T17:32:35.839310Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,hs6666,thunderbird beta problem,https://support.mozilla.org/questions/1474547,,,,,,,,,6,true,1.66,False,
1474549,2024-11-15T17:35:32.207605Z,2024-11-15,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,jpco,Email constant timout blue circle takes forever to open and send emails. Driving me to look for other email services.,https://support.mozilla.org/questions/1474549,,,,,,,,,1,true,1.02,False,
1474551,2024-11-15T17:42:50.918647Z,2024-11-15,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,MarkWatson26,Can't connect to server (New user),https://support.mozilla.org/questions/1474551,os:windows,,,,,m:microsoftemail,,,2,true,1.15,True,sfhowes
1474554,2024-11-15T17:49:47.446826Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,aviatrexx1,folder hierarchy (from second level) closes automatically after filing an email,https://support.mozilla.org/questions/1474554,,,,,,,,,0,false,,False,
1474555,2024-11-15T17:52:59.247898Z,2024-11-15,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,neilh20+ffx2203,128.4.3 Not responding and exit by killing client. And extra -1 -2 accounts.,https://support.mozilla.org/questions/1474555,os:windows,,,,,,proto:imap;proto:pop,,12,true,0.7,False,
1474556,2024-11-15T17:56:02.685435Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,neil.merchant2,Duplicate emails downloaded,https://support.mozilla.org/questions/1474556,os:windows,,,,,,proto:pop,,0,false,,False,
1474557,2024-11-15T18:05:07.599811Z,2024-11-15,it,performance-and-connectivity,thunderbird;performance-and-connectivity;,roberto83,Thunderbird non scarica più mail.,https://support.mozilla.org/questions/1474557,os:windows,,,,,,,,1,true,13.31,False,
1474561,2024-11-15T18:32:46.216044Z,2024-11-15,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,maryfralick69,Thunderbird won't accept new password,https://support.mozilla.org/questions/1474561,,,,,,,,,3,true,19.82,False,
1474562,2024-11-15T18:36:52.622830Z,2024-11-15,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,johnjwatkins,Ongoing problem with Thunderbird. No option/dialogue box.,https://support.mozilla.org/questions/1474562,os:linux,,,,,m:microsoftemail,,,0,false,,False,
1474563,2024-11-15T18:39:34.923388Z,2024-11-15,en-US,accounts,thunderbird;accounts;,dawn.whitford,Importing GameChanger/Sports Engine Calendars,https://support.mozilla.org/questions/1474563,,,,,,m:microsoftemail,,,0,false,,False,
1474574,2024-11-15T19:34:03.858043Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,tuktu77,Thunderbird archive disappeared,https://support.mozilla.org/questions/1474574,,,,,,,,,1,true,1.69,False,
1474575,2024-11-15T19:36:16.650231Z,2024-11-15,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,carlsonda,emails,https://support.mozilla.org/questions/1474575,,,,,,,,,0,false,,False,
1474576,2024-11-15T19:59:30.123567Z,2024-11-15,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;tb128slow;,MikeA01730,Thunderbird Running Slowly (pop).  Helped by accessibility.force_disabled=1.  (win10),https://support.mozilla.org/questions/1474576,os:windows,,,,,,proto:pop,,4,true,25.68,True,MikeA01730
1474577,2024-11-15T20:06:18.601734Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,jgalbright,"thunderbird is really slow, navigating, deleting",https://support.mozilla.org/questions/1474577,,,,,,,,,0,false,,False,
1474578,2024-11-15T20:10:21.275025Z,2024-11-15,en-US,email-and-messaging,browse;firefox-1320;firefox-13202;,bagfuller,unable to open secondary locations,https://support.mozilla.org/questions/1474578,os:macos,Mac OS 14.6.1,,,,,,,0,false,,False,
1474579,2024-11-15T20:11:09.205892Z,2024-11-15,nl,email-and-messaging,thunderbird;email-and-messaging;,herman-evers,Aanmelden bij server imap-mail.outlook.com met gebruikersnaam ******* is mislukt.,https://support.mozilla.org/questions/1474579,,,,,,m:microsoftemail,proto:imap,,1,true,62.21,False,
1474580,2024-11-15T20:12:43.153353Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,kasteff53,old emails,https://support.mozilla.org/questions/1474580,,,,,,,,,1,true,1.07,False,
1474582,2024-11-15T21:26:30.049444Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,chasnjannz,Thunderbird Tool Bar,https://support.mozilla.org/questions/1474582,,,,,,,,,2,true,16.89,False,
1474589,2024-11-15T22:32:00.417428Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,max164,Objective: Delete emails from Gmail but keep them in Thunderbird,https://support.mozilla.org/questions/1474589,,,,,,m:gmail,,,1,true,0.44,False,
1474592,2024-11-15T22:59:22.419094Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,paul663,Message from Thunderbird Android marked as spam,https://support.mozilla.org/questions/1474592,,,,,,,,,1,false,,False,
1474597,2024-11-15T23:41:10.498672Z,2024-11-15,en-US,email-and-messaging,thunderbird;email-and-messaging;,gts70,email files,https://support.mozilla.org/questions/1474597,,,,,,,proto:pop,,5,true,3.58,False,
1474606,2024-11-16T03:45:29.846315Z,2024-11-16,en-US,settings,thunderbird;settings;,beyer1218,"I have literally hundreds of emails, the majority of which are from advertisements. How can I delete them while they're ",https://support.mozilla.org/questions/1474606,,,,,,,,,1,true,9.63,False,
1474607,2024-11-16T03:46:40.089127Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,agm1147,email header,https://support.mozilla.org/questions/1474607,,,,,,,,,1,true,9.71,False,
1474611,2024-11-16T04:23:05.205074Z,2024-11-16,en-US,installation-and-updates,thunderbird;installation-and-updates;,bittersweet47,Where can I download Thunderbird 115 for an M2 Macbook Air running OS 15.1? (locked),https://support.mozilla.org/questions/1474611,,,,,,,,,5,true,8.9,False,
1474612,2024-11-16T05:22:51.737561Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,cmohan246,New mails are taking 6 seconds to open and preview,https://support.mozilla.org/questions/1474612,,,,,,,,,0,false,,False,
1474614,2024-11-16T05:46:16.524148Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,jeaniew22,"I would like to know how to stop the ads coming into my email. There will be 4, 5,6 in a sequence sent and this is on a ",https://support.mozilla.org/questions/1474614,,,,,,,,,1,true,4.83,False,
1474615,2024-11-16T05:48:10.312903Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,marckahn,Cannot get emails to transfer from old computer to new computer,https://support.mozilla.org/questions/1474615,,,,,,,,,1,true,7.39,False,
1474620,2024-11-16T07:13:28.309695Z,2024-11-16,it,email-and-messaging,thunderbird;email-and-messaging;,pc.dellaferrera,Formato preferito visualizzazione indirizzi,https://support.mozilla.org/questions/1474620,,,,,,,,,1,true,0.28,False,
1474627,2024-11-16T08:42:06.378339Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,mortondewar,emails,https://support.mozilla.org/questions/1474627,,,,,,,,,0,false,,False,
1474637,2024-11-16T11:14:32.443238Z,2024-11-16,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,richard.beguin,Mot passe principal oublié,https://support.mozilla.org/questions/1474637,,,,,,,,,2,true,2.22,False,
1474638,2024-11-16T12:16:58.081723Z,2024-11-16,en-US,settings,thunderbird;settings;,pdgbette,opening jpg attachments,https://support.mozilla.org/questions/1474638,os:windows,,,,,,,,0,false,,False,
1474642,2024-11-16T13:16:35.468693Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,flint73,Weird folder,https://support.mozilla.org/questions/1474642,,,,,,,,,1,true,3.0,False,
1474646,2024-11-16T13:56:10.001881Z,2024-11-16,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,bhasler,Email,https://support.mozilla.org/questions/1474646,,,,,,,,,1,true,9.46,False,
1474648,2024-11-16T14:20:40.922651Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,marengodad,Missing emails from 2024,https://support.mozilla.org/questions/1474648,,,,,,m:gmail,,,0,false,,False,
1474650,2024-11-16T14:24:43.977362Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,n2.lennart.bengtsson,cannot recieve or send email on my computer Win10. Works on android,https://support.mozilla.org/questions/1474650,os:windows,,,,,m:gmail,,,1,true,1.19,False,
1474658,2024-11-16T15:12:18.445523Z,2024-11-16,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,fenya9332,Thunderbird не удалось найти настройки для вашей учетной записи,https://support.mozilla.org/questions/1474658,,,,,,,,,1,false,,False,
1474661,2024-11-16T15:29:05.374964Z,2024-11-16,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,mozilla656,Freezeing (no response to GUI commands) in Kubuntu 24.04,https://support.mozilla.org/questions/1474661,os:linux,,,,,,proto:imap;proto:smtp,,4,true,6.32,False,
1474663,2024-11-16T15:34:08.174951Z,2024-11-16,nl,email-and-messaging,thunderbird;email-and-messaging;,fvautier,Lost emails and accounts,https://support.mozilla.org/questions/1474663,,,,,,,,,5,true,47.65,False,
1474664,2024-11-16T15:44:23.921150Z,2024-11-16,en-US,settings,thunderbird;settings;,andre.haubold,thunderbird synchronisation von pc und android,https://support.mozilla.org/questions/1474664,,,,,,m:gmx,proto:imap;proto:smtp,,12,true,0.37,False,
1474665,2024-11-16T15:49:43.898749Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,Christopher32,Inconsistent text size is displayed in my email,https://support.mozilla.org/questions/1474665,,,,,,,,,8,true,0.19,False,
1474667,2024-11-16T16:10:17.115511Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,rich111,Thunderbird takes a long time to load mail (win10),https://support.mozilla.org/questions/1474667,os:windows,,,,,,,,3,true,5.48,True,rich111
1474672,2024-11-16T16:50:53.371721Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,ernielane0,Add someone else's email,https://support.mozilla.org/questions/1474672,,,,,,,,,1,true,2.58,False,
1474673,2024-11-16T16:56:41.098032Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,glvivion,Can't get emails,https://support.mozilla.org/questions/1474673,,,,,,,,,1,false,,False,
1474675,2024-11-16T17:22:16.789683Z,2024-11-16,en-US,installation-and-updates,thunderbird;installation-and-updates;,kmj19011,"Thunderbird 128 update only opens as a bar, not a window",https://support.mozilla.org/questions/1474675,os:linux,,,,,,,,0,false,,False,
1474677,2024-11-16T17:24:08.883280Z,2024-11-16,en-US,accounts,thunderbird;accounts;,marckahn,transfer emails/accounts from old computer to new computer,https://support.mozilla.org/questions/1474677,,,,,,,proto:pop,,1,true,1.95,False,
1474679,2024-11-16T17:33:47.225898Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,jsaklas,Thunderbrid can't load emails,https://support.mozilla.org/questions/1474679,os:windows,,,,,m:yahooemail;m:verizon,,,3,true,2770.73,False,
1474680,2024-11-16T17:45:26.843917Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,JKWalsh,Can't connect email to Comcast server,https://support.mozilla.org/questions/1474680,,,,,,m:comcast,,,0,false,,False,
1474681,2024-11-16T17:46:50.071576Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,diyhouse,Calendar reminders not dismissing,https://support.mozilla.org/questions/1474681,os:linux,,,,,m:gmail,,,0,false,,False,
1474685,2024-11-16T17:59:25.498087Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,dawesome2010,stop working and cannot recover my password,https://support.mozilla.org/questions/1474685,,,,,,,,,0,false,,False,
1474687,2024-11-16T18:11:42.579762Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,dawesome2010,my foxfire email stopped working how do I fix that?,https://support.mozilla.org/questions/1474687,,,,,,,,,0,false,,False,
1474688,2024-11-16T18:14:03.482874Z,2024-11-16,en-US,installation-and-updates,thunderbird;installation-and-updates;,fred.woff,How to sync Thunderbird on two Windows boots (Win 7 x64 / Win 11) ?,https://support.mozilla.org/questions/1474688,os:windows,,,,,,proto:imap;proto:pop,,0,false,,False,
1474689,2024-11-16T18:30:34.702120Z,2024-11-16,en-US,installation-and-updates,linux;thunderbird;installation-and-updates;,mfraz74,"Thunderbird had a problem and crashed.  Crash reporter is unable to submit a report for this crash. ""Failed to run minid",https://support.mozilla.org/questions/1474689,os:linux,,,,,,,,11,true,3.11,False,
1474690,2024-11-16T18:36:52.067135Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,xavier.gabarre,Thunderbird,https://support.mozilla.org/questions/1474690,,,,,,m:gmail,,,1,true,3.6,False,
1474695,2024-11-16T19:15:40.056093Z,2024-11-16,en-US,accounts,thunderbird;accounts;,tielking,Problem in trying to add a second email account.,https://support.mozilla.org/questions/1474695,os:windows,,,,,m:microsoftemail,,,6,true,0.12,False,
1474696,2024-11-16T19:23:03.152359Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,chaikinsteven,Downloading Gmail labels/folders,https://support.mozilla.org/questions/1474696,,,,,,m:gmail,,,5,true,2.79,False,
1474698,2024-11-16T20:11:14.686612Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,parvally,Thunderbird will not send emails out,https://support.mozilla.org/questions/1474698,os:windows,,,,,m:comcast,,,0,false,,False,
1474700,2024-11-16T20:55:23.276152Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,fledermaus1,Send/recieve just died,https://support.mozilla.org/questions/1474700,,,,,,,proto:imap;proto:smtp,,0,false,,False,
1474701,2024-11-16T20:57:32.682961Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,temp18,Thunderbird layout,https://support.mozilla.org/questions/1474701,,,,,,,,,29,true,0.41,False,
1474704,2024-11-16T22:14:44.983543Z,2024-11-16,hu,email-and-messaging,thunderbird;email-and-messaging;,honti,eltűnt levelek,https://support.mozilla.org/questions/1474704,,,,,,,,,0,false,,False,
1474706,2024-11-16T22:26:16.717623Z,2024-11-16,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;tb128slow;,spcoachlou,Thunderbird slow after moving profile to new laptop when using Rhinoceros 3D cad (win10),https://support.mozilla.org/questions/1474706,os:windows,,,,,m:gmail;m:microsoftemail,,,1,true,24.78,False,
1474708,2024-11-16T22:44:15.850881Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,phg8,email recovery,https://support.mozilla.org/questions/1474708,,,,,,,,,0,false,,False,
1474709,2024-11-16T22:46:55.197112Z,2024-11-16,en-US,email-and-messaging,thunderbird;email-and-messaging;,chasnjannz,Thunderbird Tool Bar,https://support.mozilla.org/questions/1474709,,,,,,,,,1,true,0.39,False,
1474714,2024-11-17T00:38:23.104529Z,2024-11-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,glvivion,got a new update (128.4.3 esr (32-bit) on or around Nov. 13th or 14th 2024. can't send or receive e-mails. but my I-pad ,https://support.mozilla.org/questions/1474714,,,,,,,,,0,false,,False,
1474717,2024-11-17T01:06:39.466561Z,2024-11-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,chris439,My profile location is different to my mail accounts location.  How do I bring everything back into a single profile loc,https://support.mozilla.org/questions/1474717,,,,,,,,,3,true,10.07,True,christ1
1474719,2024-11-17T01:16:39.105705Z,2024-11-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,mblandon,thunderbird working on phone ( k9) but not on PC,https://support.mozilla.org/questions/1474719,os:windows,,,,,,,,0,false,,False,
1474721,2024-11-17T01:38:47.007576Z,2024-11-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,williamatwood41,"Thunderbird hangs after posting ""Your message has been sent, but a copy ...""",https://support.mozilla.org/questions/1474721,os:windows,,,,,,,,0,false,,False,
1474724,2024-11-17T02:15:55.125752Z,2024-11-17,en-US,installation-and-updates,thunderbird;installation-and-updates;,allanjrallopes20,"Can't find inbox, sent etc",https://support.mozilla.org/questions/1474724,os:macos,,macos:sonoma,,,,,,0,false,,False,
