id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1593273,2026-07-16T20:15:47.981674Z,2026-07-16,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,pugh56_2000,Please add this to my bt account,https://support.mozilla.org/questions/1593273,os:windows,Windows 11,,I can't find it,,m:btinternet,,,3,true,1.04,True,pugh56_2000
1593281,2026-07-16T21:13:53.022915Z,2026-07-16,nl,send-and-receive-email,thunderbird;send-and-receive-email;,aliekusters,"Krijg geen mail binnen, nieuwe laptop",https://support.mozilla.org/questions/1593281,os:other,Lenovo vantage,,?,,,,,1,true,8.48,False,
1593284,2026-07-16T21:48:29.529825Z,2026-07-16,en-US,profiles,thunderbird;windows-11;profiles;thunderbird-1520;thunderbird-15201;,deepak.baniya,Mail not receiving,https://support.mozilla.org/questions/1593284,os:windows,Windows 11,,152.0.1,152,,,,1,true,86.53,False,
1593287,2026-07-16T22:07:06.297647Z,2026-07-16,en-US,connectivity,thunderbird;windows-11;connectivity;thunderbird-14012;thunderbird-140121;,darmstrong3,"After recent (windows 11 update i think), thunderbird always fails to start on desktop, saying Failure to Connect.  My w",https://support.mozilla.org/questions/1593287,os:windows,Windows 11,,140.12.1esr,140,,,,1,true,22.3,False,
1593290,2026-07-16T23:20:59.907384Z,2026-07-16,en-US,account-management,thunderbird;windows-10;account-management;,michaelite68,thunderbird wants me to sign into gmail with my old deleted school account,https://support.mozilla.org/questions/1593290,os:windows,Windows 10,,Version 140.12.1es,140,m:gmail,,,1,true,12.55,False,
1593291,2026-07-16T23:51:11.775404Z,2026-07-16,en-US,install,thunderbird;install;windows-1011;,mfol,Is Mozilla Thunderbird available on Ipads or Iphones as yet.,https://support.mozilla.org/questions/1593291,os:windows,Windows 10/11,,Help,,,,,2,true,0.89,True,rednoise
1593314,2026-07-17T05:34:08.411414Z,2026-07-17,en-US,accessibility,thunderbird;accessibility;windows-11;thunderbird-14012;thunderbird-140121;,tulsa2145,HOW DO I CREATE A FILE FOLDER FOR MY LIST OF FILE FOLDERS,https://support.mozilla.org/questions/1593314,os:windows,Windows 11,,140.12.1esr,140,,,,0,false,,False,
1593323,2026-07-17T07:10:51.038420Z,2026-07-17,en-US,customization,linux;thunderbird;customization;thunderbird-140120;thunderbird-14012;,shorterboy.ms,archive - delete whine,https://support.mozilla.org/questions/1593323,os:linux,Linux,,140.12.0esr,140,,,,0,false,,False,
1593332,2026-07-17T08:33:40.189202Z,2026-07-17,nl,update,linux;thunderbird;update;,ldegeus,laatste update van Mozilla,https://support.mozilla.org/questions/1593332,os:linux,Linux,,142.12.1 esr,142,,,,3,true,1.51,True,markh2
1593337,2026-07-17T09:30:42.006648Z,2026-07-17,nl,install,thunderbird;install;thunderbird-1520;thunderbird-15201;,marenko,Install thunderbird op smartphone via qr code lukt niet,https://support.mozilla.org/questions/1593337,os:windows,Windows 11 home,,152.0.1,152,,,,7,true,0.65,False,
1593357,2026-07-17T13:24:01.352664Z,2026-07-17,it,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;,p.coppo,Impossibile impostare la posta in uscita per due indirizzi e-mail,https://support.mozilla.org/questions/1593357,os:windows,Windows 11,,non la trovo,,,,,1,true,0.15,False,
1593361,2026-07-17T13:36:30.939490Z,2026-07-17,en-US,email-and-messaging,thunderbird;email-and-messaging;windows-1011;,david.beglan,Email problem,https://support.mozilla.org/questions/1593361,os:windows,Windows 10/11,,Unable to find,,m:gmail,,,1,true,9.6,False,
1593367,2026-07-17T14:30:56.145516Z,2026-07-17,en-US,email-and-messaging,thunderbird;email-and-messaging;windows-1011;thunderbird-14012;thunderbird-140121;,newspr0,Edit incoming mail subject line,https://support.mozilla.org/questions/1593367,os:windows,Windows 10/11,,140.12.1,140,m:microsoftemail,,,3,true,1.36,True,davidsk
1593374,2026-07-17T15:18:27.522286Z,2026-07-17,en-US,account-management,thunderbird;windows-11;account-management;,proud-texan,How do I completely delete the gmail account from Thunderbird,https://support.mozilla.org/questions/1593374,os:windows,Windows 11,,unknown,,m:gmail,,,5,true,0.55,False,
1593379,2026-07-17T15:49:57.360044Z,2026-07-17,en-US,calendar,thunderbird;calendar;windows-1011;thunderbird-140120;thunderbird-14012;,ThunderbirdUser23987,Calendar problem with week view,https://support.mozilla.org/questions/1593379,os:windows,Windows 10/11,,140.12.0esr-bb24,140,,,,3,true,3.13,False,
1593385,2026-07-17T16:21:23.275040Z,2026-07-17,it,contacts,thunderbird;contacts;thunderbird-140120;thunderbird-14012;,massimo.peca,Non riesco a creare una nuova rubrica remota degli indirizzi,https://support.mozilla.org/questions/1593385,os:linux,Linux (Debian 13),,140.12.0esr,140,,,,3,true,0.05,False,
1593392,2026-07-17T17:15:48.086906Z,2026-07-17,en-US,account-management,thunderbird;account-management;thunderbird-14012;thunderbird-140121;,joel.allain,message d'erreur apres désinstallation compte Gmail,https://support.mozilla.org/questions/1593392,os:windows,Windows 11 25H2,,140.12.1esr (32 bi,140,m:gmail,proto:oauth;proto:carddav,,4,true,1.39,True,joel.allain
1593393,2026-07-17T17:16:39.853525Z,2026-07-17,en-US,customization,thunderbird;customization;,arcken35,Thunderbird mails er indrammet,https://support.mozilla.org/questions/1593393,,,,15.2,,,,,0,false,,False,
1593394,2026-07-17T17:26:00.975051Z,2026-07-17,en-US,undefined,thunderbird;windows-10;undefined;,russell.greene,lines bordering cells in table,https://support.mozilla.org/questions/1593394,os:windows,Windows 10,,140.12,140,,,,9,true,2.33,False,
1593406,2026-07-17T18:45:44.365041Z,2026-07-17,en-US,encryption,thunderbird;encryption;thunderbird-1150;thunderbird-11501;,4nz4js6zkh,https not recognized by 151 Thunderbird on silicon iMac with Sonoma. Tried & checked many solutions with no results.s,https://support.mozilla.org/questions/1593406,os:macos,Mac OS x14.8.5,macos:sonoma,115.0.1,115,,,,10,true,35.35,False,
1593411,2026-07-17T19:26:30.269921Z,2026-07-17,pt-BR,account-management,thunderbird;windows-10;account-management;,nfantagucci,Configurar email premium uol no Thunderbird,https://support.mozilla.org/questions/1593411,os:windows,Windows 10,,,,,,,0,false,,False,
1593414,2026-07-17T19:55:42.021792Z,2026-07-17,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-102151;thunderbird-10215;,bigjimdavismusic,Email disappearing from Inbox. 11 years of emails still on my rackspace isp.,https://support.mozilla.org/questions/1593414,os:windows,Windows 10,,102.15.1,102,,proto:imap,,1,true,27.17,False,
1593421,2026-07-17T21:32:07.658597Z,2026-07-17,en-US,send-and-receive-email,windows-7;thunderbird;send-and-receive-email;thunderbird-115180;thunderbird-11518;,gshantz,Thunderbird 115 suddenly stopped accepting downloads.,https://support.mozilla.org/questions/1593421,os:windows,Windows 7,,115.18.0,115,,,,4,true,25.76,False,
1593448,2026-07-18T02:25:36.011882Z,2026-07-18,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-1520;thunderbird-15201;,jmil43,Changing Thunderbird from IMAP to POP3,https://support.mozilla.org/questions/1593448,os:windows,Windows 11,,152.0.1,152,,proto:imap;proto:pop,,6,true,27.67,False,
1593460,2026-07-18T03:50:40.340012Z,2026-07-18,es,security,thunderbird;windows-11;security;thunderbird-1520;thunderbird-15201;,violet2b,alguin mas tiene acceso a mis datos que yo no permiti la aplicaccion que se vinculara a mi cuenta de microsoft,https://support.mozilla.org/questions/1593460,os:windows,Windows 11,,152.0.1,152,,,,1,true,91.64,False,
1593473,2026-07-18T06:56:35.209422Z,2026-07-18,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1520;thunderbird-15201;,chris758,Archiving emails,https://support.mozilla.org/questions/1593473,os:windows,Windows 11,,152.0.1,152,,,,2,true,4.34,True,Toad-Hall
1593479,2026-07-18T08:06:51.908813Z,2026-07-18,en-US,languages,linux;thunderbird;languages;thunderbird-14012;thunderbird-140121;,rob293,Which British English diction is included in flatpak thunderbird,https://support.mozilla.org/questions/1593479,os:linux,Linux,,140.12.1 esr,140,,,,2,true,9.9,True,rednoise
1593486,2026-07-18T09:22:32.491208Z,2026-07-18,nl,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-140120;thunderbird-14012;,janssenowens,"Ik kan geen Gmail berichten meer binnenhalen, wel versturen maar niet binnenhalen",https://support.mozilla.org/questions/1593486,os:windows,Windows 10,,140.12.0esr (32-bi,140,m:gmail,,,1,true,45.06,False,
1593498,2026-07-18T10:45:44.434205Z,2026-07-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;thunderbird-1520;thunderbird-15201;,hepe1010,your address is blocked,https://support.mozilla.org/questions/1593498,os:windows,Windows 10/11,,152.0.1,152,m:tonline,,,1,true,1.71,False,
1593507,2026-07-18T11:34:46.158539Z,2026-07-18,nl,security,thunderbird;windows-11;security;thunderbird-1520;thunderbird-15201;,raymondjacobs603,Hoofdwachtwoord Thunderbird,https://support.mozilla.org/questions/1593507,os:windows,Windows 11,,152.0.1,152,,,,1,true,42.93,False,
1593508,2026-07-18T11:54:16.541893Z,2026-07-18,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1520;thunderbird-15201;,ivan.lichner,"New POP3 mail is delivering into a nested 'Archives/Inbox' folder instead of the account's real Inbox, and both folders ",https://support.mozilla.org/questions/1593508,os:windows,Windows 11,,152.0.1,152,m:yahooemail,proto:imap;proto:pop,,1,true,5.45,False,
1593523,2026-07-18T14:10:52.781022Z,2026-07-18,en-US,profiles,thunderbird;profiles;thunderbird-1520;thunderbird-15201;,k6ka,Copying Thunderbird profile to new computer while continuing to use old computer,https://support.mozilla.org/questions/1593523,os:macos,Mac OS x 10_15_7,,152.0.1,152,,proto:imap,,2,true,2.17,False,
1593524,2026-07-18T14:13:31.188615Z,2026-07-18,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1520;thunderbird-15201;,darekkowalski,Poczta Thunderbird,https://support.mozilla.org/questions/1593524,os:windows,Windows 11,,152.0.1,152,,,,1,true,22.71,True,davidsk
1593528,2026-07-18T14:53:21.504471Z,2026-07-18,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,jeffdebconrad,"Pop3 download stops and times out, requiring specific email to be deleted before it finishes.",https://support.mozilla.org/questions/1593528,os:windows,Windows 11,,Version 140.12.1es,140,,proto:imap;proto:pop,,1,true,14.9,False,
1593536,2026-07-18T15:15:57.289046Z,2026-07-18,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,tielking,How can I include a hyperlink in an email message?,https://support.mozilla.org/questions/1593536,os:windows,Windows 11,,Version 152,152,,,,1,true,0.32,True,christ1
1593538,2026-07-18T15:44:00.620031Z,2026-07-18,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1500;thunderbird-15001;,kfnpemai,Error message,https://support.mozilla.org/questions/1593538,os:windows,Windows 11,,150.0.1,150,m:comcast,proto:imap,,1,true,1.14,False,
1593541,2026-07-18T16:14:58.414935Z,2026-07-18,en-US,send-and-receive-email,thunderbird;mac-os-x-1015;send-and-receive-email;,nmi_president,I am not receiving email replies from one specfic email address,https://support.mozilla.org/questions/1593541,os:macos,Mac OS x 10.15,,not sure,,,,,1,true,0.14,False,
1593543,2026-07-18T16:22:30.476002Z,2026-07-18,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-14012;thunderbird-140121;,cgille,not permanently delete all email from gmail,https://support.mozilla.org/questions/1593543,os:windows,Windows 10,,140.12.1esr 32-bit,140,m:gmail,,,1,true,0.03,False,
1593554,2026-07-18T17:16:51.673366Z,2026-07-18,en-US,contacts,thunderbird;windows-11;contacts;,markwpmi,thunderbird has doubled my contacts with 2 different versions of the contacts,https://support.mozilla.org/questions/1593554,os:windows,Windows 11,,,,,,,3,true,3.58,False,
1593556,2026-07-18T17:33:40.468870Z,2026-07-18,en-US,contacts,thunderbird;windows-11;contacts;thunderbird-1520;thunderbird-15201;,timbernie,TBIRD LOST MOST OF MY ADDRESS BOOK. This happen to you???,https://support.mozilla.org/questions/1593556,os:windows,Windows 11,,152.0.1,152,,,,4,true,2.88,False,
1593572,2026-07-18T18:51:36.043992Z,2026-07-18,en-US,send-and-receive-email,thunderbird;mac-os-x-1015;send-and-receive-email;thunderbird-1520;thunderbird-15201;,cedarpools,Send window doesn't close after sending,https://support.mozilla.org/questions/1593572,os:macos,Mac OS x 10.15,,152.0.1,152,,,,1,true,6.99,False,
1593585,2026-07-18T21:06:46.020244Z,2026-07-18,en-US,customization,thunderbird;customization;windows-11;,jon.florin,Changing Icons on Message Pane,https://support.mozilla.org/questions/1593585,os:windows,Windows 11,,Betterbird,,,,,1,true,0.97,False,
1593587,2026-07-18T21:24:31.693428Z,2026-07-18,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;firefox-1460;,tmsused,I set up a new email address. I'm getting this message and have no idea what it means: he STAT command did not succeed. ,https://support.mozilla.org/questions/1593587,os:windows,Windows 11,,,,m:gmail,proto:pop,,1,true,1.88,False,
1593589,2026-07-18T21:44:46.738205Z,2026-07-18,en-US,customization,thunderbird;windows-10;customization;thunderbird-1500;thunderbird-15001;,R1B3a,message filter settings keep changing,https://support.mozilla.org/questions/1593589,os:windows,Windows 10,,150.0.1,150,,,,1,true,4.04,False,
1593596,2026-07-18T22:46:08.360865Z,2026-07-18,en-US,contacts,thunderbird;windows-11;contacts;thunderbird-1500;,markwpmi,doubled address books,https://support.mozilla.org/questions/1593596,os:windows,Windows 11,,150,150,,,,1,true,0.09,False,
1593615,2026-07-19T01:34:10.180013Z,2026-07-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,john1238,Certian e-mail ads won't show content,https://support.mozilla.org/questions/1593615,,,,,,,,,1,true,1.68,True,wxie2016
1593633,2026-07-19T05:21:01.134436Z,2026-07-19,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1450;,evelynmark.expert,HELP TO DELEAIVERD,https://support.mozilla.org/questions/1593633,os:windows,Windows 10,,145,145,,,,2,true,1.11,False,
1593650,2026-07-19T08:06:39.402951Z,2026-07-19,nl,installation-and-updates,beta;thunderbird;installation-and-updates;thunderbird-1500;,hsteegh,Ik kan op mijn mobiel niet inloggen,https://support.mozilla.org/questions/1593650,,,,150.0b1,150,,,,1,true,22.56,False,
1593662,2026-07-19T10:17:26.295128Z,2026-07-19,nl,install,linux;beta;thunderbird;install;thunderbird-1500;,hsteegh,Het lukt niet om thunderburt te instaleteren,https://support.mozilla.org/questions/1593662,,,,150.0b1,150,,,,1,true,20.26,False,
1593665,2026-07-19T10:32:00.420694Z,2026-07-19,it,customization,thunderbird;needsinfo;windows-10;customization;thunderbird-1520;thunderbird-15201;,michele.ummarino,non riesco a ripristinare thunderbird come cliente di posta predefinito,https://support.mozilla.org/questions/1593665,os:windows,Windows 10,,152.0.1 (64 bit,152,,,,1,true,0.95,False,
1593672,2026-07-19T11:34:33.847532Z,2026-07-19,en-US,connectivity,linux;thunderbird;connectivity;thunderbird-14071;thunderbird-1407;,redsofa,Connection to SMTP server timed out on Linux,https://support.mozilla.org/questions/1593672,os:linux,Linux,,140.7.1esr,140,,proto:smtp,,1,false,,True,redsofa
1593673,2026-07-19T11:40:18.695150Z,2026-07-19,en-US,calendar,thunderbird;calendar;windows-11;thunderbird-14012;thunderbird-140121;,mehome.pc,Icloud calendar does not sync with Thunderbird calendar,https://support.mozilla.org/questions/1593673,os:windows,Windows 11,,140.12.1esr (64-bi,140,m:icloud,,,15,true,2.76,False,
1593676,2026-07-19T12:02:02.381569Z,2026-07-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-14012;thunderbird-140121;,billyidol,Error message is your server pop.gmx.net was reseted,https://support.mozilla.org/questions/1593676,,,,140.12.1,140,m:gmx,proto:pop,,1,true,4.71,False,
1593687,2026-07-19T13:39:59.099513Z,2026-07-19,en-US,save-passwords,thunderbird;windows-11;save-passwords;thunderbird-1520;thunderbird-15201;,gordonharper688,Thunderbird requires password almost daily since a Microsoft update,https://support.mozilla.org/questions/1593687,os:windows,Windows 11,,152.0.1,152,,,,0,false,,False,
1593701,2026-07-19T15:48:09.717280Z,2026-07-19,cs,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,1965knava,přechod na nový počítač,https://support.mozilla.org/questions/1593701,os:windows,Windows 11,,nemohu setam dosta,,,,,1,true,1.01,False,
1593714,2026-07-19T18:15:09.798037Z,2026-07-19,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-14012;thunderbird-140121;,sa9179,"Is there any way to get alerts only for emails from specific senders, not every email I get?",https://support.mozilla.org/questions/1593714,os:windows,Windows 11,,140.12.1esr,140,,,,1,true,0.19,False,
1593717,2026-07-19T18:38:14.113700Z,2026-07-19,en-US,reset-passwords,thunderbird;windows-10;reset-passwords;thunderbird-1520;thunderbird-15201;,westfl,my password is lost.  How can I recover it?,https://support.mozilla.org/questions/1593717,os:windows,Windows 10,,152.0.1,152,m:spectrum,,,1,true,17.65,False,
1593722,2026-07-19T19:26:03.368800Z,2026-07-19,en-US,contacts,thunderbird;needsinfo;windows-10;contacts;thunderbird-1520;,Sunvee,Correct popup email addresses when writing new message.,https://support.mozilla.org/questions/1593722,os:windows,Windows 10,,152.0,152,,,,3,true,12.1,False,
1593728,2026-07-19T20:10:37.472245Z,2026-07-19,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-14012;thunderbird-140121;,dblazen84,tbird cant d/l msgs from yahoo,https://support.mozilla.org/questions/1593728,os:windows,Windows 10,,140.12.1.esr,140,m:gmail;m:yahooemail;m:fastmail,,,1,false,,True,dblazen84
1593731,2026-07-19T20:31:47.561659Z,2026-07-19,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1490;,pauline3,Can no longer receive emails on my Thunderbird Mozilla account,https://support.mozilla.org/questions/1593731,os:windows,Windows 10,,149.0,149,,,,4,true,15.56,False,
1593742,2026-07-19T21:36:01.632654Z,2026-07-19,tr,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,kayseriyen,"mozillya girip maiilime bakmak istiyorum fakat "" pop3.mcetinplatinradyator bağlantı rededildi"" uyarısı çıkıyor",https://support.mozilla.org/questions/1593742,os:windows,Windows 11,,mozilla thunderbir,,,proto:pop,,1,true,14.22,False,
1593746,2026-07-19T22:32:22.451801Z,2026-07-19,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1520;thunderbird-15201;,rbhall52,"Thunderbird emails have the wrong ""From"" on my pc",https://support.mozilla.org/questions/1593746,os:windows,Windows 11,,152.0.1 64-bit,152,,,,11,true,8.94,False,
1593771,2026-07-20T02:31:22.650960Z,2026-07-20,en-US,customization,thunderbird;customization;windows-11;thunderbird-1520;thunderbird-15201;,redacted,How to change font sizes in all Thunderbird windows? UNIQUE!,https://support.mozilla.org/questions/1593771,os:windows,Windows 11,,152.0.1,152,,,,2,true,4.93,False,
1593826,2026-07-20T09:34:31.960984Z,2026-07-20,tr,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-14012;thunderbird-140121;,mselvi,Thunderbird ile aldigim backup dosyasi hata veriyor,https://support.mozilla.org/questions/1593826,os:windows,Windows 11,,140.12.1esr,140,m:microsoftemail,proto:imap,,1,true,2.36,False,
1593827,2026-07-20T09:35:24.210819Z,2026-07-20,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-14012;thunderbird-140121;,dan.vigin,Undesirable E-Mail's,https://support.mozilla.org/questions/1593827,os:windows,Windows 11,,140.12.1esr,140,,,,1,true,2.67,False,
1593836,2026-07-20T09:52:47.133015Z,2026-07-20,it,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;,annapiro41,Non ricevo più posta inviata e posta in arrivo,https://support.mozilla.org/questions/1593836,os:windows,Windows 11,,aiuto,,,,,1,true,1.42,False,
1593837,2026-07-20T10:00:52.174093Z,2026-07-20,it,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,annapiro41,Nessun messaggio trovato,https://support.mozilla.org/questions/1593837,os:windows,Windows 11,,aiuto,,,,,1,true,1.29,False,
1593839,2026-07-20T10:26:43.669922Z,2026-07-20,en-US,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;,issiwizzi123,How do I reply to an e-mail?,https://support.mozilla.org/questions/1593839,os:windows,Windows 10/11,,,,,,,1,true,1.78,False,
1593842,2026-07-20T10:57:29.843822Z,2026-07-20,tr,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1520;thunderbird-15201;,ekiz.beyza01,İzinli olduğum günlerde otomatik mail göndermek istiyorum. Bu ayarı Thunderbird'te bulamadım.,https://support.mozilla.org/questions/1593842,os:macos,Mac OS x 10_15_7,,152.0.1,152,,,,1,true,0.92,False,
1593845,2026-07-20T11:23:06.876275Z,2026-07-20,it,import-and-export-settings,linux;thunderbird;import-and-export-settings;thunderbird-140120;thunderbird-14012;,massimo.peca,Backup filtri,https://support.mozilla.org/questions/1593845,os:linux,Linux,,140.12.0esr,140,m:gmx;m:libero,proto:imap;proto:smtp;proto:caldav,,3,true,1.79,False,
1593858,2026-07-20T12:57:40.250288Z,2026-07-20,en-US,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;firefox-1520;firefox-15206;,jsallen,Quitting before start complete kills tabs.,https://support.mozilla.org/questions/1593858,os:windows,Windows 11,,,,,,,4,true,7.33,False,
1593859,2026-07-20T13:01:13.898287Z,2026-07-20,en-US,events,thunderbird;windows-11;events;thunderbird-14012;thunderbird-140121;,etavares,"How to automatically transfer events sent via email to calendar, like in other email apps",https://support.mozilla.org/questions/1593859,os:windows,Windows 11,,140.12.1esr,140,,,,6,true,0.31,True,Mapenzi
1593860,2026-07-20T13:06:33.179992Z,2026-07-20,en-US,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-14012;thunderbird-140121;,aliladha10,Godaddy Outgoing Email not going through inspite of having the right settings - was working fine since over a year,https://support.mozilla.org/questions/1593860,os:macos,Mac OS x 10_15_7,,140.12.1esr,140,m:microsoftemail,,,0,false,,False,
1593862,2026-07-20T13:20:00.373290Z,2026-07-20,it,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,annapiro41,NESSUN MESSAGGIO TROVATO,https://support.mozilla.org/questions/1593862,os:windows,Windows 11,,aiuto,,,,,1,true,0.28,False,
1593867,2026-07-20T13:51:09.885554Z,2026-07-20,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,brian.grimshaw,Sign on to Everymail,https://support.mozilla.org/questions/1593867,os:windows,Windows 10,,Don’t know,,,,,5,true,1.43,True,davidsk
1593869,2026-07-20T14:02:55.917060Z,2026-07-20,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,brian.grimshaw,Can’t get email via Thunderbird on pc was using TalkTalk servers but now outsourced to everymail,https://support.mozilla.org/questions/1593869,os:windows,Windows 10,,Don’t knows,,,,,1,true,1.31,False,
1593871,2026-07-20T14:15:46.141333Z,2026-07-20,en-US,app-crash,beta;thunderbird;windows-11;app-crash;thunderbird-1500;,dwtucker19,THUNDERBIRD LOCKS UP. (locked duplicate),https://support.mozilla.org/questions/1593871,os:windows,Windows 11,,150.0b1,150,,,,1,true,2.33,False,
1593872,2026-07-20T14:21:27.953360Z,2026-07-20,en-US,account-management,thunderbird;windows-11;account-management;thunderbird-14012;thunderbird-140121;,dkupchak1,Remove old email account,https://support.mozilla.org/questions/1593872,os:windows,Windows 11,,140.12.1,140,,,,5,true,0.36,False,
1593874,2026-07-20T14:34:05.270002Z,2026-07-20,cs,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1520;thunderbird-15201;,1965knava,instalace na nový počítač připojení na webmail.iol.cz,https://support.mozilla.org/questions/1593874,os:windows,Windows 11,,152.0.1        64,152,,,,1,true,2.58,False,
1593882,2026-07-20T15:43:16.718647Z,2026-07-20,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,ridetpat2317,"can't find ""compose new message"" button when I open my Thunderbird email",https://support.mozilla.org/questions/1593882,os:windows,Windows 11,,1520.01,,,,,2,true,0.87,False,
1593895,2026-07-20T16:12:32.114806Z,2026-07-20,en-US,customization,thunderbird;windows-10;customization;,scottebert1939,Thundebird keeps showing pop-up errors about a long index file path,https://support.mozilla.org/questions/1593895,os:windows,Windows 10,,version 152.01,152,,,,0,false,,False,
1593906,2026-07-20T17:59:28.290980Z,2026-07-20,en-US,accessibility,thunderbird;accessibility;windows-11;,tucker2,visual improvments,https://support.mozilla.org/questions/1593906,os:windows,Windows 11,,152.01,152,,,,1,true,0.09,False,
1593911,2026-07-20T18:31:22.638623Z,2026-07-20,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1520;thunderbird-15201;,scott258,I want to whitelist an entire domain,https://support.mozilla.org/questions/1593911,os:windows,Windows 11,,152.0.1,152,,,,2,true,0.75,True,davidsk
1593912,2026-07-20T18:32:05.634373Z,2026-07-20,en-US,attachments,linux;thunderbird;attachments;thunderbird-14012;thunderbird-140121;,georgjohann60,How to open an attachment in Thunderbird?,https://support.mozilla.org/questions/1593912,os:linux,Linux,,140.12.1esr (64-Bi,140,,,,4,true,3.81,True,rednoise
1593915,2026-07-20T18:47:44.972166Z,2026-07-20,en-US,accessibility,thunderbird;accessibility;windows-10;thunderbird-14012;thunderbird-140121;,scmd1,Why was the Options button on the remote content box moved to the left side?,https://support.mozilla.org/questions/1593915,os:windows,Windows 10,,140.12.1esr,140,,,,1,true,1.29,False,
1593916,2026-07-20T18:55:16.069065Z,2026-07-20,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1500;thunderbird-15002;,gordonharper688,Thunderbird requires password each time email is sent,https://support.mozilla.org/questions/1593916,os:windows,Windows 11,,150.0.2,150,m:earthlink,,,2,true,2.81,True,rednoise
1593924,2026-07-20T20:25:21.505997Z,2026-07-20,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;,vealch,"""Save Draft"" does not work and how can I export ALL my folders.",https://support.mozilla.org/questions/1593924,os:windows,Windows 11,,Thunderbird 152.0.,152,,,,0,false,,False,
1593928,2026-07-20T20:40:09.070691Z,2026-07-20,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1520;thunderbird-15201;,jmhorne,"Thunderbird wants me to enter my password to receive messages. I have tried my Mozilla,Google, and ISP passwords and thu",https://support.mozilla.org/questions/1593928,os:windows,Windows 10,,152.0.1,152,,,,1,true,0.34,True,rednoise
1593940,2026-07-20T22:04:12.978019Z,2026-07-20,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-14012;thunderbird-140121;,tulsa2145,ORGANIZE FILE FOLDERS IN THUNDERBIRD,https://support.mozilla.org/questions/1593940,os:windows,Windows 11,,140.12.1esr(64 bit,140,,,,8,true,2.89,False,
1593946,2026-07-20T22:47:38.293289Z,2026-07-20,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1520;thunderbird-15201;,reiterlaw,Using Windows 11 and Thunderbird but suddenly cannot send messages after an update,https://support.mozilla.org/questions/1593946,os:windows,Windows 11,,152.0.1,152,,,,0,false,,False,
1593948,2026-07-20T23:14:08.830649Z,2026-07-20,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1510;thunderbird-15101;,ronks1,Creating a filter for email pretending to be from my ISP Sonic.net,https://support.mozilla.org/questions/1593948,os:windows,Windows 11,,151.0.1  64-bit,151,,,,2,true,11.99,False,
