id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1410672,2023-04-13T01:44:25Z,2023-04-13,en-US,other,other;,rowy,konfiguracja onet w Thunderbird,https://support.mozilla.org/questions/1410672,,,,,,,,,1,true,2.86,False,
1410674,2023-04-13T02:00:19Z,2023-04-13,en-US,troubleshooting,fix-problems;,patryk.jasinski,"E-mails with attachments doesn't save in the ""sent"" folder",https://support.mozilla.org/questions/1410674,,,,,,,,,0,false,,False,
1410678,2023-04-13T03:21:26Z,2023-04-13,cs,troubleshooting,fix-problems;,,Zneviditelnění zpráv,https://support.mozilla.org/questions/1410678,,,,,,,,,4,true,2.04,False,
1410685,2023-04-13T05:14:38Z,2023-04-13,en-US,other,other;,sheenaread,Signatures in emails,https://support.mozilla.org/questions/1410685,,,,,,,,,10,true,0.38,True,sheenaread
1410690,2023-04-13T06:16:55Z,2023-04-13,en-US,other,other;,sandersen12,Message filters,https://support.mozilla.org/questions/1410690,,,,,,,,,1,true,1.89,False,
1410691,2023-04-13T06:22:59Z,2023-04-13,en-US,installation-and-updates,download-and-install_1;,,can't make connection between thunderbird and mailfence email,https://support.mozilla.org/questions/1410691,,,,,m:mailfence,,,,2,true,47.27,False,
1410693,2023-04-13T06:26:20Z,2023-04-13,en-US,troubleshooting,fix-problems;,reeves_rod,Thunderbird 102.10.1 is resetting Manjaro linux after receiving mail,https://support.mozilla.org/questions/1410693,os:linux,,,,,,,,0,false,,False,
1410694,2023-04-13T06:39:24Z,2023-04-13,es,settings,customize;,,FIRMA EN MIS CORREOS ELECTRÓNICOS,https://support.mozilla.org/questions/1410694,,,,,,,,,1,true,9.22,False,
1410696,2023-04-13T07:06:01Z,2023-04-13,en-US,settings,customize;,,Thunderbird on Linux with two users sharing an email address,https://support.mozilla.org/questions/1410696,os:linux,,,,,,,,2,true,46.43,False,
1410698,2023-04-13T07:19:39Z,2023-04-13,en-US,other,other;,paultucker1,I cant open my latest e-mails,https://support.mozilla.org/questions/1410698,,,,,,,,,1,true,26.7,False,
1410717,2023-04-13T09:31:38Z,2023-04-13,en-US,installation-and-updates,download-and-install_1;,,EXPORT / IMPORT FOLDERS AND FILTERS,https://support.mozilla.org/questions/1410717,,,,,,,,,2,true,22.33,False,
1410720,2023-04-13T10:10:40Z,2023-04-13,en-US,privacy-and-security,privacy-and-security_1;,swerling,Reply to Spammer,https://support.mozilla.org/questions/1410720,,,,,,,,,3,true,0.25,False,
1410722,2023-04-13T11:30:44Z,2023-04-13,en-US,troubleshooting,fix-problems;,,Keep getting authentication failure messages on deleted email accounts,https://support.mozilla.org/questions/1410722,,,,,,,proto:imap;proto:smtp,,4,true,1.36,True,
1410728,2023-04-13T12:36:21Z,2023-04-13,en-US,other,other;,newdino,image links not working,https://support.mozilla.org/questions/1410728,,,,,,,,,9,true,18.8,False,
1410737,2023-04-13T13:32:23Z,2023-04-13,en-US,other,other;,ebender,Cannot receive email anymore,https://support.mozilla.org/questions/1410737,,,,,m:microsoftemail,isp:spectrum,proto:smtp,,1,true,1.16,False,
1410741,2023-04-13T14:04:34Z,2023-04-13,cs,other,other;,,Potřebuji poradit,https://support.mozilla.org/questions/1410741,,,,,,,,,5,true,2.47,False,
1410742,2023-04-13T14:05:52Z,2023-04-13,en-US,other,other;,whitten3,"I changed my email password for Earthlink on my Firefox browser, now I cannot get my email on Thunderbird. What do I do?",https://support.mozilla.org/questions/1410742,,,,,,,,,2,true,17.07,False,
1410743,2023-04-13T14:14:50Z,2023-04-13,en-US,other,other;,teresawilde,Secure connection failed.,https://support.mozilla.org/questions/1410743,,,,,,,,,4,true,17.09,False,
1410750,2023-04-13T16:38:05Z,2023-04-13,en-US,settings,customize;,phildiamo,"Thunderbird vers 102.9.1 64bit in Windows 11 and vers 102.9.1 32bit on Win 10, what is the difference.",https://support.mozilla.org/questions/1410750,os:windows,,,,,,,,15,true,12.22,False,
1410752,2023-04-13T17:27:12Z,2023-04-13,en-US,other,other;,patrice19,Can't add a new address to address book,https://support.mozilla.org/questions/1410752,os:windows,,,,,,,,1,true,15.97,False,
1410753,2023-04-13T17:45:02Z,2023-04-13,en-US,troubleshooting,fix-problems;needsinfo;,,Thunderbird crashes when we are sending email from Sage ERP software - error code bp-cfdfe3a3-9c4d-487d-9a10-e5951023041,https://support.mozilla.org/questions/1410753,,,,,,,proto:smtp,,3,true,11.62,False,
1410755,2023-04-13T17:58:13Z,2023-04-13,en-US,other,other;,mary39,Changing from POP to IMAP on Mac Desktop (using Mojave),https://support.mozilla.org/questions/1410755,os:macos,,,,,,proto:imap;proto:pop,,2,true,9.69,False,
1410756,2023-04-13T18:00:59Z,2023-04-13,en-US,other,other;,,Gmail hosted .org not being found,https://support.mozilla.org/questions/1410756,,,,,m:gmail,,proto:imap,,1,true,10.59,False,
1410762,2023-04-13T19:41:41Z,2023-04-13,en-US,installation-and-updates,download-and-install_1;,user171191906102461202370681210621662109068,how do I find my password,https://support.mozilla.org/questions/1410762,,,,,,,,,1,true,8.65,False,
1410764,2023-04-13T20:16:39Z,2023-04-13,en-US,settings,customize;,firefox1925,Thunderbird Spam detection,https://support.mozilla.org/questions/1410764,,,,,,,,,3,true,8.27,False,
1410770,2023-04-13T23:17:52Z,2023-04-13,en-US,other,other;needsinfo;,dscook,emails,https://support.mozilla.org/questions/1410770,,,,,,,,,3,true,6.6,False,
1410771,2023-04-13T23:57:31Z,2023-04-13,en-US,other,other;,stuart.191,now cannot type anything on the <write> pop up page - was working fine for years,https://support.mozilla.org/questions/1410771,,,,,m:gmail,,,,0,false,,False,
1410772,2023-04-14T00:36:47Z,2023-04-14,en-US,other,other;,mozilla414,Why does thunderbird keep turning on threaded view?,https://support.mozilla.org/questions/1410772,,,,,,,,,0,true,5.24,False,
1410774,2023-04-14T00:52:14Z,2023-04-14,es,other,other;,caronte1,"Exportar correos de una cuenta en Thunderbird , en windows 10 de mi usuario , al usuario que he creado para otra persona",https://support.mozilla.org/questions/1410774,os:windows,,,,,,,,2,true,161.2,False,
1410775,2023-04-14T01:36:48Z,2023-04-14,en-US,other,other;,stathatos1,"""Unable to connect to IMAP server. You may have exceeded the maximum nu...?""",https://support.mozilla.org/questions/1410775,,,,,,,proto:imap,,6,true,7.93,True,Toad-Hall
1410778,2023-04-14T02:28:00Z,2023-04-14,hu,other,other;,,Segítség kérés - új bejelntkezés,https://support.mozilla.org/questions/1410778,,,,,,,,,4,true,0.27,False,
1410779,2023-04-14T02:39:31Z,2023-04-14,en-US,settings,customize;,dav.wang,"Changing between multiple tabs, it will scroll to the top content position,but not the previous position I have read.",https://support.mozilla.org/questions/1410779,,,,,,,,,1,true,6.72,False,
1410785,2023-04-14T04:06:56Z,2023-04-14,en-US,settings,customize;,stortford,Proposed new TB,https://support.mozilla.org/questions/1410785,,,,,,,,,1,true,32.37,False,
1410788,2023-04-14T04:20:00Z,2023-04-14,en-US,settings,customize;,anyday,How to specify fixed column width in message pane,https://support.mozilla.org/questions/1410788,,,,,,,,,2,true,50.42,False,
1410792,2023-04-14T05:21:28Z,2023-04-14,en-US,settings,customize;,,Synchronization of labels on multiple computers,https://support.mozilla.org/questions/1410792,,,,,,,,,2,true,3.96,False,
1410795,2023-04-14T05:38:15Z,2023-04-14,en-US,other,other;,k.d.jantzen,Thunderbird Message Filters,https://support.mozilla.org/questions/1410795,,,,,,,,,1,true,3.48,False,
1410797,2023-04-14T05:46:29Z,2023-04-14,cs,troubleshooting,fix-problems;,,Nelze smazat okno Položka na serveru byla změněna.,https://support.mozilla.org/questions/1410797,,,,,,,,,1,true,7.98,False,
1410805,2023-04-14T07:26:44Z,2023-04-14,es,other,other;,mrmister23,"¿Cómo puedo hacer que los correos etiquetados con colores se puedan ver con las mismas etiquetas de color, en otro orden",https://support.mozilla.org/questions/1410805,,,,,m:gmail,,,,0,false,,False,
1410809,2023-04-14T07:47:37Z,2023-04-14,en-US,other,other;,hibikikun,Black background on text when receive an answer,https://support.mozilla.org/questions/1410809,,,,,m:microsoftemail,,,,6,true,1.73,True,hibikikun
1410812,2023-04-14T08:27:23Z,2023-04-14,en-US,other,other;,dan251,Default settings on Thunderbird updates,https://support.mozilla.org/questions/1410812,,,,,,,,,2,true,0.88,False,
1410813,2023-04-14T08:34:39Z,2023-04-14,en-US,privacy-and-security,privacy-and-security_1;,Oceanwatcher,Can not import public keys on Thunderbird Mac,https://support.mozilla.org/questions/1410813,os:macos,,,,,,proto:imap,,1,true,19.19,False,
1410819,2023-04-14T09:32:15Z,2023-04-14,en-US,troubleshooting,fix-problems;,ellpee,Thunderbird Inbox Corruption,https://support.mozilla.org/questions/1410819,,,,,,,,,1,true,18.11,False,
1410820,2023-04-14T09:38:40Z,2023-04-14,en-US,installation-and-updates,download-and-install_1;,,Updated Thunderbird and lost email inbox and connection,https://support.mozilla.org/questions/1410820,,,,,,isp:btinternet,,,1,true,44.45,False,
1410824,2023-04-14T11:30:55Z,2023-04-14,en-US,troubleshooting,fix-problems;,pete.haworth40,Mail shows as sent in Thunderbird but as drafts in gMail,https://support.mozilla.org/questions/1410824,,,,,m:gmail,,,,0,false,,False,
1410830,2023-04-14T12:41:52Z,2023-04-14,en-US,other,other;,gerry19,NEW VERSOPM,https://support.mozilla.org/questions/1410830,,,,,,,,,0,true,15.23,False,
1410834,2023-04-14T13:40:28Z,2023-04-14,en-US,other,other;,,thunderbird blocking large attachment downloads,https://support.mozilla.org/questions/1410834,,,,,,,,,2,true,26.54,False,
1410837,2023-04-14T13:48:39Z,2023-04-14,en-US,troubleshooting,fix-problems;,,Prevent Thunderbird from opening a separate TCP connection for every STATUS check,https://support.mozilla.org/questions/1410837,,,,,,,proto:imap,,1,true,20.42,False,
1410839,2023-04-14T14:05:31Z,2023-04-14,en-US,other,other;,ckimnbay,zeros in front of messages,https://support.mozilla.org/questions/1410839,,,,,,,,,0,false,,False,
1410841,2023-04-14T14:12:13Z,2023-04-14,en-US,other,other;,hardedge,Missing sub folders,https://support.mozilla.org/questions/1410841,,,,,,,,,8,true,19.66,False,
1410843,2023-04-14T14:25:03Z,2023-04-14,en-US,other,other;,jhaber3,Messages move directly to trash,https://support.mozilla.org/questions/1410843,,,,,,,,,0,false,,False,
1410854,2023-04-14T19:49:16Z,2023-04-14,en-US,installation-and-updates,download-and-install_1;,nivekau,should I migrate to new OS AND update TB at the same time?,https://support.mozilla.org/questions/1410854,os:windows,,,,,,,,3,true,7.64,True,christ1
1410860,2023-04-14T23:23:50Z,2023-04-14,it,other,other;,,il mio account di posta thunderbird è bloccato non sappiamo perché --RIMOSSO--@gmail.com,https://support.mozilla.org/questions/1410860,,,,,m:gmail,,,,1,true,6.52,False,
1410869,2023-04-15T03:03:56Z,2023-04-15,en-US,calendar,calendar;,gped78,Some tasks disappear regularly,https://support.mozilla.org/questions/1410869,,,,,,,,,0,false,,False,
1410874,2023-04-15T03:47:43Z,2023-04-15,it,troubleshooting,fix-problems;,,Inoltro mail senza allegati e caratteri strani,https://support.mozilla.org/questions/1410874,,,,,,,,,1,true,2.09,False,
1410880,2023-04-15T05:44:03Z,2023-04-15,en-US,other,other;,,Thunderbird not reading MacOS address book,https://support.mozilla.org/questions/1410880,os:macos,,,,,,,,1,true,59.49,False,
1410881,2023-04-15T05:50:31Z,2023-04-15,en-US,other,other;,,Yahoo Authentication doesn't work for @yahoo.fr,https://support.mozilla.org/questions/1410881,,,,,m:yahooemail,,,,4,true,3.91,False,
1410887,2023-04-15T06:59:00Z,2023-04-15,en-US,settings,customize;,stephen105,Relocate Events/Calendar Panel,https://support.mozilla.org/questions/1410887,,,,,,,proto:pop,,3,true,1.15,False,
1410890,2023-04-15T07:48:04Z,2023-04-15,en-US,other,other;,laurie27,Email account on web host will not work in Thunderbird but works in MS Outlook,https://support.mozilla.org/questions/1410890,,,,,m:gmail;m:microsoftemail,,proto:imap;proto:smtp;proto:pop,,7,true,0.28,False,
1410900,2023-04-15T09:32:42Z,2023-04-15,en-US,settings,customize;,babanicole,How do I send messages?,https://support.mozilla.org/questions/1410900,,,,,,,,,1,true,1.22,False,
1410901,2023-04-15T09:35:38Z,2023-04-15,en-US,other,other;,babanicole,Mozilla community support forum,https://support.mozilla.org/questions/1410901,,,,,,,,,1,true,1.16,False,
1410902,2023-04-15T09:41:57Z,2023-04-15,en-US,other,other;,nemo1966,How do I get rid of the conversation lines?,https://support.mozilla.org/questions/1410902,,,,,,,,,1,true,1.03,False,
1410909,2023-04-15T11:03:53Z,2023-04-15,en-US,troubleshooting,fix-problems;,ellpee,Thunderbird Profile Corruption,https://support.mozilla.org/questions/1410909,,,,,,,,,2,true,4.99,False,
1410914,2023-04-15T12:25:39Z,2023-04-15,en-US,other,other;,yurovsky.vladimir,sync office365 mail,https://support.mozilla.org/questions/1410914,,,,,m:microsoftemail,,,,0,false,,False,
1410915,2023-04-15T12:36:50Z,2023-04-15,en-US,settings,customize;,elam1000,AWS WorkMail Email Alias,https://support.mozilla.org/questions/1410915,,,,,,,,,1,true,3.25,True,MattAuSupport
1410920,2023-04-15T13:23:37Z,2023-04-15,en-US,other,other;,MKS1,Trying to retrieve local folders in my email,https://support.mozilla.org/questions/1410920,os:windows,,,,,,,,3,true,16.49,False,
1410935,2023-04-15T17:28:12Z,2023-04-15,en-US,other,other;,,Feature request: IMAP for recent emails only (Headers+Body),https://support.mozilla.org/questions/1410935,,,,,m:gmail;m:microsoftemail,,proto:imap,,2,true,12.47,False,
1410936,2023-04-15T17:30:03Z,2023-04-15,en-US,other,other;,brusser,Can't remove threads in Thunderbird even when following instructions to do so. Version 102.10.0,https://support.mozilla.org/questions/1410936,,,,,,,,,1,true,9.39,False,
1410937,2023-04-15T18:21:22Z,2023-04-15,en-US,troubleshooting,fix-problems;,fkhumber,Thunderbird IMAP Account won't connect with Server,https://support.mozilla.org/questions/1410937,,,,,m:gmail;m:microsoftemail,,proto:imap,,1,true,8.42,False,
1410940,2023-04-15T18:55:41Z,2023-04-15,en-US,other,other;,pshaw2,Bulk deletion of emails,https://support.mozilla.org/questions/1410940,,,,,,,,,0,false,,False,
1410949,2023-04-16T00:47:36Z,2023-04-16,en-US,troubleshooting,fix-problems;,Louchard,Thunderbird,https://support.mozilla.org/questions/1410949,os:windows,,,,,,proto:imap,,1,true,0.76,False,
1410951,2023-04-16T01:30:42Z,2023-04-16,it,other,other;,,posta in uscita,https://support.mozilla.org/questions/1410951,,,,,,,,,3,true,6.77,False,
1410956,2023-04-16T03:06:01Z,2023-04-16,en-US,settings,customize;,Tombarkas,How to stop Thunderbird minimising to taskbar on startup,https://support.mozilla.org/questions/1410956,,,,,,,,,8,true,4.84,False,
1410958,2023-04-16T03:25:08Z,2023-04-16,en-US,other,other;,nkennington@juno.com,How can I save my Thunderbird messages so that they do not disappear?,https://support.mozilla.org/questions/1410958,,,,,,,,,1,true,4.85,False,
1410962,2023-04-16T05:26:51Z,2023-04-16,it,other,other;,taramasso,cartella di posta non visibile,https://support.mozilla.org/questions/1410962,,,,,,,,,14,true,2.82,False,
1410965,2023-04-16T06:34:44Z,2023-04-16,en-US,troubleshooting,fix-problems;,gessel,"Thunderbird's mail list pane jumps to the oldest message on refresh/check, which is annoying.",https://support.mozilla.org/questions/1410965,,,,,,,,,1,false,,False,
1410973,2023-04-16T08:01:06Z,2023-04-16,en-US,other,other;,andre105,How can I use the server side search with Thunderbird,https://support.mozilla.org/questions/1410973,,,,,,,,,4,true,3.23,False,
1410976,2023-04-16T08:39:31Z,2023-04-16,en-US,installation-and-updates,download-and-install_1;,tom.thomas659,"Thunderbird is already running, but is not responding. The old Thunderbird process must be closed to open a new window",https://support.mozilla.org/questions/1410976,os:windows,,,,,,,,2,true,2.55,False,
1410978,2023-04-16T08:59:03Z,2023-04-16,en-US,troubleshooting,fix-problems;,,"What's the use of marking as ""Junk"" in Mozilla Thunderbird?",https://support.mozilla.org/questions/1410978,,,,,,,,,3,true,2.31,False,
1410981,2023-04-16T10:52:52Z,2023-04-16,en-US,installation-and-updates,download-and-install_1;,dzmyth,Did I lose all of my email and preferences?,https://support.mozilla.org/questions/1410981,,,,,,,,,4,true,17.74,True,davidsk
1410982,2023-04-16T11:26:26Z,2023-04-16,en-US,other,other;,sandysandaver,Lack of badge icon with number of unread and/or number of emails on Dock on my Mac,https://support.mozilla.org/questions/1410982,,,,,,,,,3,false,,True,sandysandaver
1410983,2023-04-16T11:32:25Z,2023-04-16,en-US,other,other;,libraj,Recently (probably after updates) Search Messages impossible to use--sometimes,https://support.mozilla.org/questions/1410983,,,,,,,,,0,false,,False,
1410985,2023-04-16T11:43:37Z,2023-04-16,en-US,other,other;,,Thunder Bird v102.10.0 Total Messages numbers not centered/readable,https://support.mozilla.org/questions/1410985,,,,,,,,,5,true,3.45,False,
1410989,2023-04-16T12:40:22Z,2023-04-16,en-US,troubleshooting,fix-problems;,Mikrat999,Authentication failure while connecting to server,https://support.mozilla.org/questions/1410989,,,,,,,,,1,true,16.35,False,
1410993,2023-04-16T14:02:29Z,2023-04-16,en-US,other,other;,stevebirch7,Unable to send emails.,https://support.mozilla.org/questions/1410993,,,,,,isp:btinternet,proto:smtp,,1,true,14.92,False,
1411003,2023-04-16T16:31:35Z,2023-04-16,en-US,installation-and-updates,download-and-install_1;needsinfo;,martire,Exit Beta 113.0b1 to regular Thunderbird,https://support.mozilla.org/questions/1411003,,,,,,,,,4,true,12.38,False,
1411014,2023-04-16T23:37:06Z,2023-04-16,it,settings,customize;,,problemi con archiviazione cartelle,https://support.mozilla.org/questions/1411014,,,,,,,,,1,true,158.73,False,
1411019,2023-04-17T00:46:30Z,2023-04-17,es,other,other;,,Etiquetas perdidas,https://support.mozilla.org/questions/1411019,,,,,,,,,1,true,76.62,False,
1411022,2023-04-17T01:36:26Z,2023-04-17,en-US,privacy-and-security,privacy-and-security_1;,rugbyguy1,Email SMTP log on to IMAP server.,https://support.mozilla.org/questions/1411022,os:linux,,,,,isp:btinternet,proto:imap;proto:smtp,,1,true,3.15,False,
1411024,2023-04-17T02:03:32Z,2023-04-17,cs,settings,customize;,,vyhledávání,https://support.mozilla.org/questions/1411024,,,,,,,,,3,true,1.89,False,
1411025,2023-04-17T02:14:33Z,2023-04-17,en-US,privacy-and-security,privacy-and-security_1;,user279447857059191873685649676568128579383,Mail marked as Junk by TB.,https://support.mozilla.org/questions/1411025,,,,,,,,,2,true,156.13,False,
1411026,2023-04-17T02:23:38Z,2023-04-17,cs,installation-and-updates,download-and-install_1;,boucova.marie,když mi příjde na mail apka nejde mi otevří abych si ji mohla přečíst dá se to nějak nainstalovat jsem stará ženská a ne,https://support.mozilla.org/questions/1411026,,,,,,,,,1,true,1.67,False,
1411027,2023-04-17T02:41:07Z,2023-04-17,en-US,other,other;,mike623,Ctrl W in Thunderbird,https://support.mozilla.org/questions/1411027,,,,,,,,,2,true,1.99,False,
1411032,2023-04-17T04:36:54Z,2023-04-17,en-US,other,other;,,Tiscali email,https://support.mozilla.org/questions/1411032,,,,,,,,,3,true,7.28,False,
1411033,2023-04-17T04:47:04Z,2023-04-17,en-US,other,other;,,error,https://support.mozilla.org/questions/1411033,,,,,m:gmail,,proto:smtp,,1,true,7.02,False,
1411036,2023-04-17T06:03:47Z,2023-04-17,en-US,other,other;,ScottishTerrier,Thunderbird contribution,https://support.mozilla.org/questions/1411036,,,,,m:yahooemail,isp:att,,,1,true,2.28,False,
1411037,2023-04-17T06:23:08Z,2023-04-17,en-US,troubleshooting,fix-problems;,gw.cole,Keyboard suddenly misbehaves,https://support.mozilla.org/questions/1411037,,,,,,,,,2,true,3.76,False,
1411038,2023-04-17T06:25:31Z,2023-04-17,en-US,troubleshooting,fix-problems;,JoeFromSD,Not Showing In 'Sent' Folder,https://support.mozilla.org/questions/1411038,,,,,,,,,7,true,123.6,False,
1411039,2023-04-17T06:51:20Z,2023-04-17,en-US,tips-and-tricks,desktop;other;windows-11;firefox-1110;,kw.wagner,I miss my Adressbook,https://support.mozilla.org/questions/1411039,os:windows,Windows 11,,,,,,,5,true,12.52,False,
1411041,2023-04-17T07:11:01Z,2023-04-17,en-US,other,other;,NTL2009,Accidentally dismissed reminders for 20 days instead of hours - how can I get them back?,https://support.mozilla.org/questions/1411041,,,,,,,,,1,false,,False,
1411044,2023-04-17T07:50:17Z,2023-04-17,en-US,troubleshooting,fix-problems;,calgarylocalguy,How to stop server from checking for a folder that has been removed?,https://support.mozilla.org/questions/1411044,,,,,m:gmail,,proto:imap,,9,true,0.1,False,
1411046,2023-04-17T07:54:52Z,2023-04-17,en-US,settings,customize;,russb,Address book contact details,https://support.mozilla.org/questions/1411046,,,,,,,,,4,true,3.57,True,MattAuSupport
1411051,2023-04-17T08:39:14Z,2023-04-17,en-US,troubleshooting,fix-problems;,fwilson00,email message can be searched but not browsed to.,https://support.mozilla.org/questions/1411051,,,,,m:microsoftemail,,,,5,true,0.93,False,
1411052,2023-04-17T09:06:02Z,2023-04-17,en-US,settings,customize;,nobody1296,Feature Request - Get New Messages Button,https://support.mozilla.org/questions/1411052,,,,,,,,,3,true,2.68,True,nobody1296
1411054,2023-04-17T09:40:09Z,2023-04-17,en-US,installation-and-updates,download-and-install_1;,smithron455,Thunderbird contacts.,https://support.mozilla.org/questions/1411054,,,,,,,,,1,true,1.79,False,
1411056,2023-04-17T09:49:44Z,2023-04-17,en-US,other,other;,ccarrier59,setting up new emailaccount,https://support.mozilla.org/questions/1411056,,,,,m:gmail,,,,1,true,2.02,False,
1411059,2023-04-17T10:08:01Z,2023-04-17,en-US,privacy-and-security,privacy-and-security_1;,drumfamily,Can't Get Mail,https://support.mozilla.org/questions/1411059,,,,,m:yahooemail,isp:att,proto:pop,,2,true,1.67,False,
1411063,2023-04-17T11:10:50Z,2023-04-17,en-US,other,other;,joelhornstein,Can't send or receive emails - server error,https://support.mozilla.org/questions/1411063,,,,,m:yahooemail,isp:att,,,15,true,0.14,False,
1411072,2023-04-17T13:08:39Z,2023-04-17,en-US,other,other;,read4david,Column sizes not sticking,https://support.mozilla.org/questions/1411072,,,,,,,,,2,true,5.12,False,
1411076,2023-04-17T14:32:33Z,2023-04-17,en-US,other,other;,jcyousef,PRINTING,https://support.mozilla.org/questions/1411076,,,,,,,,,1,true,2.1,False,
1411081,2023-04-17T15:23:29Z,2023-04-17,en-US,other,other;,mmaurer,"Unsent messages prompt, but Outbox is empty. IMAP",https://support.mozilla.org/questions/1411081,,,,,,,proto:imap,,1,true,2.46,False,
1411084,2023-04-17T16:55:53Z,2023-04-17,en-US,troubleshooting,fix-problems;,jjs4653,Version 102.1  Extremely slow sending emails with attachments.. no issue with my internet,https://support.mozilla.org/questions/1411084,,,,,,,,,2,true,0.86,False,
1411088,2023-04-17T17:56:41Z,2023-04-17,en-US,other,other;,jcyousef,Printing tools NG,https://support.mozilla.org/questions/1411088,,,,,,,,,1,true,0.28,False,
1411090,2023-04-17T19:01:01Z,2023-04-17,en-US,privacy-and-security,privacy-and-security_1;,david-gipson,not getting emails,https://support.mozilla.org/questions/1411090,,,,,m:yahooemail,isp:att,,,0,false,,False,
1411096,2023-04-17T23:40:39Z,2023-04-17,en-US,other,other;,jeffb4,Work around for T-Bird wrong pdf viewer when in edit mode Bug 1698140,https://support.mozilla.org/questions/1411096,,,,,,,,,0,false,,False,
1411098,2023-04-18T00:30:44Z,2023-04-18,en-US,troubleshooting,fix-problems;,ColinL,Thunderbird replacing deleted emails,https://support.mozilla.org/questions/1411098,,,,,m:microsoftemail,,,,0,false,,False,
1411102,2023-04-18T01:18:50Z,2023-04-18,en-US,troubleshooting,fix-problems;,user149341129350890206472605004564000906174,Post-update chaos,https://support.mozilla.org/questions/1411102,,,,,,,,,1,false,,False,
1411107,2023-04-18T02:30:47Z,2023-04-18,en-US,privacy-and-security,privacy-and-security_1;,Jhawks11,My password mysteriously changed,https://support.mozilla.org/questions/1411107,,,,,,,,,1,true,0.62,False,
1411109,2023-04-18T02:59:50Z,2023-04-18,en-US,settings,customize;,info9067,Emails sort wrong in folders,https://support.mozilla.org/questions/1411109,,,,,,,,,1,true,7.4,False,
1411111,2023-04-18T03:50:47Z,2023-04-18,en-US,settings,customize;,bvtee,hotmail keeps reloading same 65 messages.,https://support.mozilla.org/questions/1411111,,,,,m:microsoftemail,,,,0,false,,False,
1411112,2023-04-18T04:14:42Z,2023-04-18,en-US,other,other;,,"thunderbird email ""Mail server connection timed out""",https://support.mozilla.org/questions/1411112,,,,,,,,,10,true,0.41,False,
1411113,2023-04-18T04:15:45Z,2023-04-18,en-US,other,other;,terry-reed,Changing to Oauth2 using Office365,https://support.mozilla.org/questions/1411113,,,,,m:microsoftemail,,proto:pop;proto:oauth,,0,false,,False,
1411114,2023-04-18T04:25:09Z,2023-04-18,en-US,other,other;,leducb,"set up existing gmail account IMAP javascript component does not have a method named:""verifyLogon""",https://support.mozilla.org/questions/1411114,os:linux,,,,m:gmail,,proto:imap,,2,false,,True,leducb
1411116,2023-04-18T04:42:29Z,2023-04-18,cs,other,other;,ZdenekC,přeposílání zprávy s přílohou,https://support.mozilla.org/questions/1411116,,,,,,,,,4,true,0.75,False,
1411119,2023-04-18T05:21:09Z,2023-04-18,en-US,other,other;,frenchpl,version 102.10.0(32 bit),https://support.mozilla.org/questions/1411119,,,,,,,,,0,false,,False,
1411125,2023-04-18T06:50:00Z,2023-04-18,cs,other,other;,,Obnova zpráv z MSF či indexu,https://support.mozilla.org/questions/1411125,,,,,,,,,4,true,18.1,False,
1411128,2023-04-18T07:06:34Z,2023-04-18,en-US,installation-and-updates,download-and-install_1;,,"While Migrating from POP3 to IMAP my backup was deleted, but I still have all the %appdata% data",https://support.mozilla.org/questions/1411128,,,,,,,proto:imap;proto:pop,,4,true,5.93,False,
1411129,2023-04-18T07:06:37Z,2023-04-18,en-US,troubleshooting,fix-problems;,jlhart68,Cursor size is tiny,https://support.mozilla.org/questions/1411129,,,,,,,,,2,true,4.25,False,
1411133,2023-04-18T07:34:45Z,2023-04-18,en-US,settings,customize;,email.jerry.sanders,using micrphone for dictation,https://support.mozilla.org/questions/1411133,os:windows,,,,,,,,2,true,5.48,False,
1411141,2023-04-18T08:40:05Z,2023-04-18,en-US,other,other;,decembersboy,Title Bar Wasted Space,https://support.mozilla.org/questions/1411141,os:linux,,,,,,,,4,true,91.04,False,
1411142,2023-04-18T08:41:18Z,2023-04-18,en-US,installation-and-updates,download-and-install_1;needsinfo;,fbijani04,fry65,https://support.mozilla.org/questions/1411142,,,,,,,,,1,false,,True,fbijani04
1411143,2023-04-18T08:48:59Z,2023-04-18,en-US,troubleshooting,fix-problems;,keithbenicek,PLEASE PLEASE PLEASE DeBLOAT Thunderbird!! It's the SLOWEST App on my i5 PC!!,https://support.mozilla.org/questions/1411143,,,,,m:gmail;m:microsoftemail,,,,6,true,4.03,False,
1411144,2023-04-18T08:54:51Z,2023-04-18,en-US,other,other;,bossvintage,getting into my TB account,https://support.mozilla.org/questions/1411144,,,,,,,,,1,true,125.09,False,
1411146,2023-04-18T09:11:18Z,2023-04-18,en-US,other,other;,ducky2,Address book text,https://support.mozilla.org/questions/1411146,os:linux,,,,,,,,5,true,124.72,False,
1411152,2023-04-18T09:49:11Z,2023-04-18,en-US,other,other;,philosophe,Outlook emails are no longer moving to POP folder under Thunderbird 2 days ago,https://support.mozilla.org/questions/1411152,,,,,m:microsoftemail,,proto:imap;proto:pop,,1,true,163.59,False,
1411158,2023-04-18T11:17:32Z,2023-04-18,en-US,settings,customize;,knownothin,no junk or spam folder in list of folders,https://support.mozilla.org/questions/1411158,,,,,,,,,1,true,94.5,False,
