id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1436970,2024-01-17T10:44:14.678019Z,2024-01-17,hu,troubleshooting,fix-problems;,geza.fulop,PDF megnyitás probléma,https://support.mozilla.org/questions/1436970,,,,,,,proto:imap,,1,false,,False,
1436971,2024-01-17T10:45:40.606464Z,2024-01-17,it,troubleshooting,fix-problems;needsinfo;,danielebortolo006,Problema ricezione e invio mail,https://support.mozilla.org/questions/1436971,,,,,,,proto:imap;proto:pop,,1,true,22.82,False,
1436973,2024-01-17T11:26:46.430653Z,2024-01-17,en-US,other,other;,mike.h28,Deleting unused email account.,https://support.mozilla.org/questions/1436973,,,,,,,,,7,true,2.4,False,
1436977,2024-01-17T12:18:45.119240Z,2024-01-17,tr,other,other;,canipbatmaz1995,dizininize (Giden) kaydedilemedi,https://support.mozilla.org/questions/1436977,,,,,,,,,1,true,1.04,False,
1436984,2024-01-17T14:41:24.200677Z,2024-01-17,en-US,troubleshooting,fix-problems;,wayne97,Thunderbird Ver. 115.6.1,https://support.mozilla.org/questions/1436984,os:windows,,,,,,,,1,true,3.76,False,
1436986,2024-01-17T14:55:48.533489Z,2024-01-17,en-US,installation-and-updates,download-and-install_1;,rdjcniel,Incoming Attachment in Email,https://support.mozilla.org/questions/1436986,,,,,,,,,1,true,11.35,False,
1436991,2024-01-17T15:52:36.789954Z,2024-01-17,en-US,other,other;,jkglas,Email from address book has stopped working,https://support.mozilla.org/questions/1436991,,,,,,,,,16,true,0.34,True,davidsk
1436994,2024-01-17T16:04:57.876933Z,2024-01-17,en-US,installation-and-updates,download-and-install_1;,annette.kuesel,how to install Edit Email Subject (EES) to edit subject of received e-mails,https://support.mozilla.org/questions/1436994,,,,,,,,,1,true,0.18,False,
1436996,2024-01-17T16:07:28.271778Z,2024-01-17,en-US,troubleshooting,fix-problems;,Andrew-k,Sending mail with Thunderbird,https://support.mozilla.org/questions/1436996,,,,,m:microsoftemail,,,,6,true,2.22,False,
1436997,2024-01-17T16:13:51.002898Z,2024-01-17,en-US,other,other;,stoher9,XUL Runner error message - This profile was last used by a newer version.,https://support.mozilla.org/questions/1436997,,,,,,,,,4,true,8.67,False,
1437002,2024-01-17T16:54:23.665473Z,2024-01-17,en-US,settings,customize;,fearless.freep410,All my Thunderbird keyboard shortcuts are disabled- how can I (re)enable them?,https://support.mozilla.org/questions/1437002,,,,,,,,,1,true,1.35,False,
1437005,2024-01-17T17:26:28.707479Z,2024-01-17,en-US,settings,customize;,RememberFortran,Font in columns unbold?,https://support.mozilla.org/questions/1437005,,,,,,,,,1,true,8.74,False,
1437007,2024-01-17T17:50:30.082025Z,2024-01-17,en-US,troubleshooting,fix-problems;,carisa2,Error sending templates only,https://support.mozilla.org/questions/1437007,,,,,m:yahooemail,,proto:imap;proto:smtp;proto:pop,,4,true,7.04,False,
1437014,2024-01-17T18:27:24.733795Z,2024-01-17,en-US,settings,customize;,baxterl,Bounce some subject's email,https://support.mozilla.org/questions/1437014,,,,,,,,,2,true,0.62,False,
1437018,2024-01-17T19:01:47.928306Z,2024-01-17,en-US,calendar,calendar;,lehoux,Outlook calendar disappeared,https://support.mozilla.org/questions/1437018,,,,,m:microsoftemail,,,,2,true,7.12,False,
1437020,2024-01-17T19:34:40.058790Z,2024-01-17,en-US,installation-and-updates,download-and-install_1;,bdeshann,Migrating to my new computer,https://support.mozilla.org/questions/1437020,,,,,,,,,1,true,1.45,False,
1437026,2024-01-17T20:46:13.801937Z,2024-01-17,en-US,other,other;,sloanthrasher,New email server. Accounts missing from Unified INBOX,https://support.mozilla.org/questions/1437026,,,,,,,,,4,true,0.5,True,davidsk
1437030,2024-01-17T21:42:48.203483Z,2024-01-17,en-US,settings,customize;,wschiman,Setting up rules for email - can't do,https://support.mozilla.org/questions/1437030,,,,,,,,,1,true,139.27,False,
1437031,2024-01-17T21:47:57.751659Z,2024-01-17,en-US,other,other;,olimu,Resize picture attachments? Native support?,https://support.mozilla.org/questions/1437031,,,,,,,,,3,true,0.4,False,
1437036,2024-01-17T22:32:35.721882Z,2024-01-17,en-US,other,other;,dp014,my verizon email stopped working,https://support.mozilla.org/questions/1437036,,,,,m:microsoftemail,isp:verizon,,,0,false,,False,
1437038,2024-01-17T22:37:31.538598Z,2024-01-17,en-US,settings,customize;,wrightleaphart,Font size.,https://support.mozilla.org/questions/1437038,,,,,,,,,1,true,1.86,False,
1437042,2024-01-17T23:29:09.362832Z,2024-01-17,en-US,troubleshooting,fix-problems;,jumblejim,"Several accounts with one server, but only one of them cannot receive emails in Thunderbird 115.6.1 (32 bit)",https://support.mozilla.org/questions/1437042,os:windows,,,,m:yahooemail,isp:att,proto:pop,,1,true,1.56,False,
1437046,2024-01-18T00:21:11.816137Z,2024-01-18,en-US,other,other;,rob_smead,email,https://support.mozilla.org/questions/1437046,,,,,,,,,1,true,7.42,False,
1437048,2024-01-18T00:54:48.962566Z,2024-01-18,en-US,other,other;,pletzel,"why are mail emails black listed..... never had this problem before, just started a week ago",https://support.mozilla.org/questions/1437048,,,,,,,,,1,true,0.5,False,
1437052,2024-01-18T03:13:16.883948Z,2024-01-18,en-US,other,other;,vicki.savage.nz,Trash folder expands when deleting a folder,https://support.mozilla.org/questions/1437052,,,,,,,,,4,true,6.84,False,
1437055,2024-01-18T05:21:38.591297Z,2024-01-18,en-US,other,other;,gdiaman,Sending of the message failed. An error occurred while sending mail. The mail server responded:  Message content rejecte,https://support.mozilla.org/questions/1437055,,,,,,,,,1,true,2.38,False,
1437057,2024-01-18T07:06:48.291313Z,2024-01-18,en-US,troubleshooting,fix-problems;,hugh007,Messages do not display,https://support.mozilla.org/questions/1437057,,,,,m:gmail,,,,2,true,130.12,False,
1437058,2024-01-18T08:11:17.145121Z,2024-01-18,en-US,calendar,calendar;,firefox1927,"Thunderbird asks about synching a calendar entry, but no such entry exists",https://support.mozilla.org/questions/1437058,os:windows,,,,,,,,0,false,,False,
1437059,2024-01-18T08:20:15.675480Z,2024-01-18,en-US,troubleshooting,fix-problems;,kashmir0069,Disk space problem which made me uninstall beta.  A 400 GB nstmp-2 file keeps coming back,https://support.mozilla.org/questions/1437059,,,,,,,,,7,true,51.35,False,
1437060,2024-01-18T09:02:44.079653Z,2024-01-18,en-US,troubleshooting,fix-problems;,fifly,Tb - Keeps downloading same e-mails over and over,https://support.mozilla.org/questions/1437060,,,,,,,proto:imap,av:defender,4,true,74.31,False,
1437063,2024-01-18T09:51:15.584227Z,2024-01-18,en-US,other,other;,froni.jackson,Failure to extract emails from remote email server,https://support.mozilla.org/questions/1437063,,,,,,,,,3,true,73.46,False,
1437066,2024-01-18T10:19:56.173889Z,2024-01-18,en-US,troubleshooting,fix-problems;,xyz2,"received mail contains a valid link, but this valid link causes 404.",https://support.mozilla.org/questions/1437066,,,,,,,,,3,true,72.96,False,
1437069,2024-01-18T10:44:34.385383Z,2024-01-18,en-US,other,other;,contact1001,Receipt of our donation,https://support.mozilla.org/questions/1437069,,,,,,,,,1,true,1.2,False,
1437070,2024-01-18T10:50:33.359304Z,2024-01-18,en-US,troubleshooting,fix-problems;,heidigrahamster,Sending Message Failed: Emails cannot be sent or received today when no changes have been made to account settings,https://support.mozilla.org/questions/1437070,,,,,,,,,1,true,1.96,False,
1437073,2024-01-18T11:26:46.322857Z,2024-01-18,en-US,settings,customize;,ed.rogers,"What is the function for ""Run Filters on Message""?",https://support.mozilla.org/questions/1437073,,,,,,,,,3,true,3.76,True,Agentvirtuel
1437076,2024-01-18T12:40:52.988358Z,2024-01-18,tr,installation-and-updates,download-and-install_1;,abdullayevasif245,Thunderbird hesabı açtığım zaman server hatası alıyorum,https://support.mozilla.org/questions/1437076,,,,,,,,,1,true,1.25,False,
1437077,2024-01-18T12:48:21.115839Z,2024-01-18,it,other,other;needsinfo;,vnino501,posta inviata,https://support.mozilla.org/questions/1437077,,,,,,,,,1,true,2.58,False,
1437078,2024-01-18T12:51:51.791111Z,2024-01-18,en-US,other,other;,bo_ostlund,"Thunderbird,  threads.  remove  threads",https://support.mozilla.org/questions/1437078,,,,,,,,,3,true,0.94,False,
1437081,2024-01-18T13:42:40.861302Z,2024-01-18,en-US,privacy-and-security,privacy-and-security_1;,jerzy.szczepaniak,Certyfikat nieprawidłowy,https://support.mozilla.org/questions/1437081,,,,,m:microsoftemail,,,,0,false,,False,
1437082,2024-01-18T13:54:30.106833Z,2024-01-18,en-US,settings,customize;,k.golec,"We are using filter to sent specify messages to other emaill adres, like 30% of those emails are sending without title, ",https://support.mozilla.org/questions/1437082,,,,,,,,,0,false,,False,
1437083,2024-01-18T13:56:47.376232Z,2024-01-18,hu,troubleshooting,fix-problems;needsinfo;,fortezo,Thunderbird,https://support.mozilla.org/questions/1437083,,,,,m:gmail,,,,1,true,192.85,False,
1437085,2024-01-18T14:06:05.888874Z,2024-01-18,en-US,privacy-and-security,privacy-and-security_1;,david.jackman4,mail.btinternet.com is blocking my email use of Thunderbird,https://support.mozilla.org/questions/1437085,,,,,,isp:btinternet,,,1,true,3.76,False,
1437090,2024-01-18T14:29:16.455486Z,2024-01-18,it,troubleshooting,fix-problems;,commerciale30,mail spariscono,https://support.mozilla.org/questions/1437090,,,,,,,,,3,true,0.95,False,
1437093,2024-01-18T14:45:54.286108Z,2024-01-18,en-US,installation-and-updates,download-and-install_1;,keith.elmer,Thunderbird crashes after login fail.,https://support.mozilla.org/questions/1437093,,,,,m:gmail,,,,1,true,45.06,False,
1437095,2024-01-18T14:58:13.748459Z,2024-01-18,en-US,other,other;,jdarrough25,"Cannot download emails getting error message ""Unable to write the email to the mailbox..."" after update",https://support.mozilla.org/questions/1437095,os:windows,,,,,,,,9,true,3.43,False,
1437100,2024-01-18T15:53:05.331346Z,2024-01-18,en-US,troubleshooting,fix-problems;,bjarnebak,An email is sent to the junk folder again and again after marking it 'As not junk',https://support.mozilla.org/questions/1437100,,,,,m:microsoftemail,,proto:imap,,1,true,3.22,False,
1437101,2024-01-18T15:59:00.850423Z,2024-01-18,en-US,settings,customize;,radim3,Text size in Thunderbird,https://support.mozilla.org/questions/1437101,,,,,,,,,3,true,1.84,False,
1437103,2024-01-18T16:15:16.732663Z,2024-01-18,en-US,other,other;,rkwhite43,donation request,https://support.mozilla.org/questions/1437103,,,,,,,,,1,true,1.44,False,
1437105,2024-01-18T16:22:58.747135Z,2024-01-18,en-US,calendar,calendar;,ikm2,I have a Google Calendar on iphone - I want to have it available as is - on Thunderbird on my PC. Advice please,https://support.mozilla.org/questions/1437105,,,,,,,,,1,true,1.29,False,
1437106,2024-01-18T16:39:03.962995Z,2024-01-18,en-US,installation-and-updates,download-and-install_1;,mmmam,transfer thunderbird 115.6.1 from win 7 to win 10,https://support.mozilla.org/questions/1437106,os:windows,,,,,,,,9,true,0.9,False,
1437107,2024-01-18T16:59:48.226781Z,2024-01-18,en-US,privacy-and-security,privacy-and-security_1;,KuchleiT,inbox emails with no valid from address,https://support.mozilla.org/questions/1437107,,,,,,,,,4,true,0.66,False,
1437108,2024-01-18T17:07:52.994197Z,2024-01-18,en-US,troubleshooting,fix-problems;,leraleur,"Thunderbird on Mac ""menu bar size"" set to large - Truncated menu bar",https://support.mozilla.org/questions/1437108,,,,,,,,,3,true,43.82,False,
1437112,2024-01-18T17:42:49.275242Z,2024-01-18,it,other,other;,alberto63,email posta inviata cancellate,https://support.mozilla.org/questions/1437112,,,,,,,proto:imap,,1,true,2.98,False,
1437113,2024-01-18T17:56:46.080227Z,2024-01-18,pt-BR,troubleshooting,fix-problems;,fernandagt,Notificação de status de entrega parou de funcionar,https://support.mozilla.org/questions/1437113,,,,,,,,,0,false,,False,
1437117,2024-01-18T18:34:45.400791Z,2024-01-18,en-US,other,other;,fedeteca,A profile starts minimized and cannot be expanded in Windows,https://support.mozilla.org/questions/1437117,os:windows,,,,,,,,5,true,0.39,True,sfhowes
1437118,2024-01-18T18:40:51.674800Z,2024-01-18,en-US,other,other;,rqualdie,no emails,https://support.mozilla.org/questions/1437118,,,,,,,,,1,true,50.74,False,
1437120,2024-01-18T19:05:18.834737Z,2024-01-18,en-US,email-and-messaging,desktop;other;windows-81;,RichJan,Since Thunderbird 115.6.1 was installed files disappear when I move them to an Archive or Draft folder.  How can I fix t,https://support.mozilla.org/questions/1437120,os:windows,Windows 8.1,,,,,,,1,true,1.12,False,
1437121,2024-01-18T19:05:51.527728Z,2024-01-18,en-US,privacy-and-security,privacy-and-security_1;,diane2,My provider Network Solutions is updating their security. They would prefer that clients use IMAP rather than POP. Thund,https://support.mozilla.org/questions/1437121,,,,,,,proto:imap;proto:pop,,3,true,17.89,False,
1437122,2024-01-18T19:14:44.562989Z,2024-01-18,en-US,other,other;,jamessilbers,Add logo to signature,https://support.mozilla.org/questions/1437122,,,,,,,,,11,true,17.41,False,
1437123,2024-01-18T19:24:19.543045Z,2024-01-18,en-US,troubleshooting,fix-problems;,ryansutton,Cannot compose a message text not working.,https://support.mozilla.org/questions/1437123,,,,,,,,,1,true,117.91,False,
1437124,2024-01-18T19:27:20.878650Z,2024-01-18,en-US,calendar,calendar;,axslingerland,"Background Colors of the Calendar, not the events on the Calendar",https://support.mozilla.org/questions/1437124,os:windows,,,,,,,,7,true,4.98,True,sfhowes
1437126,2024-01-18T20:03:46.247084Z,2024-01-18,en-US,other,other;,waglerandsons,Open a doc. file attachment in thunderbird,https://support.mozilla.org/questions/1437126,os:windows,,,,,,,,1,true,3.05,False,
1437127,2024-01-18T20:07:02.737355Z,2024-01-18,en-US,settings,customize;,RoadHazard,"Contacts' ""Suffix"" Field Mysteriously Filled with SORT-STRING",https://support.mozilla.org/questions/1437127,os:windows,,,,,,proto:carddav;proto:caldav,,0,false,,False,
1437131,2024-01-18T21:49:57.997360Z,2024-01-18,en-US,other,other;,K4PI,Set Thunderbird mail to read with 1 click,https://support.mozilla.org/questions/1437131,os:windows,,,,,,,,3,true,1.21,False,
1437138,2024-01-18T23:08:29.298746Z,2024-01-18,en-US,other,other;,RichJan,Since Thunderbird 115.6.1 was installed files disappear when I move them to an Archive or Draft folder.,https://support.mozilla.org/questions/1437138,,,,,,,,,0,false,,False,
1437140,2024-01-18T23:16:11.124017Z,2024-01-18,en-US,settings,customize;,simmonds_11,How can I change Thunderbird default listing of e-mails from ascending to descending?  Thanks.,https://support.mozilla.org/questions/1437140,,,,,,,,,1,true,13.91,False,
1437143,2024-01-18T23:48:53.671539Z,2024-01-18,en-US,calendar,calendar;,egpor95,Calendar Bug on Thunderbird Update,https://support.mozilla.org/questions/1437143,os:windows,,,,,,,,2,true,5.89,False,
1437146,2024-01-19T00:23:21.895793Z,2024-01-19,en-US,other,other;,jtabor1,"Copies of emails sent are not saved in ""sent"" folder",https://support.mozilla.org/questions/1437146,,,,,,,,,2,true,9.29,False,
1437151,2024-01-19T02:01:22.179454Z,2024-01-19,en-US,settings,customize;,an0n1m0us,Mark unread button on toolbar,https://support.mozilla.org/questions/1437151,,,,,,,,,7,true,3.65,False,
1437153,2024-01-19T03:09:38.285708Z,2024-01-19,en-US,troubleshooting,fix-problems;,reder,"Not enough room to see the email message, at 1920x1800 display resolution with Windows set at 125%",https://support.mozilla.org/questions/1437153,,,,,,,,,7,true,2.73,False,
1437154,2024-01-19T03:41:55.564702Z,2024-01-19,en-US,other,other;,LemR,Quick Search,https://support.mozilla.org/questions/1437154,,,,,,,,,1,true,84.54,False,
1437156,2024-01-19T04:20:54.100278Z,2024-01-19,en-US,privacy-and-security,privacy-and-security_1;,nave246,Why does my thunderbird email account not accept password to reply to emails?  I have a imac sonoma,https://support.mozilla.org/questions/1437156,os:macos,,,,,,,,1,true,106.32,False,
1437159,2024-01-19T06:38:23.433658Z,2024-01-19,en-US,troubleshooting,fix-problems;needsinfo;,cdierl,Thunderbird and Spectrum/charter.net,https://support.mozilla.org/questions/1437159,,,,,m:gmail;m:microsoftemail,isp:spectrum,,,11,true,5.18,False,
1437163,2024-01-19T08:12:00.570035Z,2024-01-19,en-US,settings,customize;,craig83,Thunderbird 115 UI fix FAQ,https://support.mozilla.org/questions/1437163,,,,,,,,,5,true,0.55,False,
1437164,2024-01-19T09:17:34.662387Z,2024-01-19,en-US,other,other;,thomas.kerres,Can't send mails anymore,https://support.mozilla.org/questions/1437164,,,,,,,,,4,true,11.04,False,
1437165,2024-01-19T10:11:32.204714Z,2024-01-19,en-US,troubleshooting,fix-problems;needsinfo;,eduardo.carriles,"Duplicates continue to be generated at latest Thunderbird Version 115.6.1. Never solved by Developers, Final Solution??",https://support.mozilla.org/questions/1437165,os:macos,,,,,,,,2,true,1.37,False,
1437166,2024-01-19T10:12:47.174674Z,2024-01-19,en-US,other,other;needsinfo;,cawse.richard,prroblem signing in to my gmail messages,https://support.mozilla.org/questions/1437166,,,,,m:gmail,,,,1,true,0.99,False,
1437167,2024-01-19T10:20:24.467827Z,2024-01-19,it,troubleshooting,fix-problems;,stefano27,Attachments over 1MB are illegible,https://support.mozilla.org/questions/1437167,,,,,m:microsoftemail,,proto:imap,,3,true,3.6,False,
1437171,2024-01-19T11:21:26.073656Z,2024-01-19,it,troubleshooting,fix-problems;,matteo.basile,cannot send message,https://support.mozilla.org/questions/1437171,os:linux,,,,,,proto:imap;proto:smtp,av:defender,1,true,2.64,False,
1437172,2024-01-19T11:45:55.167884Z,2024-01-19,en-US,troubleshooting,fix-problems;,guy.gibbons,Disappearing inbox,https://support.mozilla.org/questions/1437172,,,,,,,,,0,false,,False,
1437175,2024-01-19T12:15:23.390241Z,2024-01-19,en-US,other,other;,mdm54,encryption settings are greyed out / disabled,https://support.mozilla.org/questions/1437175,,,,,,,,,5,true,2.33,False,
1437176,2024-01-19T12:24:04.710527Z,2024-01-19,en-US,other,other;,rdg_tech,Printing Email,https://support.mozilla.org/questions/1437176,os:windows,,,,,,,,2,true,1.89,True,Agentvirtuel
1437179,2024-01-19T13:23:33.910991Z,2024-01-19,en-US,privacy-and-security,privacy-and-security_1;needsinfo;,srqbob,PASSWORD RESET FAILS,https://support.mozilla.org/questions/1437179,,,,,,isp:comcast,,,1,true,2.22,False,
1437181,2024-01-19T13:58:44.216725Z,2024-01-19,en-US,calendar,calendar;,arianaserrano,My calendars cannot be found anymore in thunderbird supernova,https://support.mozilla.org/questions/1437181,os:windows,,,,m:gmail,,,,0,false,,False,
1437188,2024-01-19T14:48:47.288778Z,2024-01-19,it,other,other;needsinfo;,daniloalbertini9,no posso inviare E-mail,https://support.mozilla.org/questions/1437188,,,,,,,,,1,true,0.16,False,
1437189,2024-01-19T15:02:41.336850Z,2024-01-19,pt-BR,troubleshooting,fix-problems;,luis64,Thunderbird,https://support.mozilla.org/questions/1437189,,,,,,,,,0,false,,False,
1437192,2024-01-19T15:07:28.457279Z,2024-01-19,it,troubleshooting,fix-problems;,beppetambellini,thunderbird crash,https://support.mozilla.org/questions/1437192,,,,,,,,,1,true,0.37,False,
1437193,2024-01-19T15:35:15.242652Z,2024-01-19,en-US,other,other;,larry147,Stopped working,https://support.mozilla.org/questions/1437193,,,,,,,,,0,false,,False,
1437194,2024-01-19T15:54:01.141851Z,2024-01-19,en-US,installation-and-updates,download-and-install_1;,s1gitlin,Moving Thunderbird to a New Computer via Copying the Old C: Partition to the New Computer C: Partition,https://support.mozilla.org/questions/1437194,,,,,,,,,1,true,1.97,False,
1437199,2024-01-19T17:13:05.553222Z,2024-01-19,en-US,settings,customize;,hendersotl,TBird steals my default email,https://support.mozilla.org/questions/1437199,os:windows,,,,m:gmail;m:microsoftemail,,,,5,true,1.3,False,
1437202,2024-01-19T17:36:16.121731Z,2024-01-19,en-US,other,other;,apiarx,How to highlight text in Thunderbird (as in a yellow marker in printed text),https://support.mozilla.org/questions/1437202,,,,,m:gmail,,,,3,true,1.86,False,
1437204,2024-01-19T17:46:40.395296Z,2024-01-19,en-US,troubleshooting,fix-problems;,rafael.alcantara,Underline Shortcut conflicting with search and replace,https://support.mozilla.org/questions/1437204,os:windows,,,,,,,,4,true,24.02,False,
1437206,2024-01-19T17:56:00.355123Z,2024-01-19,en-US,troubleshooting,fix-problems;,michel.poinssot,Size of imap.gmail.com on DD x7 compared with size of imap.gmail.com on Google drive,https://support.mozilla.org/questions/1437206,,,,,m:gmail,,proto:imap,,7,true,0.68,True,davidsk
1437207,2024-01-19T18:02:21.056996Z,2024-01-19,en-US,other,other;,frierson,2nd GMAIL not adding properly!,https://support.mozilla.org/questions/1437207,,,,,m:gmail,,,,1,true,2.26,False,
1437208,2024-01-19T18:17:22.414569Z,2024-01-19,en-US,settings,customize;,dougwitt75,Can not Delete multiple Spam files down a column.,https://support.mozilla.org/questions/1437208,,,,,,,,,3,true,0.96,False,
1437211,2024-01-19T18:38:39.843468Z,2024-01-19,it,troubleshooting,fix-problems;,info10648,MESSAGGI NON LETTI NON FUNZIONA,https://support.mozilla.org/questions/1437211,,,,,,,,,1,true,21.58,False,
1437212,2024-01-19T18:46:12.552085Z,2024-01-19,en-US,other,other;,rtthompson693,thunderbird erased my emails,https://support.mozilla.org/questions/1437212,,,,,,,,,1,false,,False,
1437214,2024-01-19T19:25:15.880586Z,2024-01-19,en-US,calendar,calendar;,stevegreen1000,Thunderbird - Future Events/Tasks in Sidebar,https://support.mozilla.org/questions/1437214,,,,,,,,,1,true,22.76,False,
1437218,2024-01-19T20:01:29.397820Z,2024-01-19,en-US,settings,customize;,DLA112,Sorting e-mail accounts in Thunderbird,https://support.mozilla.org/questions/1437218,,,,,,,,,2,true,0.07,False,
1437220,2024-01-19T20:26:41.276238Z,2024-01-19,en-US,other,other;,andyboz43,unable to access my emails,https://support.mozilla.org/questions/1437220,,,,,,,,,1,true,38.69,False,
1437221,2024-01-19T20:33:31.209367Z,2024-01-19,en-US,other,other;,ripples90,Inbox Files Missing.  Deleted MSF and repaired folder but still can't rebuild properly,https://support.mozilla.org/questions/1437221,,,,,,,,,1,true,14.81,False,
1437225,2024-01-19T21:39:23.046622Z,2024-01-19,en-US,troubleshooting,fix-problems;,ArlosDad,Release 115.6.1 mouseover not displaying for unread subject lines,https://support.mozilla.org/questions/1437225,,,,,,,,,2,true,13.66,False,
1437228,2024-01-19T22:02:31.559842Z,2024-01-19,en-US,other,other;,user317294829263458939294320078710217745039,Thunderbird will not connect to my xfinity mail account,https://support.mozilla.org/questions/1437228,,,,,,isp:comcast,,,13,true,0.42,True,user317294829263458939294320078710217745039
1437230,2024-01-19T22:31:45.895001Z,2024-01-19,en-US,settings,customize;,RememberFortran,Tags and Unified Toolbar,https://support.mozilla.org/questions/1437230,os:windows,,,,,,,,1,true,4.23,False,
1437231,2024-01-19T22:51:23.306479Z,2024-01-19,en-US,troubleshooting,fix-problems;,22fn6vwdfn,Outgoing email,https://support.mozilla.org/questions/1437231,,,,,m:microsoftemail,isp:spectrum,proto:smtp,,1,true,2.52,False,
1437233,2024-01-19T23:11:55.823454Z,2024-01-19,en-US,other,other;,news8,How does your filter feature work,https://support.mozilla.org/questions/1437233,,,,,,,,,3,true,2.05,False,
1437234,2024-01-19T23:35:47.056773Z,2024-01-19,en-US,other,other;,Starbuck,"Sub1/Sub2 folder created on server, Thunderbird says Sub1 doesn't exist",https://support.mozilla.org/questions/1437234,os:windows,,,,,,proto:imap,,2,true,1.62,False,
1437235,2024-01-20T00:00:14.904011Z,2024-01-20,en-US,installation-and-updates,download-and-install_1;,earthling808,Lost old emails after update,https://support.mozilla.org/questions/1437235,,,,,,,proto:imap,,1,false,,False,
1437237,2024-01-20T00:28:10.219893Z,2024-01-20,en-US,other,other;,gene51,Create Filter rules window doesn't fit the screen.,https://support.mozilla.org/questions/1437237,,,,,,,,,2,true,49.38,False,
1437240,2024-01-20T01:04:34.899054Z,2024-01-20,en-US,other,other;,kathymchale,"""More"" dropdown and Tags option missing today",https://support.mozilla.org/questions/1437240,,,,,,,,,1,true,1.59,False,
1437242,2024-01-20T01:27:06.584874Z,2024-01-20,en-US,other,other;,kakaako,Thunderbird: Copies of messages not being saved in SENT folder,https://support.mozilla.org/questions/1437242,os:windows,,,,m:gmail,,proto:imap;proto:pop,,1,false,,True,kakaako
1437246,2024-01-20T02:09:54.451944Z,2024-01-20,en-US,other,other;,pduclos,Images (still) not showing in signature using an html file,https://support.mozilla.org/questions/1437246,os:windows,,,,,,,,2,true,18.98,False,
1437247,2024-01-20T02:40:58.608742Z,2024-01-20,en-US,troubleshooting,fix-problems;,bordonbert,Thunderbird suddenly cannot login to hotmail server - sometimes!,https://support.mozilla.org/questions/1437247,,,,,m:microsoftemail,,proto:pop,av:eset,6,true,0.18,True,sfhowes
1437248,2024-01-20T03:01:55.590267Z,2024-01-20,en-US,installation-and-updates,download-and-install_1;,dddobro2,MBOX files are greyed out,https://support.mozilla.org/questions/1437248,,,,,,,,,1,true,2.36,False,
1437252,2024-01-20T04:44:07.992839Z,2024-01-20,en-US,troubleshooting,fix-problems;,bittersweet47,"Thunderbird Stalls/Doesn't load with Macbook Air 15"" M2 processor, OS 14.2.1",https://support.mozilla.org/questions/1437252,,,,,,,,,4,true,2.98,False,
1437254,2024-01-20T05:29:22.111333Z,2024-01-20,en-US,installation-and-updates,download-and-install_1;,pryergiselle,Mozilla Thunderbird new version,https://support.mozilla.org/questions/1437254,,,,,,,,,1,true,5.57,False,
1437255,2024-01-20T06:02:27.929507Z,2024-01-20,en-US,other,other;,stanley.richard.krute,[SOLVED] where are the msgFilterRules.dat files in Flatpak Thunderbird ?,https://support.mozilla.org/questions/1437255,os:linux,,,,,,,,4,true,4.97,True,stanley.richard.krute
1437258,2024-01-20T06:39:31.376951Z,2024-01-20,en-US,other,other;,fredw2,Cannot copy or move a mailing list from one address book to another address book.,https://support.mozilla.org/questions/1437258,,,,,,,,,1,true,0.64,False,
1437263,2024-01-20T08:20:34.459684Z,2024-01-20,en-US,other,other;,Tolqua,Gmail Inbox Categories,https://support.mozilla.org/questions/1437263,,,,,m:gmail;m:microsoftemail,,,,8,true,5.21,False,
1437265,2024-01-20T08:42:37.224384Z,2024-01-20,en-US,other,other;,thaworth1,New Profile,https://support.mozilla.org/questions/1437265,,,,,,,,,1,true,4.62,False,
1437266,2024-01-20T09:17:46.026936Z,2024-01-20,it,other,other;needsinfo;,tranquillarossi,non ricevo le email nella posta,https://support.mozilla.org/questions/1437266,,,,,,,,,1,true,0.42,False,
1437268,2024-01-20T10:26:50.442453Z,2024-01-20,en-US,troubleshooting,fix-problems;,phillipking,Stopped download emails,https://support.mozilla.org/questions/1437268,,,,,,isp:bell,proto:smtp,,3,true,2.72,False,
1437273,2024-01-20T11:23:34.093009Z,2024-01-20,en-US,troubleshooting,fix-problems;,TrevorBurdett,Mixed up message in an email,https://support.mozilla.org/questions/1437273,,,,,,,,,1,true,0.31,False,
1437274,2024-01-20T11:44:04.921224Z,2024-01-20,en-US,other,other;,joeggu.sti,"'Hola, I still have message ID & user agent & X account key in the header of my emails, along with the date. I NEVER had",https://support.mozilla.org/questions/1437274,,,,,,,,,2,true,19.37,False,
1437276,2024-01-20T13:47:42.527378Z,2024-01-20,en-US,other,other;,opalsmail,imported contacts show as blanks,https://support.mozilla.org/questions/1437276,,,,,,,,,4,true,0.84,True,davidsk
1437282,2024-01-20T15:11:36.818202Z,2024-01-20,en-US,other,other;,j856979,How to increase the size of the attach file window?,https://support.mozilla.org/questions/1437282,,,,,,,,,1,true,48.83,False,
1437283,2024-01-20T15:13:57.007693Z,2024-01-20,en-US,calendar,calendar;,jan.hruska,Email invites not sent,https://support.mozilla.org/questions/1437283,os:windows,,,,,,,,1,false,,True,jan.hruska
