id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1523574,2025-07-17T21:32:26.335348Z,2025-07-17,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Montreal67,Cannot send emails in Thunderbird for Mac after update,https://support.mozilla.org/questions/1523574,,,,,,,,proto:smtp,,1,true,6.94,False,
1523575,2025-07-17T21:37:30.251874Z,2025-07-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,bbobb1,password,https://support.mozilla.org/questions/1523575,,,,,,,,,,1,true,31.4,False,
1523578,2025-07-17T21:52:10.912106Z,2025-07-17,en-US,email-and-messaging,thunderbird;email-and-messaging;,candas,Help with an error message about no disk/inbox space,https://support.mozilla.org/questions/1523578,,,,,,,,,,2,true,31.13,False,
1523584,2025-07-17T22:29:46.528185Z,2025-07-17,es,install,thunderbird;install;,albeltran2024,No puedo instalar Thuderbird en otro computador,https://support.mozilla.org/questions/1523584,,,,,,,,,,3,true,70.47,False,
1523590,2025-07-17T23:12:02.538581Z,2025-07-17,en-US,account-management,thunderbird;account-management;,ymatsuki,Unable to add account. (accounthub),https://support.mozilla.org/questions/1523590,,,,,,,,,,4,true,1.41,True,ymatsuki
1523598,2025-07-17T23:57:02.591972Z,2025-07-17,en-US,customization,thunderbird;needsinfo;customization;,osctean,menu bar under toolbar in thunderbird main screen,https://support.mozilla.org/questions/1523598,,,,,,,,,,1,true,4.32,False,
1523601,2025-07-18T00:44:20.508037Z,2025-07-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,jeff-g,"yahoo shows 147 msgs, t/bird says no new",https://support.mozilla.org/questions/1523601,,,,,,m:yahooemail,,,,1,false,,True,jeff-g
1523604,2025-07-18T01:18:49.580782Z,2025-07-18,en-US,events,thunderbird;events;,welcome,How to batch-edit calendar events (move to another calendar + assign category) ?,https://support.mozilla.org/questions/1523604,,,,,,,,,,4,true,267.54,False,
1523608,2025-07-18T01:59:59.729320Z,2025-07-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,lemtree,I have lost the save key when constructing an email,https://support.mozilla.org/questions/1523608,,,,,,,,,,1,true,9.97,False,
1523632,2025-07-18T05:23:59.131052Z,2025-07-18,en-US,security,thunderbird;security;,osakawebbie,One account forgets certificate exception after reboot,https://support.mozilla.org/questions/1523632,os:windows,,,,,,,proto:pop,av:avast,3,true,7.15,False,
1523633,2025-07-18T05:28:44.898804Z,2025-07-18,en-US,accounts,thunderbird;accounts;,google7,Thunderbird Version 140.0.1 (esr): new email account cannot be added (accounthub),https://support.mozilla.org/questions/1523633,,,,,,,,,,3,true,12.91,False,
1523636,2025-07-18T06:03:43.179508Z,2025-07-18,it,email-and-messaging,thunderbird;email-and-messaging;,p.santini.soffiostamp,Con la vers. 140.0.1esr non visualizzo le mail salvate in HD esterno,https://support.mozilla.org/questions/1523636,,,,,,,,,,1,true,7.68,False,
1523638,2025-07-18T06:36:36.306447Z,2025-07-18,en-US,customization,thunderbird;customization;,mark566,Thunderbird mail is not holding my settings for appearance...,https://support.mozilla.org/questions/1523638,,,,,,,,,,4,true,4.9,False,
1523643,2025-07-18T07:26:02.050848Z,2025-07-18,en-US,account-management,thunderbird;account-management;,bearbeetle,How to delete Thunderbird email account from only one person,https://support.mozilla.org/questions/1523643,,,,,,,,,,6,true,3.98,False,
1523647,2025-07-18T07:53:42.228150Z,2025-07-18,en-US,accounts,thunderbird;accounts;,angeluzzi.consuelo,Backup profile from Iphone,https://support.mozilla.org/questions/1523647,,,,,,,,,,0,false,,False,
1523648,2025-07-18T07:55:51.737150Z,2025-07-18,en-US,customization,thunderbird;customization;,swherman,How can I change the color on the message email?,https://support.mozilla.org/questions/1523648,,,,,,,,,,2,true,3.64,True,davidsk
1523649,2025-07-18T07:57:05.212643Z,2025-07-18,cs,import-and-export-email,thunderbird;import-and-export-email;,v.cernohorsky56,Stažení mailů,https://support.mozilla.org/questions/1523649,,,,,,,,,,4,true,1.93,True,Ansamb
1523655,2025-07-18T08:34:27.812990Z,2025-07-18,cs,customization,thunderbird;customization;,janus.filipek11,Podpis,https://support.mozilla.org/questions/1523655,,,,,,,,,,3,true,1.92,False,
1523657,2025-07-18T08:38:10.641484Z,2025-07-18,nl,reset-passwords,thunderbird;reset-passwords;,hoekman17,"tweede andere desktop, wachtwoord kwijt thunderbird mail",https://support.mozilla.org/questions/1523657,,,,,,,,,,1,true,4.44,False,
1523661,2025-07-18T09:01:48.349054Z,2025-07-18,it,attachments,thunderbird;needsinfo;attachments;,stemn64,problema apertura e scarico allegati pdf con versione 140.0.1 (64 bit),https://support.mozilla.org/questions/1523661,,,,,,,,proto:imap;proto:smtp,,1,true,4.74,False,
1523674,2025-07-18T10:34:37.315662Z,2025-07-18,it,connectivity,thunderbird;needsinfo;connectivity;,marinomoro,account in ThunderBird,https://support.mozilla.org/questions/1523674,,,,,,,,,,1,true,3.32,False,
1523675,2025-07-18T10:42:48.819286Z,2025-07-18,en-US,account-management,thunderbird;account-management;,russell19,Viewing local folders flyer disabling email account,https://support.mozilla.org/questions/1523675,,,,,,,isp:orange,proto:imap,,1,true,0.65,True,davidsk
1523676,2025-07-18T10:44:16.065295Z,2025-07-18,en-US,import-and-export-email,thunderbird;import-and-export-email;,russell19,Viewing local folders after disabling email account,https://support.mozilla.org/questions/1523676,,,,,,,isp:orange,proto:imap,,11,true,0.61,False,
1523685,2025-07-18T11:40:14.622368Z,2025-07-18,it,import-and-export-email,thunderbird;android;import-and-export-email;firefox-1400;,francy.rizzelli,Importazione Profilo Thunderbird su Linux,https://support.mozilla.org/questions/1523685,os:android,Android,,,,,,,,3,true,2.26,True,'@next
1523691,2025-07-18T12:45:31.008643Z,2025-07-18,en-US,search,thunderbird;search;,JHH1977,"By search (top of the thundebird), how to get emails sorted from newest permanently?",https://support.mozilla.org/questions/1523691,,,,,,,,,,0,false,,False,
1523694,2025-07-18T13:01:24.035890Z,2025-07-18,en-US,account-management,thunderbird;account-management;,conklinjudith,I am getting a Error 400 - email is fractured,https://support.mozilla.org/questions/1523694,,,,,,,,,,11,true,15.86,True,MattAuSupport
1523704,2025-07-18T14:04:06.311053Z,2025-07-18,en-US,connectivity,thunderbird;connectivity;,Haraldwue,"Ich will mich anmelden- Geht nicht, Antwort Der Posteingangsserver wird bereits verwendet",https://support.mozilla.org/questions/1523704,,,,,,,,,,1,true,4.05,False,
1523708,2025-07-18T14:35:38.666937Z,2025-07-18,en-US,app-crash,thunderbird;app-crash;,wellerhn,Thunderbird freezes when typing text into new messages  SOLVED with accessibility.force_disabled > change the value to 1,https://support.mozilla.org/questions/1523708,os:windows,,,,,,,,,2,true,17.48,True,siffemoz
1523709,2025-07-18T14:36:46.232149Z,2025-07-18,en-US,instant-messaging,thunderbird;instant-messaging;,shardstrat,Matrix chat on Thunderbird,https://support.mozilla.org/questions/1523709,,,,,,,,,,7,true,0.88,False,
1523710,2025-07-18T14:38:47.588194Z,2025-07-18,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,dsdeanwoodwork,authentication failure wjile connecting to serverimap.gmail,https://support.mozilla.org/questions/1523710,,,,,,m:gmail,,proto:imap,,0,false,,False,
1523711,2025-07-18T14:40:52.253324Z,2025-07-18,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,dsdeanwoodwork,authentication failure while connecting to server imap.gmail,https://support.mozilla.org/questions/1523711,,,,,,m:gmail,,proto:imap,,1,true,14.15,False,
1523722,2025-07-18T15:22:46.000510Z,2025-07-18,en-US,connectivity,thunderbird;connectivity;,chrisdevelop1,Email & Accounts missing All are IMAP what bug is there in Thunderbird,https://support.mozilla.org/questions/1523722,,,,,,m:microsoftemail,,proto:imap,,0,false,,False,
1523723,2025-07-18T15:30:49.052985Z,2025-07-18,nl,contacts,thunderbird;contacts;,agkarl,adresboek,https://support.mozilla.org/questions/1523723,,,,,,,,,,1,false,,True,agkarl
1523724,2025-07-18T15:31:36.502992Z,2025-07-18,en-US,customization,thunderbird;customization;,wacohen,Manually sort the order of folders,https://support.mozilla.org/questions/1523724,,,,,,,,,,8,true,16.51,False,
1523728,2025-07-18T15:50:23.584725Z,2025-07-18,it,import-and-export-email,thunderbird;import-and-export-email;,tizianopaulon,Come Trasferire mail e cartelle da Window live mail 2012 a Thunderbird,https://support.mozilla.org/questions/1523728,,,,,,,,,,1,true,0.57,False,
1523729,2025-07-18T15:51:20.834904Z,2025-07-18,en-US,customization,thunderbird;customization;,john358,Folder Properties / Synchronization...?,https://support.mozilla.org/questions/1523729,,,,,,,,proto:imap,,7,true,0.89,False,
1523731,2025-07-18T15:53:57.706583Z,2025-07-18,en-US,email-and-messaging,thunderbird;email-and-messaging;,mp.olona,dossier perdu dans boite mail,https://support.mozilla.org/questions/1523731,,,,,,,,,,1,true,2.05,False,
1523733,2025-07-18T15:56:45.580785Z,2025-07-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,joemorgan,Receipt of emails and copuing to draft folder,https://support.mozilla.org/questions/1523733,,,,,,,,proto:imap,,2,true,0.66,False,
1523741,2025-07-18T16:37:27.919667Z,2025-07-18,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,wjclerk,Archive button not responsive sometimes but not after restarting,https://support.mozilla.org/questions/1523741,os:windows,,,,,,,,,0,false,,False,
1523743,2025-07-18T16:44:08.421658Z,2025-07-18,en-US,reset-passwords,thunderbird;needsinfo;reset-passwords;,dcloer,remove or reset primary password,https://support.mozilla.org/questions/1523743,,,,,,,,,,3,true,0.03,False,
1523749,2025-07-18T17:02:34.849394Z,2025-07-18,en-US,customization,thunderbird;customization;,rhs14887,Thunderbird settings not saved.,https://support.mozilla.org/questions/1523749,,,,,,,,,,5,true,3.41,True,davidsk
1523752,2025-07-18T17:10:28.011859Z,2025-07-18,en-US,import-and-export-settings,thunderbird;windows-11;import-and-export-settings;firefox-1400;firefox-14004;,DFrancis,Restore FireFox,https://support.mozilla.org/questions/1523752,os:windows,Windows 11,,,,,,,,35,true,3.2,True,DFrancis
1523761,2025-07-18T18:13:34.551880Z,2025-07-18,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,curtwh,saved passwords,https://support.mozilla.org/questions/1523761,,,,,,,,,,3,true,2.18,False,
1523771,2025-07-18T18:46:23.522281Z,2025-07-18,en-US,customization,thunderbird;customization;,veritaxnet,"Policies.json: ""PostMessage"" signature fails on Thunderbird 140 ESR, but other policies work",https://support.mozilla.org/questions/1523771,,,,,,,,,,0,false,,False,
1523772,2025-07-18T18:56:54.289948Z,2025-07-18,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,JackNaylorPE,Transfer TB from two Win 7 Pro desktops to two Win 11 pro Laptops - Succeded 1/2,https://support.mozilla.org/questions/1523772,os:windows,,,,,,,,,3,true,1.3,False,
1523775,2025-07-18T19:29:31.182801Z,2025-07-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,bbawt1,"Reading and sorting emails ""Received"" vs ""Date""",https://support.mozilla.org/questions/1523775,os:windows,,,,,m:gmail;m:microsoftemail,,,,0,false,,False,
1523780,2025-07-18T19:48:44.814946Z,2025-07-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,OkieUnix,Setting up Bulk Email,https://support.mozilla.org/questions/1523780,,,,,,,,,,7,true,0.4,False,
1523781,2025-07-18T20:05:39.409531Z,2025-07-18,en-US,settings,thunderbird;settings;,kaufmann,Reply header syntax: where is it described?,https://support.mozilla.org/questions/1523781,,,,,,,,,,2,true,8.0,True,MattAuSupport
1523784,2025-07-18T20:18:09.309333Z,2025-07-18,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,fitzgreen505,"Can't locate my inbox folder for error The folder ""inbox on [email address]' could not be compacted because writing to f",https://support.mozilla.org/questions/1523784,,,,,,,,,,2,true,3.87,False,
1523786,2025-07-18T20:32:26.603776Z,2025-07-18,en-US,customization,thunderbird;customization;,kenboyw49,Menu bar changes in v140.0.1esr eclipse,https://support.mozilla.org/questions/1523786,,,,,,,,,,1,true,4.53,True,sfhowes
1523795,2025-07-18T21:31:23.574009Z,2025-07-18,en-US,installation-and-updates,thunderbird;windows-10;installation-and-updates;firefox-1400;,thunderbird2,"How do I get rid of the new ""Welcome to Freedom"" banner?",https://support.mozilla.org/questions/1523795,os:windows,Windows 10,,,,,,,,2,false,,False,
1523799,2025-07-18T21:57:32.048298Z,2025-07-18,it,settings,thunderbird;settings;needsinfo;,eneaventurini,No notifications in Thunderbird per android,https://support.mozilla.org/questions/1523799,,,,,,,,,,2,true,56.56,True,eneaventurini
1523802,2025-07-18T22:24:02.430771Z,2025-07-18,en-US,customization,thunderbird;customization;,julie35,Thunderbird is not saving messages where I want it to,https://support.mozilla.org/questions/1523802,os:windows,,,,,,,,,0,false,,False,
1523803,2025-07-18T22:57:41.583273Z,2025-07-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,fisoc70290,"Prevent Thunderbird from Removing Custom Headers on Send (e.g., X-Alias)",https://support.mozilla.org/questions/1523803,,,,,,,,,,0,false,,False,
1523815,2025-07-19T00:46:24.571880Z,2025-07-19,en-US,accessibility,thunderbird;accessibility;,MarjaE,"How Can I Distinguish Read and Unread Messages, When Both are Bold?",https://support.mozilla.org/questions/1523815,,,,,,,,,,1,false,,True,MarjaE
1523816,2025-07-19T00:54:36.790526Z,2025-07-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,kggsr3,some of my email accounts quit working,https://support.mozilla.org/questions/1523816,,,,,,,,,,0,false,,False,
1523820,2025-07-19T01:48:26.828225Z,2025-07-19,en-US,customization,thunderbird;customization;,jacoroos748,Thunderbird (mac) font color,https://support.mozilla.org/questions/1523820,,,,,,m:gmail,,,,5,true,59.03,False,
1523829,2025-07-19T04:57:08.208573Z,2025-07-19,en-US,app-crash,thunderbird;app-crash;,ray.carman12,"Thunderbird not opening from Desktop icon, but just dropping into taskbar tray",https://support.mozilla.org/questions/1523829,,,,,,,,,,4,true,2.4,False,
1523832,2025-07-19T05:13:03.453218Z,2025-07-19,en-US,attachments,thunderbird;attachments;,allmar868,Can't send photo attachments.,https://support.mozilla.org/questions/1523832,,,,,,,,,,4,true,4.38,False,
1523834,2025-07-19T05:48:18.887893Z,2025-07-19,it,send-and-receive-email,thunderbird;send-and-receive-email;,m77it,Thunderbird non scarica piu' la posta,https://support.mozilla.org/questions/1523834,os:windows,,,,,,,,,4,true,48.73,False,
1523866,2025-07-19T11:03:43.198680Z,2025-07-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,samselegon,Mailsendungen,https://support.mozilla.org/questions/1523866,,,,,,,,,,1,true,27.42,False,
1523874,2025-07-19T12:08:38.490144Z,2025-07-19,en-US,import-and-export-email,thunderbird;import-and-export-email;,dehwilmot,Backup,https://support.mozilla.org/questions/1523874,,,,,,,,,,3,true,3.08,True,davidsk
1523877,2025-07-19T12:25:53.145904Z,2025-07-19,en-US,account-management,thunderbird;account-management;,skipb48,deleting a false account,https://support.mozilla.org/questions/1523877,,,,,,,,,,8,true,5.56,True,skipb48
1523878,2025-07-19T12:29:51.666973Z,2025-07-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,bigd7769,e mail,https://support.mozilla.org/questions/1523878,,,,,,,,,,0,false,,False,
1523881,2025-07-19T13:04:31.324848Z,2025-07-19,it,junk-mail-and-spam,thunderbird;needsinfo;junk-mail-and-spam;,milton63,Cancellazione email,https://support.mozilla.org/questions/1523881,,,,,,,,,,1,true,41.47,False,
1523882,2025-07-19T13:37:44.649813Z,2025-07-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,boshade,I'm not receiving my email.,https://support.mozilla.org/questions/1523882,,,,,,,,,,1,true,1.72,False,
1523889,2025-07-19T14:31:40.967628Z,2025-07-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,kearney_ma,Create an account to access aol/verizon.net email. This should be simple.,https://support.mozilla.org/questions/1523889,,,,,,m:microsoftemail,isp:verizon,,,6,true,0.13,False,
1523891,2025-07-19T14:39:05.543488Z,2025-07-19,en-US,calendar,thunderbird;calendar;,1zabelpawel,No monthly calendar on side panel,https://support.mozilla.org/questions/1523891,,,,,,,,,,0,false,,False,
1523893,2025-07-19T14:45:09.294896Z,2025-07-19,en-US,events,thunderbird;events;,my66vw,Edit Calendar Description Window,https://support.mozilla.org/questions/1523893,os:windows,,,,,,,,,1,false,,True,my66vw
1523896,2025-07-19T14:49:34.907530Z,2025-07-19,en-US,encryption,thunderbird;encryption;,kodeerima,"""Load Remote Content"" option is missing for OpenPGP encrypted emails",https://support.mozilla.org/questions/1523896,,,,,,,,,,1,true,0.98,False,
1523897,2025-07-19T14:50:00.670257Z,2025-07-19,en-US,customization,thunderbird;customization;,milos2,Toolbar on top of Thunderbird disappeared,https://support.mozilla.org/questions/1523897,,,,,,,,,,1,true,4.03,False,
1523902,2025-07-19T15:15:38.040580Z,2025-07-19,en-US,email-and-messaging,thunderbird;email-and-messaging;,jdpowers8404,THUNDERBIRD ISSUE W/ CALENDAR & EMAIL ADDRESSING,https://support.mozilla.org/questions/1523902,,,,,,,,,,1,false,,False,
1523905,2025-07-19T16:13:58.255125Z,2025-07-19,en-US,customization,thunderbird;customization;,KennethH,Missing menu bar after latest update,https://support.mozilla.org/questions/1523905,,,,,,,,,,3,true,2.6,True,davidsk
1523914,2025-07-19T17:02:01.014003Z,2025-07-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,kearney_ma,verizon.net account  changing from IMAP to POP3,https://support.mozilla.org/questions/1523914,,,,,,m:microsoftemail,isp:verizon,proto:imap;proto:pop,,16,true,0.85,True,kearney_ma
1523916,2025-07-19T17:07:58.991259Z,2025-07-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,ruthe.taber,My mail disappeared.,https://support.mozilla.org/questions/1523916,,,,,,,,,,0,false,,False,
1523922,2025-07-19T17:37:30.255216Z,2025-07-19,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,chris.gannaway,unable to send email on new install of Thunderbird 128.12.0esr (64-bit),https://support.mozilla.org/questions/1523922,os:windows,,,,,m:microsoftemail,,,,2,true,0.1,True,sfhowes
1523924,2025-07-19T17:41:18.407506Z,2025-07-19,en-US,profiles,thunderbird;profiles;,artisticpaper,How do I change the path in profile.ini,https://support.mozilla.org/questions/1523924,os:windows,,,,,,,,,1,true,0.07,False,
1523925,2025-07-19T17:45:51.325129Z,2025-07-19,en-US,customization,thunderbird;customization;,morelli1,Thunderbird centering text in email composer,https://support.mozilla.org/questions/1523925,os:macos,,macos:sequoia,,,,,,,0,false,,False,
1523930,2025-07-19T18:16:57.944718Z,2025-07-19,en-US,search,thunderbird;search;,bordeauxrouge,"problems with ""search""",https://support.mozilla.org/questions/1523930,,,,,,,,,,0,false,,False,
1523947,2025-07-19T19:31:05.659193Z,2025-07-19,en-US,customization,thunderbird;needsinfo;customization;,jPaulB11,Moving eMail from inbox to a Storage Folder. Storage Folder will not accept.,https://support.mozilla.org/questions/1523947,,,,,,,,,,3,true,18.63,False,
1523957,2025-07-19T21:00:03.517003Z,2025-07-19,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,sailingflyte,Thunderbird keeps asking for my password even though it is correct,https://support.mozilla.org/questions/1523957,,,,,,,,,,8,true,17.12,False,
1523958,2025-07-19T21:04:17.725600Z,2025-07-19,en-US,customization,thunderbird;customization;,rhp195,Thunderbird is opening email as a New Message from Template instead of just reading it,https://support.mozilla.org/questions/1523958,os:windows,,,,,,,,,5,true,2.61,True,rhp195
1523959,2025-07-19T21:05:59.639676Z,2025-07-19,en-US,undefined,thunderbird;undefined;,slbrown1,manual,https://support.mozilla.org/questions/1523959,,,,,,,,,,1,true,2.31,False,
1523963,2025-07-19T21:13:02.137053Z,2025-07-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,landesroger,Incoming emails not going to Inbox,https://support.mozilla.org/questions/1523963,,,,,,,,,,6,true,16.87,False,
1523967,2025-07-19T21:40:52.599748Z,2025-07-19,en-US,import-and-export-email,thunderbird;import-and-export-email;,,Import mail help needed,https://support.mozilla.org/questions/1523967,,,,,,m:microsoftemail,,proto:pop,,3,true,15.96,False,
1523972,2025-07-19T21:55:46.974023Z,2025-07-19,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,jacquie6,Deleting spam emails,https://support.mozilla.org/questions/1523972,,,,,,,,,,1,true,15.6,False,
1523975,2025-07-19T22:30:33.626878Z,2025-07-19,en-US,import-and-export-email,thunderbird;import-and-export-email;,TonyC01,Reading 32-bit TBird emails from 64-bit TBird,https://support.mozilla.org/questions/1523975,os:windows,,,,,,,,,1,true,14.98,False,
1523991,2025-07-20T01:08:18.725289Z,2025-07-20,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,sixnolan,cannot get email on phone oe computer,https://support.mozilla.org/questions/1523991,,,,,,,,,,1,true,12.37,False,
1523994,2025-07-20T01:32:56.923089Z,2025-07-20,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,MilusC1,"Folder cannot be compacted (bug1959858) - ""The folder 'Inbox on redacted@aol.com' could not be compacted because writing",https://support.mozilla.org/questions/1523994,,,,,,,,,,3,true,4.95,True,MilusC1
1524003,2025-07-20T02:57:41.586964Z,2025-07-20,en-US,profiles,thunderbird;profiles;,jpwvols,Not getting choose user profile window even though unchecked the box,https://support.mozilla.org/questions/1524003,os:windows,,,,,,,,,7,true,10.44,True,davidsk
1524014,2025-07-20T05:26:17.664705Z,2025-07-20,en-US,customization,thunderbird;customization;,franklinccoleman,"New Thunderbird changed my display layout, against my desires",https://support.mozilla.org/questions/1524014,,,,,,,,,,1,true,4.11,False,
1524016,2025-07-20T06:22:49.286637Z,2025-07-20,en-US,account-management,thunderbird;account-management;,franklinccoleman,"Continual, repetitive interruptions to demand access",https://support.mozilla.org/questions/1524016,,,,,,,,,,1,true,3.09,False,
1524019,2025-07-20T06:47:43.509404Z,2025-07-20,en-US,customization,thunderbird;customization;,cnxpeter,Sync Thunderbird to Gmail,https://support.mozilla.org/questions/1524019,,,,,,m:gmail,,,,5,true,6.63,False,
1524020,2025-07-20T06:50:18.698535Z,2025-07-20,en-US,accessibility,thunderbird;accessibility;,MarjaE,Set Bold Fonts Throughout Thunderbird?,https://support.mozilla.org/questions/1524020,,,,,,,,,,3,true,6.47,False,
1524022,2025-07-20T07:09:33.791205Z,2025-07-20,en-US,contacts,thunderbird;contacts;,rong1.6018,How do I set up a new Address Book.,https://support.mozilla.org/questions/1524022,,,,,,,,,,4,true,1.81,False,
1524031,2025-07-20T08:47:00.795174Z,2025-07-20,en-US,install,thunderbird;install;,kainthrahul44,Fehler beim Starten von Thunderbird: Side-by-Side-Konfiguration ungültig,https://support.mozilla.org/questions/1524031,os:windows,,,,,,,,,1,true,7.18,False,
1524046,2025-07-20T11:58:04.725722Z,2025-07-20,nl,import-and-export-email,thunderbird;import-and-export-email;,rudolf.h.smit,kan zipbestanden van teruggehaalde mails niet importeren,https://support.mozilla.org/questions/1524046,,,,,,,,,,9,true,22.04,False,
1524054,2025-07-20T13:27:44.038271Z,2025-07-20,nl,contacts,thunderbird;contacts;,agkarl,Contacten,https://support.mozilla.org/questions/1524054,,,,,,,,,,1,true,20.44,False,
1524059,2025-07-20T14:05:44.974916Z,2025-07-20,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,andorjkiss,Switching from POP to IMAP with GMail account(s),https://support.mozilla.org/questions/1524059,,,,,,m:gmail,,proto:imap;proto:pop,,3,true,0.34,True,davidsk
1524066,2025-07-20T15:18:03.447768Z,2025-07-20,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,blu99,"Error Compacting (bug1959858) - ""The folder on inbox (then gives my email address) could not be compacted because writin",https://support.mozilla.org/questions/1524066,,,,,,,,,,2,true,1474.14,False,
1524071,2025-07-20T15:32:07.457734Z,2025-07-20,en-US,email-and-messaging,thunderbird;email-and-messaging;,kmqbdaisy,Moving messages and repairing folders in Thunderbird,https://support.mozilla.org/questions/1524071,,,,,,,,,,3,true,0.32,False,
1524074,2025-07-20T15:49:15.832982Z,2025-07-20,en-US,customization,thunderbird;customization;,danscottprice,Getting machine language above the orginal message text when I am replying to that message,https://support.mozilla.org/questions/1524074,,,,,,,,,,5,true,0.06,False,
1524078,2025-07-20T16:18:28.555242Z,2025-07-20,en-US,import-and-export-email,thunderbird;import-and-export-email;,apogeemail2,Import .tar file emails into Thunderbird,https://support.mozilla.org/questions/1524078,,,,,,m:gmail;m:microsoftemail,,,,1,true,1.27,False,
1524080,2025-07-20T16:25:00.944616Z,2025-07-20,es,settings,thunderbird;settings;,aherdiaz56,Que version de thunderbird tengo instalada?,https://support.mozilla.org/questions/1524080,,,,,,,,,,1,true,1.81,False,
1524081,2025-07-20T16:26:06.736135Z,2025-07-20,en-US,contacts,thunderbird;contacts;,compras29,there is no option to create a new address book,https://support.mozilla.org/questions/1524081,,,,,,,,,,3,true,1.2,False,
1524084,2025-07-20T16:33:47.144610Z,2025-07-20,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;firefox-1400;,wpsmithii,How do I open Thunderbird in Firefox as a tab?,https://support.mozilla.org/questions/1524084,,,,,,,,,,4,true,1.05,False,
1524089,2025-07-20T17:09:44.264421Z,2025-07-20,es,import-and-export-settings,thunderbird;import-and-export-settings;,pasanzal,Bandeja de entrada no aparece en cuenta exportada a Thunderbird para Android mediante QR,https://support.mozilla.org/questions/1524089,,,,,,,,,,1,true,3.79,False,
1524092,2025-07-20T17:24:13.668601Z,2025-07-20,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,robsym,error code ID68620EAC024A383E when sending e-mails,https://support.mozilla.org/questions/1524092,,,,,,,,,,0,false,,False,
1524093,2025-07-20T17:26:06.707445Z,2025-07-20,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,carlinierasmo43,Utilizzo di thunderbird email,https://support.mozilla.org/questions/1524093,,,,,,,,proto:oauth,,2,true,0.26,False,
1524094,2025-07-20T17:28:40.598303Z,2025-07-20,it,connectivity,thunderbird;connectivity;,Worrier195,Impossibile connettere account Proton su Thunderbird,https://support.mozilla.org/questions/1524094,,,,,,,,,,4,true,13.18,True,'@next
1524097,2025-07-20T17:38:16.392902Z,2025-07-20,en-US,contacts,thunderbird;contacts;,Chilkoot,Thunderbird address book,https://support.mozilla.org/questions/1524097,os:windows,,,,,,,,,1,true,0.07,False,
1524110,2025-07-20T20:04:19.291994Z,2025-07-20,en-US,security,thunderbird;security;,michaeljerrybettua,Email Hijacking,https://support.mozilla.org/questions/1524110,,,,,,,,,,0,false,,False,
1524115,2025-07-20T20:21:05.131283Z,2025-07-20,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,billench,Can't set up gmail account,https://support.mozilla.org/questions/1524115,os:windows,,,,,m:gmail,,proto:imap;proto:oauth,,0,false,,False,
1524118,2025-07-20T20:39:44.226427Z,2025-07-20,cs,calendar,thunderbird;calendar;,jariska20,vyskakujicí okno při otevření mozilla thunderbird,https://support.mozilla.org/questions/1524118,,,,,,,,proto:caldav,,3,true,2.15,False,
1524120,2025-07-20T21:17:08.601942Z,2025-07-20,en-US,events,thunderbird;events;,jackievimo,Constant error message for Gmail calendar event. Can't dismiss or snooze.,https://support.mozilla.org/questions/1524120,,,,,,m:gmail;m:microsoftemail,,,,0,false,,False,
1524121,2025-07-20T21:23:48.772231Z,2025-07-20,en-US,app-crash,thunderbird;app-crash;,Breezilla,Crash Report Crashed!,https://support.mozilla.org/questions/1524121,,,,,,,,,,1,true,8.28,False,
