id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1587432,2026-06-14T18:04:06.002613Z,2026-06-14,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;,rwcohen,moving yahoo mail to thunderbird,https://support.mozilla.org/questions/1587432,os:windows,Windows 11,,151.04,151,m:yahooemail,,,2,true,13.23,False,
1587436,2026-06-14T18:49:12.748637Z,2026-06-14,en-US,customization,beta;thunderbird;customization;windows-11;thunderbird-1520;,MLandstreet,"How can I disable ""Mark All Read""?",https://support.mozilla.org/questions/1587436,os:windows,Windows 11,,152.0b4,152,,,,2,true,2.36,False,
1587437,2026-06-14T18:57:49.617219Z,2026-06-14,en-US,customization,thunderbird;customization;windows-11;thunderbird-1510;thunderbird-15101;,rfcomm2k,Screen layout,https://support.mozilla.org/questions/1587437,os:windows,Windows 11,,151.0.1,151,,,,1,true,1.69,False,
1587442,2026-06-14T19:38:25.329921Z,2026-06-14,en-US,accessibility,thunderbird;accessibility;mac-os-x-1013;thunderbird-115180;thunderbird-11518;,rperless,Sorry. I need to try to access my previous questions when my ;ate hsband's TB crashed during power outage. It was solved,https://support.mozilla.org/questions/1587442,os:macos,Mac OS x 10.13,,115.18.0,115,,,,2,true,11.59,False,
1587445,2026-06-14T20:26:54.282386Z,2026-06-14,en-US,send-and-receive-email,thunderbird;mac-os-x-1015;send-and-receive-email;,kateruff2,"My laptop only gives the choice ""send later"" and I want to send the email right away.",https://support.mozilla.org/questions/1587445,os:macos,Mac OS x 10.15,,imap.gmail.com 993,,,,,2,true,0.64,False,
1587455,2026-06-14T22:42:43.825813Z,2026-06-14,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-14011;thunderbird-140111;,michael.royce,"Thunderbird stops saving SENT messages to ""Copies & Folders""",https://support.mozilla.org/questions/1587455,os:windows,Windows 11,,140.11.1esr,140,m:ionos,proto:smtp;proto:pop,av:trendmicro,3,true,17.98,False,
1587456,2026-06-14T22:51:01.966987Z,2026-06-14,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1510;thunderbird-15101;,bikeymike58,"Sent Email storage not going into ""sent"" file, going into ""All Files"" instead.",https://support.mozilla.org/questions/1587456,os:windows,Windows 11,,151.0.1,151,,,,1,true,5.67,True,rednoise
1587467,2026-06-15T00:55:35.359482Z,2026-06-15,en-US,install,thunderbird;install;thunderbird-14011;thunderbird-140111;,jsikora1,migrated to new Mac and Thunderbird damaged/deleted. What to do.,https://support.mozilla.org/questions/1587467,os:macos,Mac OS x 10_15_7,,140.11.1esr (64-bi,140,m:gmail,,,3,true,9.97,False,
1587472,2026-06-15T02:41:55.847489Z,2026-06-15,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,tonypk8,How to delete sender's address when onsending an email?,https://support.mozilla.org/questions/1587472,os:windows,Windows 11,,?,,,,,1,true,3.36,False,
1587479,2026-06-15T05:20:59.683418Z,2026-06-15,en-US,extensions,linux;thunderbird;extensions;,the-n,Replacement Emoji Add-on.,https://support.mozilla.org/questions/1587479,os:linux,Linux,,Thunderbird 140.11,140,,,,2,true,1.76,True,siffemoz
1587482,2026-06-15T05:58:39.378579Z,2026-06-15,en-US,junk-mail-and-spam,thunderbird;mac-os-x-1015;junk-mail-and-spam;,firefox1749,eMails automatically being removed from trash folder,https://support.mozilla.org/questions/1587482,os:macos,Mac OS x 10.15,macos:tahoe,Thunderbird 140.11,140,,,,1,true,0.28,False,
1587491,2026-06-15T07:21:22.183612Z,2026-06-15,en-US,crashing-and-slow-performance,thunderbird;windows-10;crashing-and-slow-performance;thunderbird-1490;,n-jisyo,送受信、特に受信が遅くなりました。ウインドウズ10のままなのですが、それが原因ですか？,https://support.mozilla.org/questions/1587491,os:windows,Windows 10,,149.0,149,,,,1,false,,False,
1587498,2026-06-15T08:24:33.139919Z,2026-06-15,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1510;thunderbird-15101;,lynnechapman,Incorrect sender names suddenly attaching to emails today,https://support.mozilla.org/questions/1587498,os:windows,Windows 11,,151.0.1,151,,,,1,true,166.69,False,
1587510,2026-06-15T10:24:25.292499Z,2026-06-15,it,app-crash,thunderbird;windows-11;app-crash;thunderbird-1510;thunderbird-15101;,mail687,Blocco del programma,https://support.mozilla.org/questions/1587510,os:windows,Windows 11,,151.0.1,151,,,,1,true,20.48,False,
1587513,2026-06-15T11:06:16.837334Z,2026-06-15,en-US,customization,linux;thunderbird;customization;thunderbird-14011;thunderbird-140111;,mfabin,Keep All Threads Collapsed by Default in Thunderbird,https://support.mozilla.org/questions/1587513,os:linux,Linux,,140.11.1esr,140,,,,1,true,164.11,False,
1587533,2026-06-15T13:19:27.441429Z,2026-06-15,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,lwikle2,How to correct thunderbird error unable to write the email to the mailbox.  Make sure the file system allows you write p,https://support.mozilla.org/questions/1587533,os:windows,Windows 11,,https://live.thund,,m:gmail;m:att,,av:mcafee,1,true,4.14,False,
1587544,2026-06-15T14:30:51.257721Z,2026-06-15,it,tags,thunderbird;windows-11;tags;thunderbird-14011;thunderbird-140111;,turiufficio3,Inserimento tag per le email,https://support.mozilla.org/questions/1587544,os:windows,Windows 11,,140.11.1esr (64 bi,140,,,,1,true,0.72,False,
1587564,2026-06-15T16:38:34.437380Z,2026-06-15,en-US,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;thunderbird-1510;,tackynut,I have a new laptop.  My messages do not show up in the message area even though the Index shows lots of messages.,https://support.mozilla.org/questions/1587564,os:windows,Windows 11,,151..0.1,151,,,,1,true,0.78,False,
1587569,2026-06-15T17:25:12.248255Z,2026-06-15,en-US,app-crash,thunderbird;windows-11;app-crash;thunderbird-1510;thunderbird-15101;,tackynut,"I cannot go past the ""Welcome to Freedom"" screen.  Folders show messages, but won't load.",https://support.mozilla.org/questions/1587569,os:windows,Windows 11,,151.0.1,151,,,,5,true,0.6,False,
1587570,2026-06-15T17:26:40.491978Z,2026-06-15,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;thunderbird-1510;thunderbird-15101;,simon.koechl,Authentication failure with Outlook; no authentication popup,https://support.mozilla.org/questions/1587570,os:other,CachyOS 7.0.5-2,,151.0.1,151,m:gmail;m:microsoftemail,proto:imap;proto:smtp;proto:oauth,,1,false,,False,
1587575,2026-06-15T17:53:44.886409Z,2026-06-15,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-14011;thunderbird-140111;,wlc79,"Thunderbird is not allowing me to import my contacts & calendar after updating my PC. At step 4 it shows an error, but d",https://support.mozilla.org/questions/1587575,os:windows,Windows 11,,140.11.1esr,140,,,,2,true,157.13,False,
1587576,2026-06-15T17:57:11.668466Z,2026-06-15,en-US,import-and-export-email,thunderbird;windows-10;import-and-export-email;,novatexgraphics,My default thunderbird profile is frozen and I can't even import my files/folders into a new profile,https://support.mozilla.org/questions/1587576,os:windows,Windows 10,,151.01.0,151,,,,12,true,0.62,False,
1587593,2026-06-15T20:00:56.852610Z,2026-06-15,en-US,send-and-receive-email,windows-7;thunderbird;needsinfo;send-and-receive-email;thunderbird-115101;thunderbird-11510;,gpenkala,Thunderbird is not connecting with Xfinity Comcast for sending or receiving emails at NAME@comcast.net,https://support.mozilla.org/questions/1587593,os:windows,Windows 7,,115.10.1,115,m:comcast,proto:smtp,,3,true,19.94,False,
1587594,2026-06-15T20:02:09.214735Z,2026-06-15,en-US,customization,windows-7;thunderbird;customization;thunderbird-115121;thunderbird-11512;,ErictheGreen,please ask Thunderbird to stop making a tab on my taskbar every time I open an email,https://support.mozilla.org/questions/1587594,os:windows,Windows 7,,115.12.1,115,,,,6,true,16.31,False,
1587599,2026-06-15T20:48:57.907102Z,2026-06-15,en-US,events,thunderbird;windows-11;events;thunderbird-1510;thunderbird-15101;,BigSam,Wrong calendar,https://support.mozilla.org/questions/1587599,os:windows,Windows 11,,151.0.1,151,,,,3,true,19.37,True,rednoise
1587606,2026-06-15T21:27:31.078327Z,2026-06-15,en-US,customization,thunderbird;customization;windows-11;,glennygig,How can I get my preview pane back?,https://support.mozilla.org/questions/1587606,os:windows,Windows 11,,,,,,,1,true,0.09,False,
1587619,2026-06-15T23:09:01.514848Z,2026-06-15,en-US,import-and-export-email,thunderbird;needsinfo;import-and-export-email;thunderbird-1510;thunderbird-15101;,kathleen27,I just downloaded Thunderbird to move from Outlook. All of my folders in Outlook landed in the Trash in Thunderbird. How,https://support.mozilla.org/questions/1587619,os:other,26.3.1 (a) (25D771280a),,151.0.1,151,m:microsoftemail,,,4,true,9.43,False,
1587622,2026-06-15T23:36:01.154502Z,2026-06-15,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1510;,raymondrancourt,I cannot receive nor send emails from my windows 11 desktop computer,https://support.mozilla.org/questions/1587622,os:windows,Windows 11,,151,151,,proto:smtp,,3,true,16.22,True,Toad-Hall
1587632,2026-06-16T00:42:30.425426Z,2026-06-16,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;thunderbird-14011;thunderbird-140111;,slikroc,Thunderbird slow/freezing after doing requested message compacting,https://support.mozilla.org/questions/1587632,os:windows,,,140.11.1ear,140,,,,1,true,14.7,False,
1587634,2026-06-16T00:48:59.743670Z,2026-06-16,en-US,connectivity,thunderbird;windows-10;connectivity;thunderbird-1450;,Iliopier,Interminted problem with Thunderbird,https://support.mozilla.org/questions/1587634,os:windows,Windows 10,,145.0 64 bits,145,m:bigpond,proto:imap,,2,true,9.87,False,
1587666,2026-06-16T05:54:43.091625Z,2026-06-16,en-US,app-crash,thunderbird;windows-11;app-crash;thunderbird-1510;thunderbird-15101;,annetherese.mcd,Thunderbird puts up multiple copies of old emails and often  freezes when I try to open or delete them,https://support.mozilla.org/questions/1587666,os:windows,Windows 11,,151.0.1,151,,,,2,true,9.16,False,
1587670,2026-06-16T07:00:52.223261Z,2026-06-16,en-US,contacts,thunderbird;windows-10;contacts;thunderbird-14011;thunderbird-140111;,rjburke1,My Address Book appears to be old and out of date.  How can I fix it?,https://support.mozilla.org/questions/1587670,os:windows,Windows 10,,140.11.1esr,140,,,,6,true,5.37,False,
1587674,2026-06-16T07:39:03.004386Z,2026-06-16,it,app-crash,thunderbird;needsinfo;windows-10;app-crash;,parisrobertosrl,si blocca dova l'avvio,https://support.mozilla.org/questions/1587674,os:windows,Windows 10,,140.8,140,,,,2,true,1.22,False,
1587679,2026-06-16T09:18:40.700629Z,2026-06-16,it,attachments,thunderbird;windows-11;attachments;thunderbird-1510;thunderbird-15101;,reaux998,"inoltro email con allegati ""Controllare di disporre dei permessi per accedere al file.""",https://support.mozilla.org/questions/1587679,os:windows,Windows 11,,151.0.1,151,,,,1,true,22.17,False,
1587683,2026-06-16T10:16:48.847454Z,2026-06-16,it,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-14011;thunderbird-140111;,nicolamilone80,ho la mail RIMOSSO@RIMOSSO che non invia le mail,https://support.mozilla.org/questions/1587683,os:windows,Windows 10,,140.11.1esr,140,,,,1,true,1.1,False,
1587684,2026-06-16T10:45:59.547263Z,2026-06-16,en-US,send-and-receive-email,linux;thunderbird;send-and-receive-email;thunderbird-1490;thunderbird-14901;,slookeur,Stop an account from trying to connect,https://support.mozilla.org/questions/1587684,os:linux,Linux,,149.0.1,149,,,,1,true,1.59,False,
1587693,2026-06-16T11:59:32.773824Z,2026-06-16,en-US,profiles,thunderbird;windows-11;profiles;backup-data;thunderbird-14011;thunderbird-140111;,Toad-Hall,How to create a simple backup of the entire Thunderbird folder?,https://support.mozilla.org/questions/1587693,os:windows,Windows 11,,140.11.1esr,140,,,,3,true,21.33,True,Toad-Hall
1587697,2026-06-16T12:20:16.526796Z,2026-06-16,en-US,app-crash,thunderbird;windows10;app-crash;thunderbird-1400;,parisrobertosrl,Dopo l’avvio si blocca,https://support.mozilla.org/questions/1587697,os:windows,Windows10,,140.0,140,,,,0,false,,False,
1587701,2026-06-16T12:51:29.439096Z,2026-06-16,pt-BR,email-and-messaging,thunderbird;windows-10;email-and-messaging;thunderbird-1510;thunderbird-15101;,adriany,"E-mais desapareceram do nada, restando apenas os não lidos.",https://support.mozilla.org/questions/1587701,os:windows,Windows 10,,151.0.1,151,,,,0,false,,False,
1587704,2026-06-16T13:24:40.226105Z,2026-06-16,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1510;thunderbird-15101;,cray9,I can't receive e-mails at xxx@oh.rr.com. Another error occurred with the POP3mail server. (locked duplicate),https://support.mozilla.org/questions/1587704,os:windows,Windows 11,,151.0.1,151,m:spectrum,,,8,true,9.21,False,
1587705,2026-06-16T13:25:26.442294Z,2026-06-16,nl,contacts,thunderbird;windows-11;contacts;thunderbird-1510;thunderbird-15101;,j.nuijens,contcaten overzetten,https://support.mozilla.org/questions/1587705,os:windows,Windows 11,,151.0.1 64 bits,151,,,,1,true,0.35,False,
1587710,2026-06-16T13:54:06.257547Z,2026-06-16,cs,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1510;thunderbird-15101;,radoslav.vycital,Řešení problému s ukládáním přijatých zpráv.,https://support.mozilla.org/questions/1587710,os:windows,Windows 11,,151.0.1,151,,,,1,true,19.02,False,
1587722,2026-06-16T14:27:12.606694Z,2026-06-16,en-US,customization,thunderbird;customization;windows-11;,h9806128,Inbos suddenly shows only the recent mails,https://support.mozilla.org/questions/1587722,os:windows,Windows 11,,Version 151.0.1,151,,,av:malwarebytes;av:norton,1,true,140.06,False,
1587732,2026-06-16T14:52:43.112026Z,2026-06-16,pt-BR,connectivity,thunderbird;windows-11;connectivity;thunderbird-1510;thunderbird-15101;,carlloshenrique4002,Problema para Acessar contas do email outlook,https://support.mozilla.org/questions/1587732,os:windows,Windows 11,,151.0.1,151,m:microsoftemail,proto:imap;proto:oauth,av:defender,0,false,,False,
1587754,2026-06-16T16:42:33.626706Z,2026-06-16,en-US,contacts,thunderbird;windows-11;contacts;thunderbird-1510;thunderbird-15101;,pdfero,My addresses are mixed up in a message page; how do I make them aphabetical again?,https://support.mozilla.org/questions/1587754,os:windows,Windows 11,,151.0.1,151,,,,6,true,2.21,False,
1587759,2026-06-16T16:51:09.140585Z,2026-06-16,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1510;thunderbird-15101;,napavalley1,Login to server Mail.acsalaska.net with username napavalley@acsalaska.net failed,https://support.mozilla.org/questions/1587759,os:windows,Windows 11,,151.0.1,151,,,,2,true,1.8,False,
1587761,2026-06-16T16:58:30.620995Z,2026-06-16,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,john_f_burke,Thunderbird cannot get my email.  Yahoo.ca email address and have been using Thunderbird to retrieve my email for years.,https://support.mozilla.org/questions/1587761,os:windows,Windows 11,,152.0,152,m:yahooemail;m:rogers,,,8,true,3.82,False,
1587774,2026-06-16T18:09:18.602907Z,2026-06-16,en-US,email-and-messaging,linux;thunderbird;email-and-messaging;thunderbird-1500;,michaelcourter3910,How can I filter email to just show from a certain date forward?,https://support.mozilla.org/questions/1587774,os:linux,Linux,,150.,150,,,,2,true,0.57,False,
1587806,2026-06-16T21:20:03.666247Z,2026-06-16,en-US,profiles,thunderbird;windows-11;profiles;thunderbird-140120;thunderbird-14012;,shivvetee,Can I delete multiple All Mail files in my Profiles directory?,https://support.mozilla.org/questions/1587806,os:windows,Windows 11,,140.12.0esr,140,m:gmail,proto:imap,,4,true,0.32,True,Toad-Hall
1587810,2026-06-16T21:57:07.530313Z,2026-06-16,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1520;,marckahn,"cannot send emails on primary address, secondary emails work fine, new computer, smtp is comcast",https://support.mozilla.org/questions/1587810,os:windows,Windows 10,,152.0 64 bit,152,m:comcast,proto:smtp,,4,true,14.09,False,
1587823,2026-06-16T23:26:13.771425Z,2026-06-16,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,regierdesigns,"I'm just adding Thunderbird on new computer. needs a password to continue. I don""t have a password to add.",https://support.mozilla.org/questions/1587823,os:windows,Windows 11,,140.120esr,140,,,,1,true,0.46,False,
1587844,2026-06-17T02:37:48.151106Z,2026-06-17,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-140120;thunderbird-14012;,slonecker2,I lost my folders in thunderbird when migrating from comcast to yahoo.  I still get mail into inbox but folders are miss,https://support.mozilla.org/questions/1587844,os:windows,Windows 11,,140.12.0esr (64-bi,140,m:yahooemail;m:comcast,,,9,true,8.96,False,
1587869,2026-06-17T06:27:14.063131Z,2026-06-17,it,connectivity,thunderbird;connectivity;thunderbird-1520;,brotherjakepic,40-50 secondi per collegarsi con host,https://support.mozilla.org/questions/1587869,os:macos,Mac OS x 10_15_7,,152.0,152,,,,7,true,1.05,False,
1587880,2026-06-17T08:32:21.846566Z,2026-06-17,en-US,email-and-messaging,linux;thunderbird;email-and-messaging;,jmbt95,Setting up a new (t-online.de) account: what are the port and authentication settings?,https://support.mozilla.org/questions/1587880,os:linux,Linux,,Sorry not known,,m:tonline,,,2,true,2.83,False,
1587884,2026-06-17T09:15:40.135241Z,2026-06-17,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1510;thunderbird-15101;,hatowl,Duplicate inboxes,https://support.mozilla.org/questions/1587884,os:windows,Windows 11,,151.0.1 (64-bit,151,m:yahooemail,,,3,true,4.44,True,Toad-Hall
1587894,2026-06-17T09:54:08.678402Z,2026-06-17,en-US,attachments,thunderbird;windows-10;attachments;,Mark_Saunders,Disable attachment preview popup,https://support.mozilla.org/questions/1587894,os:windows,Windows 10,,140.12,140,,,,4,true,1.99,False,
1587895,2026-06-17T10:30:38.634970Z,2026-06-17,en-US,languages,thunderbird;needsinfo;windows-10;languages;thunderbird-140120;thunderbird-14012;,eridanus,"could you please change the translation on the german client of thunderbird asking for ""the password"" in the setup of an",https://support.mozilla.org/questions/1587895,os:windows,Windows 10,,140.12.0esr,140,,,,2,true,3.18,False,
1587912,2026-06-17T11:36:36.866149Z,2026-06-17,es,tags,windows;thunderbird;tags;,gmc.email,The tags cannot be sorted alphabetically *** Las ETIQUETAS no pueden ordenarse alfabéticamente,https://support.mozilla.org/questions/1587912,os:windows,Windows,,V. 151.0.1 26May26,151,,,,1,true,13.85,False,
1587918,2026-06-17T12:10:59.255600Z,2026-06-17,en-US,install,thunderbird;windows-11;install;,contact1301,Thunderbird No download,https://support.mozilla.org/questions/1587918,os:windows,Windows 11,,no version,,,,,4,true,0.94,True,contact1301
1587933,2026-06-17T13:22:52.602883Z,2026-06-17,en-US,app-crash,thunderbird;windows-10;app-crash;thunderbird-14011;thunderbird-140111;,g8ymw.tony,Thunderbird frozen,https://support.mozilla.org/questions/1587933,os:windows,Windows 10,,140.11.1,140,,,,4,true,2.39,False,
1587934,2026-06-17T13:24:05.369017Z,2026-06-17,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1520;,tinkabell2405,im not receiving my emails from 3 weeks ago a slow drop of incoming to no emails now,https://support.mozilla.org/questions/1587934,os:windows,Windows 10,,152.0,152,m:gmail,,,1,true,113.6,False,
1587939,2026-06-17T13:44:46.782438Z,2026-06-17,it,events,thunderbird;windows-11;events;thunderbird-1520;,giacar79,"buongiorno, da un po di tempo gli appuntamenti sul calendario anteriori all'apertura di thunderbird vengono ""dimenticati",https://support.mozilla.org/questions/1587939,os:windows,Windows 11,,152.0,152,,,,1,true,43.24,False,
1587942,2026-06-17T13:51:54.045121Z,2026-06-17,en-US,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;firefox-1520;,BruceLowrey,I can no longer receive or sent emails.,https://support.mozilla.org/questions/1587942,os:windows,Windows 11,,,,m:comcast,,,1,true,122.17,False,
1587944,2026-06-17T14:22:49.631970Z,2026-06-17,pt-BR,save-passwords,thunderbird;windows-11;save-passwords;thunderbird-1520;,hjteix,"O imap não está listado nas passwords, mas funciona. Porque? E como acrescentar ele lá ? Obrigado.",https://support.mozilla.org/questions/1587944,os:windows,Windows 11,,152.0,152,,proto:imap,,0,false,,False,
1587952,2026-06-17T15:25:34.732781Z,2026-06-17,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1520;,mosimosidesu,I can't register my Yahoo Mail account due to an authentication error.,https://support.mozilla.org/questions/1587952,os:windows,Windows 11,,152.0,152,m:yahooemail,proto:oauth,,1,true,2.22,False,
1587956,2026-06-17T15:33:53.430792Z,2026-06-17,en-US,connectivity,thunderbird;connectivity;thunderbird-14902;thunderbird-1490;,info3428,"After using Thunderbird for a many weeks, after booting my computer today, I hadn't receive any emails nor could I send ",https://support.mozilla.org/questions/1587956,os:macos,Mac OS x 15.3.1,,149.0.2,149,,,,1,true,111.4,False,
1587962,2026-06-17T15:48:49.968348Z,2026-06-17,en-US,install,thunderbird;windows-11;install;,jmo5,Problem with installation on new pc,https://support.mozilla.org/questions/1587962,os:windows,Windows 11,,Don't know,,,proto:smtp;proto:pop,,1,true,111.09,True,MattAuSupport
1587963,2026-06-17T15:55:26.114018Z,2026-06-17,en-US,import-and-export-email,thunderbird;import-and-export-email;,limehand,I cannot work out how to save email messages in Thunderbird to a separate volume I have almost 500000 messages and my ho,https://support.mozilla.org/questions/1587963,os:macos,Mac OS 26,,152.00,152,m:fastmail,,,1,true,1.42,False,
1587970,2026-06-17T16:23:24.033170Z,2026-06-17,en-US,app-crash,thunderbird;app-crash;windows-1011;thunderbird-1520;,thorkelsr,"Thunderbird crashes on ""System Integration"" (Not Responding)",https://support.mozilla.org/questions/1587970,os:windows,Windows 10/11,,152.0,152,,,,1,true,13.45,False,
1587972,2026-06-17T16:33:08.729090Z,2026-06-17,en-US,account-management,thunderbird;windows-11;account-management;,oldesalt,I wish to add an identity to my Thunderbird account,https://support.mozilla.org/questions/1587972,os:windows,Windows 11,,unknown,,m:gmail,,,1,true,0.79,False,
1587978,2026-06-17T16:47:26.516254Z,2026-06-17,en-US,customization,thunderbird;customization;windows-11;thunderbird-1510;thunderbird-15101;,webweweave,"Folder Pane only opens/closes using the menu and cannot be ""sized""",https://support.mozilla.org/questions/1587978,os:windows,Windows 11,,151.0.1,151,,,,16,true,0.88,False,
1587980,2026-06-17T16:51:56.305782Z,2026-06-17,en-US,customization,thunderbird;android;customization;,swilds911,how do I change the notification sound,https://support.mozilla.org/questions/1587980,os:android,Android,,19.2,,,,,1,true,0.52,False,
1587981,2026-06-17T16:52:50.033803Z,2026-06-17,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;firefox-1520;,p.m.gerhardt,Wie kann ich die verschwundenen gesendeten mails wieder sichtbar kriegen,https://support.mozilla.org/questions/1587981,os:windows,Windows 11,,,,,,,1,true,42.79,False,
1587987,2026-06-17T17:16:21.966907Z,2026-06-17,it,connectivity,thunderbird;offtopic;connectivity;thunderbird-1510;thunderbird-15101;,fontanella5,"maximum number of connectios exeeded"".",https://support.mozilla.org/questions/1587987,os:windows,Windows 11 Home ver 25H2,,151.0.1,151,m:tiscali,,,3,true,39.7,False,
1588012,2026-06-17T19:06:42.190562Z,2026-06-17,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;thunderbird-11511_1;thunderbird-1151;,mjt5,How to synchronise Thunderbird between several computers,https://support.mozilla.org/questions/1588012,os:windows,Windows 7Professional SP1,,115.1.1,115,,,,9,true,0.73,False,
1588018,2026-06-17T19:15:45.060800Z,2026-06-17,en-US,account-management,thunderbird;account-management;windows-1011;firefox-1520;,ingrid412,"wie kann ich meine email Adresse ändern, mein email account wurde gehackt",https://support.mozilla.org/questions/1588018,os:windows,Windows 10/11,,,,,,,1,true,2.03,False,
1588022,2026-06-17T19:37:45.228284Z,2026-06-17,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;firefox-1510;firefox-15104;,damashelton,Not all my emails are  displayed.,https://support.mozilla.org/questions/1588022,os:windows,Windows 11,,,,,,,1,true,107.26,False,
1588053,2026-06-17T22:30:47.020614Z,2026-06-17,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-140120;thunderbird-14012;,rcarriere15,cant sen out email,https://support.mozilla.org/questions/1588053,os:windows,Windows 10,,140.12.0,140,,,,1,true,61.82,False,
1588073,2026-06-18T00:17:46.806216Z,2026-06-18,en-US,customization,thunderbird;customization;windows-11;thunderbird-1520;,hseqnt,How do I remove the message count - see image,https://support.mozilla.org/questions/1588073,os:windows,Windows 11,,152.0,152,,,,2,true,4.43,True,rednoise
1588078,2026-06-18T01:05:35.581902Z,2026-06-18,en-US,send-and-receive-email,linux;thunderbird;send-and-receive-email;thunderbird-14011;thunderbird-140111;,Rnagoda,People do not receive my emails,https://support.mozilla.org/questions/1588078,os:linux,Linux,,140.11.1esr,140,m:bell,,,4,true,6.59,False,
1588093,2026-06-18T03:02:35.530116Z,2026-06-18,en-US,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1520;,rufus_wallaby,Emails stay bold after they are opened,https://support.mozilla.org/questions/1588093,os:windows,win 11,,152,152,,,,8,true,1.52,True,rufus_wallaby
1588098,2026-06-18T05:05:40.528391Z,2026-06-18,en-US,import-and-export-settings,thunderbird;windows-11;import-and-export-settings;thunderbird-1520;,tonybeier2,Is there an easy way to switch from BetterBird to Thunderbird?,https://support.mozilla.org/questions/1588098,os:windows,Windows 11,,152.0,152,,,,2,true,5.73,False,
1588102,2026-06-18T05:15:01.851644Z,2026-06-18,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;thunderbird-128140;thunderbird-12814;,gcwesq,Emails in UNREAD search folder disappeared when I Shift/Deleted one email.,https://support.mozilla.org/questions/1588102,os:windows,Windows 10,,128.14.0esr (32-bi,128,,,,4,true,4.96,False,
1588131,2026-06-18T08:56:27.707016Z,2026-06-18,en-US,app-crash,thunderbird;windows-10;app-crash;thunderbird-140120;thunderbird-14012;,estellenurier,Thunderbird freezes when saving message on the computer,https://support.mozilla.org/questions/1588131,os:windows,Windows 10,,140.12.0esr 32 bit,140,,,,6,true,74.07,True,Googlethunderbird.
1588132,2026-06-18T08:57:34.457768Z,2026-06-18,en-US,extensions,thunderbird;windows-11;extensions;thunderbird-1520;,denischevallier,la structure des répertoires de thunderbird n'a pu etre listée Pourquoi le module MPE ne peut etre installé,https://support.mozilla.org/questions/1588132,os:windows,Windows 11,,152.0,152,,,,3,true,1.1,False,
1588143,2026-06-18T09:43:33.653561Z,2026-06-18,nl,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1520;,digitales-olivier,"email bericht verwijderd uit de prullenbak, deze weer terug halen",https://support.mozilla.org/questions/1588143,os:windows,Windows 11,,152,152,,,,1,true,3.46,False,
1588144,2026-06-18T09:51:09.824122Z,2026-06-18,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1490;,ken.kencole,why am I unable to access my e-mail account,https://support.mozilla.org/questions/1588144,os:windows,Windows 11,,149.0,149,m:tiscali,proto:pop,,1,true,50.44,False,
1588154,2026-06-18T10:57:26.724410Z,2026-06-18,en-US,passwords-and-sign-in,thunderbird;windows-10;passwords-and-sign-in;,dal765,"Accessing passwords in Thunderbird now requires an identity (email, password) - but what?",https://support.mozilla.org/questions/1588154,os:windows,Windows 10,,128.14,128,,,,1,true,3.48,False,
