id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1582115,2026-05-17T12:54:45.095603Z,2026-05-17,nl,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1500;thunderbird-15002;,omadeen,Ik krijg een fout 400 wanneer ik in Thunderbird mijn Gmail account wil openen. Hoe los ik dit op?,https://support.mozilla.org/questions/1582115,os:windows,Windows 11,,150.0.2,150,m:gmail,,,1,true,18.01,False,
1582118,2026-05-17T13:01:51.262902Z,2026-05-17,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1500;thunderbird-15002;,jds5,How to manually connect thunderbird to my email service provider: smartmail.buz.net,https://support.mozilla.org/questions/1582118,os:windows,Windows 11,,150.0.2,150,,,,3,true,2.15,False,
1582122,2026-05-17T13:15:07.665198Z,2026-05-17,nl,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,r.merkesteyn,mijn gmail krijgt geen mails meer binnen,https://support.mozilla.org/questions/1582122,os:windows,Windows 11,,Help>???,,m:gmail,,,7,true,17.65,True,Mozilla-assistent
1582136,2026-05-17T15:45:43.426524Z,2026-05-17,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1500;thunderbird-15002;,bn1,Slettede mails vises med flag som der stadig er en ulæst mails,https://support.mozilla.org/questions/1582136,os:windows,Windows 11,,150.0.2,150,,,,0,false,,False,
1582139,2026-05-17T16:03:55.423563Z,2026-05-17,en-US,customization,thunderbird;windows-10;customization;thunderbird-1500;thunderbird-15002;,dryodryo,change the font weight of unread messages,https://support.mozilla.org/questions/1582139,os:windows,Windows 10,,150.0.2,150,,,,3,true,2.11,True,dryodryo
1582141,2026-05-17T16:20:41.519047Z,2026-05-17,en-US,accessibility,thunderbird;accessibility;windows-10;thunderbird-1500;thunderbird-15002;,dryodryo,"message as actual plain text, ignoring any markup in the message",https://support.mozilla.org/questions/1582141,os:windows,Windows 10,,150.0.2,150,,,,3,true,1.35,False,
1582147,2026-05-17T16:40:53.733700Z,2026-05-17,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,h.w.l,I have composed an email but there is no facility to send it,https://support.mozilla.org/questions/1582147,os:windows,Windows 10,,not sure,,,,,1,true,0.24,False,
1582152,2026-05-17T17:04:55.707156Z,2026-05-17,it,customization,thunderbird;windows-10;customization;thunderbird-1500;thunderbird-15002;,ashuat,Cartelle unificate: non vedo tutti gli account. help!!,https://support.mozilla.org/questions/1582152,os:windows,Windows 10,,150.0.2,150,,,,1,true,38.3,False,
1582159,2026-05-17T17:30:31.898765Z,2026-05-17,en-US,save-passwords,thunderbird;save-passwords;thunderbird-140100;thunderbird-14010;,michael.moon1,How do I delete my old password?,https://support.mozilla.org/questions/1582159,,,,140.10.0esr,140,,,,1,true,0.13,False,
1582160,2026-05-17T18:06:28.491561Z,2026-05-17,en-US,save-passwords,thunderbird;save-passwords;thunderbird-140100;thunderbird-14010;,michael.moon1,"How do I turn on the ""Show Passwords"" button?",https://support.mozilla.org/questions/1582160,,,,140.10.0esr,140,,,,1,true,3.73,True,rednoise
1582166,2026-05-17T18:38:38.376255Z,2026-05-17,nl,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1500;thunderbird-15002;,frank.reggers,ik krijg de mail niet geinstalleerd,https://support.mozilla.org/questions/1582166,os:windows,Windows 11,,150.0.2.exe,150,,,,1,true,12.21,False,
1582169,2026-05-17T18:53:42.364405Z,2026-05-17,en-US,customization,thunderbird;customization;windows-11;thunderbird-1500;thunderbird-15002;,gtoddmccoy,"In Mozilla Thunderbird, How do I change theme from dark to light",https://support.mozilla.org/questions/1582169,os:windows,Windows 11,,150.0.2,150,,,,1,true,2.59,False,
1582172,2026-05-17T19:19:45.321684Z,2026-05-17,en-US,app-crash,thunderbird;app-crash;,770lotkin,my computer is not allowing me to open thunderbird desktop,https://support.mozilla.org/questions/1582172,os:macos,Mac OS x 10_15_7,,Thunderbird 45.5.1,,,,,2,true,2.35,False,
1582175,2026-05-17T20:33:22.664368Z,2026-05-17,en-US,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1490;thunderbird-14901;,klaus79,cannot send mail after upgrade to 149,https://support.mozilla.org/questions/1582175,os:linux,Linux - Fedora 44 KDE spin,,149.0.1,149,,,,2,true,47.73,False,
1582179,2026-05-17T21:09:50.942658Z,2026-05-17,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-14010;thunderbird-140102;,4carolee,My thunderbird imbox has not been recieving emails since the 5th of may,https://support.mozilla.org/questions/1582179,os:windows,Windows 11,,140.10.2esr,140,,,,1,true,0.84,False,
1582185,2026-05-17T22:10:41.439497Z,2026-05-17,en-US,email-and-messaging,thunderbird;email-and-messaging;windows-1011;,kate26,Using Thunderbird in our small office,https://support.mozilla.org/questions/1582185,os:windows,Windows 10/11,,will complete late,,m:gmail;m:microsoftemail,proto:imap,,5,true,8.46,False,
1582186,2026-05-17T22:26:28.573721Z,2026-05-17,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,alaskacrazy,Attempting to install Thunderbird on an additional desktop using same address as my original computer has.,https://support.mozilla.org/questions/1582186,os:windows,Windows 11,,unknown,,,,,15,true,12.64,False,
1582189,2026-05-17T23:41:09.322819Z,2026-05-17,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;thunderbird-14010;thunderbird-140102;,michael.moon1,"How do I turn on ""Show Password"" button?",https://support.mozilla.org/questions/1582189,,,,140.10.2esr,140,,,,1,true,11.41,False,
1582198,2026-05-18T00:25:39.383653Z,2026-05-18,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;thunderbird-14010;thunderbird-140102;,michael.moon1,"How do I turn on ""Show Passwords"" button?",https://support.mozilla.org/questions/1582198,os:windows,Windows Desktop,,140.10.2esr,140,,,,1,true,0.27,True,rednoise
1582202,2026-05-18T00:59:58.532663Z,2026-05-18,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1500;thunderbird-15002;,charlio7,changing imap protocol to  pop3 default protocol  to download mail does not use pop3,https://support.mozilla.org/questions/1582202,os:windows,Windows 11,,150.0.2,150,,proto:imap;proto:pop,,5,true,7.22,True,siffemoz
1582212,2026-05-18T02:09:37.570169Z,2026-05-18,en-US,save-passwords,thunderbird;save-passwords;thunderbird-14010;thunderbird-140102;,michael.moon1,Thank you.,https://support.mozilla.org/questions/1582212,os:windows,Windows Desktop,,140.10.2esr,140,,,,2,true,9.42,True,davidsk
1582214,2026-05-18T02:24:41.704824Z,2026-05-18,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-14010;thunderbird-140102;,kayen11,I am missing a folder under Local Folders. How do I restore it from the saved backup file,https://support.mozilla.org/questions/1582214,os:windows,Windows 11,,140.10.2est,140,,,,2,true,8.42,False,
1582218,2026-05-18T03:04:41.031266Z,2026-05-18,it,email-and-messaging,thunderbird;needsinfo;windows-11;email-and-messaging;thunderbird-14010;thunderbird-140102;,saraceni.stefano,sparizione email,https://support.mozilla.org/questions/1582218,os:windows,Windows 11,,140.10.2esr,140,,,,1,true,5.29,False,
1582226,2026-05-18T07:03:25.814034Z,2026-05-18,en-US,encryption,linux;thunderbird;encryption;thunderbird-1500;thunderbird-15002;,bigfoot,TLS Certificate as Authentication for SMTP,https://support.mozilla.org/questions/1582226,os:linux,Linux,,150.0.2,150,,proto:imap;proto:smtp,,0,false,,False,
1582252,2026-05-18T09:26:32.897993Z,2026-05-18,en-US,email-and-messaging,thunderbird;email-and-messaging;thunderbird-1500;thunderbird-15002;,mikebrittan,Thunderbird and Yahoo mail not syncing,https://support.mozilla.org/questions/1582252,os:macos,Mac - Tahoe 26.4.1,,150.0.2,150,m:yahooemail,,,3,true,105.25,False,
1582259,2026-05-18T10:50:12.716668Z,2026-05-18,en-US,send-and-receive-email,beta;thunderbird;windows-11;send-and-receive-email;thunderbird-1510;,Leo.Levosky,Why is TB downloading all my messages again and how to stop it,https://support.mozilla.org/questions/1582259,os:windows,Windows 11,,151.0b2,151,,proto:pop,,7,true,0.85,False,
1582260,2026-05-18T10:57:08.745820Z,2026-05-18,nl,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,h.roelofs26,Kan emails niet door sturen zonder Authenticatie,https://support.mozilla.org/questions/1582260,os:windows,Windows 11,,Weet ik niet,,,proto:smtp,,1,true,0.94,True,Mozilla-assistent
1582287,2026-05-18T13:29:52.862460Z,2026-05-18,en-US,customization,linux;thunderbird;customization;thunderbird-14091;thunderbird-1409;,capnfishy1,Threading,https://support.mozilla.org/questions/1582287,os:linux,Linux,,140.9.1esr,140,,,,3,true,0.72,False,
1582293,2026-05-18T13:59:50.568776Z,2026-05-18,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,mgward608,Thunderbird won't accept my password so I can open my email,https://support.mozilla.org/questions/1582293,os:windows,Windows 11,,Omni book 5,,,,,1,true,0.33,False,
1582299,2026-05-18T14:34:23.671443Z,2026-05-18,nl,email-and-messaging,thunderbird;email-and-messaging;thunderbird-14010;thunderbird-140102;,fplantinga,Gekozen tekstkleur in nieuwe mails blijven altijd zwart....,https://support.mozilla.org/questions/1582299,os:linux,Linux Zorin-18,,140.10.2esr (64-bi,140,,,,0,false,,False,
1582310,2026-05-18T15:30:56.233272Z,2026-05-18,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1500;thunderbird-15002;,somewhere95,Need urgent help setting up problematic IMAP account Please?,https://support.mozilla.org/questions/1582310,os:windows,Windows 11,,150.0.2,150,m:microsoftemail,proto:imap,,10,true,5.5,False,
1582314,2026-05-18T15:57:57.039474Z,2026-05-18,en-US,update,thunderbird;windows-10;update;thunderbird-14010;thunderbird-140102;,RobFrankham,Having problems updating Thunderbird to the latest version.,https://support.mozilla.org/questions/1582314,os:windows,Windows 10,,140.10.2 esr (32bi,140,m:microsoftemail,,,8,true,0.96,False,
1582319,2026-05-18T16:15:36.794564Z,2026-05-18,en-US,security,thunderbird;windows-11;security;thunderbird-1500;thunderbird-15002;,newiams,"I always get: ""newmsg Trojan:WIN/SuspiciousAttachmentScript.a""",https://support.mozilla.org/questions/1582319,os:windows,Windows 11,,150.0.2,150,,,av:mcafee,2,true,0.6,False,
1582331,2026-05-18T17:32:41.643475Z,2026-05-18,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,laurenmb5678,Messages from local folder seem to be deleted - help,https://support.mozilla.org/questions/1582331,os:windows,Windows 11,,Version 150.0.2,150,,,,2,true,3.58,False,
1582341,2026-05-18T18:10:26.269782Z,2026-05-18,en-US,security,thunderbird;windows-11;security;thunderbird-1500;thunderbird-15002;,operaflute,RE-block remote content for individual message,https://support.mozilla.org/questions/1582341,os:windows,Windows 11,,150.0.2 64bit,150,,,,6,true,2.72,False,
1582348,2026-05-18T18:42:55.315537Z,2026-05-18,en-US,app-crash,thunderbird;windows-11;app-crash;thunderbird-1500;thunderbird-15002;,nina.gettler,"After latest update, Thunderbird crashes immediately when trying to start it",https://support.mozilla.org/questions/1582348,os:windows,Windows 11,,150.0.2,150,,proto:pop,,0,false,,False,
1582352,2026-05-18T19:24:26.981247Z,2026-05-18,en-US,connectivity,thunderbird;connectivity;thunderbird-1500;thunderbird-15002;,jdetconsulting,I keep getting an Authentication Required window after deleting an account and making sure that password is not among th,https://support.mozilla.org/questions/1582352,os:other,Tahoe 26.5,,150.0.2,150,,,,1,true,4.31,False,
1582355,2026-05-18T19:52:01.684715Z,2026-05-18,nl,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-14010;thunderbird-140102;,daniellansbergen,"Thunderbird download niet alle mails uit mijn mailbox, op de webmail server zijn deze mails wel nog te vinden",https://support.mozilla.org/questions/1582355,os:windows,Windows 11 pro,,140.10.2esr,140,,,,1,true,11.71,False,
1582358,2026-05-18T20:12:54.431500Z,2026-05-18,en-US,send-and-receive-email,linux;thunderbird;send-and-receive-email;thunderbird-14071;thunderbird-1407;,johnrlawson1,unable to send or recieve emails from roadrunner,https://support.mozilla.org/questions/1582358,os:linux,Linux,macos:sonoma,140.7.1esr,140,m:spectrum,,,2,true,2.9,False,
1582372,2026-05-18T21:33:35.965591Z,2026-05-18,en-US,email-and-messaging,linux;thunderbird;email-and-messaging;thunderbird-14071;thunderbird-1407;,industrialsinx,Help setting up first email account (protonmail.com),https://support.mozilla.org/questions/1582372,os:linux,Linux,,140.7.1esr (64-bit,140,m:protonmail,,,1,true,0.41,False,
1582382,2026-05-18T22:35:19.064383Z,2026-05-18,en-US,import-and-export-email,linux;beta;thunderbird;import-and-export-email;thunderbird-1500;,Hec99,How can I dupicate email accounts and folders on multiple CPUs using TB,https://support.mozilla.org/questions/1582382,os:linux,Linux,,150.0b1.,150,,,,1,true,0.31,False,
1582383,2026-05-18T22:55:37.976889Z,2026-05-18,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1490;,waco31672,how to stop e-mails that are spam,https://support.mozilla.org/questions/1582383,os:windows,Windows 11,,149.0,149,,,,5,true,0.92,False,
1582385,2026-05-18T23:17:06.641985Z,2026-05-18,en-US,account-management,thunderbird;windows-11;account-management;thunderbird-1500;,broensch01,Cannot connect to hotmail account,https://support.mozilla.org/questions/1582385,os:windows,Windows 11,,150,150,m:gmail;m:microsoftemail,,,0,false,,False,
1582390,2026-05-19T00:30:41.986779Z,2026-05-19,en-US,account-management,thunderbird;account-management;thunderbird-1500;thunderbird-15002;,xplr10,new accout but Thunderbird doesn't recognize my email addres,https://support.mozilla.org/questions/1582390,os:macos,Mac OS Tahoe 26.3,,150.0.2,150,,,,2,true,10.64,False,
1582394,2026-05-19T01:16:56.103721Z,2026-05-19,en-US,connectivity,thunderbird;windows-11;connectivity;thunderbird-14010;thunderbird-140102;,pennypincher,won't send,https://support.mozilla.org/questions/1582394,os:windows,Windows 11,,140.10.2,140,,,,14,true,10.93,False,
1582421,2026-05-19T04:11:46.641033Z,2026-05-19,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1500;thunderbird-15002;,quiltjunkie2002,Not accessing my mail server,https://support.mozilla.org/questions/1582421,os:windows,Windows 11,,150.0.2,150,m:spectrum,,,1,false,,False,
1582426,2026-05-19T04:56:49.689860Z,2026-05-19,en-US,connectivity,thunderbird;windows-10;connectivity;thunderbird-1500;thunderbird-15002;,aigarashi.hibinosekkei,"After updating Thunderbird to version 150.0.2, I can no longer connect to my lolipop.jp mail servers.",https://support.mozilla.org/questions/1582426,os:windows,Windows 10,,150.0.2,150,,proto:imap;proto:smtp,av:norton,0,false,,False,
1582444,2026-05-19T07:42:30.100578Z,2026-05-19,en-US,connectivity,thunderbird;windows-10;connectivity;thunderbird-1500;thunderbird-15002;,dreamphaserx,Can't connect to server / Authentication error,https://support.mozilla.org/questions/1582444,os:windows,Windows 10,,150.0.2,150,m:microsoftemail,,,0,false,,False,
1582448,2026-05-19T08:16:13.963536Z,2026-05-19,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1500;thunderbird-15002;,keith.stevenson,cannot reply to messages,https://support.mozilla.org/questions/1582448,os:windows,Windows 11,,150.0.2,150,,,,0,false,,False,
1582451,2026-05-19T08:31:09.858539Z,2026-05-19,en-US,customization,thunderbird;windows-10;customization;thunderbird-1500;thunderbird-15002;,ashuat,"Problem displaying unified folders: I don't see all the accounts. help""!",https://support.mozilla.org/questions/1582451,os:windows,Windows 10,,150.0.2,150,,,,10,true,2.38,False,
1582467,2026-05-19T10:55:55.692265Z,2026-05-19,nl,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1400;,r.merkesteyn,Mijn gmail gaat direct naar de spam ipv postvak in,https://support.mozilla.org/questions/1582467,os:windows,Windows 11,,140 snap vraag nie,140,m:gmail,,,8,true,1.2,False,
1582480,2026-05-19T12:54:14.920968Z,2026-05-19,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;windows-1011;thunderbird-14010;thunderbird-140102;,dunk1,delete email from inbox,https://support.mozilla.org/questions/1582480,os:windows,Windows 10/11,,140.10.2esr,140,,,av:norton,2,true,6.37,True,rednoise
1582489,2026-05-19T13:32:28.402256Z,2026-05-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,e_havelin,Can’t access important family email,https://support.mozilla.org/questions/1582489,,,,,,,,,1,true,5.54,False,
1582494,2026-05-19T14:19:18.145204Z,2026-05-19,en-US,customization,thunderbird;customization;thunderbird-14010;thunderbird-140102;,davesrepaircom,Autokey pasting into Tbird (only) causing typos (Linux Mint),https://support.mozilla.org/questions/1582494,os:linux,Linux Mint 22.3,,140.10.2esr (64-bi,140,,,,0,false,,False,
1582495,2026-05-19T14:19:55.599776Z,2026-05-19,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1500;thunderbird-15002;,picket2,"Tbird will not accept my password for pop.verizon,net and I cannot start using Tbird.",https://support.mozilla.org/questions/1582495,os:windows,Windows 11,,150.0.2,150,m:verizon,proto:pop,,0,false,,False,
1582504,2026-05-19T14:57:24.399126Z,2026-05-19,cs,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1500;thunderbird-15002;,musils,Proč mi nejde do textu e-mailu vložit odkaz na mapu z mapy.com když na jiných počítačích to funguje?,https://support.mozilla.org/questions/1582504,os:windows,Windows 11,,150.0.2,150,,,,1,true,2.68,True,Ansamb
1582505,2026-05-19T14:59:47.189432Z,2026-05-19,en-US,attachments,linux;thunderbird;attachments;thunderbird-14010;thunderbird-140102;,nelis1,Thunderbird changes time stamp of previously saved attachments,https://support.mozilla.org/questions/1582505,os:linux,Linux,,140.10.2esr,140,,,,2,true,0.99,False,
1582506,2026-05-19T15:06:18.590273Z,2026-05-19,en-US,performance-and-connectivity,thunderbird;windows-11;performance-and-connectivity;,anchor1,MESSAGES IN 'INFOLDER' ARE DELETED AFTER ABOUT 5-7 DAYS,https://support.mozilla.org/questions/1582506,os:windows,Windows 11,,150.0.3,150,m:spectrum,,,10,true,5.9,False,
1582510,2026-05-19T15:29:41.239341Z,2026-05-19,en-US,import-and-export-email,thunderbird;import-and-export-email;thunderbird-14010;thunderbird-140102;,hemccray,How to move folders Drafts and Sent Emails from old POP account to new IMAP account,https://support.mozilla.org/questions/1582510,os:other,Tahoe 26.5,,140.10.2esr,140,,proto:imap;proto:pop,,2,true,1.13,True,davidsk
1582518,2026-05-19T16:24:03.923734Z,2026-05-19,en-US,passwords-and-sign-in,thunderbird;windows-10;passwords-and-sign-in;,lbrieaddy,Unable to open my account in Thunderbird,https://support.mozilla.org/questions/1582518,os:windows,Windows 10,,150.0.02,150,,,,1,true,51.56,False,
1582533,2026-05-19T17:28:44.571014Z,2026-05-19,it,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;,arch.lauria,thunderbird scarica le email su un pc ma non su un altro che ha le stesse impostazioni,https://support.mozilla.org/questions/1582533,os:windows,Windows 11,,151.0,151,,proto:pop,,1,true,14.01,False,
1582537,2026-05-19T17:50:06.558768Z,2026-05-19,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-14010;thunderbird-140102;,mdouglas3,Thunderbird suddenly can't connect with my email server to send outgoing messages.,https://support.mozilla.org/questions/1582537,os:windows,Windows 11,,140.10.2esr (64 bi,140,m:spectrum,,,0,false,,False,
1582543,2026-05-19T18:36:00.677463Z,2026-05-19,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-14010;thunderbird-140102;,gwrex,I need to change the password Mozilla uses to access my Earthlink account.,https://support.mozilla.org/questions/1582543,os:windows,Windows 11,,140.10.2esr (64 bi,140,m:earthlink,,,5,true,0.37,True,rednoise
1582554,2026-05-19T19:11:30.329668Z,2026-05-19,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1510;,lwoodworth0203,Secondary (gmail) Account Works on Android App But Not On Win Desktop App,https://support.mozilla.org/questions/1582554,os:windows,Windows 11,,151.0,151,m:gmail,proto:oauth,,7,true,16.39,False,
1582556,2026-05-19T19:35:04.248555Z,2026-05-19,en-US,customization,linux;thunderbird;customization;thunderbird-14010;thunderbird-140102;,pandeero,How to see the messages that are hidden behind the border?,https://support.mozilla.org/questions/1582556,os:linux,Linux,,140.10.2esr (64-bi,140,,,,3,true,0.86,False,
1582576,2026-05-19T21:58:42.080605Z,2026-05-19,en-US,events,thunderbird;windows-11;events;thunderbird-1500;thunderbird-15002;,robwms1,Import backup local.sqlite file,https://support.mozilla.org/questions/1582576,os:windows,Windows 11,,150.0.2,150,,,,1,true,1.69,False,
1582580,2026-05-19T22:39:34.673083Z,2026-05-19,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-1510;,vonfoto,How can I retrieve archived e-mails from a previous version of Thunderbird after the newest version wiped out my previou,https://support.mozilla.org/questions/1582580,os:windows,Windows 11,,151.0,151,,,,5,true,0.82,False,
1582585,2026-05-19T23:09:27.606544Z,2026-05-19,en-US,calendar,thunderbird;calendar;thunderbird-14010;thunderbird-140101;,tails618,Calendar wider than screen,https://support.mozilla.org/questions/1582585,os:linux,Linux (Aurora 44),,140.10.1esr-bb22,140,,,,0,false,,False,
1582623,2026-05-20T03:17:11.234642Z,2026-05-20,en-US,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-14010;thunderbird-140102;,Trey.Howard08,"Unable to log in at server, Probably wrong configuration, username or password",https://support.mozilla.org/questions/1582623,os:linux,Linux - Kubuntu 24.04,,140.10.2esr,140,m:yahooemail,proto:imap;proto:oauth,,0,false,,False,
1582648,2026-05-20T06:28:07.089933Z,2026-05-20,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,OverstreetENGR1,Installed Tbird 102 on 2 Machines - Issues with In/Out Servers,https://support.mozilla.org/questions/1582648,os:windows,Windows 10,,Tbird 102,102,,,,1,false,,False,
1582660,2026-05-20T08:09:05.088791Z,2026-05-20,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1500;thunderbird-15002;,jens95,TB prints/shows unwanted text/information,https://support.mozilla.org/questions/1582660,os:windows,Windows 11,,150.0.2,150,,,,4,true,3.33,True,davidsk
1582663,2026-05-20T08:20:32.781753Z,2026-05-20,it,security,thunderbird;windows-11;security;thunderbird-140110;thunderbird-14011;,st.leg.reali,Password principale facilmente aggirabile cliccando su ANNULLA,https://support.mozilla.org/questions/1582663,os:windows,Windows 11,,140.11.0esr 64bit,140,,,,1,true,0.51,False,
1582664,2026-05-20T08:33:55.714855Z,2026-05-20,en-US,email-and-messaging,thunderbird;email-and-messaging;thunderbird-14010;thunderbird-140101;,paulatz,Unsubscribe specific folder does not work,https://support.mozilla.org/questions/1582664,os:linux,Linux Fedora,,140.10.1esr,140,,proto:imap,,3,true,11.62,False,
1582665,2026-05-20T09:11:02.427881Z,2026-05-20,en-US,events,linux;thunderbird;events;thunderbird-14010;thunderbird-140102;,haui37,Calendar does not create event when Accepting Invitation from subscribed calendar (on linux),https://support.mozilla.org/questions/1582665,os:linux,Linux,,140.10.2esr,140,,,,1,false,,False,
1582677,2026-05-20T10:55:08.668962Z,2026-05-20,en-US,search,thunderbird;windows-11;search;thunderbird-1510;,j.abr,Quick Filter shows only a few results.,https://support.mozilla.org/questions/1582677,os:windows,Windows 11,,151,151,,,,0,false,,False,
1582679,2026-05-20T10:57:20.436291Z,2026-05-20,en-US,connectivity,thunderbird;windows-10;connectivity;thunderbird-128140;thunderbird-12814;,parrottoyangels,IMAP connection times out,https://support.mozilla.org/questions/1582679,os:windows,Windows 10,,128.14.0esr 64 bit,128,m:gmail,proto:imap;proto:pop,,13,true,124.93,False,
1582681,2026-05-20T11:04:42.506431Z,2026-05-20,it,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;thunderbird-1510;,gabonik46,Avvio di Thunderbird strano,https://support.mozilla.org/questions/1582681,os:windows,Windows 11,,151.0,151,,,,3,true,5.11,True,'@next
1582691,2026-05-20T11:49:43.841908Z,2026-05-20,en-US,connectivity,linux;thunderbird;connectivity;thunderbird-1500;thunderbird-15002;,miha3,EWS NTLM often whines that password is not correct,https://support.mozilla.org/questions/1582691,os:linux,Linux,,150.0.2,150,,proto:ews,,1,false,,False,
1582698,2026-05-20T12:11:25.832345Z,2026-05-20,it,customization,thunderbird;customization;windows-11;thunderbird-140110;thunderbird-14011;,d.barsotti,Le mail nella cartella posta in arrivo e in tutte le sottocartelle si comportano come modelli,https://support.mozilla.org/questions/1582698,os:windows,Windows 11,,140.11.0esr,140,,,,14,true,4.01,True,d.barsotti
1582702,2026-05-20T12:44:12.010563Z,2026-05-20,en-US,calendar,thunderbird;calendar;windows-11;thunderbird-1510;,tmccaffery,Outlook Calendar Support for Version 151,https://support.mozilla.org/questions/1582702,os:windows,Windows 11,,151,151,m:microsoftemail,,,0,false,,False,
1582713,2026-05-20T13:40:16.331466Z,2026-05-20,en-US,customization,thunderbird;customization;windows-11;thunderbird-1510;,ad.m,Message list background turned full black after 151.0 update,https://support.mozilla.org/questions/1582713,os:windows,Windows 11,,151.0,151,,,,15,true,2.72,False,
1582715,2026-05-20T13:50:16.135223Z,2026-05-20,nl,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1500;,deenphj,"Fout 400 als ik gmail wil bekijken, hoe los ik dit op",https://support.mozilla.org/questions/1582715,os:windows,Windows 11,,150.0,150,m:gmail,,,7,true,16.86,False,
1582719,2026-05-20T14:02:21.197834Z,2026-05-20,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-14010;thunderbird-140102;,e.c.vansteijn,Received mail not shown,https://support.mozilla.org/questions/1582719,os:windows,Windows 11,,140.10.2esr,140,,,,3,true,10.02,True,mozilla98
1582728,2026-05-20T14:49:59.116659Z,2026-05-20,en-US,connectivity,thunderbird;windows-10;connectivity;,petehayselden,password problem,https://support.mozilla.org/questions/1582728,os:windows,Windows 10,,151.0932-bit),151,,,,1,true,2.24,False,
1582731,2026-05-20T15:08:41.491449Z,2026-05-20,it,profiles,thunderbird;needsinfo;windows-11;profiles;,cristiancorsini,"configurando un nuovo account su thunderbird, tutto funziona ma quando chiudo il programma e poi lo riapro il nuovo acco",https://support.mozilla.org/questions/1582731,os:windows,Windows 11,,Version 151.0,151,,,,1,true,0.98,False,
1582735,2026-05-20T15:12:53.894419Z,2026-05-20,en-US,email-and-messaging,thunderbird;mac-os-x-1015;email-and-messaging;thunderbird-14902;thunderbird-1490;,agianni,Folders not Syncing to Webmail,https://support.mozilla.org/questions/1582735,os:macos,Mac OS x 10.15,,149.0.2,149,,proto:imap,,1,true,0.96,False,
1582737,2026-05-20T15:21:00.485275Z,2026-05-20,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1500;thunderbird-15002;,mbhaupt,"I cannot install 2 old mail accounts in Thunderbird, they are not approved",https://support.mozilla.org/questions/1582737,os:windows,Windows 11,,150.0.2,150,m:microsoftemail,proto:oauth,,0,false,,False,
1582753,2026-05-20T16:10:40.756219Z,2026-05-20,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1510;,LarsErikOsterud,"Clicking the ""cloud icon"" (""get all new messages"") does not get all accounts",https://support.mozilla.org/questions/1582753,os:windows,Windows 11,,151,151,,,,2,true,0.68,False,
