id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1418658,2023-07-18T06:02:54Z,2023-07-18,en-US,calendar,calendar;,barneybloggs,Google calendar sign in problem,https://support.mozilla.org/questions/1418658,os:linux,,,,,,,,0,false,,False,
1418660,2023-07-18T06:47:57Z,2023-07-18,en-US,other,other;notathunderbirdproblem;,comz,Thunderbird not recognizing login passwords,https://support.mozilla.org/questions/1418660,,,,,,,proto:imap,,1,false,,True,comz
1418664,2023-07-18T07:36:54Z,2023-07-18,es,troubleshooting,fix-problems;needsinfo;,fpalacios,Mi cliente de correo no recibe mails,https://support.mozilla.org/questions/1418664,,,,,,,,,1,true,1.9,False,
1418665,2023-07-18T07:50:36Z,2023-07-18,en-US,troubleshooting,fix-problems;,remi.sharrock,Hide message list header > how to unhide it ?,https://support.mozilla.org/questions/1418665,,,,,,,,,9,true,0.6,True,davidsk
1418667,2023-07-18T08:03:14Z,2023-07-18,it,other,other;threading;,divermax,"""rispondi""",https://support.mozilla.org/questions/1418667,,,,,,,,,1,true,0.55,False,
1418671,2023-07-18T08:44:35Z,2023-07-18,en-US,settings,customize;troubleshootingdetailsmissing;,pkyzivat,Filters with multiple accounts,https://support.mozilla.org/questions/1418671,,,,,,,proto:pop,,0,false,,False,
1418674,2023-07-18T09:09:39Z,2023-07-18,en-US,troubleshooting,fix-problems;notathunderbirdproblem;,Jamesrsamec41,Can't send emails.,https://support.mozilla.org/questions/1418674,,,,,,,,,9,true,0.55,False,
1418676,2023-07-18T09:15:19Z,2023-07-18,en-US,troubleshooting,fix-problems;office365;msoauth;cannotsendemails;,FBolwell,Cannot send emails.,https://support.mozilla.org/questions/1418676,,,,,,,,,0,false,,False,
1418678,2023-07-18T09:23:58Z,2023-07-18,en-US,settings,customize;troubleshootingdetailsmissing;,BillTreloar,Folder Tabs Not Working,https://support.mozilla.org/questions/1418678,,,,,,,,,0,false,,False,
1418679,2023-07-18T09:33:17Z,2023-07-18,en-US,settings,customize;filters;,2714portland,Filters page does not open,https://support.mozilla.org/questions/1418679,,,,,,,,,1,true,10.65,False,
1418684,2023-07-18T10:08:13Z,2023-07-18,en-US,privacy-and-security,privacy-and-security_1;outlook;msoauth;probablynotathunderbirdproblem;,kadak,having trouble authenticating an email account on thunderbird - worked ok now not,https://support.mozilla.org/questions/1418684,,,,,m:microsoftemail,,,,2,true,180.02,False,
1418690,2023-07-18T10:47:05Z,2023-07-18,en-US,troubleshooting,fix-problems;needsinfo;outlook;troubleshootingdetailsmissing;msoauth;,jaybnewell,Connection to outlook.office365.com server timed out.,https://support.mozilla.org/questions/1418690,,,,,m:microsoftemail,,,,1,true,179.32,False,
1418693,2023-07-18T10:57:50Z,2023-07-18,en-US,other,other;troubleshootingdetailsmissing;,chunnel,Duplicates in TB 115 on IMAP accounts in both the inbox and sent folder,https://support.mozilla.org/questions/1418693,,,,,m:gmail;m:microsoftemail,,proto:imap,,25,true,1.8,False,
1418694,2023-07-18T11:07:29Z,2023-07-18,en-US,other,other;printing;troubleshootingdetailsmissing;probablynotathunderbirdproblem;,SmithOBrien,printing emails shows only address info on entire 1st page,https://support.mozilla.org/questions/1418694,os:windows,,,,,,,,0,false,,False,
1418696,2023-07-18T11:15:48Z,2023-07-18,en-US,troubleshooting,fix-problems;probablynotathunderbirdproblem;,krazgeo,Why do I keep getting this message when I try to get mail?  The account krazgeo@comcast.net is being processed. Please w,https://support.mozilla.org/questions/1418696,,,,,,isp:comcast,,,0,false,,False,
1418698,2023-07-18T11:35:03Z,2023-07-18,en-US,settings,customize;troubleshootingdetailsmissing;probablynotathunderbirdproblem;,lafargeotte,Cannot adjust height of the reading pane v115,https://support.mozilla.org/questions/1418698,,,,,,,,,10,true,1.17,True,Toad-Hall
1418699,2023-07-18T11:54:10Z,2023-07-18,en-US,troubleshooting,linux;fix-problems;,kari12,115 scales the UI wrong in Wayland,https://support.mozilla.org/questions/1418699,,,,,,,,,2,true,1937.4,False,
1418701,2023-07-18T12:00:52Z,2023-07-18,en-US,settings,customize;filters;,rodak99,Thunderbird filters stopped running automatically,https://support.mozilla.org/questions/1418701,os:windows,,,,,,,,0,false,,False,
1418702,2023-07-18T12:04:51Z,2023-07-18,en-US,other,other;dataloss;,mary100661,Master folder disappeared,https://support.mozilla.org/questions/1418702,,,,,,,,,0,false,,False,
1418706,2023-07-18T12:48:27Z,2023-07-18,en-US,other,other;add-ons;troubleshootingdetailsmissing;notathunderbirdproblem;cardbookproblem;cardbook;,,Thunderbird Supernova - Blank Search results.,https://support.mozilla.org/questions/1418706,,,,,,,,,6,true,39.82,True,rtanglao
1418707,2023-07-18T12:52:17Z,2023-07-18,en-US,installation-and-updates,download-and-install_1;outlook;,jane39,create a .pst file backup in thunderbird,https://support.mozilla.org/questions/1418707,,,,,,,,,1,true,1.06,False,
1418709,2023-07-18T13:02:25Z,2023-07-18,en-US,other,other;,joel67,Additional email account,https://support.mozilla.org/questions/1418709,,,,,,,,,1,true,0.85,False,
1418710,2023-07-18T13:08:12Z,2023-07-18,en-US,calendar,calendar;,mecolomb,Calendar Sunday start,https://support.mozilla.org/questions/1418710,,,,,,,,,1,false,,False,
1418712,2023-07-18T13:31:04Z,2023-07-18,en-US,other,other;,pennsynut1,Junk control,https://support.mozilla.org/questions/1418712,,,,,,,,,0,false,,False,
1418713,2023-07-18T13:37:16Z,2023-07-18,en-US,installation-and-updates,download-and-install_1;notathunderbirdproblem;,wllarsen,Import of profiles fails,https://support.mozilla.org/questions/1418713,,,,,,,,,10,true,0.15,True,davidsk
1418715,2023-07-18T13:48:06Z,2023-07-18,en-US,settings,customize;probablynotathunderbirdproblem;,pr_info,Can't change background color in Thunderbird v115,https://support.mozilla.org/questions/1418715,os:windows,,,,,,,,1,true,0.06,False,
1418716,2023-07-18T14:06:04Z,2023-07-18,en-US,installation-and-updates,download-and-install_1;,jsjackson1,Using Thunderbird eMail On Two Computers,https://support.mozilla.org/questions/1418716,,,,,,,,,1,true,57.66,False,
1418719,2023-07-18T14:47:23Z,2023-07-18,en-US,other,other;,rabbithutch1,Password Used Setting Up an Account,https://support.mozilla.org/questions/1418719,,,,,m:fastmail,,proto:smtp;proto:pop,,0,false,,False,
1418722,2023-07-18T14:59:23Z,2023-07-18,en-US,troubleshooting,fix-problems;msoauth;,stevelortie,Thunderbird-For 2 days now I don't receive new mail.,https://support.mozilla.org/questions/1418722,,,,,m:microsoftemail,,proto:imap,,6,true,0.21,False,
1418725,2023-07-18T15:53:52Z,2023-07-18,en-US,other,other;,mdm54,How do I remove the  yellow stars / new message starburst,https://support.mozilla.org/questions/1418725,,,,,,,,,1,true,36.61,False,
1418727,2023-07-18T15:55:31Z,2023-07-18,en-US,installation-and-updates,download-and-install_1;,jon.glick,No way to navigate to downloads from unsupported system.,https://support.mozilla.org/questions/1418727,,,,,,,,,0,false,,False,
1418733,2023-07-18T18:38:21Z,2023-07-18,en-US,troubleshooting,fix-problems;hotmail;outlook;msoauth;probablynotathunderbirdproblem;,,outlook.com (not hotmail as initially reported) authentication window keeps showing up <-- FIXED by changing back to pas,https://support.mozilla.org/questions/1418733,,,,,m:microsoftemail,,proto:oauth,,2,true,33.98,False,
1418738,2023-07-18T20:33:20Z,2023-07-18,en-US,calendar,calendar;,dougschuess1,lightning calendar print problems,https://support.mozilla.org/questions/1418738,,,,,,,,,0,false,,False,
1418743,2023-07-18T22:07:03Z,2023-07-18,en-US,other,other;,,Thunderbird Coder needed - to turn active account blocked by lost server to local account,https://support.mozilla.org/questions/1418743,,,,,m:microsoftemail,,,,1,true,6.97,False,
1418749,2023-07-19T00:35:21Z,2023-07-19,en-US,troubleshooting,fix-problems;needsinfo;,spamovac,How to keep unified folder (e.g. inbox) visible in favorites after restarting of the TB?,https://support.mozilla.org/questions/1418749,,,,,,,,,4,true,308.35,False,
1418750,2023-07-19T00:54:20Z,2023-07-19,en-US,settings,customize;unsupported;userchromecss;unsupporteduserchromecss;,mrm.one,Thunderbird 115 folder pane colours,https://support.mozilla.org/questions/1418750,,,,,,,,,2,true,4.34,False,
1418751,2023-07-19T00:54:49Z,2023-07-19,it,installation-and-updates,download-and-install_1;,francesco19,passagio a TH 115 e perdita di indirizzi,https://support.mozilla.org/questions/1418751,,,,,,,proto:imap;proto:pop,,3,true,0.56,False,
1418752,2023-07-19T01:08:12Z,2023-07-19,en-US,settings,customize;unsupported;userchromecss;unsupporteduserchromecss;,Cbhihe,Place / configure TB 115's main window's menu bar ABOVE the button toolbar,https://support.mozilla.org/questions/1418752,,,,,,,,,39,true,3.99,True,davidsk
1418753,2023-07-19T01:13:33Z,2023-07-19,en-US,other,other;troubleshootingdetailsmissing;,jwhite5,Cannot Find Email Content but Can See Them There,https://support.mozilla.org/questions/1418753,,,,,,,,,0,false,,False,
1418756,2023-07-19T02:09:04Z,2023-07-19,en-US,other,other;needsinfo;gmail;troubleshootingdetailsmissing;,direttore1,Thunderbird dont work with gmail account,https://support.mozilla.org/questions/1418756,os:windows,,,,m:gmail,,proto:imap;proto:oauth,,1,true,306.57,False,
1418757,2023-07-19T02:09:18Z,2023-07-19,en-US,settings,customize;,lukaschmela,Threaded view does not display most recent messages when clicking the thread when using Card View,https://support.mozilla.org/questions/1418757,,,,,,,,,2,true,1824.4,False,
1418762,2023-07-19T03:03:17Z,2023-07-19,en-US,troubleshooting,fix-problems;printing;troubleshootingdetailsmissing;,am38,Printing Issue with latest update,https://support.mozilla.org/questions/1418762,,,,,,,,,2,true,488.06,True,rtanglao
1418766,2023-07-19T03:31:18Z,2023-07-19,en-US,troubleshooting,fix-problems;,493mike,Why does my computer open a new tab when I click on a e-mail to open it?,https://support.mozilla.org/questions/1418766,,,,,,,,,1,true,9.28,False,
1418768,2023-07-19T03:47:25Z,2023-07-19,es,settings,customize;,Hector.D.Rguez,Carpetas unificadas versión 115,https://support.mozilla.org/questions/1418768,,,,,,,,,2,true,137.68,False,
1418770,2023-07-19T04:31:18Z,2023-07-19,en-US,other,other;printing;troubleshootingdetailsmissing;,post419,Thunderbird Email and Printing,https://support.mozilla.org/questions/1418770,,,,,,,,,3,true,486.63,True,rtanglao
1418772,2023-07-19T04:50:14Z,2023-07-19,en-US,privacy-and-security,privacy-and-security_1;troubleshootingdetailsmissing;,biuro299,Links in signature,https://support.mozilla.org/questions/1418772,,,,,,,,,2,true,6.7,False,
1418775,2023-07-19T05:54:46Z,2023-07-19,en-US,troubleshooting,fix-problems;troubleshootingdetailsmissing;,lico44,My Thunderbird often pauses and stops working.,https://support.mozilla.org/questions/1418775,,,,,,,,,2,true,1.02,False,
1418785,2023-07-19T07:37:17Z,2023-07-19,en-US,settings,customize;add-ons;notathunderbirdproblem;,,Thunderbird 115.0 Remove duplicate messages,https://support.mozilla.org/questions/1418785,os:windows,,,,,,,,1,true,2.47,False,
1418788,2023-07-19T08:01:32Z,2023-07-19,en-US,settings,customize;needsinfo;troubleshootingdetailsmissing;msoauth;,amertel,thunderbird settngs,https://support.mozilla.org/questions/1418788,,,,,m:microsoftemail,,,,1,true,173.78,False,
1418791,2023-07-19T08:37:29Z,2023-07-19,en-US,other,other;,elaine.cater31,emails missing from my inbox,https://support.mozilla.org/questions/1418791,,,,,,,,,0,false,,False,
1418793,2023-07-19T08:44:04Z,2023-07-19,en-US,other,other;dataloss;troubleshootingdetailsmissing;,newdino,Archives in most accounts missing!!!,https://support.mozilla.org/questions/1418793,,,,,m:yahooemail,,,,6,true,172.93,False,
1418795,2023-07-19T09:10:15Z,2023-07-19,en-US,other,other;troubleshootingdetailsmissing;,Ardenbuck,Thunderbird email glitch,https://support.mozilla.org/questions/1418795,,,,,,,proto:imap,,0,false,,False,
1418798,2023-07-19T09:39:52Z,2023-07-19,en-US,other,other;outlook;msoauth;,mrbjk,Thunderbird 115 not allowing me to send e-mails,https://support.mozilla.org/questions/1418798,,,,,m:microsoftemail,,proto:smtp;proto:oauth,,8,true,0.36,True,mrbjk
1418800,2023-07-19T10:12:20Z,2023-07-19,en-US,installation-and-updates,download-and-install_1;,kdfink1,new computer has old tb files- how do I get them to run,https://support.mozilla.org/questions/1418800,,,,,,,,,3,true,0.58,False,
1418803,2023-07-19T10:21:39Z,2023-07-19,en-US,calendar,add-ons;calendar;outlook;probablynotathunderbirdproblem;,tabbers,Can't import ics calendar file.,https://support.mozilla.org/questions/1418803,,,,,m:microsoftemail,,,,3,true,3708.73,True,tabbers
1418805,2023-07-19T10:47:13Z,2023-07-19,en-US,other,other;,,Retrieving emails from a deactivated aol account via thunderbird,https://support.mozilla.org/questions/1418805,,,,,,,,,1,true,0.49,False,
1418810,2023-07-19T11:23:14Z,2023-07-19,en-US,other,other;troubleshootingdetailsmissing;,mary100661,Sent e-mails not in Sent Folder,https://support.mozilla.org/questions/1418810,,,,,,,,,0,false,,False,
1418811,2023-07-19T11:27:26Z,2023-07-19,en-US,privacy-and-security,privacy-and-security_1;smtp;notathunderbirdproblem;,wardwebber@centurylink.net,"SMTP server is set up properly, but isn't listed in Saved Logins",https://support.mozilla.org/questions/1418811,,,,,,,proto:smtp,,6,true,1.29,False,
1418812,2023-07-19T11:31:53Z,2023-07-19,en-US,other,other;,pennsynut1,How long does it take for TB to get junk to disappear?,https://support.mozilla.org/questions/1418812,,,,,,,,,0,false,,False,
1418813,2023-07-19T11:39:44Z,2023-07-19,en-US,installation-and-updates,download-and-install_1;msoauth;,ericlrnzo,TB 115 and Outlook accounts (oAuth) need authentication every startup,https://support.mozilla.org/questions/1418813,,,,,m:microsoftemail,,proto:oauth,,1,true,77.72,False,
1418815,2023-07-19T12:13:42Z,2023-07-19,en-US,other,other;troubleshootingdetailsmissing;,meltzer,email In Box,https://support.mozilla.org/questions/1418815,,,,,,,,,0,false,,False,
1418816,2023-07-19T12:16:17Z,2023-07-19,en-US,installation-and-updates,download-and-install_1;notathunderbirdproblem;,oxenber,Supernova migration to live,https://support.mozilla.org/questions/1418816,os:windows,,,,,,,,3,true,0.26,True,davidsk
1418817,2023-07-19T12:19:44Z,2023-07-19,en-US,calendar,calendar;,lafargeotte,Calendar - Can week numbers be hidden/removed,https://support.mozilla.org/questions/1418817,,,,,,,,,3,true,165.65,True,rtanglao
1418821,2023-07-19T12:44:32Z,2023-07-19,it,troubleshooting,fix-problems;,giuseppe.bernicchia50,"probabile attacco di ""Beacon"",",https://support.mozilla.org/questions/1418821,,,,,,,,,3,true,9.68,False,
1418823,2023-07-19T12:49:58Z,2023-07-19,en-US,troubleshooting,fix-problems;troubleshootingdetailsmissing;cannotsendemails;,joconnor22,Thunderbird sending error message,https://support.mozilla.org/questions/1418823,,,,,m:gmail;m:yahooemail,,proto:smtp,,0,false,,False,
1418824,2023-07-19T12:50:44Z,2023-07-19,en-US,other,other;needsinfo;,jgtech,"Unified folders not working with version 115. WORKAROUND: delete the ""smart mailboxes"" folders",https://support.mozilla.org/questions/1418824,,,,,,,,,4,true,39.71,False,
1418826,2023-07-19T13:20:40Z,2023-07-19,en-US,other,other;,henridechanville,Big Gloda search finds email but cannot open or show as list,https://support.mozilla.org/questions/1418826,,,,,,,,,0,false,,False,
1418829,2023-07-19T13:52:12Z,2023-07-19,en-US,troubleshooting,fix-problems;troubleshootingdetailsmissing;cannotsendemails;,newdino,Sending Mails issue in Ver 115,https://support.mozilla.org/questions/1418829,,,,,,,,,2,true,163.87,False,
1418832,2023-07-19T16:06:29Z,2023-07-19,en-US,other,other;userchromecss;unsupporteduserchromecss;,jec120,Thunderbird 115.0 64bit - change background colors,https://support.mozilla.org/questions/1418832,,,,,,,,,2,true,3.82,True,sfhowes
1418836,2023-07-19T17:17:15Z,2023-07-19,en-US,installation-and-updates,download-and-install_1;,,Beta hangs after import,https://support.mozilla.org/questions/1418836,os:linux,,,,,,,,6,true,11.28,False,
1418841,2023-07-19T18:46:35Z,2023-07-19,en-US,other,other;troubleshootingdetailsmissing;,kflaps,Thunderbird Email,https://support.mozilla.org/questions/1418841,,,,,,isp:centurylink,,,1,false,,False,
1418842,2023-07-19T18:50:20Z,2023-07-19,en-US,settings,customize;,danawilson001,Message headers in 115 have an icon and the display name and a second line with sender's address,https://support.mozilla.org/questions/1418842,,,,,,,,,1,false,,True,danawilson001
1418844,2023-07-19T19:42:15Z,2023-07-19,en-US,other,other;,vvld-ml-2020,error,https://support.mozilla.org/questions/1418844,,,,,,,,,1,true,8.73,False,
1418846,2023-07-19T20:06:23Z,2023-07-19,en-US,settings,customize;,gsrgtrdg4565653,"When editing a draft, it saves a new one instead of overwriting it in the remote folder",https://support.mozilla.org/questions/1418846,,,,,m:microsoftemail,,,,0,false,,False,
1418849,2023-07-19T20:33:49Z,2023-07-19,en-US,other,other;,tallenvt,Address selection fails,https://support.mozilla.org/questions/1418849,,,,,,,,,8,true,7.77,False,
1418854,2023-07-19T22:06:34Z,2023-07-19,en-US,other,other;,gkarasik,download mail on individual accounts,https://support.mozilla.org/questions/1418854,,,,,,,,,2,true,6.14,True,sfhowes
1418855,2023-07-19T23:05:42Z,2023-07-19,en-US,settings,customize;,lampkaravshops,TB115 No sounds on incoming messages when accounts are IMAP (Win10),https://support.mozilla.org/questions/1418855,os:windows,,,,,,proto:imap;proto:pop,,7,true,5.54,False,
1418856,2023-07-19T23:16:13Z,2023-07-19,en-US,other,other;troubleshootingdetailsmissing;,tomwixted,"Sending emails, get message that says I need to check Account Settings and authenticate.",https://support.mozilla.org/questions/1418856,,,,,,,,,0,false,,False,
1418860,2023-07-20T00:35:02Z,2023-07-20,en-US,other,other;notathunderbirdproblem;,trav2,Email Quota,https://support.mozilla.org/questions/1418860,,,,,,,,,3,true,3.61,False,
1418863,2023-07-20T02:17:27Z,2023-07-20,en-US,installation-and-updates,download-and-install_1;,judithweingarten,Unable to import from existing TB account,https://support.mozilla.org/questions/1418863,,,,,,,,,5,true,1.99,False,
1418864,2023-07-20T02:30:06Z,2023-07-20,en-US,settings,customize;threading;,davidselig,Threads,https://support.mozilla.org/questions/1418864,os:windows,,,,,,,,1,true,1.64,False,
1418866,2023-07-20T03:04:49Z,2023-07-20,en-US,settings,customize;unsupported;userchromecss;unsupporteduserchromecss;,bhuddart01,Horizontal lines between messages in TB 115.0,https://support.mozilla.org/questions/1418866,,,,,,,,,7,true,0.83,False,
1418869,2023-07-20T03:36:06Z,2023-07-20,en-US,other,other;probablynotathunderbirdproblem;,firefox2393,"TB 102.13.0 (64-bit) Settings not saving: tag descriptions, server settings, email passwords",https://support.mozilla.org/questions/1418869,,,,,,,,,6,true,42.88,False,
1418871,2023-07-20T03:59:47Z,2023-07-20,en-US,troubleshooting,fix-problems;,,Send Message Error,https://support.mozilla.org/questions/1418871,,,,,,,,,3,true,28.1,False,
1418872,2023-07-20T04:18:41Z,2023-07-20,en-US,installation-and-updates,download-and-install_1;,Victoria-nola,Can I copy existing TBird to new computer?,https://support.mozilla.org/questions/1418872,os:windows,,,,,,proto:imap;proto:pop,,3,true,0.25,True,davidsk
1418873,2023-07-20T04:29:30Z,2023-07-20,it,settings,customize;,,Tag posta in arrivo,https://support.mozilla.org/questions/1418873,,,,,m:microsoftemail,,,,2,true,3.45,False,
1418878,2023-07-20T05:58:07Z,2023-07-20,en-US,settings,customize;troubleshootingdetailsmissing;,geoff.radnor,no emails since July 19 2023 Why?,https://support.mozilla.org/questions/1418878,,,,,,isp:bell,,,0,false,,False,
1418879,2023-07-20T06:09:04Z,2023-07-20,en-US,calendar,calendar;troubleshootingdetailsmissing;,firefox1065,Meetings stored in the wrong calendar,https://support.mozilla.org/questions/1418879,,,,,,,,,0,false,,False,
1418880,2023-07-20T06:11:30Z,2023-07-20,it,installation-and-updates,download-and-install_1;,umbefor,Importazione files,https://support.mozilla.org/questions/1418880,,,,,m:microsoftemail,,,,3,true,1.43,False,
1418882,2023-07-20T06:40:30Z,2023-07-20,en-US,installation-and-updates,download-and-install_1;troubleshootingdetailsmissing;,richlofy,TB115 Lost saved email addresses in my address books,https://support.mozilla.org/questions/1418882,,,,,,,,,5,true,44.17,False,
1418886,2023-07-20T07:36:47Z,2023-07-20,en-US,other,other;,wanda12,address book,https://support.mozilla.org/questions/1418886,,,,,,,,,1,true,1.12,False,
1418887,2023-07-20T07:40:45Z,2023-07-20,en-US,troubleshooting,fix-problems;cardbook;,knh11,can't add senders to contacts,https://support.mozilla.org/questions/1418887,os:linux,,,,,,,,3,true,1.39,False,
1418889,2023-07-20T07:54:54Z,2023-07-20,en-US,settings,customize;,Florian_Berlin,"Folder view ""Unread folders""",https://support.mozilla.org/questions/1418889,,,,,,,,,5,true,0.41,True,wsmwk
1418891,2023-07-20T08:26:34Z,2023-07-20,en-US,other,other;notathunderbirdproblem;,jake.harris,Mouse scroll wheel not working anywhere in V115,https://support.mozilla.org/questions/1418891,,,,,,,,,10,true,0.54,True,sfhowes
1418892,2023-07-20T08:45:35Z,2023-07-20,en-US,privacy-and-security,privacy-and-security_1;msoauth;probablynotathunderbirdproblem;,g.henshaw1,changing my email address,https://support.mozilla.org/questions/1418892,,,,,,,,,5,true,0.2,False,
1418901,2023-07-20T09:44:46Z,2023-07-20,en-US,troubleshooting,fix-problems;probablynotathunderbirdproblem;,,Cannot send messages after installing Thunderbird,https://support.mozilla.org/questions/1418901,,,,,,isp:shaw,proto:smtp,,3,true,0.44,False,
1418902,2023-07-20T09:46:40Z,2023-07-20,en-US,troubleshooting,fix-problems;seg-spam;,texas-techy,How to unsubscribe to imap spam folder in cpanel type email account,https://support.mozilla.org/questions/1418902,,,,,m:microsoftemail,,proto:imap,,4,true,0.3,False,
1418904,2023-07-20T10:02:54Z,2023-07-20,en-US,other,other;,blair11,Thunderbird email,https://support.mozilla.org/questions/1418904,,,,,,,,,1,true,10.66,False,
1418905,2023-07-20T10:29:34Z,2023-07-20,en-US,other,other;,c.wolland,Sender Email Adress,https://support.mozilla.org/questions/1418905,,,,,,,,,1,true,10.09,False,
1418909,2023-07-20T10:43:26Z,2023-07-20,en-US,troubleshooting,fix-problems;troubleshootingdetailsmissing;probablynotathunderbirdproblem;,f16jetjock,Deleting individual emails takes six seconds,https://support.mozilla.org/questions/1418909,,,,,,,,,2,true,9.72,False,
1418910,2023-07-20T10:45:49Z,2023-07-20,en-US,troubleshooting,fix-problems;probablynotathunderbirdproblem;,charles120,Thunderbird Replacing Received Email with Duplicates,https://support.mozilla.org/questions/1418910,,,,,,,,,2,true,9.65,True,MattAuSupport
1418911,2023-07-20T11:06:52Z,2023-07-20,en-US,troubleshooting,fix-problems;troubleshootingdetailsmissing;probablynotathunderbirdproblem;,wildlife.regs,"All incoming mail goes direct to JUNK, how do I correct it?",https://support.mozilla.org/questions/1418911,,,,,,,,,1,true,9.27,False,
1418912,2023-07-20T11:09:19Z,2023-07-20,en-US,other,other;msoauth;notathunderbirdproblem;,,Thunderbird Cannot Send Email Through Outlook Account,https://support.mozilla.org/questions/1418912,os:windows,,,,m:microsoftemail,,proto:smtp,,4,true,0.09,True,sfhowes
1418914,2023-07-20T11:59:50Z,2023-07-20,en-US,troubleshooting,fix-problems;,pbmarrow1,moving from folder to folder,https://support.mozilla.org/questions/1418914,,,,,m:gmail,,,,0,false,,False,
1418917,2023-07-20T12:30:11Z,2023-07-20,hu,other,other;,kovacs.miklos,tömeges e-mail küldése titkos címekkel,https://support.mozilla.org/questions/1418917,,,,,,,,,1,true,13.72,False,
1418920,2023-07-20T13:02:21Z,2023-07-20,en-US,other,other;msoauth;,groucho3,I have two Drafts folders instead of one,https://support.mozilla.org/questions/1418920,,,,,m:microsoftemail,,proto:imap;proto:pop,,3,true,1.53,True,davidsk
1418921,2023-07-20T13:04:23Z,2023-07-20,en-US,other,other;troubleshootingdetailsmissing;,LReynolds1234,Authentication of alias account keeps popping up to authenticate--not the primary account?,https://support.mozilla.org/questions/1418921,,,,,m:mailfence,,,,0,false,,False,
1418924,2023-07-20T13:20:49Z,2023-07-20,en-US,troubleshooting,fix-problems;,,Emails Auto-Delete,https://support.mozilla.org/questions/1418924,,,,,,,,,4,true,0.88,False,
1418926,2023-07-20T14:14:29Z,2023-07-20,en-US,installation-and-updates,download-and-install_1;,jameshunt,how do I remove your contribution request from the thunderbird screen,https://support.mozilla.org/questions/1418926,,,,,,,,,1,true,0.3,False,
1418928,2023-07-20T14:37:23Z,2023-07-20,en-US,settings,customize;probablynotathunderbirdproblem;cardbook;,gmkayaker2,"cardbook launches ""Add a new address book"" dialog every time a contact is opened.",https://support.mozilla.org/questions/1418928,,,,,m:gmail,,proto:imap;proto:pop,,1,false,,False,
1418929,2023-07-20T14:37:28Z,2023-07-20,en-US,other,other;,seanlassu,Signature seems to get formatted as table when I paste Excel or Google Sheets cells into message body,https://support.mozilla.org/questions/1418929,,,,,,,,,3,true,5.68,False,
1418931,2023-07-20T14:52:18Z,2023-07-20,en-US,troubleshooting,fix-problems;needsinfo;troubleshootingdetailsmissing;macos;msoauth;,billybob.mitchell,How to diagnose OAuth2 authentication failures,https://support.mozilla.org/questions/1418931,os:macos,,,,m:microsoftemail,,proto:imap;proto:smtp;proto:oauth,,2,true,294.71,False,
1418933,2023-07-20T15:10:06Z,2023-07-20,en-US,installation-and-updates,download-and-install_1;troubleshootingdetailsmissing;probablynotathunderbirdproblem;,yadinf,Potential Security Risk Ahead,https://support.mozilla.org/questions/1418933,os:macos,,,,m:gmail,,,,6,true,31.3,False,
1418934,2023-07-20T15:36:07Z,2023-07-20,en-US,settings,customize;,jeronymite,Columns Behaviour is Bizarre in version 115,https://support.mozilla.org/questions/1418934,os:windows,,,,,,,,5,true,37.84,False,
1418936,2023-07-20T15:56:16Z,2023-07-20,pt-BR,other,other;,edson.516,Salvar mensages para liberar espaço,https://support.mozilla.org/questions/1418936,,,,,,,proto:imap,,0,false,,False,
1418937,2023-07-20T16:31:06Z,2023-07-20,en-US,installation-and-updates,download-and-install_1;,jsjackson1,Thunderbird eMail On 2 Computers,https://support.mozilla.org/questions/1418937,,,,,,,,,1,true,7.24,False,
1418940,2023-07-20T17:16:21Z,2023-07-20,en-US,troubleshooting,fix-problems;,AussieDenis,"Email account deleted - want to keep emails, wont copy",https://support.mozilla.org/questions/1418940,,,,,,,,,4,true,17.81,True,Chicks_Hate_Me
1418943,2023-07-20T19:17:28Z,2023-07-20,en-US,troubleshooting,fix-problems;,DJM,Thunderbird fails to filelink large files,https://support.mozilla.org/questions/1418943,,,,,,,,,0,false,,False,
1418948,2023-07-20T20:11:24Z,2023-07-20,en-US,other,other;,libcub1,New website,https://support.mozilla.org/questions/1418948,,,,,,,,,7,true,6.09,False,
1418949,2023-07-20T20:45:56Z,2023-07-20,en-US,installation-and-updates,download-and-install_1;,allamericom,keeps asking for donation after I donated ready to uninstall,https://support.mozilla.org/questions/1418949,,,,,,,,,1,true,0.27,False,
1418952,2023-07-20T22:12:18Z,2023-07-20,en-US,other,other;,,Trouble resizing the message list in Thunderbird 115,https://support.mozilla.org/questions/1418952,,,,,,,,,10,true,1.53,False,
1418953,2023-07-20T22:29:59Z,2023-07-20,en-US,installation-and-updates,download-and-install_1;,,Trouble importing a POP account into Thunderbird 115,https://support.mozilla.org/questions/1418953,os:macos,,,,m:gmail,,proto:pop,,9,true,9.54,False,
1418954,2023-07-20T22:42:45Z,2023-07-20,en-US,settings,customize;,nymphlode,Thunderbird Dark Theme Not Applying to Message Pane / Opened Email,https://support.mozilla.org/questions/1418954,,,,,,,,,2,true,5.31,False,
1418955,2023-07-20T23:12:26Z,2023-07-20,en-US,other,other;,,sending images thunderbird,https://support.mozilla.org/questions/1418955,os:linux,,,,,,,,1,true,4.8,False,
