id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1562264,2026-01-25 17:24:13 -0800,2026-01-25 17:39:18 -0800,en-US,thunderbird,The body of the searched email cannot be viewed.,false,,,false,1796283,1796283;,search,thunderbird;search;,iss-desk.sana,"<p>When I search for emails and click on a message from the search results, I receive an error message saying “Email not found”, and the email body does not appear. However, if I open the same email directly from the Inbox without using the search function, the email content is displayed correctly. I would like to be able to view the email body from the search results as well. Are there any known causes or possible solutions for this issue? </p><p>Prerequisite: This concerns behavior after migrating Thunderbird email data from an old device to a Windows 11 PC. Currently, I am only using Thunderbird for viewing emails. </p>",iss-desk.sana;MattAuSupport;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0;os:windows11 Pro",1,0,0,,,
1562276,2026-01-25 22:49:05 -0800,2026-01-26 00:12:47 -0800,en-US,thunderbird,imap account set up but not working,false,,,false,1796320,1796320;,email-and-messaging,thunderbird;email-and-messaging;,jarmstrong2,<p>tell me how to fix this issue </p>,jarmstrong2;antifascist;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0",1,0,0,,,
1562279,2026-01-26 00:23:29 -0800,2026-01-26 00:23:29 -0800,en-US,thunderbird,How does one export one's private key (secret key) using OpenPGP in Thunderbird in Windows 10,false,,,false,,,encryption,windows-10;thunderbird;encryption;,antifascist,"<p>How does one export one's private key (secret key) using OpenPGP in Thunderbird in Windows 10? </p><p>In this directory... C:\Users\meow\AppData\Roaming\Thunderbird\Profiles\yy677g4j.default-release\ </p><p>I find these files... (I have obfuscated some of the file names) secring.gpg pubring.gpg 0xBBBBBBBBBBBBBB_rev.asc 0xAAAAAAAAAAAAAA_rev.asc 0xCCCCCCCCCCCCC_rev.asc </p><p>It seems that the secring.gpg file would contain 3 private keys, corresponding to the 3 public keys shown.  I would like to ask how can I create a file containing the private key which corresponds to the ""CCCCC..."" public key but NOT containing the private key for any other key pair. </p><p>Thunderbird's OpenPGP menu allows me to easily export the public key, but does not seem to provide any mechanism for exporting my private key. </p><p>Thanks for your advice! ~uxfail </p>",antifascist;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:Windows 10",0,0,0,,,
1562282,2026-01-26 00:50:47 -0800,2026-01-31 09:49:57 -0800,en-US,thunderbird,In Thunderbird.,true,1797375,christ1,false,1797375,1797126;1797311;1797375;,events,thunderbird;events;,michelc44250,"<p>In Thunderbird, under the ""New Event"" section, the ""Reminder one day in advance"" option no longer works. How can I reactivate this function? Thank you. </p>",michelc44250;Googlethunderbird.;christ1;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36;solver_id:7363759",3,0,0,,,
1562284,2026-01-26 01:04:05 -0800,2026-01-26 01:49:51 -0800,en-US,thunderbird,Thunderbird download,false,,,false,1796332,1796332;,install,thunderbird;install;,mikewiz50,"<p>I have been trying to download Thunderbird from your website, but I keep getting the same warning message that ""Thunderbird 147.0.dmg corrupt image"" What is wrong? </p>",mikewiz50;James;,false,false,false,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:109.0) Gecko/20100101 Firefox/115.0;os:OS 10.13.6,1,0,0,,,
1562288,2026-01-26 04:03:49 -0800,2026-02-07 04:18:52 -0800,en-US,thunderbird,import msgFilterRules.dat,false,,,false,1798699,1796346;1798670;1798699;,send-and-receive-email,thunderbird;send-and-receive-email;,inm21,<p>How to import msgFilterRules.dat </p>,inm21;davidsk;jsbracher;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;kb_visits_prior:[""/en-US/kb/thunderbird-import""]",3,0,0,,,
1562289,2026-01-26 04:09:55 -0800,2026-01-26 05:13:54 -0800,it,thunderbird,non riesco a riportare le mail cancellate per errore dal cestino a posta in arrivo,false,,,false,1796347,1796347;,email-and-messaging,thunderbird;email-and-messaging;needsinfo;,gialma,<p>non riesco a riportare le mail cancellate per errore dal cestino a posta in arrivo </p>,gialma;@next;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0",1,0,0,,,
1562291,2026-01-26 04:30:24 -0800,2026-01-26 04:30:24 -0800,en-US,thunderbird,Thunderbird,false,,,false,,,calendar,thunderbird;calendar;,mosersmail1,"<p>When synchronizing via CalDAV with T-Online, Thunderbird almost always prompts for a password, even though all data is saved. T-online says, this ist problem from thunderbird. </p>",mosersmail1;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:win 11 and 10,0,0,0,,,
1562295,2026-01-26 05:02:01 -0800,2026-01-26 08:00:43 -0800,it,thunderbird,thunderbird non invia messaggi,false,,,false,1796386,1796348;1796349;1796351;1796352;1796353;1796364;1796386;,send-and-receive-email,thunderbird;send-and-receive-email;,elfa13,"<p>Buongiorno,  ho installato Thunderbird su Macbook, inserendo i dati corretti di posta in uscita rilevati direttamente da register, sono le stesse impostazioni che ho su Thunderbird su windows, ma i messaggi in uscita non vengono inviati.  Premetto che dal software mail sullo stesso mac le mail possono essere inviate tranquillamente. Cosa posso verificare? Grazie mille!!! Elena </p>",elfa13;@next;,false,false,false,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;kb_visits_prior:[""/it/kb/impossibile-inviare-messaggi""]",7,0,0,,,
1562298,2026-01-26 05:23:48 -0800,2026-01-26 05:25:06 -0800,it,thunderbird,Nella cartella posta inviata la mail risulta inviata 2 volte,false,,,false,1796350,1796350;,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;needsinfo;,vfederici,"<p>Salve, ho notato che in uno dei miei account - solamente in 1 - quando invio una mail, nella cartella posta inviata mi appare 2 volte, come se fosse stata inviata 2 volte. Grazie per il vostro feedback. Veronica </p>",vfederici;@next;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0;os:Windows 11",1,0,0,,,
1562305,2026-01-26 05:53:58 -0800,2026-01-28 10:38:46 -0800,en-US,thunderbird,Thunderbird keeps crashing every 2 minutes,false,,,false,1796719,1796602;1796657;1796719;,app-crash,thunderbird;app-crash;,sarahcampbell88,"<p>Today - 26/01/2026 - Thunderbird keeps crashing for no reason.  I receive a dialogue box to either quit or start Thunderbird again and to add to a crash report.  I have been doing this all morning - no response.  I have gone onto Mozilla Google search to see if there is a problem - nothing.  I have shut down and re-started the computer - nothing happens.  Please can you respond and maybe give me a customer service 'live' person who can talk me through this.  I have used Thunderbird for over 15 years, but this is defeating me.  I am in my late 70's and cannot cope with the way your Community site works.  Thank you for your help.  Hope to hear from you soonest. </p>",sarahcampbell88;Toad-Hall;sfhowes;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0,3,0,0,,,
1562311,2026-01-26 06:16:49 -0800,2026-01-26 06:16:49 -0800,pt-BR,thunderbird,COMO CONSIGO AJEITAR O CERTIFICADO QUE ESTÁ DANDO NÃO CONFIAVEL ?,false,,,false,,,encryption,thunderbird;encryption;,ISOFRIO.ISOFRIO,"<p>O CERTIFICADO ESTÁ DANDO COMO NÃO CONFIAVEL , OQUE POSSO FAZER PRA PARAR DE APARECER ESTÁ MENSAGEM E O APLICATIVO VOLTAR AO NORMAL&nbsp;? </p>",ISOFRIO.ISOFRIO;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",0,0,1,,,
1562318,2026-01-26 06:59:02 -0800,2026-01-29 06:25:34 -0800,en-US,thunderbird,Calendar,true,1796606,Toad-Hall,false,1797034,1796606;1796679;1797028;1797033;1797034;,events,thunderbird;events;,rogerheimke,"<p>For a new event, it always starts with Holiday. If I forget to change it nothing works. How can I get initial screen not to show as a holiday event. </p>",rogerheimke;Toad-Hall;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;solver_id:1243519",5,0,0,,,
1562319,2026-01-26 07:11:56 -0800,2026-01-27 09:29:12 -0800,en-US,thunderbird,Unable to connect Thunderbird to my Hotmail account,false,,,false,1796594,1796366;1796368;1796373;1796377;1796384;1796398;1796553;1796579;1796594;,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;,dhs447701,"<p>I have been trying for days now to set up my Homail account into Thunderbird. It shows it there, but doesn't download any messages.I have tried every way I can to set it up, but, no joy. I even downloaded a programme suggested on Firefox, but that didn't work either. I also cannot find where to check the SMTP connections. I haven't had any problems with my Gmail accounts, they went straight in. </p>",dhs447701;davidsk;sfhowes;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 11,9,0,0,,,
1562323,2026-01-26 07:19:21 -0800,2026-01-28 22:55:05 -0800,nl,thunderbird,Ik heb thunderbird 140.7.0esr (draait op ubuntu) Hoe account verwijderen?,true,1796992,dillenger,false,1796992,1796992;,account-management,thunderbird;account-management;,henkh1,"<p>Ik heb een lijst met emailaccounts en wil er een verwijderen. Maar dat lukt niet meer. Zie de bijlage Waar eerder een menu was met accountacties is er nu  thunderbirdinstellingen  en ' thema's </p><p>Maar account verwijderen... alle documentatie op internet is verouderd.... </p><p>Het wordt er misschien wel beter op, maar ook vervelender. Er wijzigt te veel in de menutjes. REr wordt steeds meer weggestopt. Daar zijn misschien redenen voor, maar er moet toch wel een account opgeruimd kunnen worden... </p><p><br> Met vriendelijke groet </p><p>Henk </p>",henkh1;dillenger;,false,false,false,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:147.0) Gecko/20100101 Firefox/147.0;solver_id:1042,1,0,0,,,
1562327,2026-01-26 07:45:04 -0800,2026-01-27 09:37:04 -0800,en-US,thunderbird,Shift F5,true,1796580,itm8b,false,1796597,1796433;1796462;1796474;1796477;1796483;1796568;1796580;1796597;,send-and-receive-email,thunderbird;send-and-receive-email;,itm8b,"<p>In einer frischen Thunderbird-Installation (getestet mit 140 ESR und 147) funktioniert der manuelle globale Abruf per Shift + F5 nicht mehr für POP3-Konten. </p><p>Konkret: – POP3-Konten sind korrekt eingerichtet – „Beim Starten auf neue Nachrichten prüfen“ aktiv – „Alle X Minuten auf neue Nachrichten prüfen“ aktiv (z. B. 2880 Minuten) – Thunderbird ist online </p><p>Erwartetes Verhalten: Shift + F5 bzw. „Alle Konten abrufen“ prüft die POP3-Konten und holt neue Nachrichten ab (wie in früheren Versionen). </p><p>Tatsächliches Verhalten: – Shift + F5 bewirkt gar nichts – Kein Abruf, keine Fehlermeldung, keine Statusanzeige – Gleiches Verhalten bei „Alle Konten abrufen“ </p><p>Wichtig: Der Abruf funktioniert sofort, wenn man per Rechtsklick gezielt ein einzelnes POP3-Konto → „Nachrichten abrufen“ auswählt. </p><p>Das zeigt, dass – Server erreichbar sind – Konten korrekt konfiguriert sind – das Problem ausschließlich den globalen manuellen Abruf betrifft </p><p>Zusätzlich scheint Shift + F5 inzwischen nur noch Konten zu berücksichtigen, die für den automatischen Abruf vorgesehen sind, wobei dies selbst bei gesetzten Haken nicht zuverlässig funktioniert. Dieses Verhalten ist weder dokumentiert noch für den Benutzer nachvollziehbar. </p><p>Fazit: Der bisher etablierte Workflow „manuell alle POP3-Konten abrufen“ ist in aktuellen Thunderbird-Versionen faktisch nicht mehr nutzbar. Für langjährige POP3-Nutzer ist das eine massive Verschlechterung der Bedienbarkeit. </p><p>Ist dieses Verhalten beabsichtigt (Designentscheidung) oder handelt es sich um eine Regression? Falls beabsichtigt: Warum gibt es keinen Ersatz für den früheren selektiven/globalen Abruf? </p>",itm8b;Mapenzi;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:WIN 10 vor dem Umstieg auf WIN 11;kb_visits_prior:[""/de/kb/unaufgeforderte-verbindungen-thunderbird""];solver_id:7364294",8,0,0,,,
1562332,2026-01-26 08:23:55 -0800,2026-01-26 09:49:12 -0800,en-US,thunderbird,thunderbird email installation issues,true,1796401,davidsk,false,1796402,1796401;1796402;,install,thunderbird;install;,sailatoll,"<p>Just after installation, and before going any further like adding the email account,&nbsp;;  google: Error 400 ""the server cannot process the request because it is malformed. It should not be retried.  That's all we know"" </p>",sailatoll;davidsk;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:windows 11 version 25h2;solver_id:2746644,2,0,0,,,
1562335,2026-01-26 09:01:17 -0800,2026-01-26 09:17:05 -0800,en-US,thunderbird,Thunderbird is showing multiple mail box folders for SENT mail for one Email  account.,false,,,false,1796395,1796395;,email-and-messaging,windows-11;thunderbird;email-and-messaging;,olegerityincj1,<p>Thunderbird Updates Version 147.0 (64-bit) Release notes Show Update History Thunderbird is up to date </p><p>Picture is attached. </p>,olegerityincj1;sfhowes;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 11,1,0,0,,,
1562337,2026-01-26 09:06:43 -0800,2026-01-27 04:20:34 -0800,en-US,thunderbird,Thunderbord Pro,false,,,false,1796542,1796542;,email-and-messaging,thunderbird;email-and-messaging;,jasonp3,"<p>Hello. Can someone kindly advise when Thunderbird Pro will be going live please, thank you. </p>",jasonp3;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",1,0,0,,,
1562338,2026-01-26 09:07:24 -0800,2026-01-27 09:48:02 -0800,en-US,thunderbird,Frozen when receiving emails,false,,,false,1796609,1796549;1796558;1796609;,app-crash,thunderbird;app-crash;,cpaveglio,"<p>When I am working from home, on my home network, and using a VPN, (Windows 11) whenever I receive new messages, the app becomes completely frozen. That is, if the app is in the background and I receive an email ""bing bong"" notification, I can go to the app, but I can not click on anything. Nothing responds. I cannot change tabs, select a message, move the window, or even use the close box to quit the application. I must force quit via the Windows tray icon.   If I open the application and it immediately checks for messages and gets new messages, also I can not interact with any on-screen window or element. I must force quit. Then, after force quitting, I reopen again, and get no new messages, the previously new messages I can click on and read. So at no time can I get messages, and continue using the app. I also had a draft email in progress, and received new messages, and then the draft message was non interactive. When I tried to quit the app, I saw a popup message about saving the draft, but also could not click on it. This problem does not happen at work on my internal network and no VPN. Our email is all POP based (yes you read that right, all POP no IMAP), FWIW. </p>",cpaveglio;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 11 pro 25H2, Tbird 140.7.0esr 64bit",3,0,0,,,
1562341,2026-01-26 09:27:27 -0800,2026-01-26 09:42:12 -0800,en-US,thunderbird,Account deletion.,false,,,false,1796400,1796400;,account-management,thunderbird;account-management;,wsdarter,"<p>I deleted an account, but portable thunderbird V147 still tries to connect to Gmail.  How can I stop that? </p>",wsdarter;davidsk;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:W11,1,0,0,,,
1562353,2026-01-26 10:49:58 -0800,2026-02-05 09:50:11 -0800,en-US,thunderbird,Display Header Info On Message View,false,,,false,1798355,1796452;1796490;1798273;1798355;,customization,thunderbird;customization;,jesse21,"<p>I copy/paste emails a lot for my job, which needs to include from, sent, to, cc, bcc, and subject: </p><p>From: Sender &lt;sender@email.com&gt;; Sent: Wednesday, January 21, 2026 at 11:27 AM EST To: John Doe &lt;johndoe@email.com&gt;; Cc: Jane Doe &lt;janedoe@email.com&gt;; Bcc:  Subject: Email Subject </p><p>Currently, I am using the plugin ReplyWithHeader, which will produce this style of header on reply/forward, but is there a way to display this in the email body on view, without me having to reply/forward to produce the headers in the email body? </p>",jesse21;davidsk;sfhowes;Toad-Hall;,false,false,false,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Fedora Linux,4,0,0,,,
1562357,2026-01-26 11:07:53 -0800,2026-01-26 11:07:53 -0800,en-US,thunderbird,"Tab indents multiple spaces, backspace only does 1 space at a time",false,,,false,,,customization,thunderbird;customization;,rstagerclan,"<p>In Windows and other applications when I hit space it moves the cursor or text I have the cursor in front of to the right a certain number of spaces. If I subsequently hit backspace it moves the cursor or text I have the cursor in front of back the same amount of spaces.  </p><p>This is not how Thunderbird operates, if I tab the cursor or text I have the cursor in front of does move to the right 2 spaces, but when I hit backspace the cursor or text I have the cursor in front of moves back a single space at a time. </p><p>1) Is there a setting that I can change to have backspace move the cursor or text I have the cursor in front of the same distance back as the initial ""tab"" moved it to the right?  </p><p>2) Can I adjust the number of space ""tab"" jumps from 2 to say, 4?  </p><p>Thanks </p>",rstagerclan;,false,false,false,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",0,0,0,,,
1562360,2026-01-26 11:38:28 -0800,2026-01-26 13:09:37 -0800,en-US,thunderbird,Restoring emails,false,,,false,1796438,1796422;1796424;1796438;,email-and-messaging,thunderbird;email-and-messaging;,gwn104,<p>Somehow my trash has been completed deleted is there a way to get that back? I have no clue how it happened </p>,gwn104;Mapenzi;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",3,0,0,,,
1562377,2026-01-26 12:45:08 -0800,2026-01-30 04:16:32 -0800,en-US,thunderbird,Tools menu,false,,,false,1797199,1796451;1796593;1796658;1796923;1796950;1797124;1797199;,junk-mail-and-spam,windows-11;thunderbird;junk-mail-and-spam;,gerryeol,"<p>I am trying to create filters for all the spam I have been receiving. It mentioned a tools menu for adding additional filters, but I am not seeing a tools menu anywhere, </p>",gerryeol;davidsk;Mapenzi;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Thunderbird/147.0;os:Windows 11,7,1,1,,,
1562386,2026-01-26 14:10:56 -0800,2026-01-27 03:07:20 -0800,en-US,thunderbird,Inbox,true,1796524,Mapenzi,false,1796524,1796524;,send-and-receive-email,thunderbird;send-and-receive-email;,rgliske,"<p>No messages show up in the inbox. If I run Thunderbird in troubleshot mode all the messages in the inbox show up.  I suspect it might be something regarding filtering, but I do not know how to turn filtering off. Help. </p>",rgliske;Mapenzi;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;os:MS Windows 7;solver_id:7365205,1,0,0,,,
1562387,2026-01-26 14:11:55 -0800,2026-01-26 14:11:55 -0800,pt-BR,thunderbird,como instalar o thunderbird e importar minhas pastas do outlook,false,,,false,,,import-and-export-email,windows-10;thunderbird;import-and-export-email;,hperazzone,<p>Boa noite. Preciso de suporte para instalar o thunderbird e importar minhas pastas do outlook </p>,hperazzone;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:windows 10",0,0,1,,,
1562391,2026-01-26 14:34:41 -0800,2026-01-27 13:13:16 -0800,en-US,thunderbird,Accidently deleted emails older than 90 days... stupid me!,false,,,false,1796655,1796541;1796584;1796600;1796614;1796621;1796655;,email-and-messaging,thunderbird;email-and-messaging;,goCaT2web,"<p>How can I retrieve emails I deleted by selecting wrong parameters in the wrong area. I was in Thunderbird &gt; Acct Settings &gt; Synchronization &amp; Storage and saw ""Disk Space"" settings. Without thinking I selected --&gt;  O ... Delete messages more than  [ xxx ] [ ^v ] days old  and I changed the number to... [ 90 ] days old. Like an idiot, I for some reason thought I was dealing with messages in ""Trash""... go figure. So of course I then noticed in my email Accounts... all messages older than 90 days were removed from all of my folders I had set-up.  Many of the folders are now blank, empty of emails that I had moved into the separate folders set-up for different information. I've explored tons of solution responses in ""Support"" but haven't found a solution to my problem. I really need my older emails back... please help! , Ron. </p>",goCaT2web;davidsk;Mapenzi;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 11  64-bit,6,0,1,,,
1562393,2026-01-26 15:21:52 -0800,2026-01-27 10:30:48 -0800,en-US,thunderbird,unable to send emails suddenly,true,1796488,sfhowes,false,1796628,1796488;1796560;1796628;,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;,rom623,"<p>I am not  able to send emails I have checked all my SMTA settings I am running version 147 and this just began on 1/26. I have turned off anti virus, run in safe mode and nothing works. I can send emails from my phone and using the provider webmail but not on my laptop. This is the msg I get </p><p>'<em><strong> Sending of the message failed. </strong></em> The message could not be sent because connecting to Outgoing server (SMTP) <a href=""http://promail.ptd.net"" rel=""nofollow"">promail.ptd.net</a> failed. The server may be unavailable or is refusing SMTP connections. Please verify that your Outgoing server (SMTP) settings are correct and try again<strong>.</strong> </p>",rom623;sfhowes;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0;os:windows 11;kb_visits_prior:[""/en-US/kb/cannot-send-messages"", ""/en-US/kb/thunderbird-78-faq"", ""/en-US/kb/new-thunderbird-78""];solver_id:7365287",3,0,0,,,
1562396,2026-01-26 15:35:20 -0800,2026-01-27 04:11:47 -0800,en-US,thunderbird,Emails sent to specific email addresses (multiple) are returned as undeliverable.,false,,,false,1796539,1796539;,send-and-receive-email,thunderbird;send-and-receive-email;,kato-iku,<p>by mail </p>,kato-iku;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0",1,0,0,,,
1562407,2026-01-26 16:32:46 -0800,2026-01-26 16:40:05 -0800,en-US,thunderbird,Thunderbird ICS Import Wizard,false,,,false,1796476,1796476;,events,thunderbird;events;,denyerec,"<p>Two questions: </p><p>1- Is it possible to assign defaults for ICS import so that you don't have to go through the wizard? </p><p>The reason for this wish is question two... </p><p>2- Why does the ""Next"" button in the import wizard appear in a different place in each step? I have a whole bunch of separate ICS files to import due to a workflow issue, and importing them is like playing whack-a-mole. It'd be a huge improvement if the ""Next"" button could stay in a consistent place so that even if defaults can't be set up, you can just click-click-click in one place without having to dance around with the mouse&nbsp;:) </p>",denyerec;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1,0,0,,,
1562417,2026-01-26 19:11:58 -0800,2026-01-27 20:50:59 -0800,en-US,thunderbird,Unable to email,false,,,false,1796762,1796543;1796762;,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;,dbdonegan,"<p>I cannot email, or reply. When I try a small window appears with options ""File or Edit"". </p>",dbdonegan;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 11;kb_visits_prior:[""/en-US/kb/thunderbird-accessibility-features""]",2,0,1,,,
1562418,2026-01-26 19:30:24 -0800,2026-01-28 10:36:02 -0800,en-US,thunderbird,Thunderbird keeps semi freezing up,false,,,false,1796912,1796912;,crashing-and-slow-performance,windows-11;thunderbird;crashing-and-slow-performance;,brinkley_mike,"<p>For quite a few months now, Thunderbird has been acting weird. My emails download, I can sometimes open and delete some, but after a short time, it gets stuck on one email and won't open any more at all. I also can't open any menus, but I can change inbox folders, but still only the original email is shown.  It's really hard to troubleshoot and try to fix, as I can't get to any of the menus most of the time. This happens in safe mode as well. This is getting really irritating as I've been using Thunderbird for many years, and I'd like to fix it rather than find a new email program. </p>",brinkley_mike;wsmwk;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:Windows 11",1,0,0,,,
1562419,2026-01-26 20:09:34 -0800,2026-01-28 17:55:10 -0800,en-US,thunderbird,An error occurred while sending mail.,false,,,false,1796978,1796536;1796585;1796596;1796659;1796660;1796676;1796847;1796903;1796906;1796978;,send-and-receive-email,thunderbird;send-and-receive-email;,wayne.mackinnon,"<p>I have 2 parallel accounts with the same ISP. As of 2 days ago, whenever I try to send mail, I get this message: “Sending of the message failed. An error occurred while sending mail. The mail server responded: Command rejected. Please verify that your email address is correct in your account settings and try again.” I receive mail as normal. Using the other address with exactly the same settings allows me to send normally as I have for the past ten years! Nothing appears different anywhere in the settings. There were no upgrades that I am aware of. I have since found that I can send from my basic little ""travel"" computer without issue. Any ideas? BTW, using POP mail settings. </p>",wayne.mackinnon;davidsk;paulhr;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0,10,0,2,,,MattAuSupport
1562420,2026-01-26 20:40:28 -0800,2026-01-27 10:31:41 -0800,en-US,thunderbird,Thunderbird email accounts,false,,,false,1796629,1796531;1796608;1796627;1796629;,profiles,thunderbird;profiles;,sclarkharris,"<p>I have two personal Thunderbird accounts that were under two other email addresses on an old computer. They are [email1] @mlecwb.net and [email2] @mlecwb.net </p><p>Can I access them another way, since that computer is not working well enough to download emails? Plus the old email addresses will be disappearing with the the company l have the email addresses under..... </p><p>Then if I can get into the old messages, can I download and save some of the messages - or at least important ones in specific group files - onto another computer or a laptop? Or even on a CD?  </p><p>Also, could I still use Thunderbird under another email address?  </p><p>Susan Clark Harris [email3] @outlook.com </p>",sclarkharris;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 EdgA/143.0.0.0",4,0,0,,,James
1562423,2026-01-27 01:29:54 -0800,2026-01-27 10:25:09 -0800,en-US,thunderbird,Adding colours to inbox,false,,,false,1796625,1796544;1796572;1796616;1796625;,extensions,thunderbird;extensions;,acb4102,"<p>Is it possible to add different background colours to the three inbox folders I have now, please?  I can change the colours of mail I send (via Composition), but not mail I get.  It'd make it easier to prioritise work flow. I've found an old (2020) AddColors Add-On as part of the Unified Folders page but it's no longer supported and Firefox doesn't verify it. </p>",acb4102;Mapenzi;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:Windows 10 (still);kb_visits_prior:[""/en-US/kb/thunderbird-and-gmail""]",4,0,0,,,
