id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1511940,2025-05-15 00:09:42 -0700,2025-05-16 11:02:00 -0700,en-US,thunderbird,Thunderbird keeps asking my password,False,,,False,1733496.0,1733288;1733323;1733496;,save-passwords,thunderbird;save-passwords;,theelensquare8,"<p>Hello, every time I want to send or accept a message Thunderbird keeps asking me to enter my password. This is very irritating, although I activated the option 'Remember password' during the set up of my mail address. Can you help me with this? Thanks. </p>",theelensquare8;MattAuSupport;wsmwk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,3.0,0.0,4.0,,,
1511943,2025-05-15 00:47:30 -0700,2025-05-15 01:55:09 -0700,nl,thunderbird,email adressen blokkeren,True,1732975.0,Mozilla-assistent,False,1732975.0,1732975;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,support168,<p>Hallo forum leden. Ik maak al jaren gebruik van TB. Maar tegenwoordig komen spamberichten met bosjes binnen. Uiteraard heb ik het spamfilter zo afgesteld dat deze ze wel goed herkend. </p><p>Maar ik vraag me af of er een manier mogelijk is om email adressen gewoonweg te blokkeren zodat ze niet eens meer binnenkomen?  </p><p>Groetjes  Peter </p>,support168;Mozilla-assistent;,True,False,False,";solver_id:6715968;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1511944,2025-05-15 01:02:09 -0700,2025-05-16 00:29:46 -0700,en-US,thunderbird,How increase the height of all day events pane in calendar ?,True,1733122.0,sfhowes,False,1733275.0,1733122;1733275;,customization,thunderbird;customization;,manuel.selva,"<p>Hello, </p><p>I am a super happy user of Thunderbird calendar since many years. </p><p>Now that my kids have a lot of activities I am facing an annoying display issue with the upper part of the calendar in the Week view showing all days event&nbsp;: it is too small to show all events at once and hence proposes a scrollbar to navigate inside it (the attached image shows it for Tuesday May 13) </p><p>To solve that, I would be super happy just to select the ""horizontal line"" separating the all day events pane from the one below and then drag it to increase the height of the all day events pane. Unfortunately this is not possible. </p><p>So my question is&nbsp;: how can I increase the height of all day events pane so that I can see all my all days events at once&nbsp;? </p><p>Thank you very much for your help, </p>",manuel.selva;sfhowes;,True,False,False,;solver_id:6715995;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:138.0) Gecko/20100101 Firefox/138.0,2.0,0.0,0.0,,,
1511951,2025-05-15 02:35:40 -0700,2025-05-15 04:44:55 -0700,en-US,thunderbird,cannot get emails i have the correct password,False,,,False,1733005.0,1733005;,send-and-receive-email,thunderbird;send-and-receive-email;,dmdouglas,<p>dmdouglas@roadrunner.com (imap) failed cannot get emails i have the correct password </p>,dmdouglas;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,1.0,0.0,1.0,,,wsmwk
1511953,2025-05-15 02:38:08 -0700,2025-05-15 02:38:08 -0700,en-US,thunderbird,發生錯誤BUG,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,ava.ku,<p>1.移動郵件至資料夾發生錯誤，空間還很多。(如圖) 2.郵件篩選器沒有正確執行 </p>,ava.ku;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",0.0,0.0,0.0,,,
1511954,2025-05-15 03:05:27 -0700,2025-05-15 11:33:39 -0700,en-US,thunderbird,How To Sync iCloud Calendar?,False,,,False,1733115.0,1733115;,calendar,thunderbird;calendar;,jonj16241,"<p>Not sure if this is the right category but I am using Linux and Thunderbird 128 </p><p>I am trying to sync my icloud calendar, so have gone to add a new calendar. Chose network and put in my icloud email and password but it just keeps saying credentials aren't accepted even though they are correct. </p><p>Am I doing it correctly or is there something else I need to do? </p><p>Thank you </p>",jonj16241;sfhowes;,True,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",1.0,0.0,1.0,,,
1511957,2025-05-15 03:14:38 -0700,2025-05-15 04:50:21 -0700,en-US,thunderbird,How do I find my missing email accounts?,False,,,False,1733006.0,1733006;,account-management,thunderbird;account-management;,sisterbez,"<p>Only one email account is showing, there should be at least 2 more with their associated archives.  How can I find them?  Is it possible to go back to an earlier version of Thunderbird? </p>",sisterbez;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,1.0,0.0,0.0,,,
1511958,2025-05-15 03:18:53 -0700,2025-05-15 18:28:54 -0700,en-US,thunderbird,New email account doesn't reappear when turning on the cmputer,False,,,False,1733194.0,1732998;1733008;1733014;1733018;1733026;1733179;1733194;,account-management,thunderbird;account-management;,bgaden3,"<p>I have recently added a third email account (gmail) which works fine until I turn off the computer. When I turn it on again my 2 existing accounts are there automatically, but the new one does not reappear. I need to go through the ""add new account"" again to use it. It seems like I have missed something simple in the settings. </p>",bgaden3;davidsk;christ1;MattAuSupport;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0;kb_visits_prior:[""/en-US/kb/using-multiple-profiles""]",7.0,0.0,0.0,,,
1511959,2025-05-15 03:49:29 -0700,2025-05-15 04:16:11 -0700,nl,thunderbird,Contactpersonen overzetten naar csv Bestand,False,,,False,1732994.0,1732994;,contacts,thunderbird;contacts;,kl.oenema,<p><strong>Hoe kan ik mijn contacten overzetten naar een csv bestand</strong> </p>,kl.oenema;Mozilla-assistent;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",1.0,0.0,1.0,,,
1511968,2025-05-15 05:12:17 -0700,2025-05-15 06:11:56 -0700,nl,thunderbird,email op mijn mobiel,False,,,False,1733028.0,1733028;,send-and-receive-email,thunderbird;send-and-receive-email;,ray.aerts,<p>Hoe kan ik mijn email ook op mijn mobiel ontvangen? </p>,ray.aerts;Mozilla-assistent;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0;kb_visits_prior:[""/nl/kb/toegankelijkheidsfuncties-thunderbird""]",1.0,0.0,0.0,,,
1511973,2025-05-15 05:54:11 -0700,2025-11-11 13:16:40 -0800,en-US,thunderbird,"Message Filter Add Window is too large;  ""OK"" button not visible on screen.",True,1733465.0,Toad-Hall,False,1778395.0,1733048;1733063;1733084;1733307;1733465;1733490;1733837;1751089;1751115;1762848;1763042;1778395;,customization,needsinfo;thunderbird;customization;,randyrls,"<p>Hello;  Windows 10 &amp; current version of Thunderbird.   I am trying to add Messages Filters to filter out spam (getting more and more of that!)  but the ""OK"" button on the add message filter is below the bottom of the screen.  The window cannot be raised or resized to make the button visible. Photo below.  Moving window does not allow me to raise window above top of screen.  Keyboard (Alt-Enter) / Move will not work.  Changed windows screen size just makes window larger but button still below bottom of screen. </p><p>Non-functional work around.  Highlight Message name.  Press Shift-Tab TWICE.  Press ENTER.  UGLY! </p><p>Tech since DOS 3.0 </p><p>Thank you for your time and attention. </p>",randyrls;davidsk;Toad-Hall;kggr1993;hwg8;lex2rom;,True,False,False,;solver_id:652047;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,12.0,0.0,5.0,,,
1511979,2025-05-15 06:07:16 -0700,2025-05-15 09:19:17 -0700,en-US,thunderbird,I cannot connect to server since update,False,,,False,1733079.0,1733044;1733073;1733079;,connectivity,thunderbird;connectivity;,stealhhippy,"<p>HI I am having a nightmare. Updated windows last night before i went to bed, started the PC this morning and thunderbird wont connect to my mail server....So i cannot send or receive emails. </p><p>i have been going round in circles for the last three hours searching help articles, but none of them are helping.  </p><p>i checked the update history and apparently thunderbird was updated last night. But i cannot find a way to remove the update. </p><p>i have tried trouble shooting mode, but there is no actual trouble shooting to be done there, just a page full of jargon i dont understand. </p><p>I have tried removing and reinstalling thunderbird, thinking that i would need to add my accounts again and that would detect the right settings. But upon reinstalling it opens with the accounts and settings stil in place, so if there is a setting causing the problem, then its being transferred to the new install. </p><p>at one stage i clicked on the ""repair folder"" button in account settings, and that instantly removed all of my emails from the inbox, so i have lost all my emails (which i really need) </p><p>I have installed outook, and that talks to the server without any problem. So i tried to import the settings from outlook, but thunderbird tells me that it cannot find an outlook account to import from. </p><p>I have tried turning of defender, still dont work </p><p>I have no idea what else to try, so i am at the end of my tether with it. </p><p>I have copied the text from the trouble shooting page, just in case it makes any sense to anyone....but i dont want to post it here because i am not sure if tere is anything in there that puts me at risk if i post it? </p>",stealhhippy;Toad-Hall;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",3.0,0.0,5.0,,,
1511980,2025-05-15 06:14:38 -0700,2025-05-15 08:26:46 -0700,it,thunderbird,il traffico sicuro non viene monitorato da Kaspersky,False,,,False,1733064.0,1733064;,security,thunderbird;security;,temporanea,"<p>Buongiorno, ho seguito fedelmente le istruzioni riportate qui: <a href=""https://support.kaspersky.com/common/compatibility/14620?cid=236-WIN_21.21&amp;utm_source=interceptor&amp;utm_medium=product&amp;utm_campaign=236-WIN_21.21"" rel=""nofollow"">https://support.kaspersky.com/common/compatibility/14620?cid=236-WIN_21.21&amp;utm_source=interceptor&amp;utm_medium=product&amp;utm_campaign=236-WIN_21.21</a> ma ottengo ancora ""il traffico sicuro non viene monitorato..."" La mia versione è Thunderbird 128.10.1 esr (32bit) portable. Come potete vedere dall'immagine allegata il certificato sembra installato. L'impostazione ""security.enterprise_roots.enabled."" è settata su ""true"" Come posso risolvere? Grazie in anticipo </p>",temporanea;@next;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,1.0,0.0,0.0,,,
1511981,2025-05-15 06:17:38 -0700,2025-05-15 08:21:20 -0700,it,thunderbird,ripristino vecchio account,False,,,False,1733061.0,1733061;,account-management,thunderbird;account-management;,fra.albi74,"<p>ho eliminato account perchè non scaricava più posta. ho ripristinato ma ho perso tutti dati vecchio account, posso recuperarli? </p>",fra.albi74;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1511984,2025-05-15 06:33:21 -0700,2025-05-15 07:03:09 -0700,en-US,thunderbird,Forgotten password,False,,,False,1733037.0,1733037;,reset-passwords,thunderbird;reset-passwords;,delano1,<p>email password lost after reinstalling Windows. </p>,delano1;Toad-Hall;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1511988,2025-05-15 07:27:25 -0700,2025-05-15 07:53:40 -0700,en-US,thunderbird,How to change email account password in Thunderbird,False,,,False,1733057.0,1733057;,reset-passwords,thunderbird;reset-passwords;,thomasadecker,<p>How to change email account password in thunderbird? </p>,thomasadecker;davidsk;,True,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",1.0,0.0,17.0,,,
1511995,2025-05-15 08:00:31 -0700,2025-05-15 11:24:05 -0700,en-US,thunderbird,"SecurePopServer does not accept Password, i am able to acces E-Mail by E-Mail-site T-online.de with the password.",False,,,False,1733111.0,1733111;,account-management,thunderbird;account-management;,bellstephenc,"<p>Login on T-online, SecurePopServer does not accept Password, i am able to access E-Mail by E-Mail-site <a href=""http://T-online.de"" rel=""nofollow"">T-online.de</a> with the password I use in Thunderbird. Using Linux, (no Windows scanner or Firewall) the account has always been registered as POP.  Query: does T-Online require a different password for IMAP as opposed to POP? Or, as this problem is relatively new for me, has something in Thunderbird changed? Or, must I change the account in T-Bird to IMAP? How do I do this without loss of old mails?? </p><p>Thankyou for your help! </p>",bellstephenc;sfhowes;,True,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0,1.0,0.0,0.0,,,
1511997,2025-05-15 08:18:01 -0700,2025-09-11 04:27:45 -0700,en-US,thunderbird,Want to delete an old account drafts folder in Local Folders,True,1733090.0,davidsk,False,1763507.0,1733090;1763426;1763507;,customization,thunderbird;customization;,sheffner1,"<p>In my Local Foldes, I have two ""Drafts"" folders. One is called ""Drafts"" - no problem - the other is called ""Drafts - old@emailaddress"" referring to an old email account that I no longer use and is no longer listed in my Thunderbird. Yet I cannot delete this old unnecessary ""Drafts-"" folder. </p><p>I have gone through all my existing identities and accounts to see if any of their settings accidentally refers to or uses this drafts folder, but I cannot find any. </p><p>The folder is empty. Right-clicking on it brings up a menu of options, none of which includes ""Delete"". </p><p>This folder is not causing any problems. It's not interfering with Thunderbird in any way. it's just... annoying! </p>",sheffner1;davidsk;r101gtx;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36;solver_id:6650304",3.0,0.0,1.0,,,
1512017,2025-05-15 10:31:39 -0700,2025-05-15 15:57:25 -0700,en-US,thunderbird,How will hardcoded profile paths in prefs.js and elsewhere get updated if I move my profile folder to a new computer?,True,1733110.0,christ1,False,1733172.0,1733110;1733172;,profiles,thunderbird;profiles;,tanguero88,"<p>Moving from a Win 7 (v. 115.8.1) to Win 10 (v. 138.0.1) installation. I don't keep my profile in the default location in AppData but rather on a separate drive for data G:\tanguero88\mail\Thunderbird\... which on the new computer would just be H:\Thunderbird\ ... (i.e., not the same path). </p><p>No problem following the instructions at <a href=""https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer</a> and even editing profiles.ini if necessary. The concern that I have is that the profile location is hardcoded in several files withing the profile folder, specifically prefs.js, folderCache.json, permissions.sqlite (binary file), addonStartup.json.lz4 (binary file) and extensions.json. </p><p>E.g. especially in prefs.js there are many user_pref entries that have the foldername embedded such as this one: </p><p>user_pref(""extensions.bootstrappedAddons"", ""{\""es-AR@dictionaries.addons.mozilla.org\"":{\""version\"":\""2.6.3.1\"",\""type\"":\""dictionary\"",\""descriptor\"":\""G:\\\\tanguero88\\\\Mail\\\\Thunderbird\\\\Profiles\\\\p271pzrc.default\\\\extensions\\\\es-AR@dictionaries.addons.mozilla.org\"",\""multiprocessCompatible\"":false,\""runInSafeMode\"":false,\""dependencies\"":[],\""hasEmbeddedWebExtension\"":false},\""pt-PT@dictionaries.addons.mozilla.org\"":{\""version\"":\""18.4.18.2\"",\""type\"":\""dictionary\"",\""descriptor\"":\""G:\\\\tanguero88\\\\Mail\\\\Thunderbird\\\\Profiles\\\\p271pzrc.default\\\\extensions\\\\pt-PT@dictionaries.addons.mozilla.org\"",\""multiprocessCompatible\"":false,\""runInSafeMode\"":false,\""dependencies\"":[],\""hasEmbeddedWebExtension\"":false}}""); </p><p>and others with pointers to addons and some whose function is not really evident. </p><p>Obviously, just copying the folder to the new computer and pointing the new Thunderbird installation to the new folder is not going to update these hardcoded filenames in the new installation without some kind of a ""smart"" import feature that makes all these little changes. It seems quite tedious (though not impossible) to go in with a text editor and do all these manually, though even then the .lz4 and .sqlite are binary files so not that easy either. And if I don't update, it would seem that something, sooner or later, will break! </p><p>This does not seem to have been documented in any of the articles on the subject that I've read. So what's the deal? Will Thunderbird recreate these? Will it choke on it? Will I just silently lose whatever settings these user preferences correspond to? </p><p>Thanks! </p>",tanguero88;christ1;,True,False,False,";solver_id:6717306;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;kb_visits_prior:[""/en-US/kb/moving-thunderbird-data-to-a-new-computer""]",2.0,0.0,0.0,,,
1512021,2025-05-15 10:48:37 -0700,2025-05-22 02:12:27 -0700,en-US,thunderbird,"After update 138.0.1 my profile is not ""opening"" emails",True,1733463.0,helder5,False,1735324.0,1733320;1733321;1733338;1733341;1733345;1733351;1733354;1733355;1733357;1733359;1733361;1733365;1733409;1733448;1733463;1733482;1733492;1735324;,email-and-messaging,thunderbird;email-and-messaging;,helder5,"<p>After update 138.0.1 my profile is not ""opening"" emails. </p><p>I can see that im getting emails, i can see that i can send and make new emails, but the emails when i either click or double click them are ""white"". </p><p>I even tried reading the ""source code"" it shows nothing. I even tried going to the beta channel, but no avail, the issue persists. </p><p>Is there a cleanup, any file to delete? something? </p>",helder5;de.paepe.tom;christ1;,True,False,False,";solver_id:6717388;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",18.0,0.0,7.0,,,
1512022,2025-05-15 10:49:42 -0700,2025-05-21 08:51:02 -0700,en-US,thunderbird,Setting up Thunderbird on a second computer,True,1733483.0,mozilla98,False,1735104.0,1733112;1733174;1733192;1733223;1733226;1733376;1733385;1733464;1733475;1733481;1733483;1733486;1733495;1733525;1733609;1733627;1735104;,send-and-receive-email,thunderbird;send-and-receive-email;,patrickk1,"<p>I just installed Thunderbird on a second computer and I'm having serious issues with my email.  The install recognized me without having to log in with my password. However almost all the emails are missing with the exception of one folder called Trash. There is nothing in the inbox and no sub-folders are showing. I logged out and then reopened Thunderbird and again it opened without asking for my password.  It's very strange and alarming quite frankly.  Everything worked quite well on the first computer so what gives with fiasco?  Unless somebody comes up with a solid answer and fixes this, it will be the last time I use Thunderbird.  Patrick </p>",patrickk1;davidsk;mozilla98;wsmwk;,True,False,False,;solver_id:181052;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,17.0,0.0,1.0,,,
1512024,2025-05-15 10:53:55 -0700,2025-05-15 10:53:55 -0700,en-US,thunderbird,My Emails Have Disappeared,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,daward52125,"<p>Hello, I woke up yesterday morning to find that all of my Thunderbird emails and messages in my Label folders disappeared. What can I do to get them back? </p>",daward52125;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,0.0,0.0,1.0,,,
1512025,2025-05-15 10:57:29 -0700,2025-05-15 11:19:58 -0700,en-US,thunderbird,Thunderbird profile backup (9.1 GB) made with TB Export tool will not unzip...,False,,,False,1733109.0,1733109;,import-and-export-email,thunderbird;import-and-export-email;,luvbudgies,"<p>I made a mistake/didn't read the instructions carefully and I used the Thunderbird Tools/Export to make a backup of the profile folder in Windows 10. It's possible I didn't see what size the backup profile actually was. I installed Linux Mint Cinnamon 21.3 on the laptop and wiped out the Windows OS in the process, so I have no recourse to the original TB files. I cannot use the TB Import b/c file is too big. When I try to unzip the profile backup, I get an error message saying ""an error occured when loading the archive"" so I can't unzip the profile backup to import smaller pieces using the TB import tool. Is there any fix for this or have I lost all the previous email? The profile backup was of a POP3 setup, so the old email isn't on the provider server somewhere. Thoughts? Thank you! </p>",luvbudgies;davidsk;,True,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64; rv:138.0) Gecko/20100101 Firefox/138.0;kb_visits_prior:[""/en-US/kb/thunderbird-export""]",1.0,0.0,0.0,,,
1512030,2025-05-15 11:26:54 -0700,2025-05-16 19:57:52 -0700,es,thunderbird,Bloqueo,False,,,False,1733664.0,1733664;,send-and-receive-email,needsinfo;thunderbird;send-and-receive-email;,pepe.munera,"<p>cuando intento bajar los nuevos mensajes o cuando arranco Thunderbird recibo un mensaje que dice&nbsp;: No se puede copiar el mensaje en el buzón. Compruebe que tiene permiso de escritura en el directorio y suficiente espacio en disco para copiar el buzón de correo. El correo de mi mujer, en la misma cuenta, no tiene problemas, y el mío, desde thunderbird para android o desde un pc con window8.1 tampoco. ¿Alguna idea para corregir esto? Muchas gracias </p>",pepe.munera;pcp04;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,1.0,0.0,1.0,,,
1512031,2025-05-15 11:27:22 -0700,2025-05-16 00:21:27 -0700,en-US,thunderbird,Thunderbird email client - To be or not to be?,False,,,False,1733274.0,1733274;,undefined,thunderbird;undefined;,lampkaravshops,<p>I'm 65 years old and I've been using Thunderbird for 30 years as my main email client. Now we've reached version 138.01. I have realized that the true power of TB is the addons developers' community. Why I'm saying this? Because in reality TB out of the box does not offer any basic but fundamental functions. I'll explain myself. On every TB update there is only correction of code covering TB malfunctions as if Mozilla developers are unaware of users' needs. Now we have the new version but with these fundamental problems i.e. 1. Import/Export tools does no cover full backup/restore functions covering all folders including Local folders content. 2. Lack of internal function to remove the duplicates emails. 3. Lack of full language spelling correction tool when composing an event in calendar. 4. Lack of profile images for all incoming emails. 5. Lack of full functionality of search function ( similar to the addon Expression-Search NG) 6. Lack of internal mail merge function. 7. Lack of more exlicit rules for the creation of filters. Why we have to wait any developer to develop an addon in order to cover TB non existent functions? I'm really tired of waiting and it's time for me to get off TB train and turn to other email clients which respect users needs. This post expresses my disappointment towards Mozilla foundation developers and I dont' expect to receive any comments from other users. The only thing I would like to see is whether other users agree /disagree with my comments. Nobody would like to see that Thunderbird covers only the 0.21% of the market share of all email clients. Our expectations as users would like to see TB only to gain share and not to lose. </p>,lampkaravshops;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,1.0,0.0,1.0,,,
1512042,2025-05-15 13:00:27 -0700,2025-05-15 13:36:17 -0700,en-US,thunderbird,smpt.gmail.com/not able,False,,,False,1733148.0,1733135;1733148;,send-and-receive-email,thunderbird;send-and-receive-email;,victorriverasbodyshop,<p>I get a message that email did not deliver and that my smpt has timed out. i dont know what is that... is run a business this need to get fixed please </p>,victorriverasbodyshop;christ1;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",2.0,0.0,1.0,,,
1512043,2025-05-15 13:04:54 -0700,2025-05-16 00:34:12 -0700,en-US,thunderbird,Not getting all email from Earthlink on Thunderbird,False,,,False,1733276.0,1733276;,send-and-receive-email,thunderbird;send-and-receive-email;,mongotuslan,"<p>Starting this morning, only one of my three Earthlink email addresses I have set up in Thunderbird is downloading email from the Earthlink POP server.  I have verified there are messages using the Earthlink app and web mail.  It seems to contact only that one email address host and not the other two.  It seems it is not even looking for messages to download on the other two.  If I right click on the email account in the left bar and select, ""Get Messages"", nothing happens in the bottom status bar for those two, but the third shows it contacts the server.  All worked fine just yesterday.  I am running Windows 10 and Thunderbird Portable.  I am using McAfee AV.   What can I do to get those two email accounts to work with the server again?  Thanks! </p>",mongotuslan;MattAuSupport;,True,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",1.0,0.0,0.0,,,
1512045,2025-05-15 13:11:42 -0700,2025-05-16 01:16:03 -0700,en-US,thunderbird,Not getting all email from Earthlink on Thunderbird,True,1733152.0,mongotuslan,False,1733150.0,1733150;1733152;,connectivity,thunderbird;connectivity;,mongotuslan,"<p>Starting this morning, only one of my three Earthlink email addresses I have set up in Thunderbird is downloading email from the Earthlink POP server.  I have verified there are messages using the Earthlink app and web mail.  It seems to contact only that one email address host and not the other two.  It seems it is not even looking for messages to download on the other two.  If I right click on the email account in the left bar and select, ""Get Messages"", nothing happens in the bottom status bar for those two, but the third shows it contacts the server.  All worked fine just yesterday.  I am running Windows 10 and Thunderbird Portable.  I am using McAfee AV.   What can I do to get those two email accounts to work with the server again?  Thanks! </p>",mongotuslan;,True,False,False,";solver_id:626381;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",1.0,0.0,1.0,,,
1512054,2025-05-15 14:15:55 -0700,2025-05-16 04:05:26 -0700,en-US,thunderbird,Mozilla upgrade,False,,,False,1733334.0,1733201;1733334;,update,thunderbird;update;,john6174,<p>how do I upgrade my Mozilla to the latest version so that I can download my email onto my phone? </p>,john6174;MattAuSupport;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",2.0,0.0,0.0,,,
1512058,2025-05-15 14:51:30 -0700,2025-05-19 16:57:48 -0700,es,thunderbird,iniciar mi cuenta en un pc nuevo,False,,,False,1734597.0,1734597;,passwords-and-sign-in,needsinfo;thunderbird;passwords-and-sign-in;,llumagsara,"<p>iniciar cuenta, pongo los códigos que me salen en el móvil y me dice que son erróneos y no me da más opciones...  gracias </p>",llumagsara;pcp04;,True,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:138.0) Gecko/20100101 Firefox/138.0,1.0,0.0,0.0,,,
1512059,2025-05-15 14:54:34 -0700,2025-05-15 17:49:07 -0700,en-US,thunderbird,Problem solved,False,,,False,1733187.0,1733187;,undefined,thunderbird;undefined;,kerryjnewstead,<p>I just want to let people know that my previous problem has resolved itself.  Thank you </p>,kerryjnewstead;MattAuSupport;,True,True,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36",1.0,0.0,0.0,,,
1512061,2025-05-15 15:16:45 -0700,2025-07-08 12:46:37 -0700,en-US,thunderbird,Thunderbird fails to move junk to junk folder...pop accounts,False,,,False,1747391.0,1733199;1733313;1733602;1733634;1733638;1733844;1733929;1747092;1747373;1747391;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,david0072,"<p>Thunderbird does correctly mark emails I choose as spam spam. Problem is, TB fails to move these marked-as-spam emails to the selected spam folder. I've searched for cures here but nothing helps. Now what Mozilla??? See attached pics... </p>",david0072;MattAuSupport;Toad-Hall;jack63ss;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,10.0,0.0,0.0,,,
1512062,2025-05-15 15:19:07 -0700,2025-05-15 17:46:42 -0700,en-US,thunderbird,what is mozilla,False,,,True,1733186.0,1733166;1733186;,search-tag-and-share,thunderbird;search-tag-and-share;,freddieferrara,<p>what is mozilla </p>,freddieferrara;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Thunderbird/128.10.0,2.0,0.0,0.0,,,
1512065,2025-05-15 15:38:11 -0700,2025-05-15 15:38:11 -0700,en-US,thunderbird,Linking with Xfinity,False,,,False,,,install,thunderbird;install;,fw.scholz,"<p>I had trouble during the installation of Thunderbird, it would not connect to my email account with Xfinity. However, I could connect via the web.  </p><p>Finally, I tried the manual route and there (accepting all given entries) I was able to connect with Xfinity just fine. I hope this helps others. I think there may be a bug in the installation process. </p>",fw.scholz;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,0.0,0.0,1.0,,,
